iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,94,105,98,111,97,108,97,106,84
2,79,94,98,109,112,101,106,110,91
3,90,87,93,91,162,95,87,104,91
4,80,107,90,70,195,95,75,101,87
5,105,91,78,80,178,99,79,76,114
6,70,70,80,86,182,75,81,92,164
7,93,80,79,73,177,73,66,61,198
8,63,72,61,70,172,91,81,85,205
9,61,88,80,64,143,64,72,67,261
10,72,110,64,62,160,73,61,50,248
11,63,83,57,64,140,68,68,63,294
12,48,104,63,51,149,52,121,51,261
13,48,72,55,45,144,53,138,44,301
14,51,73,49,35,188,44,107,49,304
15,50,70,41,41,203,43,103,57,292
16,37,62,50,50,191,48,94,39,329
17,52,58,31,49,181,36,103,41,349
18,49,68,45,60,185,41,88,33,331
19,28,55,35,34,164,34,99,42,409
20,38,46,52,31,158,30,90,41,414
21,44,59,34,36,141,33,91,36,426
22,45,55,37,37,152,32,82,33,427
23,73,47,38,20,123,41,79,28,451
24,54,34,79,30,136,66,57,28,416
25,80,29,102,19,154,55,65,18,378
26,66,28,83,28,151,101,83,19,341
27,63,28,123,18,125,106,99,18,320
28,52,20,152,10,162,142,96,22,244
29,42,20,171,21,173,132,80,10,251
30,50,24,163,9,187,163,97,13,194
31,29,16,142,13,209,191,125,15,160
32,37,13,129,9,214,196,154,6,142
33,25,14,105,12,212,208,167,11,146
34,73,15,103,9,215,200,184,11,90
35,79,15,130,9,183,220,144,14,106
36,120,10,148,11,230,187,123,3,68
37,111,11,117,6,221,215,121,10,88
38,147,10,112,9,222,232,97,10,61
39,150,13,127,7,195,239,87,8,74
40,108,9,163,8,221,226,71,9,85
41,142,7,142,9,210,236,69,8,77
42,145,11,191,9,167,250,58,3,66
43,131,7,207,6,205,246,39,5,54
44,129,10,225,5,198,254,36,6,37
45,110,7,235,9,205,246,39,4,45
46,93,8,240,7,221,251,35,5,40
47,87,5,240,8,192,298,29,8,33
48,126,7,237,3,210,258,20,4,35
49,104,8,234,5,213,289,18,5,24
50,145,6,234,3,169,254,22,7,60
51,166,8,236,4,177,231,18,13,47
52,152,5,224,7,189,257,19,7,40
53,158,5,234,8,173,207,21,52,42
54,194,6,259,8,166,179,14,40,34
55,201,4,271,6,164,171,18,35,30
56,227,3,253,5,165,168,21,32,26
57,214,9,232,36,138,164,42,37,28
58,238,8,207,69,118,133,70,29,28
59,210,6,219,93,112,136,87,22,15
60,202,11,215,89,120,109,128,10,16
61,238,14,178,57,169,89,112,26,17
62,236,47,153,74,162,109,92,15,12
63,213,72,157,43,190,102,99,13,11
64,238,67,105,101,186,80,98,17,8
65,236,66,101,113,195,81,84,13,11
66,233,47,87,121,244,76,71,14,7
67,221,50,87,83,260,74,97,16,12
68,217,54,87,70,290,75,78,13,16
69,191,46,74,81,296,114,69,18,11
70,200,39,74,80,329,92,63,11,12
71,192,38,73,81,319,110,61,11,15
72,181,82,57,67,351,82,59,9,12
73,200,68,52,114,341,52,57,8,8
74,208,48,43,126,319,59,73,14,10
75,177,41,49,166,303,87,64,4,9
76,223,69,39,116,287,88,55,12,11
77,210,109,35,129,260,89,50,5,13
78,191,171,36,113,263,53,55,8,10
79,178,199,30,118,252,58,43,14,8
80,179,224,30,86,248,69,45,10,9
81,149,238,22,99,287,39,44,13,9
82,141,246,23,81,268,63,59,7,12
83,135,256,30,77,297,44,41,9,11
84,120,291,33,70,267,43,34,25,17
85,110,324,32,75,256,43,41,10,9
86,112,340,32,88,226,50,29,12,11
87,129,335,24,93,229,36,27,13,14
88,104,366,22,93,211,46,34,9,15
89,98,396,29,78,198,39,28,21,13
90,76,452,19,78,165,43,38,12,17
91,92,437,28,71,161,27,21,10,53
92,68,416,22,78,185,34,27,14,56
93,129,446,18,61,134,36,30,13,33
94,164,419,19,69,133,37,12,11,36
95,174,401,15,59,110,30,22,12,77
96,161,380,14,52,146,37,28,12,70
97,174,358,15,39,181,23,22,15,73
98,192,377,19,42,146,27,20,12,65
99,183,409,12,41,154,19,13,13,56
100,165,395,16,79,127,30,15,14,59
101,183,383,11,91,144,21,11,8,48
102,195,377,8,90,157,12,19,4,38
103,225,338,12,77,176,6,18,9,39
104,204,329,10,71,212,17,17,8,32
105,223,368,7,56,179,19,13,8,27
106,252,351,19,54,156,14,12,11,31
107,226,397,6,59,153,23,9,6,21
108,218,394,13,67,128,44,10,4,22
109,206,401,9,45,141,52,15,9,22
110,227,375,11,46,116,78,16,9,22
111,228,384,9,55,107,74,15,7,21
112,254,405,9,45,93,62,9,6,17
113,273,373,8,71,67,67,7,11,23
114,248,383,14,69,83,60,12,12,19
115,219,398,10,67,117,44,8,13,24
