iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,101,95,87,112,111,105,89,93,107
2,129,106,83,113,95,110,86,94,84
3,166,106,77,97,100,86,84,86,98
4,216,82,75,88,80,89,88,83,99
5,213,83,82,95,98,86,70,96,77
6,225,95,85,77,71,70,109,92,76
7,241,68,86,78,85,79,118,62,83
8,231,70,68,80,83,79,140,81,68
9,217,74,55,66,72,73,195,77,71
10,206,68,68,61,79,73,220,58,67
11,231,60,67,64,78,46,214,74,66
12,254,54,64,60,78,74,194,52,70
13,285,66,63,66,52,45,198,64,61
14,310,55,55,60,66,68,178,57,51
15,293,99,47,53,66,54,174,64,50
16,352,73,95,44,58,39,144,50,45
17,341,71,75,51,42,82,142,42,54
18,364,44,64,40,48,118,129,53,40
19,307,104,83,47,44,132,107,37,39
20,343,130,85,40,33,115,92,30,32
21,367,111,71,39,39,100,102,34,37
22,374,112,78,26,75,105,80,26,24
23,343,106,51,27,112,91,107,23,40
24,326,114,60,23,118,84,132,22,21
25,306,125,69,30,121,75,132,18,24
26,347,86,63,24,149,79,114,19,19
27,301,106,76,16,165,82,90,45,19
28,335,93,72,21,171,70,69,59,10
29,359,106,65,11,146,84,60,54,15
30,386,114,61,9,140,60,63,48,19
31,385,82,79,22,121,77,64,51,19
32,428,87,58,21,117,60,76,34,19
33,441,108,38,14,111,58,67,46,17
34,402,122,54,15,121,65,68,36,17
35,427,129,51,24,86,60,58,40,25
36,437,115,50,13,95,91,46,38,15
37,377,123,34,13,102,122,77,28,24
38,369,133,35,9,129,90,84,33,18
39,378,127,23,11,117,106,96,26,16
40,385,119,28,9,128,94,87,34,16
41,410,118,35,14,117,76,90,31,9
42,449,96,34,10,120,73,80,26,12
43,433,131,38,14,100,62,82,26,14
44,421,126,25,15,86,92,105,19,11
45,428,112,26,8,82,131,87,18,8
46,423,100,22,9,71,159,91,15,10
47,431,78,20,13,68,181,73,26,10
48,400,93,17,11,73,192,81,15,18
49,379,72,18,10,57,226,113,14,11
50,398,76,13,6,38,228,103,17,21
51,396,65,21,10,48,247,84,18,11
52,384,66,13,13,36,281,88,9,10
53,384,63,17,5,39,304,64,13,11
54,351,60,8,11,78,277,94,11,10
55,364,33,11,13,57,267,130,14,11
56,326,37,13,5,70,279,147,12,11
57,294,27,12,19,54,300,136,22,36
58,285,30,17,7,47,284,181,7,42
59,236,31,14,12,81,294,142,9,81
60,253,20,14,7,106,322,115,8,55
61,282,31,11,9,95,282,115,11,64
62,290,31,11,9,103,283,102,18,53
63,289,27,6,5,91,292,123,10,57
64,243,27,14,11,96,355,86,15,53
65,250,20,11,12,85,385,85,10,42
66,247,14,9,10,81,384,86,19,50
67,275,26,15,11,73,359,95,10,36
68,269,18,11,8,80,388,77,13,36
69,262,24,14,9,60,403,72,18,38
70,234,56,13,16,57,415,52,12,45
71,216,50,12,18,89,417,50,9,39
72,218,56,45,9,117,359,49,11,36
73,162,39,52,7,145,398,50,17,30
74,197,39,45,12,138,399,46,9,15
75,193,40,37,6,116,428,38,15,27
76,155,40,46,13,127,437,51,11,20
77,150,44,34,11,108,466,48,13,26
78,148,86,38,7,104,446,39,12,20
79,119,90,22,13,139,416,34,7,60
80,118,72,31,12,149,373,44,5,96
81,94,74,18,7,188,401,28,5,85
82,103,74,21,7,155,416,20,5,99
83,108,53,18,14,180,363,54,6,104
84,138,51,14,14,164,368,52,8,91
85,117,48,15,11,141,379,56,51,82
86,117,65,19,8,120,365,40,81,85
87,91,89,17,16,163,337,45,75,67
88,105,101,12,10,153,359,45,66,49
89,73,92,23,14,186,378,36,54,44
90,58,96,14,5,208,351,65,60,43
91,51,74,8,7,173,370,84,91,42
92,67,66,18,4,156,380,112,73,24
93,51,92,10,6,130,343,149,83,36
94,50,127,11,11,112,293,159,105,32
95,66,143,13,6,81,311,166,84,30
