iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,34,52,40,76,52,39,50,56,51
2,45,111,42,38,34,35,36,62,47
3,46,176,24,32,31,40,34,32,35
4,28,144,33,21,24,32,119,26,23
5,24,121,18,21,23,31,170,22,20
6,25,89,22,25,20,17,127,109,16
7,20,82,16,14,24,17,114,139,24
8,12,55,9,11,8,11,98,229,17
9,17,59,9,14,10,11,81,235,14
10,14,57,7,10,11,9,60,272,10
11,5,41,10,11,13,12,43,303,12
12,12,33,7,9,4,9,52,313,11
13,7,24,8,7,5,5,49,338,7
14,5,28,13,7,4,4,25,356,8
15,6,12,4,8,7,8,16,382,7
16,7,8,6,8,11,7,19,377,7
17,8,13,2,4,4,8,18,386,7
18,5,11,5,6,2,3,15,396,7
19,3,10,4,6,7,4,11,402,3
20,4,7,1,1,4,4,11,411,7
21,3,8,3,3,5,6,7,409,6
22,3,6,4,1,2,1,7,420,6
23,10,5,6,3,1,1,12,405,7
24,5,6,1,2,4,1,8,418,5
25,7,9,2,2,5,4,8,411,2
26,1,5,5,2,4,3,7,423,0
27,0,1,1,4,3,2,6,428,5
28,3,4,3,5,1,0,2,430,2
29,1,5,3,4,1,1,8,423,4
30,2,5,2,5,7,1,7,418,3
31,8,1,4,5,2,6,3,419,2
32,3,3,4,4,8,2,2,423,1
33,5,59,2,6,3,2,2,369,2
34,0,111,0,5,1,5,3,325,0
35,0,149,2,3,2,0,3,288,3
36,4,155,3,0,3,3,1,280,1
37,2,169,2,1,1,0,2,272,1
38,3,218,1,0,3,1,2,220,2
39,0,207,4,3,0,0,5,226,5
40,3,213,1,0,0,1,5,223,4
41,0,213,1,0,0,1,2,231,2
42,0,214,2,1,1,1,1,228,2
43,1,226,0,1,1,0,1,219,1
44,1,262,1,2,2,0,1,181,0
45,1,277,3,2,2,4,5,153,3
46,1,304,5,2,3,2,1,129,3
47,1,333,2,1,4,0,3,104,2
48,3,352,5,4,4,3,4,74,1
49,3,357,5,1,2,1,2,77,2
50,3,372,4,1,2,2,4,58,4
51,3,384,1,3,4,4,6,44,1
52,3,321,3,3,1,4,0,114,1
53,6,353,2,5,2,3,3,73,3
54,3,346,2,3,3,3,3,82,5
55,4,375,2,1,1,3,1,61,2
56,4,375,0,5,2,2,2,59,1
57,6,395,2,1,3,2,1,32,8
58,2,405,1,1,2,3,0,32,4
59,6,407,0,1,1,2,7,25,1
60,2,408,1,3,3,5,3,19,6
61,3,407,2,4,2,4,3,19,6
62,3,404,4,2,2,8,3,18,6
63,5,414,3,6,5,1,0,11,5
64,2,413,3,0,4,4,6,14,4
65,3,421,5,0,1,2,4,10,4
66,0,420,1,3,0,4,4,14,4
67,2,421,3,1,5,4,2,9,3
68,1,420,2,4,4,4,6,7,2
69,2,366,0,3,4,7,3,62,3
70,1,325,4,6,0,4,3,105,2
71,2,283,2,1,1,2,3,154,2
72,0,269,0,3,4,1,4,169,0
73,1,213,7,2,1,2,5,218,1
74,3,175,2,3,3,1,3,260,0
75,2,151,4,3,2,5,4,278,1
76,3,120,2,3,4,6,2,308,2
77,0,107,3,3,2,3,2,327,3
78,3,99,2,5,0,3,6,331,1
79,4,83,3,3,4,1,1,348,3
80,3,73,0,5,2,1,1,364,1
81,3,100,2,4,2,1,2,331,5
82,1,139,4,2,4,2,0,297,1
83,2,158,5,2,1,1,2,274,5
84,1,176,4,1,2,5,3,255,3
85,2,188,2,1,1,0,1,254,1
86,0,207,3,1,4,0,1,232,2
87,3,238,3,2,0,3,1,199,1
88,2,268,0,1,2,5,3,168,1
89,2,293,2,5,4,2,1,138,3
90,1,317,2,5,4,2,2,112,5
91,3,295,1,0,1,0,1,148,1
92,2,261,2,3,1,2,1,177,1
93,4,295,1,3,7,2,1,136,1
94,3,314,4,2,2,4,1,117,3
95,1,298,2,4,1,4,3,134,3
96,5,264,3,3,2,2,0,170,1
97,1,302,4,1,3,3,1,133,2
98,2,330,0,2,1,2,4,108,1
99,3,277,1,1,3,4,2,159,0
100,2,269,0,1,2,0,1,174,1
101,1,299,3,4,1,4,4,133,1
102,3,318,3,3,3,3,0,116,1
103,3,351,4,1,2,2,3,83,1
104,0,301,5,1,3,3,2,133,2
105,0,284,1,2,1,1,2,157,2
106,2,266,1,1,3,2,3,171,1
107,1,241,2,2,1,1,3,197,2
108,0,251,1,4,5,3,2,183,1
109,3,278,0,1,5,4,1,156,2
110,2,291,3,1,5,1,3,141,3
111,2,314,1,0,3,2,1,123,4
112,1,285,3,2,1,0,1,156,1
113,1,312,2,1,3,3,5,116,7
114,2,339,2,0,4,2,2,97,2
115,3,347,0,1,7,3,8,78,3
116,2,365,1,1,2,3,4,69,3
117,3,366,7,2,1,2,2,66,1
118,1,397,4,4,4,2,1,34,3
119,1,397,2,2,1,2,2,40,3
120,4,398,1,1,4,5,0,34,3
121,3,406,2,5,2,0,0,32,0
122,4,402,2,6,2,3,8,21,2
123,4,408,0,8,4,1,4,20,1
124,2,411,3,2,5,6,3,11,7
125,6,415,4,4,2,2,5,10,2
126,1,414,3,3,4,6,3,13,3
127,7,412,5,5,3,3,1,12,2
128,6,416,3,1,3,2,5,9,5
129,3,427,3,1,1,1,3,10,1
130,5,414,7,8,4,4,3,5,0
131,3,411,7,6,6,2,4,5,6
132,3,422,3,3,2,0,3,8,6
133,5,422,1,0,4,3,3,7,5
134,2,427,1,3,2,4,3,5,3
135,1,426,5,4,4,5,2,2,1
136,3,428,3,2,6,1,3,3,1
137,0,425,3,1,3,6,4,4,4
138,1,370,1,0,72,1,2,1,2
139,2,374,5,2,55,3,1,7,1
140,2,389,3,2,48,0,0,1,5
141,2,348,7,2,82,1,2,2,4
142,0,294,2,3,136,1,4,4,6
143,1,281,2,2,154,3,2,1,4
144,3,248,2,3,186,0,3,4,1
145,0,244,0,4,195,1,0,3,3
146,1,211,0,0,230,2,2,2,2
147,4,218,0,1,217,0,3,4,3
148,0,279,3,3,156,0,1,2,6
149,1,293,3,3,147,0,0,2,1
150,6,316,6,3,111,2,4,2,0
151,3,352,3,2,78,3,2,3,4
152,1,285,3,3,145,0,3,5,5
153,3,274,1,1,167,1,2,1,0
154,3,269,5,2,164,0,2,4,1
155,2,243,1,3,189,4,4,2,2
156,4,232,0,0,205,1,3,1,4
157,0,284,3,1,155,2,0,2,3
158,6,246,0,0,190,2,2,3,1
159,2,288,4,1,145,3,1,0,6
160,3,318,1,1,121,1,2,3,0
161,2,263,3,0,169,4,4,1,4
162,2,269,0,1,172,1,2,1,2
163,5,278,1,1,160,1,0,2,2
164,2,282,1,1,158,1,0,5,0
165,4,251,1,1,186,0,1,0,6
166,3,244,3,3,191,3,0,2,1
167,2,248,2,1,190,3,3,1,0
168,3,223,1,2,212,3,1,3,2
169,4,209,0,4,219,5,2,4,3
170,1,233,0,0,203,3,5,0,5
171,2,238,1,2,201,2,1,2,1
172,3,220,3,1,217,2,1,2,1
173,0,265,0,0,181,1,2,0,1
174,1,290,1,3,150,1,0,3,1
175,3,307,0,1,130,2,1,2,4
176,1,290,2,0,154,1,1,1,0
177,2,311,3,1,123,3,3,3,1
178,0,335,3,0,100,3,2,5,2
179,1,275,1,2,90,5,74,2,0
180,4,281,2,5,45,2,106,4,1
181,1,265,0,2,39,2,141,0,0
182,0,202,1,2,84,1,160,0,0
183,2,199,0,1,104,1,141,2,0
184,1,195,2,2,75,1,173,1,0
185,1,245,1,4,63,1,132,0,3
186,3,284,2,1,55,1,103,0,1
187,4,293,4,3,39,1,101,3,2
188,5,312,1,1,35,3,88,2,3
189,3,362,2,1,21,0,57,2,2
190,4,346,3,0,25,3,61,4,4
191,2,373,0,0,25,3,41,3,3
192,1,387,3,5,14,4,29,4,3
193,4,392,1,0,18,3,27,1,4
194,0,344,2,3,14,63,20,2,2
195,2,356,2,1,10,56,18,2,3
196,1,373,4,2,5,41,20,3,1
197,2,378,2,5,8,33,17,1,4
198,3,392,1,3,6,30,13,2,0
199,2,389,5,1,4,29,15,3,2
200,5,358,3,2,0,74,4,2,2
201,2,359,2,3,4,69,8,3,0
202,2,368,4,2,2,59,7,3,3
203,3,381,0,0,3,57,4,1,1
204,4,327,1,2,2,103,6,1,4
205,1,357,3,4,2,76,6,1,0
206,5,369,1,5,3,56,7,2,2
