iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,51,58,43,45,50,40,59,46,58
2,104,55,46,51,40,48,36,32,38
3,170,30,37,31,35,24,42,41,40
4,208,22,30,31,31,27,30,33,38
5,248,18,30,10,11,74,16,18,25
6,203,14,13,15,21,67,85,9,23
7,156,15,14,13,13,64,146,13,16
8,130,17,24,11,14,38,185,13,18
9,100,17,10,11,12,35,248,9,8
10,78,8,5,6,67,76,202,3,5
11,44,7,5,7,44,128,207,3,5
12,33,4,10,7,26,160,202,3,5
13,17,3,2,6,22,182,206,7,5
14,12,2,1,4,21,185,222,0,3
15,12,2,1,0,13,194,223,4,1
16,11,2,3,2,10,169,250,2,1
17,11,3,2,6,8,126,287,3,4
18,9,2,2,4,9,100,320,2,2
19,8,2,2,2,12,106,312,4,2
20,4,4,2,2,11,88,333,2,4
21,67,2,1,2,5,52,317,1,3
22,118,3,1,3,4,33,288,0,0
23,142,2,1,4,4,83,212,2,0
24,84,1,1,3,5,125,227,2,2
25,66,3,2,1,2,167,204,3,2
26,105,2,0,2,4,152,184,0,1
27,78,0,1,3,0,187,176,2,3
28,63,2,2,0,0,247,131,3,2
29,64,5,0,3,7,258,104,3,6
30,37,1,1,1,1,312,95,0,2
31,32,1,2,2,3,322,82,1,5
32,96,1,1,5,3,280,60,1,3
33,72,2,1,1,5,319,44,4,2
34,59,4,2,4,0,338,39,3,1
35,54,6,2,2,1,349,30,4,2
36,47,1,3,2,1,361,31,3,1
37,33,3,5,2,2,365,30,8,2
38,26,0,3,2,1,393,21,4,0
39,25,4,4,4,2,389,12,5,5
40,18,2,2,4,2,402,14,2,4
41,22,2,5,4,4,401,4,6,2
42,22,3,1,2,3,406,7,3,3
43,13,1,2,5,3,410,9,3,4
44,10,4,0,2,4,413,8,3,6
45,8,5,0,2,1,416,8,4,6
46,5,2,1,3,3,426,4,3,3
47,11,3,7,1,6,410,7,4,1
48,14,2,6,0,5,414,4,1,4
49,5,2,1,1,5,431,5,0,0
50,3,3,4,3,1,427,3,1,5
51,5,2,1,5,4,426,5,2,0
52,3,2,4,3,3,423,5,4,3
53,5,4,6,1,1,422,5,3,3
54,4,3,2,4,7,424,2,2,2
55,3,3,3,4,0,427,3,2,5
56,6,0,3,1,1,433,1,3,2
57,1,2,2,2,2,435,2,3,1
58,2,4,2,6,2,429,1,2,2
59,4,1,5,2,0,422,3,9,4
60,5,3,2,3,2,423,7,4,1
61,2,4,3,2,1,427,4,6,1
62,3,0,7,4,3,426,1,3,3
63,3,2,4,4,4,427,2,2,2
64,2,5,1,4,2,424,2,5,5
65,5,1,5,2,1,423,6,2,5
66,3,2,4,6,2,418,9,3,3
67,6,3,1,3,0,424,3,4,6
68,8,2,3,2,5,422,4,2,2
69,4,1,1,3,4,425,4,4,4
70,3,3,1,3,1,433,3,2,1
71,6,1,4,4,8,417,4,4,2
72,3,3,6,1,2,421,7,4,3
73,3,2,6,1,0,432,3,0,3
74,1,6,2,1,3,430,3,1,3
75,2,3,2,6,1,424,2,8,2
76,4,1,2,5,5,421,6,3,3
77,1,4,3,2,3,429,3,2,3
78,3,1,4,1,4,419,6,7,5
79,4,1,4,8,4,424,1,4,0
80,3,2,3,1,4,427,2,1,7
81,2,6,3,2,1,426,2,6,2
82,6,3,1,2,4,422,3,4,5
83,5,1,3,6,2,423,5,3,2
84,0,1,2,6,3,431,0,4,3
85,2,4,7,3,4,413,5,5,7
86,8,3,3,3,4,421,1,2,5
87,3,3,6,1,9,419,3,3,3
88,3,2,5,4,2,424,4,2,4
89,2,3,2,3,1,431,2,4,2
90,6,6,0,1,7,420,4,2,4
91,3,8,3,4,2,423,2,3,2
92,0,2,2,3,7,427,4,2,3
93,6,4,2,5,1,426,1,2,3
94,0,6,5,0,2,431,1,1,4
95,3,5,3,2,3,426,3,2,3
96,1,2,3,8,2,426,3,2,3
97,4,0,3,2,4,427,4,1,5
98,5,2,5,1,6,425,2,2,2
99,3,5,7,3,3,421,3,0,5
100,5,1,4,2,5,425,1,3,4
101,1,3,3,2,2,433,3,1,2
102,1,3,3,4,2,431,3,2,1
103,4,5,2,4,2,425,1,4,3
104,4,2,2,1,0,434,2,5,0
105,4,0,4,2,3,427,1,5,4
106,4,1,6,3,5,420,2,4,5
107,1,2,4,4,3,429,3,4,0
108,2,2,2,7,2,429,3,0,3
109,2,4,4,3,2,430,1,1,3
110,2,3,2,1,3,432,2,4,1
111,5,2,3,5,3,423,1,4,4
112,0,4,1,0,2,433,7,1,2
113,5,2,8,2,4,422,2,2,3
114,2,4,2,1,2,426,4,7,2
115,3,4,2,2,2,427,2,5,3
