iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,42,40,49,53,57,47,59,50,53
2,42,41,53,47,99,42,48,43,35
3,30,104,36,51,109,32,22,31,35
4,26,99,101,21,74,21,33,42,33
5,30,75,168,27,57,20,22,21,30
6,18,64,136,25,53,98,16,16,24
7,14,57,93,25,48,86,23,89,15
8,12,53,89,15,36,150,11,71,13
9,86,42,61,7,28,128,12,64,22
10,124,24,45,9,29,134,11,63,11
11,166,19,46,6,18,155,8,26,6
12,137,14,71,1,13,131,2,76,5
13,125,4,82,1,63,76,2,92,5
14,110,4,103,1,74,96,2,59,1
15,171,4,56,1,56,126,3,32,1
16,143,2,44,4,38,190,2,25,2
17,178,1,18,1,25,157,1,67,2
18,160,0,19,0,16,157,4,93,1
19,114,0,13,0,9,174,1,136,3
20,125,1,9,2,9,163,0,140,1
21,146,0,3,1,10,150,0,138,2
22,157,1,8,1,3,105,1,173,1
23,182,2,5,0,1,145,3,110,2
24,191,0,1,1,2,153,3,99,0
25,212,1,8,4,5,164,1,55,0
26,246,0,0,1,0,157,0,44,2
27,260,3,2,1,2,120,2,59,1
28,246,1,7,4,1,156,1,30,4
29,249,2,2,3,2,171,3,18,0
30,204,0,2,2,2,214,2,22,2
31,151,1,3,1,5,261,4,23,1
32,160,3,1,3,3,266,3,9,2
33,104,4,4,3,4,313,2,10,6
34,85,2,0,1,2,275,1,83,1
35,61,2,4,1,1,242,4,134,1
36,40,1,1,3,2,254,2,146,1
37,28,1,2,2,1,244,2,168,2
38,18,1,0,3,4,236,1,186,1
39,23,2,0,0,2,278,2,140,3
40,12,1,0,0,4,301,2,129,1
41,13,1,3,1,2,333,5,90,2
42,9,2,1,1,0,342,3,89,3
43,13,1,3,4,0,347,3,75,4
44,10,1,2,2,3,368,2,61,1
45,6,0,4,3,2,379,3,50,3
46,5,2,4,3,1,375,3,55,2
47,7,2,2,1,8,386,3,37,4
48,7,2,2,2,1,397,4,33,2
49,10,1,3,2,4,404,1,21,4
50,6,2,0,4,3,410,1,23,1
51,7,0,6,2,4,403,3,19,6
52,3,4,2,2,2,416,4,16,1
53,7,1,4,2,1,424,3,7,1
54,5,2,3,4,4,418,2,9,3
55,3,4,1,0,2,424,0,12,4
56,0,2,1,2,6,423,2,11,3
57,5,4,1,5,4,417,1,10,3
58,1,3,2,4,2,426,3,5,4
59,2,1,2,3,2,426,7,7,0
60,67,3,1,2,5,364,2,4,2
61,105,4,2,1,2,329,2,3,2
62,133,1,3,1,1,303,3,2,3
63,159,1,1,4,3,277,1,4,0
64,177,1,1,1,1,265,1,3,0
65,192,2,0,0,1,243,5,5,2
66,210,0,1,0,1,235,2,0,1
67,210,3,0,1,0,232,1,2,1
68,178,2,4,3,2,256,1,3,1
69,218,2,2,1,2,218,2,1,4
70,240,2,2,0,3,198,1,4,0
71,231,5,1,3,1,206,1,2,0
72,171,3,3,1,5,259,3,4,1
73,194,2,3,5,3,237,3,1,2
74,182,3,2,6,3,249,2,1,2
75,151,4,4,3,4,277,2,0,5
76,138,2,3,1,6,290,1,3,6
77,125,1,3,1,2,309,5,2,2
78,92,2,4,1,1,338,6,3,3
79,75,2,1,5,3,359,2,2,1
80,55,2,2,2,2,382,2,1,2
81,58,2,3,3,2,379,1,0,2
82,35,5,2,1,5,392,1,1,8
83,24,4,6,1,3,406,1,2,3
84,31,6,3,2,6,395,4,1,2
85,28,0,9,4,3,397,1,4,4
86,23,3,6,5,2,404,4,3,0
87,20,5,4,1,3,414,1,2,0
88,16,3,2,3,4,414,3,4,1
89,12,2,2,4,4,338,84,2,2
90,13,4,2,4,2,291,129,3,2
91,9,4,2,4,2,325,99,3,2
92,8,6,2,2,5,287,135,4,1
93,6,2,2,2,3,247,188,0,0
94,7,1,2,0,2,244,191,2,1
95,4,0,1,1,6,224,210,3,1
96,7,0,1,0,2,175,259,1,5
97,6,1,5,3,0,151,280,2,2
98,4,4,2,1,3,114,317,3,2
99,6,0,5,2,3,101,331,0,2
100,4,2,3,4,3,82,350,1,1
101,4,5,3,1,4,82,343,4,4
102,2,6,2,2,1,54,372,4,7
103,6,2,1,2,0,111,322,2,4
104,1,0,2,2,1,156,282,2,4
105,5,2,1,1,1,167,269,3,1
106,2,2,0,2,1,174,265,2,2
107,2,4,2,1,1,198,237,3,2
108,1,2,3,0,4,139,298,2,1
109,4,2,1,1,0,141,296,3,2
110,0,2,3,2,4,99,336,2,2
111,2,0,1,0,5,75,362,2,3
112,0,4,2,1,3,72,361,2,5
113,0,3,0,2,0,61,375,6,3
114,1,1,2,1,2,103,335,2,3
115,1,2,1,2,4,137,299,1,3
116,2,2,1,1,6,106,327,2,3
117,7,2,2,2,1,94,339,1,2
118,2,3,1,3,2,89,340,6,4
119,3,0,3,2,3,73,360,2,4
120,3,4,3,5,2,59,368,5,1
121,0,2,0,1,2,50,393,0,2
122,4,0,3,3,3,48,382,2,5
123,2,4,3,5,1,31,399,2,3
124,1,3,2,3,2,21,413,3,2
125,5,3,3,2,4,16,414,1,2
126,2,4,2,4,2,29,403,2,2
127,5,4,4,6,1,17,410,2,1
128,5,4,4,2,4,29,398,3,1
129,1,4,6,4,2,15,413,3,2
130,0,4,4,3,1,18,414,5,1
131,3,4,1,2,3,11,420,4,2
132,3,5,4,3,2,4,426,1,2
133,4,2,2,4,2,11,419,1,5
134,2,1,6,0,7,6,421,4,3
135,3,7,1,1,2,4,428,3,1
136,4,4,2,4,3,3,421,5,4
137,2,6,3,3,3,5,425,1,2
138,2,4,2,2,4,8,424,3,1
139,4,1,4,4,7,1,420,7,2
