iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,43,57,64,52,49,52,45,48,40
2,42,46,39,41,118,45,33,50,36
3,32,33,31,19,147,94,37,28,29
4,21,21,24,23,125,91,98,26,21
5,21,20,12,21,106,84,144,22,20
6,12,17,18,12,76,51,219,20,25
7,20,10,12,12,45,114,212,10,15
8,7,4,18,11,43,151,196,9,11
9,5,6,3,7,23,175,218,10,3
10,2,5,4,3,11,190,225,7,3
11,4,4,4,5,15,221,183,6,8
12,3,7,6,6,14,253,151,3,7
13,0,6,2,4,11,291,130,3,3
14,6,6,3,2,12,307,109,2,3
15,4,2,2,2,10,335,84,7,4
16,4,3,5,5,4,358,67,4,0
17,3,6,5,4,5,370,52,1,4
18,6,5,1,1,5,376,50,4,2
19,6,5,8,3,5,386,31,4,2
20,3,2,3,5,6,386,39,5,1
21,6,1,1,1,5,407,24,3,2
22,3,2,0,1,2,410,25,4,3
23,3,2,1,1,8,418,16,0,1
24,3,4,1,3,2,416,18,2,1
25,1,5,8,2,3,417,10,2,2
26,1,2,6,6,1,415,12,4,3
27,2,3,3,2,3,419,13,4,1
28,3,3,3,2,4,427,5,2,1
29,3,3,2,7,4,421,6,3,1
30,3,6,2,6,3,425,4,0,1
31,2,2,3,2,3,432,5,1,0
32,1,2,2,4,2,429,7,1,2
33,4,2,2,4,2,420,8,0,8
34,5,2,2,6,3,419,8,0,5
35,4,1,3,3,3,424,8,1,3
36,2,3,0,1,1,427,7,4,5
37,3,3,1,0,5,426,4,2,6
38,4,3,3,1,4,425,8,0,2
39,4,1,2,1,1,432,4,2,3
40,4,3,5,1,5,425,2,2,3
41,2,1,3,3,4,421,9,5,2
42,3,0,2,1,1,430,6,1,6
43,1,0,2,2,0,436,3,3,3
44,4,3,5,5,2,419,6,1,5
45,3,2,3,3,1,432,2,0,4
46,5,5,0,3,2,431,0,1,3
47,2,4,4,4,1,427,2,4,2
48,7,2,3,1,2,423,3,4,5
49,2,2,2,3,0,433,4,3,1
50,4,2,2,4,1,428,3,2,4
51,3,2,2,4,1,433,3,1,1
52,3,1,2,2,2,431,4,2,3
53,3,6,4,1,5,424,3,2,2
54,1,6,4,1,2,423,4,5,4
55,7,7,6,5,4,412,3,4,2
56,3,2,6,4,3,425,2,3,2
57,0,4,4,1,6,424,2,6,3
58,0,3,2,2,2,430,5,2,4
59,5,2,2,2,2,427,5,1,4
60,2,2,5,3,2,432,1,2,1
61,2,0,6,3,1,424,4,3,7
62,3,0,2,3,0,434,5,0,3
63,4,1,3,4,2,422,10,2,2
64,1,4,3,1,2,431,2,4,2
65,4,5,5,2,1,423,4,3,3
66,7,4,4,3,1,420,6,2,3
67,0,2,3,2,0,436,2,5,0
68,2,1,4,1,4,426,4,4,4
69,6,1,2,2,3,425,4,7,0
70,2,2,2,2,3,431,3,4,1
71,1,3,2,1,1,433,3,2,4
72,1,3,0,2,1,428,4,8,3
73,6,4,3,4,0,426,4,3,0
74,8,2,1,3,2,426,2,3,3
75,4,3,2,3,2,423,4,6,3
76,7,4,3,5,1,419,6,1,4
77,3,4,2,6,2,420,3,5,5
78,4,4,1,3,2,422,4,6,4
79,5,2,3,1,3,431,1,0,4
80,2,5,3,2,5,425,5,3,0
81,0,4,2,3,0,427,7,3,4
82,5,4,1,0,1,433,5,1,0
83,1,1,3,4,4,433,1,2,1
84,1,2,0,4,3,429,5,2,4
85,7,5,3,4,1,422,5,1,2
86,2,3,3,2,4,423,4,5,4
87,2,6,0,3,4,425,4,4,2
88,2,2,1,2,6,426,6,4,1
89,4,3,0,2,3,422,7,5,4
90,1,2,1,5,2,431,3,4,1
91,4,2,2,3,3,429,1,4,2
92,6,3,4,3,4,418,3,3,6
93,6,5,7,4,1,420,2,3,2
94,3,2,2,1,2,433,2,3,2
95,7,4,4,4,5,418,0,5,3
96,1,5,1,3,56,378,2,1,3
97,2,1,3,1,104,333,2,1,3
98,2,0,1,4,138,299,4,1,1
99,1,2,2,2,163,273,0,2,5
100,1,2,2,3,172,268,0,1,1
101,2,3,0,0,201,234,5,3,2
102,3,3,0,1,204,229,3,2,5
103,2,3,2,3,207,226,3,0,4
104,2,1,0,2,250,188,2,3,2
105,0,3,0,2,266,172,3,1,3
106,2,4,1,1,289,143,2,5,3
107,3,6,2,1,323,107,2,2,4
108,2,6,2,2,289,145,1,1,2
109,1,3,2,2,243,190,4,3,2
110,1,7,0,2,239,196,3,1,1
111,0,5,4,1,146,221,67,4,2
112,3,0,3,1,95,206,136,3,3
113,4,1,0,3,96,157,186,1,2
114,0,3,4,1,144,103,191,1,3
115,0,2,1,2,117,133,193,1,1
116,3,1,2,2,191,99,151,1,0
117,7,3,7,2,235,77,118,0,1
118,1,2,4,3,260,56,117,4,3
119,1,1,1,3,292,61,87,3,1
120,1,4,4,2,318,51,65,4,1
121,3,1,1,5,329,45,57,5,4
122,4,5,4,1,344,31,56,3,2
123,0,1,2,1,312,37,93,2,2
124,2,3,0,0,285,26,133,0,1
125,4,2,1,1,270,17,154,0,1
126,0,3,2,3,263,8,167,1,3
127,2,53,3,1,229,5,151,3,3
128,2,109,1,2,141,4,186,3,2
129,1,122,4,1,101,4,211,3,3
130,1,167,4,1,65,4,205,2,1
131,2,166,2,2,49,3,224,2,0
132,2,183,0,0,39,4,219,3,0
133,1,198,2,1,33,2,210,1,2
134,0,211,1,0,22,3,209,2,2
135,3,214,1,0,16,1,211,2,2
136,4,250,2,0,19,4,167,2,2
137,5,248,2,1,9,3,179,2,1
138,2,277,2,6,9,0,149,2,3
139,1,280,0,3,10,2,152,1,1
140,4,281,2,2,7,0,148,1,5
141,1,259,2,0,9,0,179,0,0
142,8,295,1,2,2,4,136,0,2
143,2,308,1,2,3,2,126,4,2
144,2,276,1,2,2,1,162,3,1
145,2,255,1,5,0,0,185,1,1
146,4,247,0,3,2,3,187,1,3
147,2,269,1,1,3,1,166,3,4
148,4,247,1,2,3,1,191,1,0
149,2,221,2,2,0,0,219,3,1
150,4,226,2,3,1,0,210,1,3
151,3,218,0,1,0,0,223,1,4
152,2,217,1,1,1,0,225,2,1
153,0,211,3,1,1,1,229,1,3
154,3,201,2,2,0,2,238,1,1
