iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,106,111,120,108,121,109,21
2,86,90,106,93,196,116,109,4
3,83,76,81,64,287,115,93,1
4,67,72,70,49,354,107,81,0
5,46,159,69,34,322,102,68,0
6,52,242,71,36,245,89,65,0
7,32,349,79,35,202,60,43,0
8,18,404,77,33,178,54,36,0
9,17,467,79,18,152,29,38,0
10,10,513,78,17,140,23,19,0
11,8,500,79,22,134,28,29,0
12,4,565,73,12,103,20,23,0
13,2,574,69,18,96,17,24,0
14,4,595,73,16,75,16,21,0
15,4,618,76,15,61,10,16,0
16,3,610,77,8,59,22,21,0
17,0,645,82,13,41,9,10,0
18,2,648,87,15,31,7,10,0
19,2,641,83,8,44,12,10,0
20,4,652,87,8,25,12,12,0
21,1,663,88,8,23,12,5,0
22,1,660,92,9,21,13,4,0
23,0,657,98,4,28,8,5,0
24,1,650,94,8,20,8,19,0
25,1,672,99,5,9,5,9,0
26,1,676,98,8,6,5,6,0
27,1,659,98,7,14,7,14,0
28,0,670,103,3,15,7,2,0
29,1,653,112,8,11,4,11,0
30,2,648,114,7,14,6,9,0
31,1,655,115,7,10,5,7,0
32,2,661,114,6,9,5,3,0
33,0,663,116,8,11,2,0,0
34,0,656,114,6,12,2,10,0
35,0,550,98,6,10,5,131,0
36,1,476,79,4,10,4,226,0
37,4,417,45,7,15,3,309,0
38,2,360,29,6,9,0,394,0
39,4,300,18,6,8,3,461,0
40,3,283,11,6,5,0,492,0
41,2,244,7,3,8,4,532,0
42,3,180,6,7,13,2,589,0
43,8,157,9,8,6,0,612,0
44,6,117,8,5,15,0,649,0
45,7,128,6,8,10,0,641,0
46,7,99,6,8,6,0,674,0
47,10,78,5,4,5,0,698,0
48,7,67,11,5,8,0,702,0
49,4,82,8,11,5,2,688,0
50,5,66,5,5,4,1,714,0
51,6,39,7,4,6,0,738,0
52,10,42,6,9,4,1,728,0
53,4,43,5,5,15,1,727,0
54,4,40,6,7,8,3,732,0
55,7,24,7,5,6,2,749,0
56,6,26,6,6,4,0,752,0
57,4,15,6,1,8,0,766,0
58,4,19,6,11,6,0,754,0
59,7,19,7,10,8,1,748,0
60,5,8,2,4,6,0,775,0
61,3,16,5,9,5,0,762,0
62,5,15,3,11,2,0,764,0
63,8,7,7,10,9,1,758,0
