iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,106,115,121,108,115,109,108,18
2,187,117,95,104,105,91,97,4
3,281,123,74,85,85,66,86,0
4,333,118,74,77,74,61,63,0
5,399,122,57,54,51,59,58,0
6,455,138,52,32,43,44,36,0
7,451,130,42,47,44,46,40,0
8,380,110,39,36,39,26,170,0
9,340,93,29,33,25,30,250,0
10,290,53,29,31,29,25,343,0
11,249,40,24,22,26,19,420,0
12,211,34,24,33,23,9,466,0
13,187,24,15,20,18,9,527,0
14,177,15,15,18,14,6,555,0
15,144,27,11,14,19,6,579,0
16,103,13,18,14,19,5,628,0
17,102,12,18,10,9,4,645,0
18,79,14,7,17,9,1,673,0
19,64,10,8,11,6,5,696,0
20,70,5,6,21,4,1,693,0
21,46,17,8,10,9,1,709,0
22,37,14,8,6,7,1,727,0
23,49,12,6,8,10,1,714,0
24,36,11,5,9,6,1,732,0
25,32,11,7,6,14,0,730,0
26,16,15,10,127,8,0,624,0
27,22,10,6,236,7,3,516,0
28,31,4,2,323,7,3,430,0
29,16,6,6,389,14,1,368,0
30,17,9,4,440,13,2,315,0
31,12,6,1,482,17,6,276,0
32,13,8,2,532,20,5,220,0
33,19,4,3,570,19,10,175,0
34,13,8,1,593,21,1,163,0
35,9,7,2,620,28,6,128,0
36,3,10,2,637,29,6,113,0
37,8,6,1,656,28,3,98,0
38,6,6,1,664,32,8,83,0
39,10,5,1,656,36,8,84,0
40,5,11,2,658,42,7,75,0
41,9,10,1,683,40,4,53,0
42,11,12,1,680,39,8,49,0
43,4,10,1,692,38,11,44,0
44,15,4,2,697,39,10,33,0
45,8,69,1,635,41,4,42,0
46,11,60,3,650,42,10,24,0
47,4,46,3,676,41,6,24,0
48,5,45,3,687,35,5,20,0
49,5,35,3,682,44,7,24,0
50,4,28,0,700,44,6,18,0
51,8,19,1,699,49,4,20,0
52,5,33,0,686,48,9,19,0
53,7,31,1,697,49,6,9,0
54,6,22,2,700,52,9,9,0
55,5,17,0,705,55,4,14,0
56,8,20,0,689,55,5,23,0
57,6,14,1,707,57,3,12,0
58,4,11,1,715,59,3,7,0
59,4,18,2,684,63,14,15,0
60,6,12,0,703,69,7,3,0
61,3,11,1,700,70,6,9,0
62,7,10,0,704,69,5,5,0
63,7,7,0,708,71,3,4,0
64,5,6,2,710,70,6,1,0
65,6,7,2,705,73,2,5,0
66,6,11,1,691,79,5,7,0
67,6,10,0,688,83,8,5,0
68,2,5,0,694,84,9,6,0
69,7,7,1,685,87,7,6,0
70,4,4,1,684,88,10,9,0
71,6,4,0,691,90,6,3,0
72,9,8,0,678,89,7,9,0
73,9,7,3,681,89,5,6,0
74,7,10,4,681,88,1,9,0
75,4,5,0,692,93,3,3,0
76,6,10,0,684,94,1,5,0
77,7,8,1,679,93,7,5,0
78,2,12,3,675,95,8,5,0
79,5,9,2,681,91,5,7,0
80,7,69,2,628,81,10,3,0
81,9,163,2,543,68,7,8,0
82,4,277,1,473,39,2,4,0
83,6,372,2,378,28,6,8,0
84,2,406,7,353,18,8,6,0
85,3,460,5,308,14,6,4,0
86,2,518,3,262,9,2,4,0
87,2,552,7,212,9,8,10,0
88,0,583,16,169,10,7,15,0
89,0,587,19,177,8,3,6,0
90,3,633,19,120,7,7,11,0
91,0,647,23,111,8,4,7,0
92,0,607,27,151,8,3,4,0
93,0,629,22,132,7,4,6,0
94,3,647,21,109,7,5,8,0
95,1,667,25,91,8,5,3,0
96,3,676,28,78,5,6,4,0
97,2,690,32,60,9,3,4,0
