iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,106,115,121,108,115,109,108,18
2,187,117,95,104,105,91,97,4
3,281,123,74,85,85,66,86,0
4,333,118,74,77,74,61,63,0
5,306,205,67,54,51,59,58,0
6,326,258,53,33,41,37,52,0
7,314,263,47,40,50,45,41,0
8,331,278,31,32,39,43,46,0
9,360,282,32,34,31,32,29,0
10,374,281,35,33,24,22,31,0
11,404,288,22,27,14,20,25,0
12,411,285,21,29,19,16,19,0
13,413,288,22,19,21,22,15,0
14,438,282,19,16,18,13,14,0
15,442,282,14,18,13,14,17,0
16,462,278,18,15,10,7,10,0
17,466,281,7,17,12,12,5,0
18,470,282,11,10,9,9,9,0
19,467,283,15,10,9,7,9,0
20,481,268,13,7,7,14,10,0
21,486,269,11,6,11,9,8,0
22,491,270,9,10,4,9,7,0
23,486,266,13,10,9,8,8,0
24,502,267,7,6,6,4,8,0
25,500,262,7,5,12,7,7,0
26,517,255,5,7,9,4,3,0
27,498,260,8,10,10,6,8,0
28,508,257,6,9,7,6,7,0
29,513,251,9,5,11,5,6,0
30,531,243,8,1,4,7,6,0
31,534,240,6,6,6,4,4,0
32,522,240,8,7,5,8,10,0
33,545,238,2,6,6,0,3,0
34,533,231,10,5,5,7,9,0
35,536,226,8,8,3,12,7,0
36,552,221,7,3,8,8,1,0
37,545,212,7,9,12,10,5,0
38,562,206,8,8,6,5,5,0
39,571,195,7,2,9,10,6,0
40,565,191,11,6,8,8,11,0
41,579,192,9,4,3,6,7,0
42,575,190,4,5,4,9,13,0
43,583,191,2,10,5,1,8,0
44,586,192,2,5,8,0,7,0
45,577,195,4,6,10,3,5,0
46,574,195,7,3,7,6,8,0
47,572,193,8,8,9,4,6,0
48,570,187,3,13,9,5,13,0
49,586,184,10,9,2,4,5,0
50,585,179,7,8,7,7,7,0
51,589,176,8,3,12,7,5,0
52,591,173,7,7,10,5,7,0
53,606,172,8,1,6,2,5,0
54,597,167,8,1,6,10,11,0
55,602,163,10,4,5,8,8,0
56,601,162,6,5,8,10,8,0
57,614,163,5,5,5,4,4,0
58,598,165,8,6,13,6,4,0
59,609,164,9,6,3,6,3,0
60,607,164,6,7,4,8,4,0
61,605,161,6,6,4,8,10,0
62,612,159,2,5,5,7,10,0
63,615,159,5,4,5,8,4,0
64,611,153,12,5,3,9,7,0
65,619,156,3,4,13,3,2,0
66,619,152,6,4,3,6,10,0
67,625,154,5,3,5,4,4,0
68,621,155,7,7,2,3,5,0
69,623,154,2,5,10,2,4,0
70,614,155,5,6,9,5,6,0
71,615,153,2,11,7,2,10,0
72,615,152,9,12,4,5,3,0
73,607,149,10,14,7,6,7,0
74,623,146,4,8,10,5,4,0
75,628,142,8,7,4,6,5,0
76,616,144,7,12,8,5,8,0
77,625,145,2,7,9,6,6,0
78,610,147,10,9,12,3,9,0
79,615,150,6,13,6,6,4,0
80,617,151,6,7,8,4,7,0
81,612,157,8,3,11,2,7,0
82,602,158,9,5,11,6,9,0
83,614,156,4,7,9,4,6,0
84,601,155,8,5,15,7,9,0
85,615,155,7,8,4,7,4,0
86,613,158,7,6,8,5,3,0
87,615,157,6,5,7,3,7,0
88,611,150,8,12,7,7,5,0
89,624,149,7,8,5,2,5,0
90,604,149,10,5,5,12,15,0
91,621,148,9,5,5,5,7,0
92,622,145,5,6,8,8,6,0
93,626,146,7,11,2,3,5,0
94,619,143,5,14,6,9,4,0
95,630,141,4,2,4,10,9,0
96,622,142,12,2,5,8,9,0
97,626,139,9,5,5,8,8,0
