iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,106,115,121,108,115,109,108,18
2,187,117,95,104,105,91,97,4
3,281,123,74,85,85,66,86,0
4,333,118,74,77,74,61,63,0
5,399,122,57,54,51,59,58,0
6,360,116,37,51,144,56,36,0
7,272,90,49,39,248,59,43,0
8,245,65,34,24,344,47,41,0
9,204,49,29,15,412,54,37,0
10,172,40,18,14,461,63,32,0
11,138,32,29,11,496,72,22,0
12,120,22,27,4,534,74,19,0
13,107,17,18,6,559,77,16,0
14,98,22,19,4,567,75,15,0
15,73,18,15,5,592,81,16,0
16,64,18,11,4,618,76,9,0
17,59,13,13,3,628,74,10,0
18,45,11,16,3,635,78,12,0
19,56,6,7,1,642,77,11,0
20,42,9,9,1,651,78,10,0
21,24,10,9,2,666,84,5,0
22,33,11,11,2,651,84,8,0
23,29,7,5,1,664,89,5,0
24,21,16,8,3,662,83,7,0
25,18,6,8,2,672,85,9,0
26,18,5,11,2,665,90,9,0
27,13,8,6,0,674,92,7,0
28,15,111,11,3,576,78,6,0
29,13,219,13,2,493,56,4,0
30,7,324,12,4,404,37,12,0
31,5,388,9,4,376,15,3,0
32,6,459,9,3,308,10,5,0
33,2,487,11,3,276,11,10,0
34,5,568,14,5,198,7,3,0
35,3,557,20,4,204,8,4,0
36,1,625,24,3,135,7,5,0
37,1,630,29,3,119,10,8,0
38,2,629,30,2,119,8,10,0
39,0,639,30,8,112,7,4,0
40,0,647,30,4,103,6,10,0
41,0,626,32,6,125,4,7,0
42,0,579,34,6,171,7,3,0
43,1,562,31,5,188,8,5,0
44,3,566,32,7,181,6,5,0
45,1,607,31,6,143,7,5,0
46,0,623,35,4,127,8,3,0
47,0,650,34,8,92,9,7,0
48,1,645,33,10,94,12,5,0
49,1,659,35,8,86,8,3,0
50,0,681,40,8,63,2,6,0
51,1,689,46,8,41,5,10,0
52,1,682,49,6,54,3,5,0
53,2,695,50,6,33,6,8,0
54,0,694,48,4,43,7,4,0
55,2,704,45,9,28,3,9,0
56,3,707,49,5,25,4,7,0
57,1,696,52,9,23,7,12,0
58,0,702,54,7,19,9,9,0
59,0,704,57,8,15,7,9,0
60,1,701,58,6,13,11,10,0
61,0,705,59,7,12,8,9,0
62,1,699,67,5,18,3,7,0
63,1,703,73,6,8,4,5,0
64,1,695,74,8,9,7,6,0
65,1,641,71,69,8,5,5,0
66,1,598,66,118,12,5,0,0
67,1,572,59,145,10,6,7,0
68,1,533,48,195,12,9,2,0
69,0,522,40,211,11,7,9,0
70,1,561,37,173,11,12,5,0
71,0,587,36,155,9,8,5,0
72,0,594,34,155,4,5,8,0
73,0,567,26,184,10,6,7,0
74,1,550,19,210,7,6,7,0
75,0,528,22,230,8,4,8,0
76,1,497,19,259,15,4,5,0
77,3,486,12,273,14,4,8,0
78,2,472,12,283,19,6,6,0
79,4,429,14,313,22,10,8,0
80,2,385,10,375,18,5,5,0
81,4,293,7,467,15,9,5,0
82,4,270,8,496,11,2,9,0
83,2,231,3,539,13,7,5,0
84,6,224,2,537,14,6,11,0
85,8,179,1,585,15,9,3,0
86,3,139,3,635,15,4,1,0
87,5,124,1,642,21,5,2,0
88,4,111,1,643,28,10,3,0
89,6,75,2,673,25,9,10,0
90,8,67,4,686,27,5,3,0
91,5,46,0,710,24,5,10,0
92,8,113,0,642,31,3,3,0
93,10,97,1,649,34,7,2,0
94,6,131,2,619,32,6,4,0
95,3,195,1,552,37,5,7,0
96,5,136,3,610,38,4,4,0
97,6,138,2,613,33,4,4,0
