iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,44,60,68,54,65,45,51,13
2,44,45,67,53,63,54,67,7
3,47,56,66,52,61,40,75,3
4,56,62,64,45,59,42,70,2
5,44,50,52,36,104,43,70,1
6,80,43,51,31,93,41,61,0
7,77,46,40,25,80,75,57,0
8,73,39,29,26,57,117,59,0
9,54,36,33,33,45,146,53,0
10,89,34,30,42,42,126,37,0
11,144,32,19,25,28,117,35,0
12,166,52,25,25,23,81,28,0
13,177,52,25,28,23,69,26,0
14,184,59,27,32,17,62,19,0
15,155,40,31,29,18,100,27,0
16,120,32,20,24,25,141,38,0
17,103,25,17,27,16,165,47,0
18,102,29,25,25,19,162,38,0
19,70,32,22,24,21,196,35,0
20,60,27,24,30,15,199,45,0
21,51,22,24,27,9,220,47,0
22,43,19,37,22,8,226,45,0
23,30,22,23,30,10,239,46,0
24,33,24,25,27,9,232,50,0
25,30,24,16,32,7,247,44,0
26,29,29,16,29,11,242,44,0
27,26,20,14,37,6,247,50,0
28,25,17,9,27,10,256,56,0
29,37,24,20,22,5,228,64,0
30,54,49,25,28,11,182,51,0
31,32,98,29,30,10,160,41,0
32,21,137,33,26,13,130,40,0
33,19,164,39,25,17,110,26,0
34,16,186,42,24,29,83,20,0
35,17,197,52,29,17,69,19,0
36,18,213,46,20,22,62,19,0
37,13,240,49,16,18,49,15,0
38,10,229,55,18,21,46,21,0
39,12,240,55,19,28,29,17,0
40,10,229,60,24,19,33,25,0
41,6,241,65,11,14,41,22,0
42,9,235,61,13,24,31,27,0
43,6,244,65,20,22,20,23,0
44,2,238,70,14,24,32,20,0
45,6,235,59,22,30,29,19,0
46,5,214,74,21,29,32,25,0
47,8,227,71,24,18,27,25,0
48,6,218,64,22,34,36,20,0
49,9,240,63,24,12,21,31,0
50,9,241,60,18,17,26,29,0
51,8,238,61,17,24,26,26,0
52,9,252,54,18,24,19,24,0
53,10,224,56,30,15,37,28,0
54,14,228,58,34,22,21,23,0
55,7,231,70,25,19,27,21,0
56,8,223,69,27,22,22,29,0
57,6,233,64,28,26,15,28,0
58,7,241,63,27,23,15,24,0
59,6,227,50,29,40,22,26,0
60,9,229,52,22,38,17,33,0
61,9,234,49,25,34,18,31,0
62,9,236,52,27,26,29,21,0
63,13,228,52,23,31,27,26,0
64,11,235,55,18,30,22,29,0
65,8,240,51,17,30,25,29,0
66,11,241,53,25,25,25,20,0
67,7,234,60,24,38,19,18,0
68,10,239,62,29,26,11,23,0
69,11,240,64,20,25,21,19,0
70,7,237,61,23,28,24,20,0
71,14,249,58,12,23,22,22,0
72,4,224,48,23,25,48,28,0
73,6,204,46,20,20,71,33,0
74,7,191,46,19,23,89,25,0
75,16,163,48,19,18,109,27,0
76,14,163,44,19,17,115,28,0
77,11,166,45,28,12,111,27,0
78,8,159,40,28,8,128,29,0
79,12,154,32,29,15,132,26,0
80,14,182,28,24,14,116,22,0
81,10,171,25,30,11,132,21,0
82,8,163,27,30,15,132,25,0
83,11,152,30,24,25,133,25,0
84,16,139,28,43,15,130,29,0
85,34,105,28,55,14,124,40,0
86,36,101,28,53,22,116,44,0
87,50,82,15,81,21,110,41,0
88,55,92,11,90,24,105,23,0
89,66,72,12,72,26,125,27,0
90,61,66,15,106,16,117,19,0
91,72,51,14,87,22,126,28,0
92,76,64,22,80,18,108,32,0
93,62,62,25,82,27,116,26,0
94,73,67,20,78,25,110,27,0
95,75,69,19,64,37,113,23,0
96,95,67,17,45,32,111,33,0
97,76,74,22,46,34,105,43,0
98,96,67,22,61,25,94,35,0
99,84,58,25,80,22,102,29,0
100,70,56,20,85,19,106,44,0
101,82,74,24,86,20,92,22,0
102,81,76,26,102,23,75,17,0
103,88,90,26,88,23,63,22,0
104,72,78,32,101,40,55,22,0
105,81,72,19,93,68,49,18,0
106,71,70,25,96,71,33,34,0
