iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,44,60,68,54,65,45,51,13
2,41,42,58,91,72,46,45,5
3,54,43,25,107,78,44,49,0
4,49,34,25,135,78,32,47,0
5,37,41,19,166,62,36,39,0
6,27,31,18,198,57,28,41,0
7,28,31,22,202,58,26,33,0
8,31,32,12,219,55,23,28,0
9,30,36,11,227,56,13,27,0
10,22,35,16,228,53,19,27,0
11,22,34,11,235,52,17,29,0
12,32,34,6,228,55,21,24,0
13,21,33,14,231,60,20,21,0
14,27,29,14,222,59,19,30,0
15,26,22,9,237,59,25,22,0
16,24,16,11,240,52,27,30,0
17,24,17,14,235,60,31,19,0
18,27,25,9,231,56,31,21,0
19,30,23,8,235,64,24,16,0
20,25,16,9,240,70,19,21,0
21,83,28,5,182,55,22,25,0
22,119,49,12,143,38,15,24,0
23,146,44,13,132,29,17,19,0
24,158,54,18,112,31,17,10,0
25,175,50,10,89,34,17,25,0
26,161,53,21,74,34,31,26,0
27,154,34,27,63,33,59,30,0
28,172,40,17,44,17,80,30,0
29,134,36,27,50,19,101,33,0
30,146,36,19,35,19,117,28,0
31,143,21,23,55,15,109,34,0
32,123,27,10,71,19,121,29,0
33,114,31,15,76,16,115,33,0
34,99,32,20,70,19,128,32,0
35,80,26,22,56,22,164,30,0
36,64,25,19,56,16,185,35,0
37,46,21,20,37,15,218,43,0
38,36,22,17,42,15,225,43,0
39,84,24,17,26,15,199,35,0
40,101,21,17,26,24,177,34,0
41,130,21,22,33,14,139,41,0
42,172,37,17,25,6,107,36,0
43,176,38,26,29,17,78,36,0
44,210,34,17,18,18,75,28,0
45,185,31,20,32,21,78,33,0
46,220,29,25,22,14,66,24,0
47,226,36,16,23,19,60,20,0
48,213,43,24,17,18,52,33,0
49,214,50,26,23,19,36,32,0
50,198,48,21,27,19,56,31,0
51,177,41,25,25,14,83,35,0
52,173,38,23,16,13,89,48,0
53,144,30,30,27,14,68,87,0
54,132,22,26,26,31,68,95,0
55,141,23,25,24,17,71,99,0
56,133,31,26,13,19,79,99,0
57,136,42,21,16,21,85,79,0
58,122,42,23,36,23,88,66,0
59,130,47,20,45,18,83,57,0
60,117,40,23,61,16,86,57,0
61,105,40,23,54,15,72,91,0
62,109,31,23,53,19,51,114,0
63,122,33,25,37,17,50,116,0
64,124,34,23,35,19,36,129,0
65,114,43,25,31,22,28,137,0
66,85,43,30,22,20,25,175,0
67,73,32,24,30,16,25,200,0
68,70,37,18,17,24,16,218,0
69,57,23,22,26,18,13,241,0
70,37,33,16,26,26,10,252,0
71,46,27,18,33,33,3,240,0
72,36,13,18,34,34,13,252,0
73,38,17,16,36,24,11,258,0
74,27,16,18,28,26,12,273,0
75,21,23,10,29,45,5,267,0
76,27,18,10,30,47,9,259,0
77,20,23,18,26,49,11,253,0
78,24,17,20,29,34,10,266,0
79,22,11,16,30,38,14,269,0
80,21,13,16,27,52,12,259,0
81,39,21,17,20,65,15,223,0
82,61,23,19,19,74,18,186,0
83,56,24,29,44,73,17,157,0
84,35,26,32,81,79,14,133,0
85,47,32,15,121,68,16,101,0
86,32,21,14,143,76,22,92,0
87,36,20,13,172,75,14,70,0
88,45,15,14,161,69,30,66,0
89,36,12,20,190,68,24,50,0
90,29,22,13,197,77,20,42,0
91,19,21,13,219,75,16,37,0
92,28,23,11,177,67,21,73,0
93,18,25,16,197,61,25,58,0
94,32,14,16,210,61,18,49,0
95,72,23,9,178,56,23,39,0
96,113,32,7,143,44,25,36,0
97,149,33,15,107,28,23,45,0
98,130,28,37,117,25,16,47,0
99,109,23,65,129,24,20,30,0
100,88,26,86,116,22,23,39,0
101,125,31,82,80,26,30,26,0
102,151,31,74,74,29,23,18,0
103,187,41,59,47,30,19,17,0
104,190,47,57,43,25,23,15,0
105,211,48,42,33,25,23,18,0
106,207,48,45,34,25,25,16,0
