iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,95,91,101,102,102,119,93,97
2,93,89,83,81,77,98,191,88
3,79,72,71,74,90,86,256,72
4,81,70,71,70,73,59,311,65
5,168,65,64,64,66,63,250,60
6,141,52,52,61,42,66,332,54
7,113,56,46,53,64,54,359,55
8,112,50,43,65,60,61,361,48
9,81,48,55,51,58,40,411,56
10,88,39,52,59,45,47,425,45
11,66,51,47,41,53,46,440,56
12,58,54,57,50,37,59,450,35
13,50,53,41,36,40,166,369,45
14,59,45,53,49,33,125,393,43
15,49,55,42,53,43,107,403,48
16,53,39,34,34,51,83,461,45
17,40,51,36,47,55,63,468,40
18,43,41,53,48,42,62,480,31
19,46,38,51,43,49,68,472,33
20,47,29,57,46,44,55,477,45
21,40,42,57,34,60,53,472,42
22,36,37,57,34,54,53,494,35
23,42,40,53,29,59,55,479,43
24,64,41,57,32,42,41,476,47
25,28,40,58,23,47,48,506,50
26,51,40,43,33,40,58,500,35
27,50,38,50,27,54,49,497,35
28,38,48,44,32,54,41,506,37
29,64,36,41,32,41,40,506,40
30,36,36,40,22,63,43,397,163
31,54,46,45,27,42,28,442,116
32,60,42,45,28,38,35,453,99
33,72,45,45,32,43,34,441,88
34,63,63,45,28,32,43,445,81
35,51,39,46,22,37,23,497,85
36,57,68,40,21,33,34,471,76
37,49,45,29,33,30,41,505,68
38,39,52,59,51,29,31,483,56
39,35,53,34,25,43,41,498,71
40,31,50,36,36,50,40,489,68
41,38,47,31,25,39,49,510,61
42,38,50,31,36,40,46,494,65
43,39,40,45,32,37,44,501,62
44,40,53,32,39,27,51,397,161
45,25,41,42,30,57,46,429,130
46,29,48,28,41,46,47,455,106
47,32,45,46,35,44,55,459,84
48,38,38,56,35,53,40,460,80
49,20,38,45,27,52,47,499,72
50,29,47,55,41,58,41,473,56
51,37,53,60,36,47,39,477,51
52,45,51,37,47,41,48,484,47
53,34,57,38,51,42,39,484,55
54,34,57,47,29,55,22,510,46
55,56,39,59,38,44,42,487,35
56,57,36,46,44,51,26,495,45
57,37,52,39,48,42,39,499,44
58,43,40,45,42,44,34,481,71
59,33,52,54,49,52,47,475,38
60,42,49,44,52,29,45,488,51
61,25,47,27,79,32,45,518,27
62,28,49,44,47,36,48,491,57
63,42,28,52,49,33,50,512,34
64,41,50,67,47,32,46,482,35
65,35,33,55,43,28,31,529,46
66,40,43,54,48,24,52,494,45
67,25,37,64,49,28,37,502,58
68,134,46,50,50,40,35,385,60
69,168,42,34,36,34,43,396,47
70,101,31,42,44,49,51,430,52
71,89,46,43,43,37,49,438,55
72,76,41,47,33,55,40,468,40
73,66,45,41,51,44,39,476,38
74,52,50,25,41,49,44,493,46
75,45,58,60,142,67,32,370,26
76,51,54,58,107,49,43,390,48
77,44,50,52,102,49,44,417,42
78,51,46,38,83,61,40,442,39
79,46,43,41,57,50,157,358,48
80,61,42,41,90,32,132,366,36
81,32,44,45,68,56,121,399,35
82,45,36,44,70,45,90,438,32
83,55,50,38,57,56,68,443,33
84,46,37,42,48,54,73,463,37
85,56,44,29,54,33,52,479,53
