iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,108,108,99,100,96,89,96
2,92,126,83,82,79,93,92,153
3,71,101,74,69,92,86,198,109
4,65,94,84,60,66,72,263,96
5,70,97,56,64,50,72,303,88
6,54,73,69,53,55,57,356,83
7,59,183,51,43,57,51,269,87
8,60,141,60,42,44,50,329,74
9,63,112,47,42,54,44,371,67
10,57,110,45,50,49,30,403,56
11,54,186,49,51,46,45,312,57
12,37,145,52,50,50,49,366,51
13,37,130,57,46,36,39,396,59
14,44,118,45,39,41,49,426,38
15,51,88,41,66,42,26,445,41
16,47,186,33,58,41,40,354,41
17,56,269,36,43,35,46,279,36
18,43,313,43,44,51,45,230,31
19,54,232,149,38,49,37,201,40
20,43,212,129,48,49,36,248,35
21,49,292,102,40,36,35,207,39
22,33,319,104,44,43,52,161,44
23,38,254,186,34,60,40,137,51
24,50,322,147,43,51,42,100,45
25,44,257,245,35,42,34,94,49
26,40,188,341,40,34,31,84,42
27,60,172,357,36,37,37,61,40
28,46,135,406,33,32,46,63,39
29,50,99,447,29,41,50,57,27
30,52,95,438,36,32,43,63,41
31,45,183,355,28,46,45,60,38
32,55,145,277,26,53,161,48,35
33,37,148,328,30,52,119,39,47
34,41,97,367,39,47,110,48,51
35,45,99,385,36,47,99,44,45
36,49,80,417,47,48,80,42,37
37,46,61,448,36,52,71,40,46
38,40,76,435,39,52,75,43,40
39,49,64,447,38,49,56,52,45
40,53,61,482,39,34,53,35,43
41,40,44,484,31,44,62,42,53
42,33,50,485,45,57,60,32,38
43,35,54,488,29,48,63,37,46
44,29,55,503,36,51,45,49,32
45,40,63,493,34,36,51,43,40
46,34,46,526,19,51,48,37,39
47,41,51,491,32,44,71,18,52
48,47,46,500,22,41,65,40,39
49,43,48,514,28,44,36,38,49
50,42,52,489,51,34,56,30,46
51,41,40,502,50,43,51,22,51
52,50,33,507,48,31,44,28,59
53,41,44,492,46,32,65,31,49
54,34,58,488,57,43,48,35,37
55,39,46,523,44,40,45,30,33
56,46,37,533,40,36,44,28,36
57,38,44,498,63,33,44,46,34
58,39,34,509,60,55,43,24,36
59,32,47,535,48,37,36,33,32
60,40,43,514,38,37,42,36,50
61,32,36,541,46,26,55,36,28
62,37,38,522,50,41,38,38,36
63,39,51,505,43,35,53,41,33
64,40,53,527,39,27,35,43,36
65,44,44,476,47,34,56,62,37
66,42,43,512,26,40,42,47,48
67,45,41,495,49,48,42,42,38
68,46,21,514,35,58,56,35,35
69,63,27,501,46,30,51,48,34
70,51,28,516,33,50,41,43,38
71,44,46,400,136,47,42,61,24
72,48,39,402,107,55,46,63,40
73,38,43,461,100,38,35,35,50
74,37,48,432,98,41,37,40,67
75,163,28,356,79,25,38,48,63
76,105,48,410,47,41,40,43,66
77,101,47,413,56,47,41,31,64
78,86,151,321,65,56,37,30,54
79,64,144,255,57,34,157,40,49
80,71,94,324,57,34,122,53,45
81,53,94,371,62,38,96,42,44
82,65,84,388,48,48,89,42,36
83,63,80,406,37,46,78,51,39
84,55,48,455,50,29,76,47,40
85,56,60,476,46,25,62,30,45
86,55,56,467,50,33,63,43,33
87,51,53,463,45,44,62,33,49
88,54,48,480,47,43,49,39,40
89,50,43,490,38,34,50,39,56
90,163,43,388,43,38,42,36,47
91,126,49,420,53,36,37,30,49
92,101,45,411,55,51,44,46,47
93,95,39,464,49,45,41,36,31
94,62,38,483,57,39,40,41,40
95,59,56,471,50,43,42,25,54
96,77,52,461,61,40,30,30,49
97,55,53,461,60,50,34,44,43
98,68,44,485,48,46,31,28,50
99,56,48,514,43,48,29,28,34
100,59,36,529,49,40,22,27,38
