iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,75,98,98,116,110,106,101,96
2,102,194,91,77,93,77,79,87
3,71,250,87,87,84,86,74,61
4,70,198,58,85,192,81,65,51
5,53,183,78,153,143,59,64,67
6,61,128,54,267,118,68,50,54
7,60,132,54,188,102,59,158,47
8,166,90,62,160,100,49,136,37
9,137,87,44,233,78,52,114,55
10,105,69,42,325,82,43,84,50
11,198,64,67,210,61,55,96,49
12,171,68,55,181,146,61,65,53
13,132,167,43,163,130,45,76,44
14,107,142,48,223,120,52,63,45
15,103,127,36,289,102,53,47,43
16,71,196,46,250,86,60,49,42
17,181,184,39,184,71,37,56,48
18,159,254,42,152,61,36,54,42
19,113,211,51,144,173,31,52,25
20,101,260,47,110,154,43,44,41
21,86,335,44,111,99,40,48,37
22,93,369,36,79,102,47,40,34
23,82,396,42,81,79,45,41,34
24,63,413,50,67,101,42,36,28
25,65,427,51,61,65,48,48,35
26,57,419,46,64,64,73,39,38
27,52,480,54,44,63,42,38,27
28,63,467,47,56,50,43,37,37
29,41,478,50,50,64,42,44,31
30,47,485,41,46,58,40,37,46
31,46,489,40,41,57,41,51,35
32,33,493,39,37,56,50,40,52
33,32,495,38,59,58,27,47,44
34,51,484,31,43,63,39,47,42
35,33,527,35,34,50,40,41,40
36,49,476,28,46,54,39,50,58
37,30,496,43,28,72,32,49,50
38,34,514,43,31,48,46,34,50
39,30,510,41,57,49,47,27,39
40,45,493,48,47,49,36,42,40
41,41,501,40,45,47,52,34,40
42,35,511,47,48,46,34,33,46
43,32,512,60,47,43,41,29,36
44,50,508,46,46,32,52,23,43
45,36,504,49,45,41,54,29,42
46,40,521,50,32,27,45,35,50
47,45,502,50,53,30,36,46,38
48,44,510,47,48,39,40,39,33
49,37,482,35,45,48,50,52,51
50,52,495,43,34,39,37,44,56
51,53,495,28,37,38,54,42,53
52,46,495,34,41,49,54,32,49
53,48,520,33,34,39,40,32,54
54,49,516,34,42,33,51,31,44
55,44,497,43,40,33,52,30,61
56,48,514,35,41,48,39,31,44
57,55,500,48,37,35,44,25,56
58,41,492,55,37,39,52,39,45
59,37,511,40,33,40,46,48,45
60,30,514,37,28,49,37,54,51
61,48,482,38,40,51,36,55,50
62,51,496,45,60,37,41,27,43
63,46,504,53,46,34,49,24,44
64,41,519,36,41,48,28,36,51
65,48,501,41,61,36,35,21,57
66,43,404,136,50,34,36,39,58
67,35,309,217,68,35,38,47,51
68,36,347,181,49,43,49,40,55
69,35,400,155,51,36,43,46,34
70,45,388,144,43,46,36,60,38
71,42,434,107,46,38,45,49,39
72,39,446,117,45,36,37,37,43
73,35,464,82,56,42,32,50,39
74,52,472,62,58,39,41,45,31
75,44,473,59,47,36,39,66,36
76,44,492,51,48,40,64,35,26
77,44,492,67,38,50,45,41,23
78,38,489,55,46,50,36,45,41
79,41,488,55,38,50,48,38,42
80,42,506,51,32,49,42,46,32
81,49,513,31,36,48,42,38,43
82,34,500,55,31,60,35,46,39
83,46,492,36,35,57,43,47,44
84,38,511,57,36,43,36,48,31
85,50,492,53,32,37,42,50,44
86,34,502,52,39,38,47,42,46
87,41,499,42,45,34,43,47,49
88,33,518,49,25,45,45,41,44
89,40,498,32,32,54,36,48,60
90,57,506,34,38,29,38,48,50
91,37,493,38,39,42,53,54,44
92,49,468,47,47,42,44,51,52
93,53,520,42,32,29,34,55,35
94,50,506,42,39,37,29,51,46
95,46,485,59,40,36,36,63,35
96,48,504,57,33,25,28,68,37
97,54,528,43,47,29,18,51,30
98,47,493,52,40,43,33,55,37
99,45,515,37,41,34,36,46,46
100,45,487,42,38,56,56,39,37
101,49,492,57,49,38,37,52,26
102,39,503,40,48,34,45,41,50
103,50,493,38,42,44,47,52,34
104,39,516,46,38,44,31,44,42
105,48,488,44,50,45,40,43,42
106,47,480,38,42,55,43,40,55
107,49,488,49,45,44,46,30,49
108,160,405,36,63,44,33,34,25
109,234,331,36,42,44,33,47,33
110,212,334,41,60,42,44,33,34
111,140,376,44,65,40,36,48,51
112,119,422,38,46,47,42,51,35
113,193,340,41,47,54,42,54,29
114,270,248,41,59,55,37,42,48
115,239,306,43,51,32,33,46,50
116,152,379,44,37,42,38,51,57
117,145,401,31,46,32,35,52,58
118,110,429,43,50,33,37,51,47
119,93,442,35,59,31,34,49,57
120,85,321,57,46,37,28,167,59
121,71,390,60,33,40,43,128,35
122,68,386,63,40,38,41,118,46
123,56,328,49,37,35,141,95,59
124,69,371,42,33,36,121,82,46
125,55,267,49,35,54,108,171,61
126,51,215,50,32,33,114,256,49
127,43,277,53,35,48,95,194,55
128,48,361,51,34,35,68,160,43
129,35,380,44,45,53,70,133,40
130,58,394,45,37,50,59,120,37
131,52,318,50,38,52,154,92,44
132,51,353,38,37,64,133,76,48
