iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,49,61,49,56,66,48,60,11
2,86,54,45,50,58,56,51,0
3,125,54,59,44,44,34,40,0
4,148,50,58,35,35,36,38,0
5,175,54,39,42,31,29,30,0
6,188,63,25,34,31,30,29,0
7,173,60,41,27,31,36,32,0
8,214,58,31,24,28,14,31,0
9,205,63,24,18,26,22,42,0
10,198,69,18,35,22,23,35,0
11,223,73,21,20,18,24,21,0
12,210,68,24,17,23,23,35,0
13,227,56,16,21,34,20,26,0
14,171,103,22,19,28,29,28,0
15,124,103,26,19,77,23,28,0
16,96,86,19,22,118,29,30,0
17,78,68,22,20,163,31,18,0
18,73,62,27,12,163,32,31,0
19,63,46,37,15,171,33,35,0
20,58,35,28,15,153,28,83,0
21,42,44,30,25,113,25,121,0
22,48,30,23,15,105,10,169,0
23,35,24,21,16,95,13,196,0
24,31,24,29,21,79,12,204,0
25,36,29,28,19,46,9,233,0
26,24,27,24,10,50,12,253,0
27,35,17,28,16,47,6,251,0
28,101,16,25,20,41,11,186,0
29,114,30,19,17,38,15,167,0
30,130,39,29,18,31,25,128,0
31,161,37,25,20,27,16,114,0
32,178,38,27,22,42,13,80,0
33,197,43,19,18,38,25,60,0
34,202,48,28,22,23,26,51,0
35,208,46,24,24,27,17,54,0
36,227,52,19,23,20,22,37,0
37,234,62,20,11,21,21,31,0
38,224,52,26,18,22,25,33,0
39,221,53,20,18,27,19,42,0
40,240,55,24,22,27,15,17,0
41,229,66,23,15,21,25,21,0
42,206,68,24,29,20,29,24,0
43,216,64,22,15,18,38,27,0
44,218,61,27,27,25,25,17,0
45,237,54,24,22,15,18,30,0
46,227,56,26,33,12,21,25,0
47,220,47,21,35,24,27,26,0
48,182,44,86,36,24,13,15,0
49,141,35,117,25,26,25,31,0
50,122,25,146,25,19,26,37,0
51,80,16,184,31,19,34,36,0
52,76,20,207,29,22,28,18,0
53,68,15,216,36,21,20,24,0
54,52,14,229,39,23,28,15,0
55,48,13,225,39,22,28,25,0
56,49,18,234,33,24,22,20,0
57,32,11,254,38,23,26,16,0
58,40,6,231,41,26,40,16,0
59,29,6,237,43,31,26,28,0
60,35,7,234,39,31,24,30,0
61,24,13,242,40,34,24,23,0
62,32,9,229,43,28,31,28,0
63,28,13,261,44,21,17,16,0
64,19,11,245,55,21,24,25,0
65,71,6,191,52,33,20,27,0
66,97,19,165,43,18,28,30,0
67,133,19,135,39,19,29,26,0
68,161,29,114,25,23,23,25,0
69,151,25,125,27,27,19,26,0
70,123,22,150,29,30,22,24,0
71,90,14,186,40,21,23,26,0
72,84,16,190,39,16,25,30,0
73,71,13,205,40,20,27,24,0
74,41,12,224,46,17,29,31,0
75,50,12,226,49,16,23,24,0
76,39,10,233,54,22,16,26,0
77,29,9,242,52,23,28,17,0
78,33,8,247,51,16,26,19,0
79,31,6,241,54,18,30,20,0
80,40,6,231,52,17,30,24,0
81,40,8,228,61,13,21,29,0
82,24,10,239,60,23,21,23,0
83,28,13,233,57,19,24,26,0
84,16,9,252,51,18,30,24,0
85,19,10,250,52,12,22,35,0
86,51,12,209,53,23,25,27,0
87,62,17,214,47,22,20,18,0
88,37,15,200,43,69,23,13,0
89,33,14,165,43,99,21,25,0
90,33,7,121,42,155,23,19,0
91,29,22,83,26,176,36,28,0
92,40,20,70,18,187,38,27,0
93,26,25,69,9,211,32,28,0
94,24,16,61,12,226,38,23,0
95,17,21,40,10,240,46,26,0
96,29,26,29,9,225,53,29,0
97,27,23,41,7,214,57,31,0
98,24,24,32,10,232,51,27,0
99,17,22,27,8,248,48,30,0
100,25,35,30,4,228,53,25,0
101,20,18,27,14,243,54,24,0
102,19,19,37,12,237,50,26,0
103,13,23,21,6,249,56,32,0
104,23,29,25,8,236,51,28,0
105,23,20,31,10,245,47,24,0
106,16,31,31,16,228,47,31,0
107,17,20,24,14,248,48,29,0
108,21,24,25,7,235,59,29,0
109,17,27,26,12,242,56,20,0
110,24,25,19,9,241,51,31,0
111,22,27,29,5,248,44,25,0
112,12,32,30,6,241,52,27,0
113,11,24,14,18,250,60,23,0
114,13,21,30,12,232,61,31,0
115,25,37,26,8,220,63,21,0
116,15,18,27,13,247,63,17,0
117,26,27,26,11,234,56,20,0
118,89,21,31,11,177,57,14,0
119,119,33,27,15,138,39,29,0
120,138,40,29,18,116,37,22,0
121,174,41,16,14,96,31,28,0
122,172,39,24,20,86,26,33,0
123,188,44,26,20,88,19,15,0
124,204,45,35,21,54,19,22,0
125,205,45,27,19,59,24,21,0
126,218,46,20,33,46,21,16,0
127,233,45,22,16,35,15,34,0
128,202,42,39,32,45,20,20,0
129,236,40,22,31,28,17,26,0
130,226,52,30,30,20,10,32,0
131,217,49,23,22,39,24,26,0
132,241,53,15,26,29,16,20,0
133,231,43,21,25,35,20,25,0
134,236,41,29,25,32,17,20,0
135,228,49,18,26,38,27,14,0
136,236,56,24,23,21,22,18,0
137,223,68,12,36,28,22,11,0
138,204,72,25,31,25,25,18,0
139,225,66,16,21,32,23,17,0
140,224,58,16,29,22,25,26,0
141,221,52,15,27,22,36,27,0
142,248,55,27,16,17,24,13,0
143,245,46,23,21,19,25,21,0
144,238,50,22,17,35,24,14,0
145,231,55,26,18,26,20,24,0
146,224,65,24,22,24,19,22,0
147,228,54,18,23,24,22,31,0
148,217,58,29,19,24,30,23,0
149,244,45,20,22,24,20,25,0
150,244,50,16,19,30,17,24,0
151,229,41,22,24,34,29,21,0
152,228,51,22,22,26,16,35,0
153,230,51,22,22,29,16,30,0
154,187,43,32,16,31,24,67,0
155,205,47,14,21,15,23,75,0
156,155,45,71,27,19,19,64,0
157,127,44,100,37,21,20,51,0
158,131,40,109,30,29,16,45,0
159,141,33,124,28,21,21,32,0
160,151,30,112,32,21,20,34,0
161,154,35,105,21,32,16,37,0
162,179,37,93,24,22,17,28,0
163,195,34,73,22,22,21,33,0
164,190,41,74,19,25,20,31,0
165,174,47,59,14,48,18,40,0
166,195,46,45,19,44,17,34,0
167,198,48,43,15,35,31,30,0
168,189,63,43,15,34,17,39,0
169,209,55,37,19,21,17,42,0
170,222,51,31,28,31,17,20,0
