iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,49,61,49,56,66,48,60,11
2,86,54,45,50,58,56,51,0
3,125,54,59,44,44,34,40,0
4,148,50,58,35,35,36,38,0
5,175,54,39,42,31,29,30,0
6,188,63,25,34,31,30,29,0
7,173,60,41,27,31,36,32,0
8,214,58,31,24,28,14,31,0
9,205,63,24,18,26,22,42,0
10,198,69,18,35,22,23,35,0
11,223,73,21,20,18,24,21,0
12,210,68,24,17,23,23,35,0
13,227,56,16,21,34,20,26,0
14,222,55,19,19,28,29,28,0
15,230,56,15,22,30,25,22,0
16,208,43,32,22,32,31,32,0
17,237,39,30,29,24,17,24,0
18,256,38,24,22,25,12,23,0
19,254,41,33,17,10,23,22,0
20,247,45,19,20,18,25,26,0
21,247,47,28,15,15,27,21,0
22,240,48,28,15,21,23,25,0
23,230,51,32,24,18,24,21,0
24,223,63,19,34,24,20,17,0
25,236,58,19,25,11,23,28,0
26,224,59,24,28,22,27,16,0
27,223,71,24,30,23,13,16,0
28,215,65,33,26,24,23,14,0
29,242,60,19,18,23,25,13,0
30,182,60,22,69,21,28,18,0
31,131,52,30,120,32,16,19,0
32,107,33,18,163,30,19,30,0
33,99,39,11,175,38,18,20,0
34,82,33,16,180,41,20,28,0
35,53,40,22,196,52,16,21,0
36,42,27,8,233,49,21,20,0
37,48,34,6,226,48,19,19,0
38,42,28,14,222,50,25,19,0
39,36,30,12,232,45,27,18,0
40,23,26,9,245,50,33,14,0
41,26,25,10,240,51,29,19,0
42,37,23,7,241,55,24,13,0
43,46,17,7,223,64,24,19,0
44,25,22,13,240,65,16,19,0
45,26,17,9,240,68,21,19,0
46,28,15,14,232,56,28,27,0
47,26,17,12,246,56,25,18,0
48,23,19,5,241,64,20,28,0
49,23,14,9,243,70,21,20,0
50,34,12,7,231,67,17,32,0
51,31,21,9,232,65,23,19,0
52,31,27,10,225,61,21,25,0
53,19,16,11,240,63,18,33,0
54,27,26,7,232,70,20,18,0
55,26,27,8,231,69,18,21,0
56,21,25,15,229,72,21,17,0
57,19,16,11,234,70,28,22,0
58,26,21,10,234,64,23,22,0
59,26,22,10,236,67,17,22,0
60,16,20,6,238,77,23,20,0
61,25,18,10,221,75,12,39,0
62,20,21,11,247,64,10,27,0
63,16,21,7,229,69,18,40,0
64,19,23,16,224,67,17,34,0
65,17,12,12,243,60,20,36,0
66,22,13,6,236,68,19,36,0
67,17,22,8,240,75,17,21,0
68,25,21,13,232,70,15,24,0
69,86,31,17,175,53,16,22,0
70,112,24,17,154,49,17,27,0
71,143,23,14,140,34,23,23,0
72,167,41,13,110,30,14,25,0
73,181,48,10,91,30,17,23,0
74,180,55,23,75,25,22,20,0
75,138,48,9,71,84,28,22,0
76,120,36,15,50,131,25,23,0
77,125,31,20,30,154,21,19,0
78,87,33,31,29,159,33,28,0
79,65,37,22,26,191,31,28,0
80,66,21,29,22,202,40,20,0
81,56,21,29,15,212,41,26,0
82,43,22,80,20,160,53,22,0
83,30,24,131,26,129,30,30,0
84,33,9,146,28,123,38,23,0
85,37,21,167,24,96,33,22,0
86,28,13,216,29,72,28,14,0
87,28,17,207,27,66,33,22,0
88,36,6,223,26,60,29,20,0
89,29,9,231,37,41,33,20,0
90,21,5,246,46,35,23,24,0
91,35,13,236,45,35,18,18,0
92,26,15,225,37,31,35,31,0
93,17,7,239,44,31,34,28,0
94,28,11,253,45,24,25,14,0
95,14,10,250,51,30,24,21,0
96,16,14,249,47,28,24,22,0
97,15,12,247,43,31,25,27,0
98,14,16,258,50,15,20,27,0
99,21,15,249,49,22,26,18,0
100,21,11,239,43,34,19,33,0
101,23,9,251,48,18,18,33,0
102,80,7,200,49,27,18,19,0
103,154,17,139,31,18,14,27,0
104,126,24,141,29,30,25,25,0
105,169,23,116,25,24,21,22,0
106,179,27,92,28,18,22,34,0
107,202,36,67,22,24,16,33,0
108,214,40,57,25,22,19,23,0
109,206,50,48,25,20,23,28,0
110,211,50,41,16,18,19,45,0
111,218,46,43,22,17,27,27,0
112,214,47,39,20,20,27,33,0
113,231,44,32,22,13,29,29,0
114,235,42,26,23,16,33,25,0
115,225,44,32,19,25,27,28,0
116,236,56,18,22,24,26,18,0
117,229,69,19,16,23,18,26,0
118,175,61,77,16,21,27,23,0
119,152,48,114,21,19,25,21,0
120,151,43,119,20,20,18,29,0
121,181,36,90,19,28,26,20,0
122,195,42,79,17,23,20,24,0
123,204,41,65,35,24,16,15,0
124,207,54,54,29,19,23,14,0
125,219,47,38,30,15,19,32,0
126,209,50,43,30,26,19,23,0
127,212,38,47,35,24,18,26,0
128,233,37,30,27,22,17,34,0
129,233,38,31,27,20,28,23,0
130,259,30,28,19,26,15,23,0
131,235,35,27,26,29,23,25,0
132,248,34,25,25,28,19,21,0
133,236,40,18,29,30,22,25,0
134,238,50,20,24,17,28,23,0
135,220,62,21,38,18,22,19,0
136,214,58,26,45,13,23,21,0
137,220,61,18,30,18,29,24,0
138,218,59,17,30,29,17,30,0
139,208,52,21,35,29,35,20,0
140,246,50,19,20,18,29,18,0
141,241,50,17,22,17,21,32,0
142,223,54,25,24,21,31,22,0
143,248,49,17,16,13,34,23,0
144,225,56,17,21,23,35,23,0
145,228,54,25,16,19,31,27,0
146,231,58,19,27,34,11,20,0
147,233,61,18,19,28,23,18,0
148,233,69,14,16,28,20,20,0
149,215,69,22,14,29,27,24,0
150,200,84,28,19,27,15,27,0
151,182,117,22,22,23,12,22,0
152,145,149,26,16,31,8,25,0
153,119,167,22,26,29,15,22,0
154,71,212,29,17,29,19,23,0
155,47,223,43,22,18,25,22,0
156,38,205,38,54,18,16,31,0
157,32,152,34,112,21,24,25,0
158,37,123,31,147,29,18,15,0
159,42,113,16,173,29,15,12,0
160,31,80,16,209,25,21,18,0
161,39,60,7,210,39,23,22,0
162,22,58,7,225,39,29,20,0
163,26,50,8,226,44,21,25,0
164,22,43,6,227,37,31,34,0
165,15,35,12,240,48,24,26,0
166,37,31,10,232,39,22,29,0
167,29,40,11,239,46,23,12,0
168,14,26,11,248,48,29,24,0
169,17,25,6,251,57,23,21,0
170,24,26,7,227,58,34,24,0
