iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,116,118,118,108,104,101,105,30
2,94,121,81,196,110,102,86,10
3,67,75,75,306,109,80,88,0
4,68,64,55,357,111,68,77,0
5,46,59,45,421,111,54,64,0
6,42,54,20,448,122,51,63,0
7,34,41,22,480,123,49,51,0
8,42,33,14,517,126,35,33,0
9,31,36,8,547,123,25,30,0
10,24,27,11,572,116,23,27,0
11,24,20,9,587,125,14,21,0
12,24,18,3,594,128,14,19,0
13,18,16,5,594,128,16,23,0
14,18,14,5,603,125,18,17,0
15,13,17,2,614,127,14,13,0
16,8,77,19,566,115,8,7,0
17,14,58,14,586,104,9,15,0
18,13,54,9,601,105,7,11,0
19,8,46,35,608,85,4,14,0
20,6,33,43,637,69,3,9,0
21,9,46,32,640,56,7,10,0
22,11,31,55,640,42,10,11,0
23,9,28,54,665,36,4,4,0
24,13,24,41,682,26,5,9,0
25,11,17,40,692,23,10,7,0
26,10,22,43,692,23,4,6,0
27,6,15,45,698,17,12,7,0
28,9,13,48,705,11,5,9,0
29,10,13,34,595,11,124,13,0
30,8,14,67,479,5,215,12,0
31,5,10,118,467,7,182,11,0
32,7,10,135,480,12,148,8,0
33,11,6,154,482,9,132,6,0
34,5,4,194,501,7,85,4,0
35,12,5,178,491,13,95,6,0
36,8,5,207,489,8,77,6,0
37,8,7,219,476,8,78,4,0
38,1,7,242,458,9,74,9,0
39,6,9,278,444,7,50,6,0
40,11,4,293,444,3,41,4,0
41,2,9,296,436,4,48,5,0
42,6,4,322,433,3,28,4,0
43,8,7,332,417,8,23,5,0
44,6,2,335,414,3,34,6,0
45,3,3,342,412,7,25,8,0
46,6,0,361,392,7,27,7,0
47,2,4,372,392,1,20,9,0
48,3,7,370,382,10,17,11,0
49,1,2,397,370,8,12,10,0
50,3,3,409,358,7,11,9,0
51,4,5,416,343,8,16,8,0
52,7,4,434,332,7,11,5,0
53,4,1,441,329,5,14,6,0
54,3,5,449,324,5,6,8,0
55,5,3,453,318,5,9,7,0
56,7,1,457,307,5,11,12,0
57,6,4,466,302,5,10,7,0
58,5,25,476,273,8,5,8,0
59,11,45,497,228,9,6,4,0
60,3,90,516,166,5,12,8,0
61,4,105,566,105,8,8,4,0
62,9,112,609,59,5,2,4,0
63,6,98,642,40,4,5,5,0
64,7,91,663,22,8,6,3,0
65,1,88,673,16,6,7,9,0
66,4,95,666,11,13,5,6,0
67,3,94,652,16,12,9,14,0
68,5,118,642,10,5,12,8,0
69,4,123,648,8,4,8,5,0
70,3,127,644,11,3,3,9,0
71,6,130,628,10,9,6,11,0
72,6,151,606,9,12,2,14,0
73,2,168,602,6,8,6,8,0
74,2,179,594,3,7,7,8,0
75,8,187,579,8,5,6,7,0
76,5,204,562,6,6,9,8,0
77,1,193,505,8,12,70,11,0
78,5,245,468,8,4,65,5,0
79,4,291,447,8,3,39,8,0
80,43,319,370,9,7,47,5,0
81,84,356,284,9,19,42,6,0
82,78,415,214,6,5,72,10,0
83,81,438,159,6,1,105,10,0
84,61,478,119,8,5,91,38,0
85,74,468,74,5,8,94,77,0
86,88,461,51,7,11,67,115,0
87,95,496,45,11,5,61,87,0
88,83,486,36,3,4,63,125,0
89,62,525,29,6,6,54,118,0
90,55,585,28,9,10,34,79,0
91,37,597,29,5,11,41,80,0
92,31,614,36,5,9,21,84,0
93,20,656,33,4,12,27,48,0
94,19,673,35,8,5,20,40,0
95,11,676,39,11,6,22,35,0
96,19,679,38,6,10,18,30,0
97,11,692,37,8,8,15,29,0
98,9,698,33,7,8,14,31,0
99,10,708,33,6,7,13,23,0
100,10,703,33,4,4,17,29,0
101,6,715,40,8,7,9,15,0
102,4,639,41,2,9,48,57,0
103,11,555,40,4,7,80,103,0
104,12,506,37,8,11,94,132,0
105,18,485,29,3,7,132,126,0
106,8,482,29,8,8,151,114,0
107,7,446,19,9,4,193,122,0
108,7,387,15,4,1,190,196,0
109,13,354,11,4,5,174,239,0
110,9,314,11,8,4,199,255,0
111,8,271,11,5,2,193,310,0
112,11,231,8,6,6,151,387,0
113,6,205,6,8,6,94,475,0
114,4,210,3,9,8,78,488,0
115,16,233,4,8,7,52,480,0
116,11,267,6,4,5,60,447,0
117,7,282,6,6,6,47,446,0
118,8,289,11,6,5,35,446,0
119,6,308,8,5,10,38,425,0
120,6,346,11,5,6,27,399,0
121,3,344,7,5,4,26,411,0
122,2,412,6,7,4,15,354,0
123,6,464,10,4,5,22,289,0
124,2,471,13,4,4,21,285,0
125,3,472,11,3,6,24,281,0
126,2,535,14,8,1,19,221,0
127,2,569,14,8,7,16,184,0
128,4,509,16,6,11,16,238,0
129,2,524,17,5,5,6,241,0
130,3,487,21,4,3,19,263,0
131,0,404,24,6,4,8,354,0
132,1,390,21,3,3,10,372,0
133,2,327,20,8,5,9,429,0
134,5,351,15,5,6,4,414,0
135,2,344,12,8,8,6,420,0
136,4,368,13,7,7,6,395,0
137,3,364,16,7,8,4,398,0
138,5,298,16,3,8,4,466,0
139,5,266,12,5,7,5,500,0
140,2,246,11,3,3,3,532,0
141,4,233,6,5,8,3,541,0
142,5,220,12,7,8,1,547,0
143,5,173,9,4,7,1,601,0
144,9,230,12,6,5,1,537,0
145,1,224,17,12,6,7,533,0
146,10,224,19,48,3,0,496,0
147,4,258,15,65,12,5,441,0
148,8,252,10,104,13,4,409,0
149,3,266,4,118,5,5,399,0
150,2,257,4,160,9,5,363,0
151,8,269,5,130,5,4,379,0
152,3,305,6,108,3,3,372,0
153,4,283,16,101,3,4,389,0
154,32,303,9,87,7,2,360,0
155,49,318,8,60,6,1,358,0
156,36,322,7,63,5,4,363,0
157,36,339,11,56,4,4,350,0
158,34,319,8,86,4,4,345,0
159,29,336,10,78,4,4,339,0
160,52,335,15,61,6,7,324,0
161,76,366,11,49,8,3,287,0
162,93,383,10,51,2,4,257,0
163,96,416,10,48,4,3,223,0
164,67,400,12,37,6,7,271,0
165,62,403,13,35,3,3,281,0
166,55,391,6,27,7,5,309,0
167,37,385,7,18,8,6,339,0
168,37,400,16,19,7,3,318,0
169,40,386,11,15,5,1,342,0
170,32,393,8,13,3,4,347,0
171,37,364,9,10,3,3,374,0
172,23,377,7,12,3,5,373,0
173,51,419,14,14,8,3,291,0
174,71,448,10,13,8,3,247,0
175,87,486,10,8,8,2,199,0
176,90,489,14,5,2,5,195,0
177,106,504,14,6,4,3,163,0
178,136,503,10,16,5,5,125,0
179,165,501,11,5,5,11,102,0
180,178,512,6,11,5,3,85,0
181,167,468,14,3,6,8,134,0
182,193,427,9,5,8,7,151,0
183,193,388,8,8,6,11,186,0
184,164,408,7,4,3,1,213,0
185,139,399,8,13,6,2,233,0
186,107,400,13,6,1,3,270,0
187,95,370,13,8,10,8,296,0
188,85,385,12,3,0,0,315,0
189,81,375,12,7,4,3,318,0
190,73,392,7,6,3,9,310,0
191,55,405,7,3,7,5,318,0
192,43,372,8,12,6,5,354,0
193,52,379,10,11,7,4,337,0
194,35,410,10,7,11,1,326,0
195,32,378,15,7,5,3,360,0
196,19,357,14,4,6,5,395,0
197,21,386,16,4,4,2,367,0
198,20,370,19,6,6,8,371,0
199,19,365,13,9,6,1,387,0
200,16,364,10,8,9,4,389,0
201,6,400,14,4,12,3,361,0
202,8,368,17,4,9,1,393,0
203,12,430,12,9,9,10,318,0
204,12,432,10,10,2,2,332,0
205,7,427,14,7,5,1,339,0
206,6,420,11,8,6,1,348,0
207,6,414,14,8,4,3,351,0
208,8,401,16,1,4,3,367,0
209,6,407,18,4,4,5,356,0
210,9,382,16,9,5,4,375,0
211,7,389,12,12,6,3,371,0
212,8,424,15,5,4,5,339,0
213,4,405,13,9,7,1,361,0
214,5,372,13,9,5,3,393,0
215,4,400,15,7,7,3,364,0
