iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,116,118,118,108,104,101,105,30
2,195,121,102,92,92,102,86,10
3,268,121,82,81,80,79,87,2
4,313,127,88,70,71,62,69,0
5,387,122,62,53,53,59,64,0
6,445,127,41,37,53,43,54,0
7,477,127,42,26,46,41,41,0
8,486,127,25,36,39,34,53,0
9,514,132,26,38,31,26,33,0
10,528,131,40,34,15,25,27,0
11,509,120,21,27,74,24,25,0
12,437,102,17,22,176,23,23,0
13,367,70,24,17,279,22,21,0
14,325,46,14,16,362,21,16,0
15,267,31,13,9,444,25,11,0
16,243,23,18,2,464,30,20,0
17,185,14,12,5,534,38,12,0
18,158,18,12,6,558,38,10,0
19,148,16,8,7,569,42,10,0
20,113,13,13,6,594,46,15,0
21,118,16,5,2,607,46,6,0
22,86,7,11,0,646,43,7,0
23,91,11,6,2,640,42,8,0
24,68,19,5,4,651,43,10,0
25,56,11,7,1,669,47,9,0
26,40,16,8,3,685,43,5,0
27,39,9,5,1,693,45,8,0
28,41,12,2,2,694,41,8,0
29,34,7,16,2,696,38,7,0
30,19,6,4,2,710,50,9,0
31,153,9,6,1,583,40,8,0
32,242,6,7,2,506,28,9,0
33,328,8,8,2,429,18,7,0
34,404,9,3,6,358,12,8,0
35,457,16,6,6,299,11,5,0
36,496,18,7,7,253,12,7,0
37,500,16,8,8,248,17,3,0
38,578,14,5,6,190,5,2,0
39,610,18,5,5,149,7,6,0
40,606,18,5,6,145,10,10,0
41,653,25,6,5,91,12,8,0
42,642,27,5,1,101,10,14,0
43,646,32,6,1,101,5,9,0
44,672,35,5,6,70,2,10,0
45,661,42,7,6,74,3,7,0
46,679,45,4,4,48,8,12,0
47,683,44,4,3,48,11,7,0
48,697,46,6,3,31,9,8,0
49,689,49,7,6,37,4,8,0
50,701,50,2,5,21,9,12,0
51,696,56,7,5,23,8,5,0
52,684,59,9,4,26,9,9,0
53,595,53,8,6,25,7,106,0
54,477,37,4,4,14,4,260,0
55,532,32,4,7,21,8,196,0
56,568,34,7,6,14,5,166,0
57,591,29,6,13,14,3,144,0
58,619,33,11,10,11,8,108,0
59,624,38,9,6,17,5,101,0
60,646,37,6,7,11,4,89,0
61,657,39,5,7,11,4,77,0
62,665,38,7,2,13,10,65,0
63,596,39,8,9,11,9,128,0
64,575,30,5,5,7,6,172,0
65,575,24,7,6,6,1,181,0
66,540,22,10,10,7,3,208,0
67,440,19,11,10,6,8,306,0
68,402,13,7,9,9,2,358,0
69,353,16,7,4,10,2,408,0
70,267,14,11,8,6,1,493,0
71,227,7,13,5,6,3,539,0
72,204,4,9,6,4,2,571,0
73,150,8,9,6,7,2,618,0
74,152,6,5,7,4,2,624,0
75,114,9,6,60,6,3,602,0
76,117,8,10,49,6,1,609,0
77,75,10,7,51,5,2,650,0
78,65,4,10,33,0,1,687,0
79,58,7,5,40,9,1,680,0
80,41,4,7,21,9,1,717,0
81,106,8,12,30,7,1,636,0
82,88,11,11,26,2,0,662,0
83,88,7,7,25,2,0,671,0
84,46,9,4,26,2,0,713,0
85,66,10,4,78,2,0,640,0
86,40,5,2,114,4,2,633,0
87,41,8,6,179,7,0,559,0
88,29,7,5,209,10,0,540,0
89,25,11,8,163,11,0,582,0
90,24,8,4,158,8,2,596,0
91,17,10,7,129,5,1,631,0
92,24,7,12,110,6,3,638,0
93,20,5,2,161,6,0,606,0
94,8,4,3,195,2,1,587,0
95,19,10,4,209,6,1,551,0
96,12,5,10,248,2,1,522,0
97,11,6,3,272,5,0,503,0
98,5,7,5,286,7,0,490,0
99,10,3,0,303,8,1,475,0
100,15,3,4,291,11,0,476,0
101,11,11,2,312,8,0,456,0
102,7,6,3,340,7,1,436,0
103,5,7,3,355,10,3,417,0
104,6,6,2,408,12,3,363,0
105,8,3,0,405,10,4,370,0
106,12,7,2,405,10,5,359,0
107,7,45,1,410,9,2,326,0
108,9,168,1,315,3,1,303,0
109,4,194,0,282,3,2,315,0
110,7,220,6,273,6,1,287,0
111,4,164,6,263,7,6,350,0
112,11,144,3,370,8,7,257,0
113,5,146,6,361,10,3,269,0
114,7,173,9,340,8,2,261,0
115,6,193,8,319,14,7,253,0
116,9,150,6,305,11,2,317,0
117,5,157,7,340,14,4,273,0
118,7,163,5,330,12,4,279,0
119,7,123,4,396,10,5,255,0
120,7,113,2,379,14,2,283,0
121,4,97,5,437,16,6,235,0
122,8,127,4,459,12,3,187,0
123,4,190,2,431,13,5,155,0
124,4,153,1,402,17,6,217,0
125,5,126,4,432,19,4,210,0
126,4,110,5,415,11,2,253,0
127,6,121,5,381,11,2,274,0
128,3,164,5,369,11,3,245,0
129,3,171,4,350,12,9,251,0
130,2,142,3,341,10,3,299,0
131,8,120,1,350,13,11,297,0
132,3,98,1,376,9,4,309,0
133,8,91,2,363,12,4,320,0
134,3,100,3,339,16,3,336,0
135,6,144,3,336,13,3,295,0
136,8,110,3,322,13,3,341,0
137,3,147,6,329,6,4,305,0
138,5,118,7,311,14,3,342,0
139,9,107,5,280,9,2,388,0
140,7,75,7,238,7,2,464,0
141,7,74,4,204,4,0,507,0
142,5,59,5,243,8,3,477,0
143,4,85,5,216,3,1,486,0
144,4,108,7,261,5,4,411,0
145,5,136,6,229,5,6,413,0
146,6,171,5,242,8,1,367,0
147,2,196,9,194,8,5,386,0
148,6,214,9,173,5,6,387,0
149,5,245,10,151,7,2,380,0
150,3,262,9,130,8,4,384,0
151,2,286,5,103,12,3,389,0
152,2,298,11,89,4,2,394,0
153,5,316,6,90,10,2,371,0
154,6,326,5,63,4,7,389,0
155,2,351,10,43,8,4,382,0
156,2,404,12,46,6,2,328,0
157,3,479,11,47,11,1,248,0
158,3,452,14,26,7,4,294,0
159,4,437,11,30,10,4,304,0
160,2,486,14,27,3,3,265,0
161,1,554,13,21,8,5,198,0
162,3,555,15,26,11,5,185,0
163,1,602,13,18,10,4,152,0
164,1,558,18,15,7,6,195,0
165,1,529,23,13,7,8,219,0
166,3,490,18,9,13,6,261,0
167,2,477,18,11,8,4,280,0
168,2,472,15,23,6,4,278,0
169,2,509,18,14,6,4,247,0
170,1,516,18,11,4,0,250,0
171,2,475,16,6,6,3,292,0
172,2,443,15,14,5,3,318,0
173,0,441,11,9,7,1,331,0
174,5,461,10,9,10,3,302,0
175,4,411,14,8,4,6,353,0
176,5,478,15,18,3,4,277,0
177,2,520,20,10,3,5,240,0
178,3,553,20,5,2,7,210,0
179,1,593,18,10,6,3,169,0
180,3,614,18,5,7,6,147,0
181,0,626,22,14,7,6,125,0
182,0,654,21,7,7,5,106,0
183,0,670,20,6,7,6,91,0
184,0,631,23,5,5,3,133,0
185,0,584,28,13,5,10,160,0
186,2,553,25,7,7,6,200,0
187,1,533,16,4,4,5,237,0
188,4,484,14,5,5,40,248,0
189,3,415,9,9,6,62,296,0
190,4,366,14,4,5,79,328,0
191,4,333,11,5,9,102,336,0
192,3,320,12,2,5,96,362,0
193,6,312,11,10,7,94,360,0
194,3,339,9,5,7,68,369,0
195,5,330,10,4,6,68,377,0
196,3,351,14,4,5,56,367,0
197,5,349,7,4,3,44,388,0
198,2,358,6,5,9,42,378,0
199,3,373,11,4,7,33,369,0
200,4,392,9,5,9,21,360,0
201,3,395,15,5,2,28,352,0
202,2,374,14,4,5,22,379,0
203,5,356,18,7,6,44,364,0
204,4,374,16,9,4,37,356,0
205,3,362,11,4,8,40,372,0
206,6,373,17,7,10,16,371,0
207,2,402,18,11,7,22,338,0
208,3,388,15,7,7,24,356,0
209,2,408,10,5,5,17,353,0
210,8,385,6,5,5,18,373,0
211,2,389,11,10,3,18,367,0
212,0,456,14,1,11,8,310,0
213,4,503,17,5,7,10,254,0
214,3,564,18,6,2,4,203,0
215,3,575,18,9,8,11,176,0
