iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,104,106,103,95,103,98,111,98,82
2,71,93,90,97,98,71,194,94,92
3,74,71,71,74,81,75,296,87,71
4,62,68,78,92,61,63,329,72,75
5,45,63,65,66,52,64,434,50,61
6,71,54,62,71,57,47,421,59,58
7,45,59,53,65,32,38,491,47,70
8,45,58,49,59,42,49,510,31,57
9,42,43,50,48,39,45,535,57,41
10,40,53,41,41,42,50,550,41,42
11,30,39,61,50,35,52,558,31,44
12,48,41,52,150,38,30,460,40,41
13,30,31,37,122,44,31,533,38,34
14,55,45,42,99,27,44,522,20,46
15,38,41,46,80,36,36,518,43,62
16,37,42,48,50,28,35,477,145,38
17,32,45,27,67,35,35,369,250,40
18,35,54,23,56,37,24,264,369,38
19,45,43,36,49,24,40,217,392,54
20,42,42,43,52,43,36,167,436,39
21,37,47,47,42,43,40,145,475,24
22,26,43,34,29,21,31,265,417,34
23,50,35,31,43,39,23,185,461,33
24,42,42,35,28,38,33,149,479,54
25,47,30,29,46,49,32,111,526,30
26,154,36,31,35,38,35,74,451,46
27,94,25,112,24,33,40,149,397,26
28,45,31,80,21,144,34,208,311,26
29,54,26,59,24,77,28,261,350,21
30,49,18,48,29,55,19,310,342,30
31,39,132,37,21,46,19,274,315,17
32,26,181,26,28,27,15,283,283,31
33,107,183,24,16,16,23,217,219,95
34,150,203,13,21,17,9,228,194,65
35,203,215,22,17,18,14,136,225,50
36,216,240,24,33,12,19,68,250,38
37,237,221,21,19,14,16,139,219,14
38,251,138,18,22,26,11,174,238,22
39,213,179,17,16,20,14,186,233,22
40,232,220,17,15,18,17,121,236,24
41,249,240,20,17,20,14,78,232,30
42,262,283,26,25,24,20,70,164,26
43,311,312,13,29,25,18,53,114,25
44,261,244,16,18,20,16,127,177,21
45,250,237,10,18,11,8,154,194,18
46,252,251,18,23,17,11,188,119,21
47,212,205,15,13,15,11,226,187,16
48,283,265,11,17,15,24,163,111,11
49,220,255,13,15,7,19,200,156,15
50,165,316,20,17,11,20,240,95,16
51,195,256,10,15,19,13,211,165,16
52,186,218,5,15,19,13,215,212,17
53,224,248,15,21,18,29,227,102,16
54,212,268,15,24,15,27,157,168,14
55,236,173,11,15,23,21,197,211,13
56,253,80,11,14,21,21,238,236,26
57,268,88,10,23,20,18,151,299,23
58,307,53,18,19,24,26,123,302,28
59,324,56,24,13,19,30,82,324,28
60,357,21,36,32,16,22,57,340,19
61,397,29,16,22,22,33,48,308,25
62,359,24,23,21,29,32,43,344,25
63,353,21,26,24,19,37,46,349,25
64,335,30,28,19,24,33,38,366,27
65,366,43,27,28,24,21,28,340,23
66,364,27,15,30,21,25,27,375,16
67,376,32,10,29,28,23,30,360,12
68,361,37,17,21,26,34,25,352,27
69,357,23,18,27,21,41,23,361,29
70,350,29,34,21,34,24,24,354,30
71,257,32,19,25,25,37,27,329,149
72,181,17,29,19,25,20,30,359,220
73,126,23,26,35,17,43,28,426,176
74,224,40,17,21,27,27,35,396,113
75,243,21,23,21,26,27,24,326,189
76,256,21,13,9,25,28,19,299,230
77,191,27,24,29,41,32,24,353,179
78,178,27,38,22,34,28,25,396,152
79,139,16,20,28,37,26,25,495,114
80,113,26,29,38,38,35,28,506,87
81,77,24,158,16,25,40,32,472,56
82,75,31,147,29,30,38,38,458,54
83,42,28,82,39,27,141,31,390,120
84,128,22,47,21,10,174,25,298,175
85,79,27,42,20,105,210,122,188,107
86,49,18,29,16,180,226,195,115,72
87,51,20,135,19,104,233,117,68,153
88,22,10,162,18,67,237,170,39,175
89,117,15,93,11,155,211,175,17,106
90,152,12,50,23,183,226,187,18,49
91,178,19,46,19,217,223,127,31,40
92,122,14,24,17,239,247,185,21,31
93,61,18,18,18,254,263,224,22,22
94,60,19,18,22,296,303,148,13,21
95,49,23,26,27,338,301,85,33,18
96,36,19,19,18,342,345,70,20,31
97,25,20,17,20,289,321,58,125,25
98,11,23,20,16,251,253,126,169,31
99,17,17,15,16,225,239,183,180,8
100,14,13,16,24,203,211,191,214,14
101,13,12,23,23,258,145,197,210,19
102,17,15,23,27,151,79,285,286,17
103,17,14,27,20,112,106,309,276,19
104,21,20,34,24,75,58,322,324,22
105,27,23,32,123,53,38,291,300,13
106,15,17,126,92,40,39,274,272,25
107,21,19,218,59,21,28,189,324,21
108,24,21,253,35,24,32,203,282,26
109,19,13,251,29,15,25,230,298,20
110,128,10,193,23,23,21,233,255,14
111,139,13,196,11,16,17,217,201,90
112,160,10,196,15,7,10,214,227,61
113,194,14,206,16,18,18,190,211,33
114,206,16,241,17,13,14,125,238,30
115,218,16,197,27,7,9,83,217,126
116,248,9,231,19,18,16,47,243,69
117,252,15,245,13,12,19,36,260,48
118,239,25,252,24,11,20,36,256,37
119,254,17,270,9,17,22,30,255,26
120,268,16,268,23,15,16,23,250,21
121,294,30,293,26,19,30,28,164,16
122,322,16,203,10,33,24,26,245,21
123,328,29,144,16,27,21,24,283,28
124,240,19,196,17,19,23,112,248,26
125,293,26,118,19,19,20,215,165,25
126,309,22,92,31,16,21,129,253,27
127,316,34,61,22,24,35,104,280,24
128,354,20,53,26,30,20,76,291,30
129,305,19,39,23,20,24,165,286,19
130,321,11,34,24,30,17,112,322,29
131,380,27,31,17,27,29,108,242,39
132,368,15,43,24,21,19,75,314,21
133,396,20,17,13,32,17,58,318,29
134,381,22,28,18,24,39,43,325,20
135,377,25,20,31,20,28,43,328,28
