iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,125,101,96,96,77,92,89,115,109
2,76,88,110,97,88,103,60,76,202
3,70,93,81,65,66,67,93,73,292
4,68,71,75,73,60,66,85,64,338
5,57,63,76,63,50,63,70,55,403
6,57,59,58,83,57,52,48,50,436
7,56,54,58,71,49,45,47,61,459
8,53,55,43,79,44,57,48,50,471
9,32,39,50,36,36,41,52,178,436
10,48,45,53,53,49,30,39,122,461
11,47,43,55,57,37,35,38,101,487
12,48,42,43,41,57,27,48,87,507
13,47,40,42,49,37,36,52,74,523
14,54,42,29,58,37,50,51,70,509
15,55,30,33,52,46,47,39,56,542
16,41,39,46,60,30,48,44,68,524
17,43,32,35,59,31,35,47,41,577
18,50,35,45,43,35,59,39,51,543
19,40,43,43,46,33,27,41,43,584
20,35,33,46,42,35,40,27,50,592
21,30,43,54,44,38,49,48,37,557
22,32,46,43,33,35,45,42,46,578
23,37,49,57,34,53,48,33,53,536
24,31,39,58,47,47,51,27,31,569
25,44,32,41,40,45,34,29,43,592
26,49,35,51,41,45,43,30,44,562
27,33,45,45,54,44,32,30,48,569
28,54,36,34,36,51,39,23,55,572
29,49,47,35,21,48,36,40,58,566
30,40,39,31,35,53,41,41,54,566
31,33,52,39,41,50,39,42,48,556
32,33,47,37,43,51,36,48,47,558
33,35,51,39,46,64,19,35,34,577
34,25,170,32,33,52,31,40,37,480
35,24,190,19,27,130,22,23,109,356
36,35,129,25,24,88,25,22,206,346
37,26,205,32,21,63,19,122,122,290
38,23,223,22,25,146,23,70,70,298
39,100,194,112,6,175,21,40,40,212
40,148,177,69,15,179,23,36,35,218
41,190,257,47,14,212,12,23,29,116
42,232,250,25,17,228,15,24,22,87
43,227,232,21,18,206,11,114,20,51
44,215,230,18,16,190,14,160,21,36
45,233,247,17,13,222,17,101,15,35
46,219,233,22,16,219,16,149,16,10
47,238,219,23,19,143,19,203,18,18
48,264,257,16,12,80,19,212,17,23
49,243,263,16,18,52,18,247,18,25
50,258,167,21,26,152,13,230,13,20
51,281,115,24,24,111,22,276,10,37
52,313,84,22,28,77,18,311,18,29
53,357,50,22,27,62,39,299,16,28
54,326,63,20,31,43,29,339,19,30
55,355,46,32,34,38,23,319,21,32
56,342,45,19,29,35,30,354,17,29
57,366,39,16,26,27,29,336,32,29
58,433,31,24,21,31,23,277,28,32
59,400,31,30,25,47,20,275,41,31
60,370,33,28,30,25,29,324,28,33
61,363,20,29,38,25,34,349,17,25
62,372,27,27,18,26,40,332,32,26
63,352,19,17,31,29,28,363,30,31
64,372,22,20,22,19,26,378,24,17
65,369,24,23,22,41,32,357,14,18
66,367,21,14,18,33,22,376,25,24
67,322,28,20,15,18,25,305,139,28
68,288,19,10,15,129,19,320,79,21
69,216,20,4,13,203,19,248,163,14
70,246,21,16,15,217,18,251,98,18
71,250,21,11,13,188,17,244,141,15
72,205,21,11,15,213,14,228,174,19
73,251,11,12,13,223,23,241,110,16
