iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,99,113,94,107,101,94,94,94,104
2,92,89,211,84,82,81,93,87,81
3,63,76,195,88,74,71,195,72,66
4,54,62,139,70,77,73,287,71,67
5,45,56,214,56,57,57,285,70,60
6,44,43,181,44,66,51,372,56,43
7,44,44,132,69,58,54,396,51,52
8,47,33,114,54,52,50,439,58,53
9,55,47,105,38,46,69,459,43,38
10,54,53,81,31,43,50,502,48,38
11,46,57,69,43,37,57,371,186,34
12,67,37,73,39,36,61,293,242,52
13,58,45,53,42,32,56,254,316,44
14,49,52,58,51,36,46,301,263,44
15,58,59,60,36,51,40,238,320,38
16,35,39,64,49,51,37,181,389,55
17,43,35,47,38,30,47,176,439,45
18,38,30,38,43,38,41,119,514,39
19,36,42,40,29,33,40,229,421,30
20,42,31,53,43,37,44,158,447,45
21,39,23,52,34,42,44,134,491,41
22,49,33,42,31,40,57,96,511,41
23,34,47,45,34,44,25,88,549,34
24,23,152,36,38,32,42,85,462,30
25,27,211,27,21,21,145,67,343,38
26,30,152,34,33,17,107,59,433,35
27,45,103,28,33,30,101,47,473,40
28,39,105,32,31,40,73,38,510,32
29,38,83,43,41,34,80,35,512,34
30,38,65,39,45,31,71,38,535,38
31,54,69,24,52,55,59,42,507,38
32,32,54,31,28,123,54,146,401,31
33,27,42,19,30,188,30,205,334,25
34,25,27,17,26,222,30,222,303,28
35,23,30,19,27,168,28,330,238,37
36,18,33,27,26,112,32,362,266,24
37,22,26,33,38,87,33,338,301,22
38,20,34,21,26,71,29,313,364,22
39,36,34,31,34,60,21,405,244,35
40,30,51,25,43,50,36,361,272,32
41,42,29,29,34,26,27,363,320,30
42,29,23,26,37,26,33,362,336,28
43,42,26,38,47,31,42,398,251,25
44,30,40,35,38,34,37,449,194,43
45,33,32,21,28,30,23,418,281,34
46,29,35,32,35,21,26,493,196,33
47,43,32,33,31,17,26,412,133,173
48,40,30,36,33,40,36,440,132,113
49,33,30,34,33,32,37,412,201,88
50,29,25,23,39,31,37,398,148,170
