iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,87,89,93,109,106,98,109,116,93
2,74,201,95,101,75,92,84,90,88
3,70,276,81,62,77,85,93,92,64
4,71,337,64,78,68,78,79,70,55
5,51,396,61,63,69,68,64,66,62
6,60,410,67,55,52,71,77,58,50
7,63,450,49,53,57,70,58,48,52
8,62,453,47,55,75,56,56,52,44
9,56,463,58,47,50,64,49,60,53
10,42,512,45,44,46,51,63,46,51
11,47,511,31,65,41,44,60,50,51
12,52,509,42,45,38,49,57,60,48
13,33,543,37,67,27,40,50,48,55
14,40,489,53,64,40,53,53,50,58
15,39,455,50,48,40,159,41,38,30
16,31,353,23,27,19,185,33,115,114
17,27,326,34,118,14,204,29,77,71
18,13,243,19,148,15,192,86,128,56
19,17,209,20,88,16,198,156,79,117
20,14,250,16,67,10,138,189,55,161
21,31,124,8,50,12,165,191,139,180
22,14,153,12,25,13,157,187,163,176
23,18,164,9,20,17,166,195,150,161
24,15,195,12,17,10,180,104,193,174
25,13,157,19,23,17,146,116,148,261
26,42,135,28,23,16,115,78,121,342
27,31,116,36,30,19,106,70,90,402
28,33,96,30,29,32,92,69,95,424
29,26,78,30,23,41,197,49,58,398
30,27,149,40,26,33,126,42,51,406
31,23,188,24,106,16,83,106,36,318
32,11,193,17,62,26,122,131,104,234
33,25,98,16,51,30,61,216,158,245
34,27,185,23,42,19,61,251,108,184
35,32,236,21,35,23,37,290,103,123
36,33,205,37,41,35,52,333,74,90
37,33,162,21,33,36,51,410,70,84
38,36,104,46,44,37,66,429,67,71
39,29,112,29,37,52,46,460,47,88
40,42,81,44,50,37,40,498,45,63
41,39,75,48,33,36,46,498,61,64
42,44,70,40,29,37,52,506,57,65
43,47,65,56,35,35,45,503,53,61
44,38,58,37,40,48,37,541,43,58
45,44,48,48,36,35,43,451,151,44
46,35,46,42,46,21,33,402,223,52
47,36,37,135,28,36,20,437,144,27
