iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,110,101,94,86,103,120,97,98,91
2,70,75,81,88,227,88,87,91,93
3,82,76,66,75,179,78,73,87,184
4,63,74,82,62,145,79,80,75,240
5,74,64,59,69,99,65,52,69,349
6,53,62,53,69,88,53,68,71,383
7,47,55,70,55,87,50,63,48,425
8,62,53,61,54,83,41,64,58,424
9,47,50,65,53,60,30,55,62,478
10,45,33,47,58,53,42,38,59,525
11,56,53,54,51,54,39,41,55,497
12,54,42,47,61,54,26,52,46,518
13,37,42,42,34,170,47,42,45,441
14,41,41,54,47,131,54,39,39,454
15,41,35,44,37,131,57,46,37,472
16,40,36,56,35,100,42,57,44,490
17,46,48,44,41,86,46,34,47,508
18,61,35,55,39,74,42,44,40,510
19,40,40,52,47,73,54,51,52,491
20,36,34,46,43,62,45,36,55,543
21,42,32,52,52,78,49,27,45,523
22,41,40,51,57,49,39,25,44,554
23,43,31,53,49,43,44,32,45,560
24,44,36,45,57,36,54,34,49,545
25,40,32,39,51,38,55,36,71,538
26,52,38,49,37,38,47,32,49,558
27,44,52,59,42,31,49,39,39,545
28,46,34,59,40,39,54,49,45,534
29,35,36,59,30,35,49,44,38,574
30,35,31,49,51,33,53,37,45,566
31,51,40,47,38,53,62,38,41,530
32,33,31,125,35,36,44,28,134,434
33,24,33,105,17,38,28,51,205,399
34,37,37,76,23,31,33,39,173,451
35,29,38,57,42,26,28,33,246,401
36,24,24,52,27,24,32,46,296,375
37,30,31,37,24,25,137,27,265,324
38,35,15,38,24,16,93,27,279,373
39,26,37,31,20,15,64,27,334,346
40,23,34,131,23,22,35,20,324,288
41,18,37,99,21,31,41,13,305,335
42,25,30,55,27,22,44,125,214,358
43,26,28,64,27,20,35,214,148,338
44,17,39,30,23,151,39,164,96,341
45,19,22,19,31,179,124,101,80,325
46,17,17,19,18,228,61,142,123,275
47,22,17,25,18,142,32,193,188,263
48,20,18,22,17,199,45,122,205,252
49,16,17,96,16,200,42,66,202,245
50,21,15,161,20,139,28,47,234,235
51,22,20,212,19,70,21,30,263,243
52,26,23,219,17,47,21,29,246,272
53,12,17,251,9,27,14,39,271,260
54,21,27,247,16,34,31,16,242,266
55,27,15,258,18,24,18,28,243,269
56,23,23,312,22,30,19,21,281,169
57,29,27,304,29,26,28,26,294,137
58,14,18,276,28,33,23,22,277,209
59,30,22,304,25,23,36,30,298,132
60,29,30,313,24,32,28,31,334,79
61,23,23,340,39,24,22,21,338,70
62,24,29,331,36,31,23,31,350,45
63,21,21,353,27,25,27,17,369,40
64,21,21,307,123,20,18,23,334,33
65,29,24,346,78,23,20,22,336,22
66,21,31,385,87,37,30,31,249,29
67,17,22,367,56,39,52,19,287,41
68,19,20,370,56,27,37,22,323,26
69,18,28,352,39,38,37,37,331,20
70,23,29,389,51,34,42,21,272,39
71,21,21,350,40,31,114,25,268,30
72,20,22,357,27,41,87,22,299,25
73,20,25,402,43,36,78,31,227,38
74,28,29,394,30,31,54,29,267,38
75,27,21,353,30,21,35,32,252,129
76,30,25,407,29,16,33,38,207,115
77,25,24,313,17,110,26,31,206,148
78,14,36,318,20,215,22,27,125,123
79,22,27,336,28,243,23,26,109,86
80,24,23,262,20,219,14,23,166,149
81,21,20,264,29,237,23,23,108,175
