iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,44,60,68,54,65,45,51,13
2,41,42,58,91,72,46,45,5
3,54,43,25,107,78,44,49,0
4,49,34,25,135,78,32,47,0
5,37,41,19,166,62,36,39,0
6,27,31,18,198,57,28,41,0
7,28,88,22,149,54,26,33,0
8,29,127,30,115,39,28,32,0
9,24,165,36,98,34,17,26,0
10,22,182,41,82,36,14,23,0
11,15,201,46,72,25,18,23,0
12,14,200,35,58,27,43,23,0
13,15,164,27,61,71,41,21,0
14,21,128,28,48,119,34,22,0
15,15,89,51,40,138,45,22,0
16,24,72,55,30,144,55,20,0
17,61,66,45,29,123,59,17,0
18,100,71,36,30,102,45,16,0
19,137,66,37,25,85,31,19,0
20,158,56,38,27,68,25,28,0
21,173,59,30,24,67,25,22,0
22,205,60,29,18,42,26,20,0
23,203,58,30,20,43,22,24,0
24,220,48,24,15,38,27,28,0
25,204,39,26,20,61,29,21,0
26,190,64,26,20,58,23,19,0
27,156,51,16,21,98,28,30,0
28,159,64,21,15,89,31,21,0
29,141,49,29,25,98,30,28,0
30,131,45,17,19,130,34,24,0
31,118,36,19,22,129,34,42,0
32,149,33,19,17,116,28,38,0
33,142,30,16,15,138,34,25,0
34,116,32,24,16,162,29,21,0
35,90,28,25,13,177,40,27,0
36,66,32,20,12,202,44,24,0
37,70,33,17,18,185,48,29,0
38,93,28,13,13,189,48,16,0
39,110,29,23,11,152,44,31,0
40,119,20,22,16,145,45,33,0
41,132,26,26,11,140,34,31,0
42,111,26,17,18,162,37,29,0
43,125,18,20,14,168,30,25,0
44,124,28,22,10,153,32,31,0
45,130,21,17,13,150,37,32,0
46,161,28,24,12,115,35,25,0
47,151,22,18,14,147,29,19,0
48,140,31,14,12,147,28,28,0
49,111,32,25,10,171,25,26,0
50,79,27,29,16,193,34,22,0
51,98,27,26,12,176,40,21,0
52,101,18,13,14,174,50,30,0
53,109,10,15,13,180,41,32,0
54,131,22,15,21,143,38,30,0
55,81,37,20,16,184,32,30,0
56,86,28,17,12,199,31,27,0
57,80,21,24,12,199,37,27,0
58,69,14,23,9,212,45,28,0
59,52,20,23,15,218,41,31,0
60,66,19,15,16,221,40,23,0
61,88,30,33,9,169,50,21,0
62,114,22,28,10,155,45,26,0
63,149,37,16,13,129,35,21,0
64,157,37,18,14,89,36,49,0
65,169,36,24,13,81,21,56,0
66,184,35,19,15,72,29,46,0
67,191,43,19,11,74,34,28,0
68,202,48,18,9,60,34,29,0
69,202,60,28,15,40,29,26,0
70,222,54,18,13,32,34,27,0
71,223,55,19,17,30,24,32,0
72,215,60,23,22,29,27,24,0
73,210,61,22,14,34,33,26,0
74,194,52,24,16,62,25,27,0
75,172,41,25,17,88,34,23,0
76,174,40,24,22,61,53,26,0
77,151,51,22,21,54,64,37,0
78,126,56,17,20,61,67,53,0
79,108,56,23,19,72,69,53,0
80,108,72,24,15,66,65,50,0
81,116,86,31,17,69,47,34,0
82,107,78,22,35,68,57,33,0
83,89,92,28,42,74,47,28,0
84,65,129,34,41,65,44,22,0
85,58,165,33,32,62,30,20,0
86,28,192,35,36,44,41,24,0
87,20,207,40,35,44,28,26,0
88,27,184,38,53,54,21,23,0
89,25,219,28,36,36,32,24,0
90,14,246,33,49,21,20,17,0
91,10,212,35,68,30,18,27,0
92,13,177,40,102,21,24,23,0
93,12,182,31,74,36,38,27,0
94,15,144,29,100,35,52,25,0
95,24,124,25,88,31,69,39,0
96,35,135,20,99,23,63,25,0
97,34,119,30,77,27,66,47,0
98,27,110,25,82,19,79,58,0
99,36,112,17,91,18,66,60,0
100,21,110,23,88,25,69,64,0
101,23,100,28,95,24,58,72,0
102,23,113,26,86,19,47,86,0
103,23,101,25,73,20,44,114,0
104,26,111,21,70,18,50,104,0
105,18,117,32,95,21,31,86,0
106,19,119,25,82,49,34,72,0
