iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,44,60,68,54,65,45,51,13
2,44,45,67,53,63,54,67,7
3,45,51,50,41,46,82,83,2
4,42,41,41,40,37,118,81,0
5,36,41,23,32,32,154,82,0
6,28,32,25,25,36,170,84,0
7,27,41,30,21,27,187,67,0
8,24,26,24,40,20,199,67,0
9,26,32,26,29,12,218,57,0
10,32,31,29,31,10,215,52,0
11,23,33,28,31,12,212,61,0
12,18,25,22,22,14,240,59,0
13,22,20,30,20,11,245,52,0
14,27,21,33,25,9,240,45,0
15,28,15,19,22,9,253,54,0
16,20,23,30,17,8,240,62,0
17,49,24,27,28,10,209,53,0
18,35,15,24,21,11,230,64,0
19,74,24,24,34,12,181,51,0
20,110,34,18,22,11,162,43,0
21,143,29,23,27,15,137,26,0
22,177,45,10,29,17,104,18,0
23,182,44,18,20,27,87,22,0
24,187,53,23,26,16,73,22,0
25,174,53,18,47,19,59,30,0
26,158,55,23,78,20,47,19,0
27,164,44,44,56,16,53,23,0
28,137,34,64,84,20,39,22,0
29,130,42,54,90,23,36,25,0
30,124,21,65,104,26,30,30,0
31,113,25,74,109,33,27,19,0
32,102,18,84,110,30,23,33,0
33,105,34,75,109,30,24,23,0
34,104,64,65,95,26,21,25,0
35,97,75,56,106,23,19,24,0
36,83,77,63,102,28,34,13,0
37,85,77,39,119,16,40,24,0
38,88,70,29,150,22,27,14,0
39,106,57,30,132,24,26,25,0
40,113,55,28,125,29,22,28,0
41,130,55,19,120,26,29,21,0
42,133,55,24,114,20,30,24,0
43,155,64,19,84,27,23,28,0
44,156,59,21,85,24,23,32,0
45,187,63,23,70,16,18,23,0
46,194,58,13,58,26,22,29,0
47,185,61,20,68,23,18,25,0
48,197,70,23,40,22,9,39,0
49,205,62,30,32,22,17,32,0
50,220,58,13,36,21,23,29,0
51,234,57,14,29,23,21,22,0
52,189,53,29,20,29,15,65,0
53,170,56,37,15,25,26,71,0
54,162,43,25,16,32,37,85,0
55,140,49,20,22,45,32,92,0
56,130,43,20,15,69,31,92,0
57,133,38,22,31,64,29,83,0
58,124,46,23,12,72,28,95,0
59,101,42,22,16,72,27,120,0
60,111,36,26,15,67,25,120,0
61,113,39,16,35,72,20,105,0
62,98,32,22,39,82,20,107,0
63,128,36,21,34,77,19,85,0
64,155,36,28,27,55,14,85,0
65,154,40,25,31,62,21,67,0
66,177,47,16,20,58,24,58,0
67,195,56,17,20,57,22,33,0
68,197,63,23,21,40,28,28,0
69,207,69,21,23,31,31,18,0
70,201,62,21,26,31,26,33,0
71,220,55,18,17,38,26,26,0
72,215,61,20,26,32,24,22,0
73,222,70,13,23,21,19,32,0
74,186,67,16,31,22,49,29,0
75,184,59,13,25,16,74,29,0
76,170,59,19,17,28,76,31,0
77,181,61,17,14,17,76,34,0
78,165,55,22,27,20,54,57,0
79,169,40,16,27,17,52,79,0
80,148,34,43,32,17,30,96,0
81,164,29,33,24,19,27,104,0
82,150,31,39,26,13,30,111,0
83,112,30,39,23,33,19,144,0
84,109,36,37,25,26,28,139,0
85,99,32,31,28,23,36,151,0
86,96,30,35,20,11,57,151,0
87,100,31,19,21,23,60,146,0
88,107,26,23,17,26,59,142,0
89,105,26,25,13,23,66,142,0
90,109,24,29,14,28,55,141,0
91,118,15,28,14,24,50,151,0
92,110,14,37,24,24,52,139,0
93,102,24,30,26,20,59,139,0
94,109,22,25,19,23,50,152,0
95,100,22,33,22,26,50,147,0
96,105,30,23,27,21,40,154,0
97,110,31,25,24,19,26,165,0
98,114,30,32,42,15,26,141,0
99,118,30,32,34,18,30,138,0
100,107,31,37,31,19,28,147,0
101,128,31,33,47,11,18,132,0
102,133,28,38,35,13,25,128,0
103,138,29,22,28,18,20,145,0
104,130,29,30,23,20,24,144,0
105,138,24,33,20,14,15,156,0
106,125,27,21,24,21,17,165,0
