iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,44,60,68,54,65,45,51,13
2,41,42,106,54,61,46,45,5
3,44,36,79,40,39,93,69,0
4,47,31,68,35,29,115,75,0
5,32,39,59,24,32,149,65,0
6,34,38,48,30,22,159,69,0
7,33,37,39,37,16,168,70,0
8,27,35,39,38,22,179,60,0
9,24,32,40,29,18,198,59,0
10,23,20,38,25,15,215,64,0
11,21,28,30,37,16,209,59,0
12,23,21,30,26,14,215,71,0
13,20,18,26,27,13,223,73,0
14,27,24,32,24,10,229,54,0
15,19,19,35,22,18,225,62,0
16,24,20,26,25,8,236,61,0
17,27,16,27,25,12,227,66,0
18,20,23,23,24,16,229,65,0
19,18,21,15,26,10,241,69,0
20,18,21,26,24,13,230,68,0
21,22,18,22,20,14,236,68,0
22,28,26,17,11,10,240,68,0
23,20,29,30,21,17,216,67,0
24,15,19,21,30,9,247,59,0
25,26,18,20,33,7,227,69,0
26,51,17,16,33,9,208,66,0
27,59,28,27,27,8,192,59,0
28,80,27,23,26,13,180,51,0
29,87,40,17,49,16,155,36,0
30,76,36,23,70,19,142,34,0
31,76,26,38,52,12,154,42,0
32,100,28,38,34,10,151,39,0
33,121,33,32,28,14,140,32,0
34,107,28,30,41,20,150,24,0
35,114,32,32,29,19,146,28,0
36,124,39,29,27,15,136,30,0
37,132,42,32,26,7,131,30,0
38,116,33,35,20,15,149,32,0
39,101,33,26,27,14,152,47,0
40,75,31,17,22,45,174,36,0
41,76,21,24,29,64,151,35,0
42,52,25,24,28,96,140,35,0
43,47,28,27,15,109,146,28,0
44,42,26,27,14,141,125,25,0
45,38,23,27,16,156,115,25,0
46,31,18,10,11,182,123,25,0
47,41,23,24,12,181,95,24,0
48,30,28,20,14,175,105,28,0
49,28,21,13,9,204,95,30,0
50,37,29,29,11,169,100,25,0
51,53,38,18,12,151,104,24,0
52,62,23,24,16,136,111,28,0
53,68,28,20,10,111,136,27,0
54,74,32,23,6,95,142,28,0
55,73,26,24,15,79,157,26,0
56,56,20,16,25,71,176,36,0
57,42,25,23,18,84,178,30,0
58,51,40,26,23,80,141,39,0
59,45,56,32,24,104,109,30,0
60,33,81,31,19,105,103,28,0
61,26,81,44,18,114,99,18,0
62,23,114,34,16,105,89,19,0
63,24,126,23,16,119,65,27,0
64,23,121,35,12,113,61,35,0
65,19,125,28,11,131,56,30,0
66,14,112,29,18,145,59,23,0
67,19,139,27,11,134,47,23,0
68,15,133,30,20,146,36,20,0
69,18,142,25,10,151,39,15,0
70,12,148,28,13,131,44,24,0
71,14,152,28,18,137,25,26,0
72,18,138,32,18,147,29,18,0
73,32,154,23,15,127,30,19,0
74,38,151,24,22,129,20,16,0
75,47,134,17,21,133,32,16,0
76,41,152,16,18,119,29,25,0
77,35,147,22,17,127,28,24,0
78,25,145,35,17,128,36,14,0
79,25,140,31,18,123,41,22,0
80,28,134,36,13,135,36,18,0
81,30,131,37,20,135,25,22,0
82,16,144,31,14,141,29,25,0
83,14,142,36,14,130,36,28,0
84,19,136,39,30,130,32,14,0
85,17,118,38,41,127,39,20,0
86,13,138,22,51,125,28,23,0
87,14,121,24,68,107,44,22,0
88,9,123,22,63,126,36,21,0
89,19,130,21,58,114,25,33,0
90,13,116,25,75,127,26,18,0
91,13,112,25,64,133,26,27,0
92,10,111,24,67,135,24,29,0
93,28,114,16,65,132,22,23,0
94,36,117,17,55,102,30,43,0
95,53,123,22,64,93,18,27,0
96,53,123,26,62,87,25,24,0
97,58,120,19,62,82,22,37,0
98,73,113,29,81,63,12,29,0
99,73,123,30,82,47,24,21,0
100,43,146,28,80,51,20,32,0
101,43,141,31,79,52,21,33,0
102,34,119,43,80,48,21,55,0
103,41,125,61,76,40,10,47,0
104,41,116,66,82,37,18,40,0
105,50,108,48,74,32,15,73,0
106,56,107,38,72,31,21,75,0
