iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,113,108,111,114,113,104,117,20
2,57,72,77,319,108,78,83,6
3,274,76,40,236,76,56,41,1
4,418,80,38,127,49,40,48,0
5,509,90,26,84,31,32,28,0
6,302,78,11,314,42,24,29,0
7,155,55,4,478,57,20,31,0
8,98,33,10,539,72,20,28,0
9,67,24,2,577,81,28,21,0
10,38,27,6,592,92,30,15,0
11,25,32,7,601,90,29,16,0
12,20,24,5,612,93,27,19,0
13,23,34,0,604,100,19,20,0
14,23,23,6,606,102,19,21,0
15,37,9,6,612,91,20,25,0
16,16,12,7,617,98,29,21,0
17,28,26,6,619,86,19,16,0
18,20,34,7,619,84,20,16,0
19,23,24,8,624,95,19,7,0
20,28,33,8,600,104,10,17,0
21,17,27,6,594,107,25,24,0
22,20,27,6,595,112,23,17,0
23,17,26,5,576,113,18,45,0
24,20,27,7,605,101,18,22,0
25,13,20,7,597,102,29,32,0
26,16,21,7,600,99,29,28,0
27,18,20,6,613,108,15,20,0
28,34,13,7,588,104,23,31,0
29,16,18,7,598,109,21,31,0
30,8,28,5,593,123,17,26,0
31,27,24,5,581,117,29,17,0
32,14,30,2,598,114,20,22,0
33,16,22,6,590,111,25,30,0
34,23,25,5,585,107,33,22,0
35,30,24,6,585,101,35,19,0
36,14,20,4,607,101,23,31,0
37,18,21,4,607,96,23,31,0
38,19,21,3,601,102,26,28,0
39,22,29,4,593,86,19,47,0
40,23,27,3,618,94,15,20,0
41,22,23,5,607,106,19,18,0
42,25,30,5,591,106,26,17,0
43,20,35,4,592,110,23,16,0
44,18,20,4,600,106,23,29,0
45,18,10,7,604,117,15,29,0
46,24,20,5,583,128,16,24,0
47,15,18,8,585,139,16,19,0
48,29,17,7,572,141,15,19,0
49,30,36,9,560,144,9,12,0
50,16,25,4,573,152,22,8,0
51,12,30,4,337,92,304,21,0
52,22,22,18,199,37,466,36,0
53,24,13,16,122,13,568,44,0
54,31,26,17,82,9,590,45,0
55,29,25,23,68,7,602,46,0
56,21,26,20,49,9,629,46,0
57,16,19,31,43,7,624,60,0
58,21,29,24,28,8,608,82,0
59,27,15,30,31,2,612,83,0
60,16,9,21,34,7,616,97,0
61,15,14,20,25,5,611,110,0
62,13,7,33,27,4,598,118,0
63,17,18,16,27,1,581,140,0
64,9,324,23,28,9,315,92,0
65,10,450,39,30,11,207,53,0
66,5,552,54,17,15,120,37,0
67,7,581,73,25,14,78,22,0
68,9,579,83,36,32,38,23,0
