iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,106,94,96,111,108,92,93
2,85,103,94,76,79,137,87,139
3,67,83,78,86,63,218,76,129
4,58,68,67,69,81,301,53,103
5,66,166,61,77,66,224,44,96
6,69,135,59,60,58,201,150,68
7,57,105,54,56,170,155,151,52
8,49,82,63,45,130,141,227,63
9,52,92,56,53,112,220,164,51
10,58,76,51,39,180,174,150,72
11,44,68,57,38,151,271,120,51
12,59,73,53,41,136,183,89,166
13,53,56,48,38,222,154,102,127
14,40,162,47,40,171,137,88,115
15,40,141,49,48,140,221,75,86
16,41,113,33,32,244,176,58,103
17,42,81,47,48,204,141,58,179
18,46,86,55,44,147,216,57,149
19,39,67,50,144,111,204,61,124
20,45,61,39,137,99,248,55,116
21,34,54,49,114,81,318,63,87
22,46,56,55,82,85,349,44,83
23,47,174,49,84,72,279,42,53
24,51,136,151,67,58,248,35,54
25,41,236,134,65,62,166,53,43
26,36,324,105,53,56,137,43,46
27,42,353,75,61,51,118,52,48
28,46,374,74,45,53,117,40,51
29,39,299,69,73,148,82,47,43
30,53,229,175,52,126,84,37,44
31,46,312,140,51,90,75,40,46
32,39,343,121,37,103,65,55,37
33,38,382,96,45,75,69,37,58
34,42,285,85,48,92,167,33,48
35,36,247,177,56,66,123,40,55
36,44,186,167,39,59,213,41,51
37,51,258,101,43,67,193,45,42
38,48,205,101,32,69,246,48,51
39,56,178,70,50,53,308,50,35
40,40,126,76,42,62,349,49,56
41,43,130,71,38,55,366,52,45
42,46,117,189,30,31,282,55,50
43,47,85,131,48,55,346,41,47
44,43,157,108,51,50,299,56,36
45,42,151,217,37,45,219,53,36
46,44,124,152,38,33,320,42,47
47,51,114,124,35,39,350,50,37
48,51,95,117,52,30,379,36,40
49,47,68,100,43,51,411,45,35
50,41,73,101,31,37,427,37,53
51,47,55,87,38,40,457,35,41
52,54,63,64,32,40,460,49,38
53,45,59,56,36,40,480,53,31
54,48,58,50,31,38,466,66,43
55,48,53,57,43,43,469,51,36
56,36,58,42,41,44,497,46,36
57,30,46,53,163,50,369,40,49
58,25,53,52,132,38,419,47,34
59,21,43,45,94,57,352,36,152
60,37,26,36,84,147,301,44,125
61,36,40,178,86,126,206,39,89
62,35,41,142,80,103,154,49,196
63,35,39,195,57,104,144,55,171
64,47,34,186,58,80,205,51,139
65,49,48,223,51,73,193,43,120
66,35,43,330,58,74,138,34,88
67,37,43,222,56,62,248,38,94
68,50,48,321,46,54,175,37,69
69,34,41,346,55,48,153,44,79
70,46,158,289,39,44,128,42,54
71,44,132,229,165,51,96,39,44
72,51,121,286,113,46,84,36,63
73,38,104,322,111,33,89,44,59
74,49,87,343,90,47,78,47,59
75,53,79,398,74,38,56,34,68
76,30,66,434,61,45,70,42,52
77,42,67,421,68,40,57,51,54
78,30,59,460,60,34,46,59,52
79,46,166,346,58,39,40,62,43
80,44,145,372,54,47,43,44,51
81,26,119,408,56,45,43,53,50
82,41,112,423,38,32,34,68,52
83,43,92,458,35,45,46,42,39
84,47,89,439,35,44,37,50,59
85,43,76,485,41,32,32,38,53
86,44,58,468,53,50,49,39,39
87,39,60,471,51,41,38,51,49
88,31,61,379,143,45,45,59,37
89,36,44,409,119,45,48,56,43
90,20,57,448,104,36,39,55,41
91,32,53,458,85,46,37,44,45
92,36,43,453,86,34,49,45,54
93,27,40,471,62,45,48,56,51
94,42,32,448,71,34,45,65,63
95,39,40,472,61,36,33,58,61
96,56,30,487,65,31,34,55,42
97,36,34,499,56,27,51,50,47
98,37,44,354,68,39,50,174,34
99,45,45,399,46,49,49,125,42
100,44,36,431,60,50,42,103,34
101,34,32,363,39,44,151,84,53
102,36,39,270,56,39,242,80,38
103,45,34,219,58,41,278,86,39
104,37,46,281,52,36,241,59,48
105,39,33,358,54,29,201,35,51
106,43,41,280,51,30,272,33,50
107,43,54,224,46,33,311,54,35
108,32,40,171,51,40,365,55,46
109,41,42,233,50,38,300,47,49
110,46,43,209,38,45,335,46,38
111,43,54,158,37,49,379,46,34
112,43,23,235,38,65,313,45,38
113,40,40,197,44,62,353,28,36
114,51,47,151,41,55,386,41,28
115,50,50,113,46,47,423,29,42
116,47,44,110,32,53,437,35,42
117,40,53,96,37,41,467,29,37
118,26,38,170,34,46,391,43,52
119,37,38,268,45,46,287,50,29
120,35,35,215,17,31,245,46,176
121,55,45,290,25,41,186,40,118
122,54,40,317,36,48,166,38,101
123,164,36,271,36,44,119,40,90
124,125,42,209,38,50,91,154,91
125,125,32,177,39,39,91,233,64
126,100,40,229,37,43,83,201,67
127,77,38,225,39,45,51,262,63
128,67,32,164,38,54,61,321,63
129,70,49,120,24,49,67,372,49
130,172,43,110,36,35,87,275,42
131,255,49,102,44,37,67,203,43
132,187,43,83,35,31,60,311,50
133,169,54,82,42,28,66,224,135
134,145,40,82,42,34,48,185,224
135,101,40,50,33,51,55,178,292
136,87,35,56,43,41,66,152,320
137,87,27,46,45,44,57,92,402
138,66,37,43,47,33,63,95,416
139,68,39,45,50,45,46,94,413
140,58,28,41,49,55,66,59,444
141,58,38,23,41,53,60,76,451
142,51,39,27,53,54,41,71,464
143,50,31,31,44,51,33,75,485
144,36,43,30,41,50,38,61,501
145,48,37,28,50,45,53,65,474
146,50,40,36,65,41,51,35,482
147,45,34,47,51,32,54,42,495
148,47,38,51,52,36,40,57,479
149,48,42,30,54,35,47,53,491
150,43,36,41,45,36,54,52,493
151,58,35,37,48,40,45,48,489
152,36,37,48,55,32,48,41,503
153,52,32,56,45,29,32,43,511
154,61,48,32,35,49,38,42,495
155,46,30,44,47,55,48,50,480
156,43,24,52,51,45,45,45,495
157,42,35,39,53,46,38,50,497
158,38,40,47,57,28,39,38,513
159,26,50,39,170,41,43,42,389
160,43,41,49,119,38,40,50,420
161,45,41,44,212,41,45,40,332
162,40,33,48,157,32,53,36,401
163,37,52,46,140,34,42,164,285
164,42,37,60,122,25,36,233,245
165,42,42,30,89,38,40,198,321
166,34,41,45,88,43,30,153,366
167,50,28,37,79,49,30,141,386
168,43,33,45,86,43,33,108,409
169,44,45,46,75,49,48,71,422
170,46,46,35,60,43,40,65,465
171,58,33,48,48,37,38,73,465
172,46,51,41,54,37,39,73,459
173,52,24,44,62,47,40,44,487
174,44,30,36,58,57,42,68,465
175,40,130,61,41,61,55,35,377
176,56,134,38,43,42,40,36,411
177,35,119,41,31,36,50,35,453
178,42,96,27,46,162,30,52,345
179,41,85,31,56,224,43,46,274
180,37,73,25,176,188,42,38,221
181,55,44,36,114,145,45,44,317
182,153,45,47,124,119,41,43,228
183,125,38,27,109,105,43,39,314
184,100,50,40,86,89,39,45,351
185,90,33,48,84,98,43,43,361
186,79,48,26,77,81,48,138,303
187,59,44,50,78,71,39,134,325
188,67,57,44,61,68,43,105,355
189,45,57,33,65,41,54,105,400
190,42,35,37,55,59,44,222,306
191,34,51,36,58,59,48,280,234
192,56,44,41,43,56,44,314,202
193,48,45,30,48,47,61,372,149
194,34,38,25,51,49,39,413,151
195,44,28,33,37,53,29,441,135
196,39,32,27,55,52,51,431,113
197,40,32,35,32,65,51,463,82
198,31,41,24,53,48,53,478,72
199,30,38,37,56,59,45,457,78
200,39,34,32,39,39,45,499,73
201,43,58,33,39,34,50,469,74
202,47,30,49,41,39,46,380,168
203,35,44,50,46,48,49,393,135
204,47,34,45,48,43,36,442,105
205,36,34,47,46,41,44,430,122
206,32,35,48,55,24,50,472,84
207,25,24,47,53,33,22,495,101
208,34,35,58,51,47,28,470,77
209,46,29,45,45,43,37,479,76
210,49,39,41,46,44,37,477,67
211,44,40,46,46,56,40,470,58
212,48,37,53,42,52,32,474,62
213,45,38,46,39,45,40,488,59
214,37,38,46,41,46,42,499,51
215,33,56,37,50,45,32,511,36
216,38,61,25,37,37,45,510,47
217,34,42,30,42,44,37,526,45
218,42,44,37,42,41,47,500,47
219,44,62,42,44,136,58,383,31
220,51,38,44,39,118,46,415,49
221,31,46,53,59,106,50,419,36
222,41,54,30,45,70,59,467,34
223,33,42,43,47,69,45,476,45
224,37,41,44,56,72,46,466,38
225,34,40,37,132,77,58,384,38
226,43,42,46,230,54,52,282,51
227,46,47,43,194,51,42,337,40
228,44,39,46,232,65,61,271,42
229,31,37,51,325,58,51,205,42
230,31,45,43,336,58,58,196,33
231,37,39,41,308,143,38,157,37
232,32,37,52,320,143,52,123,41
233,47,37,57,367,117,36,98,41
234,43,33,39,412,103,43,87,40
235,28,37,46,450,68,42,92,37
236,33,52,42,431,78,32,85,47
237,46,43,41,461,60,43,64,42
238,43,38,42,500,61,22,52,42
239,52,38,40,473,49,47,58,43
240,62,37,47,358,37,43,172,44
241,54,34,52,363,64,33,165,35
242,45,47,39,428,49,39,109,44
243,50,39,38,435,55,44,106,33
244,57,44,36,450,48,42,89,34
245,35,39,43,457,52,43,94,37
246,34,34,49,478,67,36,74,28
247,44,36,51,487,51,35,55,41
248,43,46,70,480,57,30,43,31
249,41,32,42,504,62,42,53,24
250,40,45,42,510,41,35,51,36
251,46,36,62,498,46,26,51,35
252,58,50,44,489,34,40,58,27
253,46,50,57,488,50,41,48,20
254,61,55,43,470,47,33,58,33
255,50,35,34,522,50,22,52,35
256,44,50,27,395,52,30,160,42
257,55,56,42,299,38,45,231,34
258,50,51,45,257,42,32,292,31
259,67,50,46,188,41,31,341,36
260,49,52,39,162,42,27,375,54
261,58,59,27,233,37,29,317,40
262,43,54,41,188,33,48,365,28
263,151,38,29,165,35,39,305,38
264,123,40,32,133,36,24,364,48
265,111,47,38,228,31,46,263,36
266,88,41,39,183,164,40,193,52
267,82,44,41,140,122,42,284,45
268,77,41,47,232,98,37,216,52
269,74,51,54,173,103,33,261,51
270,64,50,27,140,86,43,335,55
271,55,48,39,135,59,38,376,50
272,58,141,38,126,61,38,296,42
273,51,136,32,106,52,41,338,44
274,53,104,39,66,49,41,404,44
275,37,85,34,57,40,59,430,58
276,39,86,46,52,44,33,457,43
