iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,93,99,94,110,77,105,117,105
2,70,106,87,88,96,138,80,135
3,176,79,61,82,91,121,68,122
4,239,70,82,69,65,114,68,93
5,192,63,67,57,59,100,167,95
6,195,53,51,44,58,81,238,80
7,246,56,52,57,56,56,220,57
8,292,51,67,67,45,52,165,61
9,258,54,54,52,42,52,233,55
10,314,40,44,46,43,48,201,64
11,229,46,36,51,166,49,169,54
12,182,45,50,158,119,61,135,50
13,147,47,47,134,95,149,111,70
14,140,36,52,102,89,242,95,44
15,111,34,43,117,70,293,84,48
16,117,43,35,68,72,338,84,43
17,88,34,49,74,45,398,67,45
18,74,49,41,57,48,298,170,63
19,72,45,34,75,42,355,134,43
20,78,35,36,56,60,382,107,46
21,63,40,36,61,46,403,102,49
22,66,33,55,50,39,433,69,55
23,59,34,37,51,31,446,88,54
24,83,29,43,27,29,374,65,150
25,64,33,47,42,37,262,67,248
26,54,41,57,27,34,223,62,302
27,50,35,38,38,44,171,58,366
28,48,60,36,34,47,247,55,273
29,44,37,27,38,60,300,58,236
30,56,45,28,33,44,359,56,179
31,43,38,37,53,49,303,37,240
32,54,28,30,51,46,220,55,316
33,41,43,33,33,37,294,41,278
34,45,55,38,21,44,344,52,201
35,50,40,39,35,58,371,29,178
36,42,59,40,34,54,402,34,135
37,46,38,34,45,41,434,39,123
38,51,40,40,46,44,456,35,88
39,64,34,38,48,48,444,50,74
40,36,38,47,28,48,479,48,76
41,29,39,28,43,41,486,64,70
42,40,50,39,36,50,489,43,53
43,55,43,31,48,59,464,52,48
44,34,38,39,41,37,506,50,55
45,41,53,50,141,41,366,35,73
46,31,48,41,118,39,429,52,42
47,38,37,45,200,47,350,44,39
48,38,39,46,160,34,382,52,49
49,37,52,40,132,66,388,46,39
50,27,47,38,95,51,457,44,41
51,143,44,43,74,59,339,49,49
52,114,39,44,77,45,403,35,43
53,105,35,29,84,52,405,39,51
54,80,43,138,59,42,360,29,49
55,86,39,123,73,46,353,27,53
56,72,42,105,44,45,396,49,47
57,187,38,61,60,37,342,30,45
58,148,39,79,58,36,351,45,44
59,116,51,71,45,50,387,36,44
60,107,49,77,61,53,394,24,35
61,92,55,59,54,34,429,38,39
62,182,40,60,56,42,342,34,44
63,271,44,60,58,43,260,37,27
64,324,54,47,59,33,197,37,49
65,244,43,59,47,151,175,35,46
66,223,38,43,50,231,149,33,33
67,173,42,31,51,177,237,48,41
68,244,44,42,67,150,179,40,34
69,304,38,44,52,118,159,37,48
70,375,37,40,53,109,107,32,47
71,371,55,45,40,95,107,40,47
72,427,51,49,39,68,90,33,43
73,424,48,49,44,66,87,35,47
74,409,39,33,51,75,88,48,57
75,492,29,51,32,63,65,28,40
76,499,36,43,30,59,62,34,37
77,487,33,48,50,55,53,34,40
78,483,30,42,32,68,65,41,39
79,491,33,44,32,53,62,42,43
80,494,34,35,41,47,46,63,40
81,474,46,35,46,56,57,43,43
82,511,49,27,28,51,49,46,39
83,485,57,21,41,35,60,65,36
84,448,57,39,53,55,43,69,36
85,491,49,36,37,50,53,44,40
86,520,51,27,40,43,48,40,31
87,484,50,44,49,34,66,39,34
88,504,49,44,38,54,48,40,23
89,501,37,42,30,48,54,47,41
90,465,52,35,52,44,52,50,50
91,385,38,45,39,145,46,59,43
92,404,55,50,29,118,47,62,35
93,412,47,37,42,116,38,62,46
94,446,46,40,36,84,54,49,45
95,469,39,35,38,89,41,46,43
96,372,40,26,50,85,35,43,149
97,310,152,37,44,64,49,31,113
98,260,228,31,31,72,36,50,92
99,300,199,42,37,55,43,42,82
100,350,167,44,35,40,48,30,86
101,389,128,37,55,48,38,31,74
102,418,114,42,43,44,40,35,64
103,473,81,41,39,37,24,49,56
104,460,78,42,45,42,34,38,61
105,487,73,31,39,52,35,36,47
106,486,64,39,39,42,45,26,59
107,470,62,50,33,48,56,41,40
108,487,54,47,39,37,41,42,53
109,488,62,44,27,36,41,40,62
110,518,56,38,35,32,39,30,52
111,502,32,38,49,44,45,47,43
112,482,43,49,44,32,49,54,47
113,498,49,44,27,45,63,34,40
114,501,42,39,27,40,51,53,47
115,495,35,46,34,42,57,51,40
116,500,41,35,35,41,60,48,40
117,502,45,46,31,45,45,46,40
118,502,40,37,37,42,43,60,39
119,526,32,43,28,30,42,47,52
120,493,33,45,43,43,41,45,57
121,493,41,39,48,41,46,50,42
122,510,40,43,45,33,42,49,38
123,392,50,36,39,34,46,43,160
124,294,51,41,39,47,44,44,240
125,250,34,45,35,42,37,36,321
126,203,46,38,48,37,49,41,338
127,153,50,33,36,44,34,48,402
128,143,41,55,41,40,34,33,413
129,129,62,36,36,30,47,26,434
130,109,52,34,30,32,38,54,451
131,72,50,36,36,33,56,53,457
132,81,41,44,32,40,42,49,464
133,63,49,147,25,46,53,60,350
134,47,46,131,32,41,39,51,406
135,55,54,106,31,38,49,43,417
136,52,56,71,38,41,142,40,353
137,36,52,76,37,40,142,32,378
138,41,164,75,47,37,112,44,273
139,42,230,75,35,47,96,36,232
140,47,208,70,31,49,74,27,287
141,44,177,61,40,48,52,28,343
142,40,131,64,34,45,77,30,372
143,161,115,45,29,38,60,42,303
144,127,100,53,40,42,50,37,344
145,105,89,39,33,43,52,45,387
146,79,182,45,53,32,39,47,316
147,78,265,49,30,40,50,40,241
148,77,329,58,40,38,44,41,166
149,69,344,48,40,46,34,37,175
150,167,298,41,41,35,34,33,144
151,245,218,55,54,40,40,39,102
152,313,189,36,62,39,45,26,83
153,238,136,48,157,52,43,33,86
154,295,126,43,117,54,39,31,88
155,250,203,54,105,47,42,33,59
156,303,160,40,85,61,41,42,61
157,353,136,42,80,39,53,44,46
158,382,97,56,71,50,35,56,46
159,289,87,50,65,46,40,166,50
160,248,87,149,71,42,33,119,44
161,159,76,255,59,52,32,119,41
162,264,65,212,57,50,34,77,34
163,214,64,172,51,51,35,174,32
164,159,48,235,53,66,33,154,45
165,163,50,322,38,33,44,101,42
166,121,52,345,57,32,39,97,50
167,86,49,275,62,35,41,192,53
168,96,38,338,41,31,54,154,41
169,98,52,269,46,109,39,140,40
170,190,50,198,40,108,36,137,34
171,141,41,268,42,105,48,94,54
172,110,44,345,43,93,37,78,43
173,106,43,376,41,74,35,79,39
174,83,38,302,52,82,42,157,37
175,83,40,323,54,56,35,165,37
176,62,46,374,61,52,31,119,48
177,62,40,407,57,53,41,96,37
178,51,34,445,59,54,51,70,29
179,45,43,439,71,56,42,65,32
180,48,45,463,40,57,43,52,45
181,47,34,362,48,57,152,59,34
182,154,24,291,48,44,124,75,33
183,133,29,217,44,49,216,60,45
184,107,39,187,39,50,270,68,33
185,111,29,267,36,56,210,56,28
186,74,153,227,43,39,174,44,39
187,69,121,273,47,50,144,40,49
188,62,104,225,34,45,231,45,47
189,65,111,282,26,45,187,42,35
190,49,75,347,34,37,165,44,42
191,54,74,289,33,37,227,38,41
192,53,60,331,38,43,185,42,41
193,41,60,342,44,49,171,48,38
194,54,52,269,41,44,256,41,36
195,39,53,245,29,43,295,38,51
196,52,35,183,30,46,363,48,36
197,52,55,162,32,41,342,53,56
198,50,46,124,35,44,400,51,43
199,55,48,113,42,38,423,37,37
200,50,52,201,40,45,353,28,24
201,54,49,271,24,43,259,45,48
202,51,44,320,30,53,203,43,49
203,44,40,340,42,32,184,57,54
204,42,38,422,54,39,117,43,38
205,34,31,431,35,53,128,38,43
206,113,39,339,60,45,106,49,42
207,134,40,374,52,39,85,31,38
208,101,51,421,44,43,69,30,34
209,92,41,433,39,48,70,38,32
210,98,32,433,41,53,60,28,48
211,72,43,449,41,60,55,23,50
