iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,93,94,91,111,110,113,95,93
2,87,80,87,201,94,91,78,82
3,75,91,72,252,78,78,78,76
4,83,58,88,184,80,65,61,181
5,56,60,72,278,59,65,64,146
6,60,56,55,228,48,63,55,235
7,61,41,58,185,51,51,46,307
8,65,45,62,161,43,41,58,325
9,37,50,58,115,46,52,47,395
10,47,54,58,104,54,46,56,381
11,47,56,50,68,42,45,44,448
12,50,51,50,61,32,48,44,464
13,33,67,46,65,40,38,37,474
14,41,59,53,42,54,39,40,472
15,34,46,48,62,36,57,45,472
16,50,65,44,59,40,52,43,447
17,33,151,43,58,48,48,40,379
18,142,137,57,54,48,46,27,289
19,130,107,33,65,43,53,43,326
20,111,240,37,45,35,41,39,252
21,96,279,21,63,29,39,51,222
22,177,236,32,31,44,38,34,208
23,162,271,51,45,39,47,34,151
24,258,237,43,35,35,37,41,114
25,176,286,51,31,56,53,37,110
26,173,228,133,39,43,43,42,99
27,239,180,134,25,48,45,39,90
28,304,148,105,58,40,35,45,65
29,354,111,88,41,43,40,52,71
30,384,93,78,56,50,30,46,63
31,418,95,67,39,44,26,61,50
32,301,89,197,40,51,38,39,45
33,350,81,137,44,40,32,64,52
34,275,60,248,43,45,45,47,37
35,340,51,188,46,47,41,52,35
36,380,53,161,43,36,43,51,33
37,427,56,126,31,27,44,55,34
38,448,49,102,47,36,49,37,32
39,439,57,90,52,32,47,53,30
40,480,42,69,33,50,51,45,30
41,482,43,67,35,57,34,48,34
42,486,36,73,30,28,54,51,42
43,460,56,56,33,37,50,64,44
44,504,47,47,37,47,39,38,41
45,497,48,48,36,33,45,48,45
46,484,56,38,44,39,46,38,55
47,505,54,37,37,28,42,49,48
48,497,61,30,38,38,31,41,64
49,504,45,35,36,34,36,67,43
50,529,44,38,34,39,38,40,38
51,518,44,31,57,40,34,37,39
52,485,37,41,47,64,27,40,59
53,487,45,49,58,41,42,41,37
54,510,43,57,38,43,31,38,40
55,497,46,40,43,30,48,39,57
56,506,41,48,35,42,54,32,42
57,490,53,47,48,35,46,37,44
58,532,45,34,34,40,45,28,42
59,491,44,39,43,46,32,62,43
60,512,53,29,51,38,39,40,38
61,506,38,35,38,48,53,44,38
62,482,60,46,42,40,42,44,44
63,490,50,40,47,41,53,39,40
64,502,45,51,35,47,49,38,33
65,516,26,50,40,51,45,32,40
66,470,42,63,37,58,39,62,29
67,395,43,54,138,40,60,45,25
68,418,34,38,124,40,53,44,49
69,458,25,42,112,32,53,41,37
70,466,45,44,86,38,44,40,37
71,359,32,37,78,173,39,51,31
72,286,30,55,155,147,49,43,35
73,220,33,47,248,131,40,41,40
74,183,38,43,303,100,53,40,40
75,254,57,41,237,84,50,51,26
76,206,43,42,285,84,46,50,44
77,176,45,46,331,75,39,46,42
78,240,29,47,298,64,36,46,40
79,277,52,37,242,57,47,42,46
80,366,50,38,167,56,35,47,41
81,376,39,45,150,57,47,35,51
82,420,50,31,120,62,31,39,47
83,454,40,33,104,49,33,41,46
84,454,52,29,87,52,48,41,37
85,466,45,35,86,45,40,42,41
86,470,44,27,86,54,36,37,46
87,481,37,29,75,38,40,39,61
88,496,38,30,58,52,46,32,48
89,360,31,54,183,36,44,39,53
90,416,27,50,130,49,42,44,42
91,446,36,44,130,43,37,37,27
92,439,39,46,90,44,49,59,34
93,473,31,50,85,42,30,51,38
94,466,36,63,58,36,48,41,52
95,492,42,43,63,30,49,45,36
96,470,39,47,58,46,44,51,45
97,479,37,73,45,48,39,41,38
98,480,25,58,70,42,41,35,49
99,487,37,51,51,44,37,47,46
100,509,44,39,56,38,29,45,40
101,510,50,31,50,39,32,51,37
102,505,46,40,39,33,35,47,55
103,504,42,47,43,45,35,26,58
104,507,49,40,49,31,22,48,54
105,513,47,30,62,49,17,26,56
106,539,48,26,55,33,14,33,52
107,518,45,31,63,30,26,36,51
108,503,61,41,44,44,32,25,50
109,509,47,50,53,38,22,38,43
110,503,49,40,49,42,23,41,53
111,493,42,52,42,49,37,34,51
112,474,54,54,46,36,42,43,51
113,512,54,38,44,37,34,41,40
114,503,38,46,59,35,43,38,38
115,509,34,40,50,43,34,53,37
116,519,37,36,32,36,48,42,50
117,498,37,43,37,32,54,38,61
118,402,33,150,46,38,46,33,52
119,398,32,123,49,48,53,52,45
120,425,41,96,48,49,39,43,59
121,459,45,79,44,44,56,34,39
122,463,37,81,36,46,42,53,42
123,463,43,83,31,48,37,56,39
124,467,46,62,44,44,44,42,51
125,489,51,64,42,27,46,48,33
126,516,37,53,43,16,44,49,42
127,481,33,79,32,32,33,56,54
128,509,49,53,41,39,35,41,33
129,483,47,51,44,41,37,48,49
130,494,56,41,36,37,44,41,51
131,491,45,54,43,34,42,48,43
132,504,49,49,28,51,34,39,46
133,485,40,54,46,43,52,40,40
134,496,35,52,29,47,50,41,50
135,517,42,46,34,40,42,37,42
136,523,56,55,29,35,28,41,33
137,502,40,46,37,50,45,38,42
138,499,54,35,47,38,44,33,50
139,497,40,46,33,44,39,60,41
140,512,44,45,38,37,34,50,40
141,530,48,45,44,35,34,33,31
142,520,40,45,24,57,32,45,37
143,514,46,39,32,45,39,54,31
144,493,49,46,50,43,36,45,38
145,381,49,154,42,49,35,44,46
146,426,41,119,32,55,26,54,47
147,447,53,105,26,43,34,45,47
148,434,66,86,25,49,33,52,55
149,471,68,74,33,43,24,41,46
