iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,105,94,93,92,119,97,96,104
2,83,187,85,73,89,99,93,91
3,83,152,75,61,84,95,171,79
4,64,124,173,64,63,72,158,82
5,74,93,153,63,65,76,118,158
6,66,87,122,56,51,63,214,141
7,58,69,107,54,57,61,167,227
8,165,48,81,48,57,65,143,193
9,121,66,65,56,67,58,226,141
10,100,61,65,52,42,52,293,135
11,101,66,151,45,45,48,232,112
12,70,50,263,38,60,43,199,77
13,91,48,292,39,54,43,156,77
14,67,45,377,37,55,32,122,65
15,68,37,286,142,51,43,104,69
16,55,41,348,120,44,43,94,55
17,62,49,382,103,35,34,90,45
18,36,57,303,93,42,41,72,156
19,49,49,337,80,50,35,79,121
20,155,43,277,71,44,39,64,107
21,104,40,237,70,46,56,157,90
22,212,51,163,72,52,46,120,84
23,278,47,124,55,43,53,119,81
24,323,42,114,43,34,56,118,70
25,367,38,99,44,44,39,107,62
26,294,25,113,148,44,48,71,57
27,218,42,95,123,52,53,65,152
28,298,24,58,110,50,58,65,137
29,348,47,52,93,48,50,56,106
30,386,29,49,80,45,71,42,98
31,399,31,47,85,33,48,56,101
32,430,41,53,65,37,50,47,77
33,344,38,43,82,46,49,48,150
34,267,30,48,66,50,155,46,138
35,326,40,48,53,58,119,44,112
36,252,43,57,156,49,109,39,95
37,198,32,49,249,43,90,51,88
38,154,159,45,192,44,78,49,79
39,139,211,47,144,43,77,50,89
40,118,175,52,127,48,172,41,67
41,117,157,41,105,39,135,157,49
42,102,126,48,94,40,221,123,46
43,78,113,44,96,46,174,97,152
44,181,97,32,79,40,152,95,124
45,118,89,46,76,42,235,72,122
46,141,74,38,62,43,164,72,206
47,223,70,49,58,50,137,58,155
48,198,57,39,51,31,126,58,240
49,126,72,57,54,37,98,46,310
50,96,175,45,52,43,102,43,244
51,91,127,41,49,41,199,35,217
52,76,135,37,41,47,164,42,258
53,75,91,49,50,45,138,43,309
54,81,83,42,51,37,216,35,255
55,67,79,38,42,53,174,43,304
56,170,75,42,37,37,165,33,241
57,250,65,34,52,43,102,50,204
58,217,59,44,30,46,93,153,158
59,156,54,45,53,49,200,118,125
60,128,60,41,55,48,260,107,101
61,95,37,155,41,40,246,87,99
62,118,53,113,46,39,276,80,75
63,83,48,97,51,44,349,59,69
64,68,40,92,44,58,367,75,56
65,63,40,78,44,48,407,61,59
66,48,36,77,47,48,439,54,51
67,44,36,61,47,40,458,59,55
68,35,36,74,45,37,450,72,51
69,35,49,49,37,47,481,51,51
70,35,52,54,44,36,484,58,37
71,62,40,44,30,35,489,61,39
72,47,42,55,37,46,486,38,49
73,66,40,56,40,45,451,36,66
74,44,47,48,50,32,495,41,43
75,53,32,42,52,42,499,37,43
76,43,37,38,46,38,497,49,52
77,34,44,47,47,52,488,43,45
78,40,36,37,57,40,509,45,36
79,31,161,39,47,30,419,34,39
80,47,230,48,42,45,311,33,44
81,43,280,52,43,43,249,51,39
82,26,337,51,45,27,230,41,43
83,47,360,44,63,28,180,32,46
84,41,392,48,52,35,141,48,43
85,33,438,42,50,23,129,54,31
86,44,442,61,48,35,106,27,37
87,49,342,54,54,42,180,36,43
88,45,275,42,43,40,260,45,50
89,56,201,56,44,40,317,42,44
90,43,163,46,52,49,359,54,34
91,59,155,40,35,40,389,48,34
92,51,104,44,45,45,426,42,43
93,38,104,44,37,48,452,38,39
94,47,88,43,157,36,332,52,45
95,37,70,52,131,47,391,31,41
96,47,69,41,103,45,407,50,38
97,34,80,50,83,56,408,44,45
98,37,72,61,78,41,415,51,45
99,25,71,55,66,44,461,42,36
100,39,63,59,62,49,455,42,31
101,29,60,41,62,52,463,42,51
102,41,44,45,45,38,492,49,46
103,35,54,34,53,35,491,49,49
104,30,45,49,56,59,473,47,41
105,45,47,48,48,41,484,35,52
106,36,43,39,65,36,514,36,31
107,27,31,33,43,44,523,40,59
108,31,44,46,63,26,507,43,40
109,35,36,49,67,29,500,49,35
110,40,47,46,34,27,513,57,36
111,137,48,39,59,27,393,47,50
112,127,40,22,160,27,352,48,24
113,218,38,55,127,37,247,38,40
114,303,29,50,95,37,207,41,38
115,314,36,43,97,45,179,50,36
116,268,44,50,72,45,146,45,130
117,185,44,45,64,44,121,57,240
118,156,43,28,189,31,109,57,187
119,125,40,43,148,52,173,46,173
120,123,44,36,222,32,156,48,139
121,82,42,54,192,31,139,46,214
122,70,49,51,143,37,124,45,281
123,68,43,48,116,27,104,56,338
124,55,41,56,93,31,81,33,410
125,53,49,55,84,34,81,142,302
126,45,159,44,76,37,63,130,246
127,50,120,41,80,38,56,110,305
128,35,120,43,79,45,61,91,326
129,53,90,48,156,43,62,93,255
130,44,86,34,142,41,51,86,316
131,44,78,34,125,45,36,69,369
132,50,69,44,107,38,53,49,390
133,34,68,48,85,42,45,49,429
134,37,48,37,79,47,51,63,438
135,37,64,41,71,45,38,47,457
136,50,49,41,75,39,42,46,458
137,36,44,50,45,51,42,50,482
138,39,59,31,50,41,58,46,476
139,51,45,29,49,35,60,56,475
140,24,53,40,58,44,50,37,494
141,42,50,37,49,36,57,40,489
142,50,38,30,37,28,63,43,511
143,50,49,32,42,41,44,42,500
144,48,40,37,41,46,38,47,503
145,50,44,23,44,38,45,45,511
146,43,43,48,45,34,26,52,509
147,63,47,39,42,26,30,53,500
148,53,49,49,32,35,38,41,503
149,33,58,42,37,42,36,41,511
150,46,43,30,49,42,48,53,489
151,48,40,35,41,42,45,48,501
152,32,37,32,56,42,42,39,520
153,40,37,36,49,40,47,50,501
154,39,43,43,42,39,43,167,384
155,43,51,33,48,38,55,129,403
156,25,47,37,48,44,38,117,444
157,36,45,24,46,44,39,127,439
158,39,37,43,152,46,44,89,350
159,44,50,49,111,33,36,91,386
160,59,40,53,89,42,142,65,310
161,47,46,37,86,38,235,65,246
162,31,38,50,72,39,191,62,317
163,36,37,38,81,47,153,57,351
164,30,47,31,71,31,138,46,406
165,33,40,39,61,36,100,54,437
166,37,57,40,50,36,203,43,334
167,35,41,66,158,55,168,36,241
168,41,47,43,254,36,132,35,212
169,52,49,54,190,42,108,39,266
170,29,45,36,160,47,94,40,349
171,34,49,40,126,47,87,41,376
172,36,46,44,105,49,60,49,411
173,48,38,31,108,43,60,50,422
174,52,44,36,97,48,46,40,437
175,56,55,52,53,55,40,38,451
176,44,42,33,77,39,62,59,444
177,40,47,31,51,50,60,47,474
178,33,43,52,59,44,64,43,462
179,37,50,48,48,43,39,45,490
180,38,40,44,63,31,37,49,498
