iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,53,48,54,55,66,56,15
2,32,27,36,33,167,56,47,2
3,15,21,20,14,251,55,24,0
4,11,8,8,4,292,63,14,0
5,6,7,11,1,300,70,5,0
6,7,4,2,0,313,68,6,0
7,2,4,6,1,186,37,164,0
8,5,3,6,0,96,14,276,0
9,1,5,3,2,85,4,300,0
10,3,2,2,2,52,2,337,0
11,2,2,0,0,32,1,363,0
12,0,1,0,1,26,0,372,0
13,1,3,2,1,11,0,382,0
14,4,2,3,2,7,0,382,0
15,1,2,0,1,6,0,390,0
16,1,1,0,0,5,0,393,0
17,2,2,0,0,2,0,394,0
18,2,1,1,0,1,0,395,0
19,0,2,4,1,0,0,393,0
20,0,1,0,2,3,0,394,0
21,0,1,2,0,0,0,397,0
22,0,4,2,0,1,0,393,0
23,2,1,1,0,2,0,394,0
24,2,0,0,0,0,0,398,0
25,2,3,1,0,0,0,394,0
26,2,1,3,1,1,0,392,0
27,2,0,1,3,2,0,392,0
28,1,1,3,1,0,0,394,0
29,2,0,1,3,2,0,392,0
30,2,0,0,1,3,1,393,0
31,2,0,1,1,1,0,395,0
32,2,0,1,0,1,0,396,0
33,1,1,0,0,2,0,396,0
34,2,1,0,2,1,0,394,0
35,0,1,1,0,0,0,398,0
36,0,3,1,1,1,0,394,0
37,2,2,1,0,0,0,395,0
38,0,0,0,0,0,0,400,0
39,1,1,3,0,2,0,393,0
40,0,0,2,0,1,0,397,0
41,0,1,0,1,0,0,398,0
42,0,2,0,2,1,0,395,0
43,1,1,3,0,0,0,395,0
44,0,3,1,1,2,0,393,0
45,0,1,3,0,1,0,395,0
46,0,5,2,6,1,0,386,0
47,0,3,4,1,1,0,391,0
48,1,3,0,2,1,0,393,0
49,1,1,1,2,4,0,391,0
50,0,1,0,2,3,0,394,0
51,0,2,0,1,1,0,396,0
52,1,1,1,2,1,0,394,0
53,0,2,0,1,1,0,396,0
54,0,2,2,2,1,0,393,0
55,2,1,2,0,0,0,395,0
56,1,2,3,0,2,0,392,0
57,1,2,2,4,0,0,391,0
58,3,1,1,2,1,0,392,0
59,1,1,2,2,5,0,389,0
60,2,0,1,3,0,0,394,0
61,2,2,0,0,1,0,395,0
62,2,0,0,2,0,0,396,0
63,2,0,1,1,2,0,394,0
64,2,1,0,1,0,0,396,0
65,2,0,1,1,0,0,396,0
66,1,4,0,88,3,0,304,0
67,0,1,2,113,3,0,281,0
68,1,1,3,152,0,0,243,0
69,0,1,1,97,1,0,300,0
70,1,0,2,64,0,0,333,0
71,2,3,1,39,0,0,355,0
72,2,1,0,17,1,0,379,0
73,0,1,0,11,4,0,384,0
74,1,0,3,9,2,0,385,0
75,0,0,2,160,3,0,235,0
76,0,0,0,263,1,0,136,0
77,2,1,0,304,3,2,88,0
78,3,1,0,350,3,1,42,0
79,0,0,0,364,2,2,32,0
80,0,4,0,378,3,2,13,0
81,1,1,0,313,4,0,81,0
82,1,3,0,270,4,3,119,0
83,2,3,0,226,2,0,167,0
84,2,2,1,221,2,3,169,0
85,2,0,0,133,1,3,261,0
86,1,4,0,87,2,1,305,0
87,1,0,2,44,2,1,350,0
88,2,2,146,48,1,0,201,0
89,0,2,160,48,4,0,186,0
90,2,2,239,41,3,1,112,0
91,2,1,224,29,1,0,143,0
92,2,1,200,22,0,0,175,0
93,0,1,205,18,0,0,176,0
94,0,1,204,10,1,1,183,0
95,1,1,211,9,2,0,176,0
96,3,1,284,3,1,0,108,0
97,2,0,329,2,0,0,67,0
98,0,0,338,7,1,2,52,0
99,1,0,372,8,1,0,18,0
100,2,0,370,9,0,2,17,0
101,2,0,382,10,0,0,6,0
102,0,0,380,11,0,0,9,0
103,1,0,379,12,2,1,5,0
104,1,0,381,12,1,1,4,0
105,1,0,378,15,1,1,4,0
106,0,0,381,16,0,0,3,0
107,1,0,377,20,1,0,1,0
108,1,0,373,21,2,0,3,0
109,2,0,374,22,0,2,0,0
110,0,0,376,22,0,2,0,0
111,1,0,373,22,2,2,0,0
112,2,0,372,21,2,3,0,0
113,2,0,376,22,0,0,0,0
114,3,0,372,22,1,1,1,0
115,0,0,371,25,1,0,3,0
116,1,0,368,25,0,1,5,0
117,1,0,366,25,3,2,3,0
118,0,0,369,26,2,3,0,0
119,1,0,367,27,1,1,3,0
120,0,0,368,27,3,0,2,0
121,0,0,367,27,3,2,1,0
122,1,0,366,28,1,1,3,0
123,0,0,365,29,2,3,1,0
124,0,0,364,31,0,3,2,0
125,0,0,364,32,1,0,3,0
126,2,0,361,33,1,3,0,0
127,1,0,363,34,2,0,0,0
128,2,0,357,36,2,1,2,0
129,1,0,360,36,1,2,0,0
130,0,0,360,37,2,0,1,0
131,3,0,353,37,3,4,0,0
132,4,0,353,36,2,2,3,0
133,0,0,355,36,2,1,6,0
134,3,0,358,34,1,1,3,0
135,0,0,363,35,1,1,0,0
136,0,0,360,36,1,2,1,0
137,1,0,356,37,0,5,1,0
138,1,0,356,41,1,1,0,0
139,0,0,358,41,1,0,0,0
140,5,0,349,42,1,2,1,0
141,1,0,351,42,3,2,1,0
142,0,0,351,42,2,2,3,0
143,3,1,351,43,1,1,0,0
144,1,0,349,43,1,3,3,0
145,1,1,285,32,0,3,78,0
146,0,1,253,22,1,2,121,0
147,1,1,228,16,0,0,154,0
148,1,0,226,12,1,2,158,0
149,0,1,209,8,2,0,180,0
150,1,0,218,7,1,1,172,0
151,1,0,289,6,2,1,101,0
152,1,1,315,5,1,0,77,0
153,2,0,352,4,2,0,40,0
154,1,1,358,4,2,3,31,0
155,1,0,313,6,1,0,79,0
156,2,0,248,2,2,1,145,0
157,0,0,239,3,1,2,155,0
158,1,1,293,2,2,0,101,0
159,1,0,337,3,2,2,55,0
160,2,0,362,4,1,0,31,0
161,0,1,377,6,0,0,16,0
162,0,0,375,6,1,3,15,0
163,2,0,298,8,1,4,87,0
164,1,0,262,6,1,1,129,0
165,0,1,223,3,1,1,171,0
166,2,0,209,2,2,0,185,0
167,1,0,140,2,2,0,255,0
168,1,0,74,2,3,0,320,0
169,0,1,55,2,2,1,339,0
170,0,1,36,1,1,0,361,0
171,1,0,12,3,2,0,382,0
172,2,4,81,1,1,0,311,0
173,0,1,115,1,1,0,282,0
174,2,0,169,2,1,2,224,0
175,1,0,240,2,3,1,153,0
176,1,1,314,5,0,2,77,0
177,1,2,335,7,0,1,54,0
178,0,0,371,7,1,1,20,0
179,0,0,375,7,4,0,14,0
180,0,0,379,7,1,0,13,0
181,1,0,386,8,2,0,3,0
182,3,0,300,10,0,0,87,0
183,3,0,266,6,3,0,122,0
184,0,0,232,4,1,1,162,0
185,1,0,213,3,3,1,179,0
186,1,1,206,7,0,0,185,0
187,2,0,205,6,1,0,186,0
188,3,0,190,7,1,0,199,0
189,0,0,202,5,2,0,191,0
190,1,0,167,4,1,0,227,0
191,1,0,190,3,2,0,204,0
192,2,1,184,2,0,0,211,0
193,0,0,200,2,1,0,197,0
194,0,1,187,2,1,1,208,0
195,2,0,199,2,0,2,195,0
196,1,0,116,1,1,1,280,0
197,1,0,231,0,2,1,165,0
198,4,0,199,1,83,1,112,0
199,1,0,214,2,121,1,61,0
200,1,2,111,1,168,3,114,0
201,0,0,129,0,139,3,129,0
202,2,2,151,2,170,1,72,0
203,0,0,84,1,273,2,40,0
204,1,1,59,0,311,4,24,0
205,0,1,38,1,333,4,23,0
206,2,0,27,0,350,6,15,0
207,1,0,13,0,366,9,11,0
208,0,0,9,0,369,10,12,0
209,1,0,10,0,372,13,4,0
210,0,1,1,0,381,16,1,0
211,1,2,1,0,376,17,3,0
212,0,0,3,0,378,19,0,0
213,3,0,1,0,374,20,2,0
214,0,0,1,1,376,20,2,0
215,0,0,2,0,376,22,0,0
216,0,2,0,0,373,25,0,0
217,0,0,2,0,371,25,2,0
218,0,0,4,0,370,26,0,0
219,1,1,1,1,367,28,1,0
220,2,1,2,1,363,30,1,0
221,0,0,1,0,367,31,1,0
222,2,0,1,0,364,31,2,0
223,2,0,1,0,363,32,2,0
224,2,1,2,0,361,32,2,0
225,0,0,0,0,363,33,4,0
226,2,3,1,0,356,36,2,0
227,3,0,0,0,358,39,0,0
228,1,2,0,0,357,39,1,0
229,3,1,5,0,352,39,0,0
230,5,2,2,0,348,41,2,0
231,3,3,2,0,348,41,3,0
232,1,0,1,2,354,39,3,0
233,1,0,1,0,358,40,0,0
234,0,1,0,0,356,42,1,0
235,1,2,1,0,352,42,2,0
236,1,3,0,0,353,42,1,0
237,1,0,1,0,354,42,2,0
238,0,0,0,0,355,41,4,0
239,1,1,1,0,356,40,1,0
240,2,0,1,0,357,40,0,0
241,2,0,1,0,355,40,2,0
242,0,0,1,0,354,43,2,0
243,1,2,0,0,346,47,4,0
244,1,1,1,0,348,48,1,0
