iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,53,48,54,55,66,56,15
2,32,27,36,33,40,44,180,8
3,13,22,22,21,27,8,282,5
4,11,6,9,12,9,2,347,4
5,13,10,7,11,4,1,351,3
6,7,6,6,4,6,1,367,3
7,6,5,6,2,4,0,374,3
8,1,5,8,3,4,0,376,3
9,5,3,2,3,2,0,382,3
10,1,2,2,3,3,0,386,3
11,0,0,3,2,3,0,389,3
12,0,6,1,80,2,0,308,3
13,5,3,2,212,3,0,173,2
14,1,2,0,271,2,0,123,1
15,0,2,0,326,3,0,69,0
16,2,0,1,342,5,0,50,0
17,0,1,0,220,4,1,174,0
18,3,2,0,143,3,0,249,0
19,0,4,0,85,2,2,307,0
20,2,0,0,199,5,0,194,0
21,1,2,0,283,6,0,108,0
22,6,1,1,324,6,0,62,0
23,1,2,0,345,7,0,45,0
24,1,3,0,362,8,1,25,0
25,2,0,0,375,7,1,15,0
26,3,1,0,378,7,2,9,0
27,2,0,0,384,10,0,4,0
28,1,4,0,379,10,2,4,0
29,0,1,0,381,13,4,1,0
30,1,2,0,383,13,0,1,0
31,0,0,0,377,16,4,3,0
32,1,0,0,381,16,0,2,0
33,1,0,0,380,16,1,2,0
34,0,5,0,374,17,1,3,0
35,2,2,0,377,17,0,2,0
36,0,0,0,381,17,1,1,0
37,0,1,0,380,18,0,1,0
38,0,2,0,378,18,1,1,0
39,0,3,0,377,19,0,1,0
40,3,1,0,372,22,0,2,0
41,0,4,0,374,22,0,0,0
42,2,2,0,374,22,0,0,0
43,2,1,0,372,22,1,2,0
44,3,1,0,370,23,2,1,0
45,2,2,0,369,23,1,3,0
46,2,2,0,373,23,0,0,0
47,0,1,0,375,23,0,1,0
48,1,0,1,374,23,1,0,0
49,1,1,0,372,24,2,0,0
50,1,0,0,375,23,0,1,0
51,2,0,1,370,23,3,1,0
52,0,0,0,372,24,1,3,0
53,1,1,0,374,24,0,0,0
54,1,2,0,372,23,1,1,0
55,0,1,0,372,25,2,0,0
56,1,2,0,368,26,1,2,0
57,0,3,0,368,27,1,1,0
58,0,1,0,369,29,1,0,0
59,0,1,0,369,29,1,0,0
60,2,0,0,368,29,1,0,0
61,2,1,0,365,28,1,3,0
62,1,1,1,367,28,0,2,0
63,0,3,0,368,28,1,0,0
64,1,3,0,364,29,1,2,0
65,1,4,0,361,30,1,3,0
66,1,1,0,364,30,3,1,0
67,1,2,0,363,31,3,0,0
68,3,4,0,361,30,2,0,0
69,2,1,0,366,30,0,1,0
70,0,1,0,365,30,1,3,0
71,2,2,0,363,31,1,1,0
72,1,3,1,359,31,4,1,0
73,0,0,0,369,30,1,0,0
74,0,2,1,367,29,1,0,0
75,3,1,1,365,28,2,0,0
76,0,4,0,366,27,0,3,0
77,3,2,0,363,29,2,1,0
78,2,1,0,368,28,1,0,0
79,3,1,0,362,29,1,4,0
80,1,0,0,369,29,1,0,0
81,3,1,0,364,31,1,0,0
82,3,1,0,365,30,1,0,0
83,0,0,1,368,30,1,0,0
84,2,0,0,367,31,0,0,0
85,1,2,0,363,33,0,1,0
86,1,1,1,363,32,1,1,0
87,1,1,0,361,33,2,2,0
88,2,2,0,358,31,3,4,0
89,1,0,0,364,32,3,0,0
90,3,2,0,360,33,2,0,0
91,2,2,0,362,34,0,0,0
92,0,2,0,363,34,1,0,0
93,0,2,0,361,34,2,1,0
94,0,0,0,364,36,0,0,0
95,1,1,0,357,38,2,1,0
96,2,5,1,353,36,3,0,0
97,2,0,0,359,35,2,2,0
98,4,0,0,359,36,1,0,0
99,3,1,0,357,37,0,2,0
100,5,0,1,356,36,2,0,0
101,1,0,1,352,40,3,3,0
102,1,0,0,356,41,0,2,0
103,0,0,0,355,43,1,1,0
104,1,0,0,352,44,3,0,0
105,0,0,0,353,44,3,0,0
106,1,0,0,353,45,0,1,0
107,0,0,0,353,45,1,1,0
108,2,2,0,346,48,0,2,0
109,3,1,0,346,48,0,2,0
110,0,0,0,349,50,0,1,0
111,2,1,0,344,50,1,2,0
112,1,3,0,347,49,0,0,0
113,1,2,0,346,49,1,1,0
114,2,1,1,346,48,1,1,0
115,2,0,0,347,49,0,2,0
116,3,0,0,346,50,1,0,0
117,0,0,1,348,50,1,0,0
118,2,0,0,345,50,1,2,0
119,1,1,0,348,49,0,1,0
120,0,0,0,348,51,0,1,0
121,1,1,0,344,50,2,2,0
122,0,0,1,347,51,0,1,0
123,0,1,0,339,53,5,2,0
124,0,0,0,345,53,0,2,0
125,0,0,0,346,53,1,0,0
126,0,1,0,342,55,1,1,0
127,1,0,0,340,56,1,2,0
128,0,1,1,338,56,1,3,0
129,0,1,0,341,56,1,1,0
130,1,0,0,342,54,3,0,0
131,1,1,0,343,52,1,2,0
132,1,0,0,346,51,1,1,0
133,0,1,0,346,52,0,1,0
134,1,0,0,341,53,2,3,0
135,0,1,0,345,53,0,1,0
136,0,1,0,343,54,1,1,0
137,0,1,0,343,53,3,0,0
138,1,0,0,345,54,0,0,0
139,4,1,0,341,54,0,0,0
140,1,1,1,339,57,1,0,0
141,1,1,0,340,55,1,2,0
142,2,1,0,343,53,0,1,0
143,2,0,0,343,52,2,1,0
144,4,0,1,341,52,1,1,0
145,1,1,0,338,58,0,2,0
146,1,1,0,337,58,1,2,0
147,1,3,1,335,56,3,1,0
148,1,2,0,340,56,1,0,0
149,1,2,0,337,58,1,1,0
150,0,0,0,337,60,1,2,0
151,2,1,0,336,61,0,0,0
152,2,2,0,330,63,2,1,0
153,2,2,0,329,66,0,1,0
154,2,1,1,329,63,2,2,0
155,1,3,0,333,62,0,1,0
156,81,0,0,267,49,2,1,0
157,194,2,0,178,23,1,2,0
158,274,1,1,112,8,2,2,0
159,323,3,1,68,4,0,1,0
160,360,4,2,33,0,1,0,0
161,367,3,0,28,1,1,0,0
162,377,5,0,14,3,1,0,0
163,379,6,2,8,2,2,1,0
164,380,6,1,8,1,1,3,0
165,392,6,0,1,1,0,0,0
166,383,6,5,2,0,0,4,0
167,305,5,80,6,2,1,1,0
168,274,5,109,4,5,1,2,0
169,223,4,168,1,1,1,2,0
170,226,2,171,0,1,0,0,0
171,142,1,249,1,2,3,2,0
172,89,1,302,1,0,3,4,0
173,43,0,347,4,0,3,3,0
174,27,0,365,5,0,3,0,0
175,9,0,379,9,2,1,0,0
176,98,0,292,9,1,0,0,0
177,147,0,244,6,2,0,1,0
178,240,0,153,4,0,2,1,0
179,295,2,95,5,1,2,0,0
180,348,2,43,5,0,1,1,0
181,357,2,39,1,0,1,0,0
182,366,4,27,1,1,0,1,0
183,381,6,10,0,1,1,1,0
184,380,5,7,1,4,2,1,0
185,382,5,4,0,1,5,3,0
186,381,7,4,0,2,2,4,0
187,384,7,2,2,2,1,2,0
188,384,9,3,1,1,2,0,0
189,382,13,1,2,0,1,1,0
190,375,17,4,1,2,1,0,0
191,374,18,1,3,1,3,0,0
192,273,17,51,1,2,56,0,0
193,223,15,87,1,2,72,0,0
194,179,5,101,2,0,109,4,0
195,199,1,130,0,0,68,2,0
196,176,0,176,2,0,45,1,0
197,119,2,252,2,0,24,1,0
198,138,1,249,2,0,9,1,0
199,90,1,288,3,3,11,4,0
200,70,0,319,5,0,4,2,0
201,32,0,358,5,2,3,0,0
202,86,0,299,8,3,4,0,0
203,142,0,243,9,1,1,4,0
204,153,0,239,5,0,2,1,0
205,171,1,223,5,0,0,0,0
206,198,1,195,1,1,2,2,0
207,194,1,203,0,1,1,0,0
208,113,1,281,1,1,2,1,0
209,73,0,322,3,1,1,0,0
210,37,0,355,4,0,2,2,0
211,25,0,361,4,3,3,4,0
212,95,0,293,5,1,6,0,0
213,122,1,267,7,0,0,3,0
214,154,1,239,5,0,0,1,0
215,193,2,198,4,2,0,1,0
216,199,0,198,3,0,0,0,0
217,261,0,131,4,1,1,2,0
218,257,0,137,2,1,2,1,0
219,228,0,169,1,0,2,0,0
220,196,2,195,2,2,3,0,0
221,203,5,187,3,0,2,0,0
222,204,3,186,2,1,0,4,0
223,288,1,107,1,0,1,2,0
224,334,1,60,2,0,1,2,0
225,343,3,47,3,1,1,2,0
226,366,4,26,1,0,1,2,0
227,375,4,17,0,0,2,2,0
228,382,4,11,0,1,0,2,0
229,387,5,3,1,0,0,4,0
230,387,5,2,2,1,0,3,0
231,389,5,5,0,0,0,1,0
232,385,5,1,1,2,2,4,0
233,307,5,80,2,1,1,4,0
234,254,6,131,3,4,1,1,0
235,212,2,180,1,3,0,2,0
236,217,3,170,5,2,0,3,0
237,211,3,181,3,1,0,1,0
238,197,7,191,2,2,0,1,0
239,195,5,191,4,3,0,2,0
240,204,8,181,4,0,1,2,0
241,187,5,202,3,2,1,0,0
242,188,3,203,0,4,1,1,0
243,183,3,207,2,0,3,2,0
244,204,1,193,2,0,0,0,0
