iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,53,48,54,55,66,56,15
2,32,186,41,25,36,31,47,2
3,15,244,56,18,25,15,27,0
4,6,285,58,10,11,17,13,0
5,4,305,63,10,5,9,4,0
6,4,315,58,5,6,4,8,0
7,5,328,54,1,3,2,7,0
8,2,329,56,2,1,4,6,0
9,1,336,57,2,2,0,2,0
10,0,338,58,1,2,1,0,0
11,0,334,60,5,0,1,0,0
12,0,334,61,1,1,2,1,0
13,0,327,59,2,5,3,4,0
14,0,332,61,0,2,3,2,0
15,0,334,62,2,2,0,0,0
16,0,331,62,2,2,1,2,0
17,0,331,63,0,1,2,3,0
18,0,332,62,1,3,2,0,0
19,0,334,62,1,2,1,0,0
20,0,333,64,1,0,0,2,0
21,0,330,65,1,0,0,4,0
22,1,329,65,0,1,1,3,0
23,0,332,64,1,0,2,1,0
24,0,329,65,0,1,2,3,0
25,0,329,65,2,2,2,0,0
26,0,329,67,0,2,2,0,0
27,0,328,66,1,2,0,3,0
28,0,329,67,1,0,1,2,0
29,0,330,66,0,3,1,0,0
30,0,328,65,1,3,1,2,0
31,0,327,67,1,2,2,1,0
32,3,266,58,21,18,16,18,0
33,14,197,59,29,30,40,31,0
34,88,179,37,23,24,29,20,0
35,99,219,34,15,9,6,18,0
36,88,266,22,6,4,7,7,0
37,55,263,11,2,3,58,8,0
38,66,294,4,3,3,26,4,0
39,53,324,3,2,1,15,2,0
40,37,341,5,0,2,13,2,0
41,32,353,3,2,1,8,1,0
42,30,351,5,2,1,9,2,0
43,32,283,6,73,1,5,0,0
44,88,259,3,49,0,1,0,0
45,126,239,1,32,2,0,0,0
46,150,231,2,15,1,0,1,0
47,95,137,2,162,0,4,0,0
48,136,85,2,175,1,0,1,0
49,150,50,0,195,3,1,1,0
50,94,25,2,103,173,2,1,0
51,71,6,1,125,193,3,1,0
52,41,3,0,141,213,2,0,0
53,32,3,0,150,212,1,2,0
54,16,1,1,169,210,0,3,0
55,98,1,0,130,169,2,0,0
56,143,1,0,140,115,1,0,0
57,164,0,1,159,76,0,0,0
58,172,0,0,185,42,0,1,0
59,268,2,0,117,11,2,0,0
60,230,2,2,159,6,1,0,0
61,226,2,0,168,3,1,0,0
62,214,3,0,181,0,0,2,0
63,209,1,1,186,1,0,2,0
64,130,4,0,264,1,1,0,0
65,178,0,1,217,1,1,2,0
66,175,0,0,220,2,1,2,0
67,185,0,0,205,4,2,4,0
68,107,1,1,282,6,1,2,0
69,144,2,0,249,4,1,0,0
70,165,2,0,227,3,3,0,0
71,254,2,0,137,5,0,2,0
72,317,3,0,74,2,2,2,0
73,188,1,1,205,4,0,1,0
74,118,0,0,279,2,1,0,0
75,61,3,1,331,2,1,1,0
76,53,2,0,340,3,0,2,0
77,27,0,0,366,4,3,0,0
78,18,1,0,374,5,0,2,0
79,10,1,0,381,5,2,1,0
80,7,3,0,384,6,0,0,0
81,6,0,1,381,8,2,2,0
82,2,3,0,382,9,2,2,0
83,0,2,0,386,12,0,0,0
84,1,1,0,381,16,0,1,0
85,2,2,0,376,18,1,1,0
86,2,1,0,377,19,0,1,0
87,1,0,0,378,20,0,1,0
88,3,1,0,372,24,0,0,0
89,2,1,0,369,23,2,3,0
90,1,1,1,372,22,1,2,0
91,1,1,0,372,22,4,0,0
92,2,3,0,370,22,1,2,0
93,1,2,0,371,21,2,3,0
94,3,1,0,374,22,0,0,0
95,1,3,0,370,26,0,0,0
96,1,2,0,369,26,2,0,0
97,0,3,0,367,26,2,2,0
98,0,2,0,368,26,2,2,0
99,3,1,0,366,26,2,2,0
100,1,2,0,370,25,0,2,0
101,0,2,0,369,25,1,3,0
102,0,1,0,372,26,0,1,0
103,2,1,0,367,25,3,2,0
104,0,1,0,369,27,1,2,0
105,1,1,0,368,28,0,2,0
106,1,1,0,367,29,2,0,0
107,0,2,0,367,29,1,1,0
108,1,2,0,366,30,1,0,0
109,0,3,0,363,32,1,1,0
110,2,3,0,359,31,0,5,0
111,1,2,0,365,31,1,0,0
112,1,0,1,365,30,1,2,0
113,3,0,0,361,30,5,1,0
114,2,4,0,361,33,0,0,0
115,0,0,1,363,34,2,0,0
116,6,0,0,355,36,1,2,0
117,1,2,0,356,38,1,2,0
118,2,0,0,356,39,2,1,0
119,2,0,0,356,40,1,1,0
120,0,0,0,359,40,0,1,0
121,0,2,0,353,42,1,2,0
122,1,3,0,350,44,0,2,0
123,0,2,0,355,42,0,1,0
124,0,0,0,354,44,0,2,0
125,0,2,0,350,45,2,1,0
126,0,0,1,353,43,3,0,0
127,0,2,0,348,44,6,0,0
128,0,0,0,353,45,0,2,0
129,1,0,1,348,45,4,1,0
130,0,0,1,349,47,1,2,0
131,0,0,0,347,47,6,0,0
132,0,0,0,350,48,1,1,0
133,1,1,0,347,49,1,1,0
134,1,0,0,349,46,3,1,0
135,1,1,0,348,48,2,0,0
136,1,2,0,345,49,1,2,0
137,1,1,0,346,51,0,1,0
138,1,1,0,345,52,0,1,0
139,2,0,1,342,51,4,0,0
140,0,3,1,338,50,5,3,0
141,0,1,0,349,50,0,0,0
142,3,0,1,343,50,2,1,0
143,1,1,0,346,49,2,1,0
144,2,1,0,346,49,2,0,0
145,0,1,0,344,53,1,1,0
146,1,0,0,342,54,0,3,0
147,4,1,0,337,55,1,2,0
148,1,3,0,336,54,4,2,0
149,1,0,0,341,54,2,2,0
150,1,3,0,340,54,0,2,0
151,1,1,0,341,54,2,1,0
152,1,1,0,340,55,2,1,0
153,0,0,0,343,57,0,0,0
154,2,0,0,337,59,0,2,0
155,2,2,0,336,59,0,1,0
156,3,1,0,336,59,1,0,0
157,0,3,0,335,60,0,2,0
158,0,1,0,334,62,1,2,0
159,1,0,0,335,60,1,3,0
160,1,0,0,334,61,1,3,0
161,2,5,0,332,60,0,1,0
162,0,1,0,338,61,0,0,0
163,0,0,1,337,60,1,1,0
164,1,0,2,336,58,2,1,0
165,2,1,0,334,57,3,3,0
166,0,1,0,340,58,0,1,0
167,4,2,0,332,59,1,2,0
168,2,1,1,335,59,1,1,0
169,1,2,0,334,57,3,3,0
170,1,3,0,338,58,0,0,0
171,0,1,0,336,61,1,1,0
172,2,1,0,333,62,0,2,0
173,2,0,0,335,61,1,1,0
174,3,2,0,332,61,1,1,0
175,0,0,0,334,63,2,1,0
176,2,1,1,334,62,0,0,0
177,2,3,0,332,60,3,0,0
178,1,4,1,331,60,1,2,0
179,1,2,0,335,60,2,0,0
180,0,0,0,337,62,0,1,0
181,1,0,0,334,63,1,1,0
182,1,1,0,331,63,2,2,0
183,0,1,0,332,62,2,3,0
184,1,0,1,334,62,1,1,0
185,0,3,0,330,61,2,4,0
186,1,2,1,329,63,2,2,0
187,0,2,0,330,65,2,1,0
188,0,2,0,331,67,0,0,0
189,2,0,0,331,65,2,0,0
190,0,1,0,334,65,0,0,0
191,1,1,0,333,64,1,0,0
192,0,0,0,334,64,1,1,0
193,3,1,1,330,64,0,1,0
194,1,1,0,331,63,1,3,0
195,2,0,0,332,63,2,1,0
196,0,0,0,327,64,3,6,0
197,0,0,0,269,50,1,80,0
198,0,1,0,240,35,1,123,0
199,1,4,1,207,22,2,163,0
200,2,2,0,225,16,0,155,0
201,3,0,0,191,9,1,196,0
202,0,1,1,185,7,1,205,0
203,0,1,2,134,4,1,258,0
204,0,1,0,79,3,0,317,0
205,3,0,0,37,3,1,356,0
206,0,0,2,20,3,0,375,0
207,0,2,4,22,1,0,371,0
208,1,1,1,13,5,0,379,0
209,0,2,1,8,3,0,386,0
210,2,0,3,3,2,0,390,0
211,1,1,4,3,0,0,391,0
212,0,1,1,3,1,0,394,0
213,2,1,2,3,2,0,390,0
214,0,1,0,1,2,0,396,0
215,2,0,0,2,2,0,394,0
216,0,1,1,1,0,0,397,0
217,2,1,1,0,0,0,396,0
218,1,1,1,3,0,0,394,0
219,0,0,4,1,3,0,392,0
220,0,0,3,0,2,0,395,0
221,1,0,1,1,0,0,397,0
222,1,0,2,2,2,0,393,0
223,0,1,1,2,1,0,395,0
224,1,0,0,4,0,0,395,0
225,0,2,1,3,1,0,393,0
226,0,2,0,1,1,0,396,0
227,1,0,2,1,1,0,395,0
228,0,1,1,0,0,0,398,0
229,0,4,2,3,2,0,389,0
230,0,1,2,3,1,0,393,0
231,1,1,0,0,3,0,395,0
232,2,1,0,2,1,0,394,0
233,0,0,1,1,0,0,398,0
234,0,0,2,1,1,0,396,0
235,1,0,0,1,1,0,397,0
236,1,0,0,1,0,0,398,0
237,0,0,2,3,0,0,395,0
238,0,3,1,1,0,0,395,0
239,4,0,0,1,1,0,394,0
240,1,1,0,1,3,0,394,0
241,0,1,2,2,3,0,392,0
242,1,2,0,2,3,0,392,0
243,1,2,1,0,3,0,393,0
244,2,2,1,1,2,0,392,0
