iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,102,84,95,109,97,102,91,112,108
2,89,124,105,108,91,101,95,92,95
3,102,163,94,95,80,95,95,87,89
4,81,190,115,93,81,89,88,82,81
5,74,184,144,113,79,79,74,87,66
6,92,192,136,126,66,67,80,60,81
7,125,210,153,149,53,56,47,57,50
8,95,216,175,149,53,54,57,53,48
9,113,218,174,163,57,52,38,41,44
10,133,200,193,177,38,39,45,29,46
11,144,208,209,170,27,44,35,34,29
12,149,212,187,199,35,31,29,26,32
13,165,213,186,196,29,35,25,25,26
14,168,188,217,205,29,20,23,24,26
15,185,185,217,207,19,29,27,20,11
16,174,181,234,216,21,28,14,17,15
17,203,214,225,173,20,15,19,14,17
18,206,191,254,156,23,17,12,20,21
19,238,172,227,171,16,27,18,21,10
20,247,162,241,173,19,11,17,16,14
21,266,128,258,167,11,19,15,17,19
22,274,135,281,137,16,17,17,11,12
23,271,134,280,139,12,17,23,9,15
24,279,124,302,118,15,16,13,13,20
25,314,94,299,97,15,17,24,20,20
26,296,111,324,99,14,11,18,11,16
27,308,99,322,101,16,12,11,16,15
28,314,76,314,91,14,49,21,15,6
29,294,72,337,105,15,38,13,10,16
30,303,61,327,100,9,38,44,9,9
31,304,66,311,102,6,40,43,13,15
32,301,60,351,84,16,31,35,13,9
33,327,54,328,79,17,33,36,11,15
34,332,44,339,74,8,34,42,11,16
35,330,49,347,67,11,30,43,12,11
36,351,56,324,82,17,21,29,10,10
37,357,33,364,58,11,28,23,13,13
38,335,28,371,66,14,28,33,10,15
39,355,27,355,64,35,16,25,11,12
40,355,28,353,46,39,25,27,12,15
41,353,32,348,50,44,24,23,13,13
42,349,28,344,45,34,55,16,15,14
43,343,29,369,45,33,42,22,7,10
44,374,31,340,34,29,42,28,10,12
45,346,19,371,28,41,63,16,10,6
46,336,21,343,33,62,64,22,9,10
47,335,17,330,22,92,71,11,14,8
48,318,17,334,24,104,68,12,12,11
49,341,20,306,23,82,70,42,5,11
50,291,10,293,27,113,100,44,7,15
51,320,11,295,21,119,70,47,7,10
52,278,11,290,22,117,102,63,7,10
53,300,12,285,18,118,97,55,7,8
54,329,7,325,13,83,80,51,7,5
55,299,13,320,18,104,74,51,9,12
56,334,15,331,12,85,77,34,7,5
57,321,13,302,10,117,73,52,4,8
58,343,10,274,9,106,101,34,9,14
59,302,11,336,13,95,92,35,7,9
60,356,5,318,10,76,75,42,8,10
61,334,12,334,15,89,61,29,13,13
62,357,12,339,11,79,57,27,9,9
63,320,18,352,16,71,62,33,13,15
64,335,6,354,15,57,90,21,12,10
65,322,8,324,13,93,79,41,7,13
66,352,3,332,13,68,67,49,5,11
67,340,6,329,10,76,74,45,7,13
68,361,12,308,13,74,75,38,9,10
69,319,7,384,12,68,61,28,10,11
70,336,3,378,9,50,64,43,12,5
71,347,13,368,10,56,50,38,8,10
72,333,14,356,7,40,88,39,10,13
73,330,12,372,6,41,77,33,21,8
74,367,13,346,9,46,72,27,11,9
75,333,8,375,6,39,57,60,12,10
76,295,7,376,10,45,66,77,9,15
77,295,15,393,9,34,59,81,9,5
78,276,9,373,11,28,44,135,16,8
79,273,21,397,8,39,46,84,11,21
80,257,43,373,11,22,54,123,5,12
81,269,26,375,9,27,38,140,7,9
82,290,31,381,1,22,35,116,9,15
83,310,40,346,9,15,42,124,5,9
84,309,29,372,8,25,34,102,8,13
85,293,28,357,14,15,37,134,11,11
86,303,33,364,9,18,30,129,5,9
87,297,32,343,5,23,27,115,44,14
88,258,34,360,9,17,26,107,38,51
