iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,108,109,99,125,78,104,105,74,98
2,85,83,96,93,127,92,97,92,135
3,91,83,85,95,110,114,90,85,147
4,84,85,76,79,104,155,121,95,101
5,74,121,86,68,92,139,136,88,96
6,74,124,67,61,87,129,152,80,126
7,55,118,67,83,86,97,186,61,147
8,69,122,66,107,73,130,159,51,123
9,66,144,70,118,106,90,112,35,159
10,117,119,43,114,107,107,116,36,141
11,116,114,44,133,104,127,80,34,148
12,122,114,33,133,133,113,70,21,161
13,153,112,25,125,116,138,50,24,157
14,138,82,23,146,147,128,57,18,161
15,129,96,26,168,172,118,41,17,133
16,150,121,51,133,155,93,32,17,148
17,159,137,61,119,173,81,43,7,120
18,173,140,67,150,171,75,25,11,88
19,162,144,85,136,170,77,26,13,87
20,190,161,74,103,192,64,22,11,83
21,177,165,69,108,196,56,22,9,98
22,201,196,96,95,141,50,16,7,98
23,213,169,114,123,130,48,23,7,73
24,247,163,99,88,140,55,12,13,83
25,219,168,93,93,166,63,14,14,70
26,235,160,90,93,152,59,10,10,91
27,230,176,88,64,132,59,17,12,122
28,261,168,64,63,125,59,12,12,136
29,249,198,57,53,151,41,7,9,135
30,262,189,55,55,166,34,13,13,113
31,253,209,57,52,165,36,11,9,108
32,277,194,48,38,182,38,10,11,102
33,283,234,36,41,175,38,8,12,73
34,273,248,47,46,176,25,14,6,65
35,300,246,35,40,141,18,12,9,99
36,293,252,29,28,168,22,14,11,83
37,275,245,24,28,209,20,10,7,82
38,264,275,20,26,164,27,11,14,99
39,270,277,25,24,144,13,13,5,129
40,253,275,23,22,140,19,11,12,145
41,281,280,21,33,102,23,7,4,149
42,285,292,16,20,98,17,12,15,145
43,296,291,25,14,104,19,11,12,128
44,305,275,8,27,91,14,9,7,164
45,303,279,16,16,78,15,11,9,173
46,321,289,24,24,81,10,4,6,141
47,291,285,22,17,62,44,12,12,155
48,293,300,9,18,58,59,7,8,148
49,296,281,7,8,64,93,9,8,134
50,260,310,11,15,74,115,10,11,94
51,252,288,14,9,75,112,17,11,122
52,213,288,14,18,77,112,4,9,165
53,205,297,14,16,68,82,7,17,194
54,173,317,11,17,97,68,7,11,199
55,204,297,11,15,108,77,7,6,175
56,221,290,14,13,120,59,6,7,170
57,220,291,12,12,127,59,3,3,173
58,221,306,13,9,124,53,6,7,161
59,232,280,10,8,120,50,4,9,187
60,243,291,10,15,89,82,5,5,160
61,252,281,10,13,95,64,8,10,167
62,242,299,7,10,71,69,10,5,187
63,286,301,12,12,66,55,7,7,154
64,270,292,12,12,64,50,11,9,180
65,254,300,7,9,81,43,10,8,188
66,248,314,9,7,51,47,5,11,208
67,196,334,11,7,61,81,5,10,195
68,191,344,6,14,56,55,12,13,209
69,172,350,12,5,56,70,15,9,211
70,182,360,8,8,55,94,9,14,170
71,161,361,7,8,38,101,10,11,203
72,197,327,11,6,37,131,13,8,170
73,176,326,12,17,35,173,7,11,143
74,169,356,11,10,29,148,9,14,154
75,145,364,11,7,25,193,11,8,136
76,136,354,12,5,38,189,5,12,149
77,151,341,9,8,29,212,13,9,128
78,172,318,7,10,26,211,9,9,138
79,165,313,6,6,29,221,9,14,137
80,178,260,12,12,24,237,10,7,160
81,147,251,10,11,15,262,9,14,181
82,171,245,10,10,13,274,7,14,156
83,131,259,9,12,49,275,8,19,138
84,154,263,7,13,79,252,12,8,112
85,150,222,9,5,100,254,10,18,132
86,139,202,8,9,126,268,8,7,133
87,159,206,6,9,110,261,10,6,133
88,154,189,5,4,130,263,13,11,131
89,166,213,5,6,161,229,8,8,104
90,209,195,9,9,144,221,12,14,87
91,207,212,6,11,114,231,4,8,107
92,198,213,9,9,111,247,4,10,99
93,199,224,11,12,99,235,8,12,100
94,213,217,5,7,90,215,5,10,138
95,204,243,10,14,62,202,9,14,142
96,246,241,11,5,60,203,4,8,122
97,227,216,44,2,51,212,8,11,129
98,240,229,69,3,39,213,6,5,96
99,227,212,94,8,49,196,14,5,95
100,243,240,72,5,44,197,9,7,83
101,227,274,70,6,46,197,9,4,67
102,205,249,87,15,33,234,8,10,59
103,208,266,97,10,37,203,7,13,59
104,219,310,85,7,27,174,8,6,64
105,198,309,81,19,31,162,8,12,80
106,212,290,78,13,26,177,8,13,83
107,251,294,71,12,26,153,8,10,75
108,196,302,57,13,19,188,8,11,106
109,184,297,59,10,20,198,11,12,109
110,226,290,35,10,15,187,11,10,116
111,212,306,54,9,8,199,10,10,92
112,224,284,41,7,16,224,11,5,88
113,189,300,38,9,18,218,8,13,107
114,202,308,39,8,14,210,7,10,102
115,236,272,23,6,12,214,9,10,118
116,188,266,28,14,12,250,7,7,128
117,179,264,28,12,11,212,8,9,177
118,171,270,19,6,7,253,9,10,155
119,166,232,27,10,13,258,8,10,176
120,160,207,23,10,12,265,7,10,206
121,147,219,15,12,13,277,7,4,206
122,120,220,20,7,11,270,13,11,228
123,124,232,15,9,10,266,9,12,223
124,103,198,21,14,13,292,10,13,236
125,91,208,22,5,12,288,11,12,251
126,96,183,13,10,9,312,9,9,259
127,133,165,10,12,14,301,4,7,254
128,140,191,12,5,8,238,15,15,276
129,183,200,10,12,13,221,6,13,242
130,190,183,14,7,10,252,10,5,229
131,191,140,8,7,15,287,15,10,227
132,207,140,19,8,8,267,7,10,234
133,237,117,9,9,13,297,16,8,194
134,253,128,15,10,13,279,5,11,186
135,233,145,14,17,11,258,11,12,199
136,248,167,5,7,15,289,12,11,146
137,259,159,13,7,8,260,7,13,174
138,260,132,14,8,9,281,7,12,177
139,276,96,11,9,9,251,9,43,196
140,227,93,7,11,7,286,6,60,203
141,252,120,11,7,14,208,11,91,186
142,235,121,15,5,9,200,7,99,209
143,195,136,8,2,7,207,7,105,233
144,214,165,9,10,12,194,8,73,215
145,221,157,6,3,11,218,2,80,202
146,200,201,8,5,7,233,7,60,179
147,238,147,6,7,10,211,42,56,183
148,231,167,5,4,5,204,79,57,148
149,221,190,4,7,3,246,51,49,129
150,188,201,6,4,4,223,54,62,158
151,180,187,11,7,6,210,49,110,140
152,148,203,5,8,7,192,67,109,161
153,167,231,8,3,14,157,64,131,125
154,179,208,13,36,13,123,55,147,126
155,175,198,8,35,12,132,45,151,144
156,202,237,5,35,8,119,48,107,139
157,211,255,7,52,12,97,54,106,106
158,209,221,10,63,40,97,49,92,119
159,217,282,7,43,73,88,37,65,88
160,247,248,10,42,49,91,29,83,101
161,233,243,9,40,44,86,26,82,137
162,235,227,7,81,51,108,21,63,107
163,242,265,8,69,48,99,18,61,90
164,275,274,8,53,47,91,27,49,76
165,258,277,10,43,41,86,22,69,94
166,243,268,10,69,32,87,20,111,60
167,210,286,5,69,24,101,21,123,61
168,239,280,7,57,22,71,19,139,66
169,205,290,7,60,21,65,13,171,68
170,230,267,6,56,39,57,14,168,63
171,218,281,8,48,17,67,16,174,71
172,195,267,6,35,22,51,16,211,97
173,187,274,9,36,19,34,12,214,115
174,216,250,9,28,17,26,11,223,120
175,212,235,6,36,17,38,13,234,109
176,222,277,9,24,17,33,14,231,73
177,264,259,11,23,9,32,13,196,93
178,241,242,10,37,18,36,6,207,103
179,249,289,7,25,13,24,14,181,98
180,278,300,7,25,11,32,11,154,82
181,277,313,16,20,17,16,6,153,82
182,287,303,11,22,15,18,11,139,94
183,304,289,4,20,18,26,5,148,86
184,292,299,6,29,16,20,17,130,91
185,280,324,10,21,21,10,8,125,101
186,282,341,13,20,22,26,10,87,99
187,330,309,8,19,8,20,7,118,81
188,296,332,10,23,11,22,13,112,81
189,331,323,11,7,12,21,15,104,76
190,329,350,8,13,10,17,11,93,69
191,325,327,8,12,6,16,13,91,102
192,327,347,10,11,16,9,9,82,89
193,357,313,11,17,15,11,12,87,77
194,330,326,10,17,13,14,10,82,98
195,335,323,9,13,13,14,15,93,85
196,291,326,11,15,11,8,8,113,117
197,288,302,8,12,11,12,5,109,153
198,318,293,8,6,7,10,10,113,135
199,290,264,5,8,12,13,3,137,168
200,309,297,11,8,9,7,9,135,115
201,321,303,5,8,12,10,9,114,118
202,332,292,3,13,15,12,9,95,129
203,326,321,8,6,3,12,13,69,142
204,320,325,12,9,8,10,5,79,132
205,343,285,9,10,10,10,10,67,156
206,306,327,8,7,15,14,9,74,140
207,338,303,10,16,10,5,9,66,143
208,295,319,7,2,12,14,9,62,180
209,331,326,8,11,10,9,9,65,131
210,320,355,14,8,18,5,7,46,127
211,326,339,5,10,13,6,9,54,138
212,322,342,9,7,8,12,5,41,154
213,313,320,15,7,9,9,7,39,181
214,308,319,8,9,9,13,16,33,185
215,341,310,9,11,11,10,10,23,175
216,332,283,11,16,10,13,10,33,192
217,351,285,13,11,11,11,7,44,167
218,327,258,13,7,6,6,19,47,217
219,317,254,10,11,11,5,10,83,199
220,318,244,5,10,14,11,8,101,189
221,299,242,12,9,8,17,7,102,204
222,322,253,12,8,7,7,11,104,176
223,286,264,13,10,6,12,9,104,196
224,324,266,5,8,5,5,8,86,193
225,299,265,10,7,7,9,9,86,208
226,281,277,11,12,7,11,15,63,223
227,309,268,7,8,8,15,9,68,208
228,298,321,10,9,12,9,4,58,179
229,322,296,5,11,7,7,11,64,177
230,307,288,6,5,10,11,8,49,216
231,295,279,13,13,15,7,9,46,223
232,256,327,9,11,10,9,10,28,240
233,263,332,9,10,9,12,13,49,203
234,231,333,12,11,7,8,11,39,248
235,215,336,6,7,11,5,10,34,276
236,201,350,14,10,13,13,14,25,260
237,195,390,19,21,9,10,11,30,215
238,170,369,18,10,13,12,13,32,263
239,182,403,9,13,8,8,16,29,232
240,162,405,12,36,12,12,9,31,221
241,132,419,13,43,9,10,9,29,236
242,142,417,9,34,17,9,19,21,232
243,180,396,22,43,16,7,13,18,205
244,204,415,9,29,15,17,8,32,171
245,228,385,10,32,14,19,12,20,180
246,230,375,16,30,2,8,18,28,193
247,234,384,8,28,12,7,10,18,199
248,254,355,13,21,7,9,12,22,207
249,266,365,9,23,10,13,7,26,181
250,257,359,13,24,4,8,11,25,199
251,269,345,12,28,12,11,13,20,190
252,282,366,11,15,9,11,13,12,181
253,289,334,14,17,13,16,13,22,182
254,291,344,8,15,9,5,14,16,198
255,297,361,14,14,7,14,11,17,165
256,294,338,9,25,17,11,6,18,182
257,305,326,5,12,11,10,13,17,201
258,301,327,9,12,8,15,12,8,208
259,319,319,16,17,12,8,7,14,188
260,284,348,12,13,8,11,12,11,201
261,311,326,16,15,12,5,7,16,192
262,305,370,13,16,9,11,7,12,157
263,328,338,15,13,13,10,11,15,157
264,343,335,7,12,11,12,6,10,164
265,345,359,10,12,10,6,11,3,144
266,354,346,9,13,16,12,9,7,134
267,353,367,9,14,13,7,6,12,119
268,329,353,13,15,9,11,11,11,148
269,351,345,14,13,15,10,8,8,136
270,333,372,19,11,9,12,11,10,123
271,325,340,5,11,17,4,28,10,160
272,338,314,8,9,6,4,36,9,176
273,340,328,9,9,9,10,31,10,154
274,318,312,6,11,12,11,38,8,184
275,323,345,4,16,12,9,29,14,148
276,330,333,7,14,7,13,22,15,159
277,356,310,8,12,9,12,18,11,164
278,322,310,10,6,10,8,18,9,207
279,316,324,9,11,12,7,28,7,186
280,334,306,16,6,6,9,16,14,193
281,295,321,18,6,10,10,27,6,207
282,319,311,9,8,7,5,18,7,216
283,309,290,11,10,10,9,16,8,237
284,282,337,5,14,7,11,15,15,214
285,325,313,11,8,13,10,16,8,196
286,325,280,4,11,11,10,17,10,232
287,312,295,11,7,15,8,15,9,228
288,308,318,12,8,12,8,19,9,206
289,325,330,8,9,11,8,9,12,188
290,318,331,12,8,13,8,13,15,182
291,323,304,7,6,10,8,14,7,221
292,339,284,10,6,10,11,11,6,223
293,305,335,9,2,11,10,15,10,203
294,307,304,11,9,40,5,7,8,209
295,299,324,6,11,36,11,10,7,196
296,266,315,9,9,37,10,15,5,234
297,302,321,7,12,32,12,10,9,195
298,296,333,6,7,33,5,13,16,191
299,325,306,4,7,26,10,8,16,198
