iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,122,95,109,84,121,77,90,104,98
2,98,90,86,106,83,104,125,101,107
3,94,85,101,82,100,106,123,111,98
4,77,76,100,99,95,90,199,84,80
5,83,87,97,96,89,95,214,73,66
6,81,119,89,89,73,80,205,87,77
7,98,118,119,101,61,67,202,63,71
8,77,137,135,105,104,74,155,54,59
9,97,120,145,83,114,77,162,53,49
10,97,143,161,84,116,70,140,37,52
11,97,159,170,65,116,49,170,34,40
12,74,157,201,57,159,49,138,29,36
13,70,169,197,95,156,39,127,25,22
14,79,180,211,76,122,38,136,28,30
15,70,216,216,87,110,36,120,30,15
16,99,229,248,61,104,23,91,25,20
17,98,217,241,65,109,32,92,25,21
18,137,225,219,36,131,31,82,19,20
19,124,210,205,79,150,31,56,25,20
20,151,216,196,87,120,22,46,15,47
21,171,214,176,110,111,21,48,13,36
22,158,216,197,120,94,18,43,12,42
23,211,165,200,154,79,12,33,11,35
24,175,201,198,140,74,12,33,14,53
25,197,159,185,171,45,13,58,13,59
26,217,136,191,172,60,7,65,11,41
27,240,131,174,178,56,10,54,5,52
28,215,119,213,210,49,13,39,7,35
29,239,112,217,203,34,15,41,8,31
30,227,95,230,226,38,11,38,9,26
31,226,79,245,237,36,9,40,7,21
32,224,103,238,241,27,4,31,8,24
33,211,130,249,204,24,13,25,16,28
34,235,117,265,176,50,9,16,13,19
35,216,137,251,165,75,9,20,6,21
36,261,129,221,152,61,12,30,12,22
37,257,116,286,115,72,8,16,5,25
38,253,117,280,142,57,12,18,7,14
39,257,101,297,122,66,13,19,8,17
40,266,94,320,98,65,12,19,7,19
41,240,111,339,108,46,12,23,8,13
42,254,133,294,86,77,10,33,6,7
43,236,153,298,75,89,8,12,11,18
44,211,154,330,68,89,12,14,9,13
45,200,173,304,100,87,8,9,8,11
46,232,188,253,82,109,6,10,8,12
47,233,186,263,74,94,16,15,10,9
48,229,191,256,69,116,13,11,8,7
49,223,222,269,62,84,6,13,8,13
50,240,204,245,49,114,15,14,8,11
51,238,193,276,50,113,9,6,7,8
52,255,189,271,42,113,8,10,5,7
53,243,204,277,50,87,11,11,8,9
54,270,220,271,37,71,7,11,4,9
55,247,219,295,37,61,10,12,13,6
56,309,223,248,20,67,4,11,6,12
57,274,229,254,59,54,11,11,6,2
58,238,229,251,91,53,6,14,9,9
59,229,286,232,74,40,8,9,11,11
60,258,295,193,66,50,11,10,11,6
61,274,273,204,70,36,11,8,10,14
62,319,272,173,58,40,10,12,6,10
63,282,311,163,54,40,12,12,15,11
64,311,305,151,47,45,13,10,6,12
65,301,292,156,69,39,10,8,14,11
66,304,319,163,54,30,8,3,12,7
67,302,329,154,53,25,8,7,9,13
68,326,342,126,37,33,11,8,11,6
69,340,301,143,45,26,12,11,10,12
70,338,305,153,41,29,10,9,7,8
71,317,321,133,42,52,7,10,5,13
72,319,295,137,24,86,6,14,8,11
73,285,302,169,22,91,7,7,10,7
74,283,328,140,28,84,11,6,12,8
75,296,301,119,25,113,10,12,17,7
76,326,305,107,27,97,14,10,7,7
77,318,270,121,26,127,8,10,6,14
78,316,282,119,19,104,9,35,10,6
79,342,235,121,18,115,10,41,12,6
80,352,240,133,25,95,4,37,5,9
81,350,237,130,25,87,11,40,9,11
82,340,262,97,18,111,10,39,11,12
83,359,213,76,10,174,11,36,12,9
84,352,238,92,13,155,12,25,9,4
85,363,200,68,22,189,5,26,8,19
86,363,219,89,12,161,9,27,10,10
87,415,171,73,19,163,10,37,5,7
88,416,166,79,18,167,5,27,9,13
89,404,209,65,17,145,10,24,9,17
90,415,191,56,22,152,18,23,11,12
91,387,196,92,19,141,18,28,9,10
92,411,166,72,16,167,11,27,15,15
93,392,179,71,15,190,10,18,8,17
94,402,134,66,18,193,15,20,12,40
95,408,130,77,14,186,11,15,12,47
96,408,152,53,13,167,11,54,10,32
97,425,118,66,10,160,16,51,14,40
98,404,148,55,21,165,14,39,11,43
99,407,155,48,11,141,12,33,17,76
100,405,167,57,15,130,17,43,5,61
101,391,193,48,16,135,15,35,7,60
102,406,191,38,9,118,9,56,15,58
103,410,177,33,17,108,13,48,18,76
104,419,209,35,16,69,13,56,12,71
105,386,214,23,19,79,8,59,16,96
106,407,193,39,12,81,9,51,8,100
107,407,205,25,13,84,11,52,10,93
108,420,232,34,10,68,13,31,10,82
109,416,218,22,13,73,10,54,10,84
110,397,210,21,10,72,10,75,11,94
111,400,178,23,8,63,17,73,11,127
112,404,171,25,15,54,12,59,10,150
113,399,164,24,12,63,10,68,9,151
114,399,146,19,16,54,19,54,6,187
115,398,149,18,15,57,14,48,11,190
116,388,180,14,7,48,9,38,12,204
117,385,206,16,12,31,10,34,10,196
118,357,220,14,11,36,9,41,12,200
119,386,226,17,14,36,14,23,12,172
120,388,227,9,13,32,6,31,11,183
121,388,245,13,10,29,8,36,11,160
122,355,259,14,12,24,9,33,6,188
123,403,223,11,13,28,11,25,11,175
124,396,227,8,14,29,10,37,8,171
125,385,211,15,10,36,6,23,7,207
126,385,218,18,17,23,11,28,13,187
127,420,194,16,15,20,12,24,18,181
128,390,174,16,11,26,8,25,13,237
129,390,150,19,12,25,10,20,42,232
130,379,157,10,16,28,16,18,51,225
131,424,121,21,8,25,9,22,37,233
132,450,128,6,14,22,10,16,33,221
133,427,126,13,20,11,4,19,36,244
134,449,112,19,9,9,9,24,33,236
135,412,107,21,13,18,10,23,35,261
136,411,93,13,9,18,14,14,36,292
137,431,100,16,7,19,8,19,26,274
138,406,124,14,9,15,4,19,25,284
139,418,124,14,15,14,7,17,34,257
140,454,101,11,16,20,17,23,16,242
141,431,137,14,9,20,12,15,37,225
142,462,152,15,8,16,14,15,20,198
143,420,190,10,8,21,11,11,15,214
144,423,184,17,15,18,13,16,22,192
145,389,195,11,21,11,43,17,18,195
146,379,212,11,9,13,40,19,21,196
147,399,226,2,13,7,41,13,19,180
148,373,208,16,18,11,37,15,23,199
149,377,237,10,12,12,22,17,17,196
150,373,223,12,12,13,29,14,18,206
151,338,201,10,8,11,62,13,22,235
152,314,188,11,15,9,91,17,17,238
153,354,205,3,13,14,95,10,13,193
154,375,166,14,13,8,87,15,13,209
155,395,169,13,4,6,71,13,14,215
156,412,171,8,9,16,62,13,16,193
157,395,134,14,12,17,68,16,20,224
158,402,155,11,7,11,60,12,14,228
159,406,160,6,17,10,67,12,24,198
160,426,154,9,12,15,58,11,24,191
161,433,158,15,14,10,55,12,17,186
162,427,151,13,12,9,60,15,16,197
163,428,137,14,10,18,48,12,23,210
164,444,122,17,20,11,37,16,9,224
165,459,106,10,12,12,34,17,16,234
166,419,124,12,13,20,42,9,16,245
167,433,84,10,23,11,38,12,17,272
168,468,106,13,15,15,40,13,9,221
169,442,94,8,20,11,35,10,13,267
170,460,102,9,9,10,42,12,11,245
171,471,88,16,16,11,42,13,15,228
172,446,87,13,23,21,32,13,18,247
173,461,78,10,18,11,26,8,23,265
174,483,62,11,17,10,34,13,14,256
175,473,66,9,9,18,32,13,22,258
176,442,82,11,12,13,67,13,11,249
177,442,69,9,16,14,93,14,14,229
178,424,59,14,11,19,129,8,15,221
179,461,48,11,12,15,110,6,17,220
180,483,46,13,16,13,90,5,15,219
181,470,48,11,13,14,93,13,12,226
182,474,47,18,18,15,98,10,8,212
183,459,43,18,14,13,86,10,13,244
184,492,22,13,12,16,79,18,19,229
185,467,34,13,19,18,81,11,8,249
186,482,32,13,18,11,79,7,14,244
187,453,27,16,8,24,68,13,15,276
188,479,35,9,7,20,63,7,15,265
189,460,32,14,22,21,59,10,12,270
190,440,44,12,8,14,55,13,16,298
191,465,24,14,19,14,56,7,16,285
192,493,27,13,9,14,49,9,8,278
193,492,33,15,16,18,44,12,9,261
194,474,34,17,15,14,45,13,13,275
195,482,28,15,18,10,52,15,14,266
196,488,28,15,18,21,41,18,10,261
197,495,23,18,17,19,42,16,13,257
198,488,18,18,21,18,39,15,19,264
199,505,33,13,12,18,37,13,15,254
200,484,25,14,18,18,36,21,11,273
201,507,31,13,17,21,34,15,18,244
202,516,18,18,15,10,33,18,11,261
203,488,25,16,18,18,32,9,18,276
204,513,19,20,18,15,34,14,19,248
205,537,20,14,21,18,29,14,15,232
206,526,10,14,24,16,29,16,16,249
207,525,12,25,10,18,21,21,20,248
208,504,27,17,12,17,29,15,16,263
209,515,24,12,23,12,32,13,14,255
210,509,22,13,10,10,26,11,17,282
211,476,18,19,18,15,27,13,15,299
212,479,13,16,14,13,29,17,14,305
