iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,51,50,68,62,57,54,44,14
2,47,52,63,74,63,43,53,5
3,28,30,35,39,180,45,41,2
4,13,17,29,14,258,52,17,0
5,6,13,10,7,155,194,15,0
6,3,2,9,8,72,293,13,0
7,7,4,2,5,18,347,17,0
8,3,4,2,3,10,360,18,0
9,1,1,3,2,2,373,18,0
10,1,0,2,2,2,374,19,0
11,2,1,1,2,0,373,21,0
12,3,0,1,0,2,375,19,0
13,2,0,1,2,0,374,21,0
14,1,1,0,0,0,375,23,0
15,2,2,0,2,0,369,25,0
16,1,3,0,1,0,370,25,0
17,1,2,0,0,1,370,26,0
18,4,1,0,0,0,367,28,0
19,3,1,1,0,0,367,28,0
20,15,20,19,24,4,275,43,0
21,29,39,29,35,15,210,43,0
22,38,43,37,50,20,154,58,0
23,43,49,41,56,29,125,57,0
24,52,53,48,56,43,83,65,0
25,34,37,34,40,142,78,35,0
26,7,25,17,67,193,71,20,0
27,15,12,6,40,120,181,26,0
28,10,6,7,17,63,276,21,0
29,3,168,9,14,22,173,11,0
30,2,104,6,8,14,258,8,0
31,2,62,2,5,1,320,8,0
32,1,29,2,1,2,357,8,0
33,2,19,0,4,0,367,8,0
34,1,10,1,2,0,377,9,0
35,1,4,2,1,1,380,11,0
36,0,4,1,0,0,382,13,0
37,2,2,0,1,0,379,16,0
38,1,5,1,0,0,375,18,0
39,1,2,3,1,1,376,16,0
40,0,1,1,0,0,381,17,0
41,1,0,1,1,0,380,17,0
42,25,22,19,14,0,292,28,0
43,26,38,34,42,7,203,50,0
44,17,30,25,16,9,240,63,0
45,13,11,13,6,7,285,65,0
46,7,15,10,5,3,301,59,0
47,4,10,8,6,1,315,56,0
48,5,5,0,6,1,325,58,0
49,3,165,3,2,0,192,35,0
50,0,258,5,3,0,118,16,0
51,1,317,5,2,2,70,3,0
52,0,343,5,1,0,46,5,0
53,1,368,4,1,0,24,2,0
54,1,368,6,1,1,20,3,0
55,0,230,4,1,0,164,1,0
56,0,136,0,0,0,262,2,0
57,0,81,2,1,0,315,1,0
58,2,48,0,2,0,347,1,0
59,1,31,1,0,0,366,1,0
60,5,19,1,2,0,371,2,0
61,0,10,2,1,0,385,2,0
62,1,12,0,1,0,384,2,0
63,1,6,0,0,1,388,4,0
64,2,3,3,2,0,385,5,0
65,1,4,0,0,0,388,7,0
66,1,3,0,0,0,387,9,0
67,3,1,2,0,0,384,10,0
68,0,1,2,1,0,386,10,0
69,1,0,3,0,0,384,12,0
70,0,1,3,1,0,381,14,0
71,0,1,1,1,0,381,16,0
72,2,0,1,6,0,374,17,0
73,2,1,1,0,0,377,19,0
74,160,3,2,0,0,225,10,0
75,258,5,1,1,0,128,7,0
76,319,4,0,1,0,73,3,0
77,342,4,1,1,2,49,1,0
78,356,6,2,0,2,31,3,0
79,378,8,0,0,0,13,1,0
80,378,8,2,0,1,9,2,0
81,382,7,1,2,0,7,1,0
82,376,8,5,2,3,6,0,0
83,381,9,2,2,0,5,1,0
84,386,8,1,2,0,0,3,0
85,383,10,1,1,3,0,2,0
86,382,13,1,2,0,0,2,0
87,379,14,1,1,1,2,2,0
88,378,15,3,1,0,1,2,0
89,377,17,1,3,0,0,2,0
90,375,18,2,4,0,0,1,0
91,376,17,0,2,2,2,1,0
92,374,17,3,2,1,2,1,0
93,373,20,4,1,0,1,1,0
94,374,19,2,1,1,1,2,0
95,372,22,0,0,3,0,3,0
96,373,23,0,1,0,1,2,0
97,241,15,3,1,1,138,1,0
98,137,7,0,1,0,254,1,0
99,84,2,0,0,0,314,0,0
100,54,1,1,1,0,341,2,0
101,25,0,1,1,0,371,2,0
102,25,1,0,2,0,368,4,0
103,12,6,0,1,0,374,7,0
104,7,1,0,1,0,380,11,0
105,5,1,1,1,0,377,15,0
106,5,3,0,1,0,376,15,0
107,1,1,0,0,0,383,15,0
108,2,0,1,1,0,381,15,0
109,0,0,0,0,1,385,14,0
110,1,2,1,1,0,380,15,0
111,1,2,0,0,0,380,17,0
112,0,1,0,2,0,378,19,0
113,0,0,3,1,1,377,18,0
114,2,0,1,1,0,375,21,0
115,0,1,1,0,0,376,22,0
116,0,1,0,0,1,375,23,0
117,1,1,1,1,0,373,23,0
118,1,0,0,3,0,372,24,0
119,1,0,1,1,0,371,26,0
120,1,0,2,1,0,369,27,0
121,0,4,4,1,0,364,27,0
122,1,0,2,1,1,368,27,0
123,0,1,0,2,0,371,26,0
124,1,2,2,2,0,367,26,0
125,3,1,0,4,0,365,27,0
126,1,0,0,1,0,370,28,0
127,1,3,1,0,0,367,28,0
128,3,2,0,1,0,365,29,0
129,0,0,1,2,1,368,28,0
130,1,2,2,0,0,366,29,0
131,0,1,0,0,0,370,29,0
132,1,2,3,3,2,360,29,0
133,0,2,0,4,1,360,33,0
134,1,2,1,1,0,361,34,0
135,1,1,3,2,0,360,33,0
136,84,2,2,0,1,283,28,0
137,111,2,1,0,0,265,21,0
138,166,0,0,0,0,220,14,0
139,167,1,4,1,0,217,10,0
140,191,2,0,1,0,202,4,0
141,197,0,1,3,0,197,2,0
142,93,1,0,1,2,301,2,0
143,67,3,1,3,1,321,4,0
144,111,2,6,3,0,272,6,0
145,160,2,0,0,0,234,4,0
146,184,2,1,1,0,208,4,0
147,260,1,3,2,0,133,1,0
148,332,3,1,1,2,60,1,0
149,329,3,0,1,4,59,4,0
150,359,4,1,3,2,29,2,0
151,374,6,0,0,2,14,4,0
152,380,7,0,0,0,13,0,0
153,388,7,0,0,2,1,2,0
154,383,8,0,2,2,5,0,0
155,386,8,1,1,1,2,1,0
156,381,10,1,2,0,4,2,0
157,388,12,0,0,0,0,0,0
158,377,16,1,2,1,1,2,0
159,381,16,0,2,0,0,1,0
160,375,19,0,1,0,5,0,0
161,372,20,0,1,0,2,5,0
162,371,22,3,2,0,1,1,0
163,372,22,1,1,1,1,2,0
164,367,22,2,1,5,1,2,0
165,369,24,1,2,2,1,1,0
166,371,26,0,0,0,3,0,0
167,364,26,1,1,5,2,1,0
168,367,27,2,1,3,0,0,0
169,365,27,2,1,2,2,1,0
170,364,28,0,0,3,1,4,0
171,362,28,0,2,7,1,0,0
172,364,26,2,0,3,3,2,0
173,368,26,0,3,1,0,2,0
174,368,26,3,0,2,1,0,0
175,370,27,1,0,0,1,1,0
176,212,14,0,2,0,0,172,0
177,128,5,0,3,1,2,261,0
178,88,2,1,3,1,0,305,0
179,42,1,0,1,0,0,356,0
180,28,0,0,0,1,0,371,0
181,21,2,0,0,0,0,377,0
182,9,3,1,1,3,0,383,0
183,12,3,1,0,1,0,383,0
184,5,1,2,1,0,0,391,0
185,4,4,0,2,1,0,389,0
186,2,1,2,2,3,0,390,0
187,1,0,0,2,3,0,394,0
188,1,1,2,2,4,0,390,0
189,3,0,1,4,2,0,390,0
190,2,1,1,1,1,0,394,0
191,3,0,0,4,1,0,392,0
192,0,0,1,1,3,0,395,0
193,1,0,0,0,1,0,398,0
194,1,4,0,2,1,0,392,0
195,2,2,0,2,1,1,392,0
196,2,0,2,1,1,0,394,0
197,0,1,3,1,2,0,393,0
198,0,1,1,4,0,0,394,0
199,0,1,0,0,1,0,398,0
200,2,0,0,1,2,0,395,0
201,1,3,3,2,0,0,391,0
202,0,0,3,2,1,0,394,0
203,1,0,0,3,0,0,396,0
204,0,1,1,1,2,0,395,0
205,0,1,0,3,1,0,395,0
206,0,2,1,1,0,0,396,0
207,0,1,1,2,0,0,396,0
208,0,0,2,3,0,0,395,0
209,2,2,1,1,1,1,392,0
210,0,1,0,1,1,0,397,0
211,1,2,0,2,1,0,394,0
212,1,0,1,1,1,0,396,0
213,0,5,4,4,1,0,386,0
214,0,2,0,1,1,0,396,0
215,0,0,3,2,2,0,393,0
216,1,1,4,0,3,0,391,0
217,1,1,1,0,1,0,396,0
218,1,1,1,1,2,0,394,0
219,0,0,3,1,1,0,395,0
220,1,0,0,4,1,0,394,0
221,0,0,0,0,1,0,399,0
222,1,2,3,1,1,0,392,0
223,3,1,0,1,0,0,395,0
224,1,2,0,1,1,0,395,0
225,2,2,1,0,0,0,395,0
226,1,2,0,0,3,0,394,0
227,1,3,2,2,1,0,391,0
228,1,0,0,4,2,0,393,0
229,2,1,2,1,0,0,394,0
230,0,0,1,1,0,0,398,0
231,1,4,0,2,0,0,393,0
232,0,2,0,1,1,0,396,0
233,1,0,1,1,0,0,397,0
234,3,0,2,1,2,0,392,0
235,0,2,2,0,5,0,391,0
236,0,1,3,1,0,0,395,0
237,0,1,3,1,2,0,393,0
238,1,0,0,1,5,0,393,0
239,0,1,1,1,0,0,397,0
240,0,4,0,1,2,0,393,0
241,1,2,1,1,1,0,394,0
242,4,3,2,2,2,0,387,0
243,2,1,1,2,0,0,394,0
244,1,1,1,3,2,0,392,0
245,0,0,0,0,3,0,397,0
246,2,3,1,2,0,0,392,0
247,3,2,0,1,1,0,393,0
248,2,0,0,0,1,0,397,0
249,2,0,2,3,1,0,392,0
250,3,1,1,1,1,0,393,0
251,0,0,2,1,2,0,395,0
252,3,0,0,0,3,0,394,0
253,0,2,1,1,3,0,393,0
254,3,1,0,1,0,0,395,0
255,2,0,1,1,3,0,393,0
256,0,1,0,1,3,0,395,0
257,0,0,2,0,1,0,397,0
258,1,2,0,2,1,0,394,0
259,1,2,1,3,2,0,391,0
260,0,0,1,4,1,0,394,0
261,1,0,1,1,2,0,395,0
262,2,0,0,2,0,0,396,0
263,1,0,3,2,2,0,392,0
264,0,2,1,1,2,0,394,0
265,1,0,1,2,3,0,393,0
266,1,2,0,3,0,1,393,0
267,3,1,5,0,1,0,390,0
268,0,2,0,1,0,0,397,0
269,1,0,1,0,0,0,398,0
270,0,1,3,2,1,0,393,0
271,0,1,3,2,2,0,392,0
272,1,2,2,3,1,0,391,0
273,2,0,1,0,2,0,395,0
274,1,0,0,0,2,0,397,0
275,2,1,2,1,1,0,393,0
276,3,4,2,2,2,0,387,0
277,0,0,1,0,4,0,395,0
278,3,1,2,1,0,0,393,0
279,0,1,0,0,5,0,394,0
280,0,1,3,3,4,0,389,0
281,1,1,0,2,0,0,396,0
282,0,1,0,0,1,0,398,0
283,0,1,1,2,1,0,395,0
284,1,0,1,0,2,0,396,0
285,1,0,3,1,3,0,392,0
286,1,2,3,1,0,0,393,0
287,0,1,1,1,1,0,396,0
288,1,0,0,0,1,0,398,0
289,1,1,0,6,1,0,391,0
290,0,1,0,0,0,0,399,0
291,1,1,2,0,0,0,396,0
292,1,2,2,0,3,0,392,0
293,1,0,1,2,0,0,396,0
294,1,3,1,1,1,0,393,0
295,3,1,3,0,2,0,391,0
296,2,0,1,0,0,0,397,0
297,2,2,3,0,2,0,391,0
298,0,2,1,3,1,0,393,0
299,4,0,2,1,3,0,390,0
