iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,51,50,68,62,57,54,44,14
2,32,34,37,44,42,171,39,1
3,16,23,22,17,12,264,46,0
4,10,9,15,16,7,158,185,0
5,7,10,9,8,3,61,302,0
6,10,7,151,9,5,21,197,0
7,4,2,261,11,4,23,95,0
8,2,2,307,8,1,12,68,0
9,4,1,340,8,0,9,38,0
10,2,0,359,8,1,8,22,0
11,4,0,374,8,0,5,9,0
12,1,0,376,9,1,4,9,0
13,2,0,382,10,0,3,3,0
14,0,0,379,12,2,3,4,0
15,0,0,384,12,2,0,2,0
16,1,0,384,13,0,1,1,0
17,0,0,380,13,2,1,4,0
18,1,0,386,13,0,0,0,0
19,0,0,378,15,1,5,1,0
20,1,0,378,20,1,0,0,0
21,0,0,377,20,0,0,3,0
22,0,0,374,21,1,1,3,0
23,2,0,373,22,1,1,1,0
24,0,0,376,23,0,0,1,0
25,1,0,371,24,2,1,1,0
26,0,0,373,24,2,1,0,0
27,0,0,374,24,1,0,1,0
28,1,0,373,24,1,0,1,0
29,0,0,371,24,0,4,1,0
30,1,0,372,24,0,1,2,0
31,1,0,370,25,3,1,0,0
32,1,0,368,27,1,3,0,0
33,3,0,366,25,1,2,3,0
34,2,0,367,26,1,2,2,0
35,1,0,368,27,0,3,1,0
36,0,0,370,29,0,0,1,0
37,3,0,366,28,1,0,2,0
38,0,1,367,27,3,1,1,0
39,1,0,368,28,1,1,1,0
40,2,0,368,28,1,1,0,0
41,2,0,364,29,0,4,1,0
42,2,0,366,29,1,2,0,0
43,0,0,368,31,0,1,0,0
44,0,0,366,31,1,1,1,0
45,1,0,364,32,0,2,1,0
46,0,2,363,32,0,2,1,0
47,1,0,362,34,0,2,1,0
48,4,0,358,32,2,4,0,0
49,5,0,359,33,1,2,0,0
50,0,0,361,33,0,3,3,0
51,2,0,360,33,2,2,1,0
52,0,0,359,33,3,2,3,0
53,0,0,363,34,0,2,1,0
54,2,1,361,33,1,2,0,0
55,0,0,362,33,0,2,3,0
56,0,0,359,35,2,1,3,0
57,0,0,363,35,1,0,1,0
58,0,0,360,37,1,0,2,0
59,0,1,360,38,0,0,1,0
60,1,0,353,40,3,3,0,0
61,3,1,351,42,1,2,0,0
62,0,0,356,42,0,2,0,0
63,0,0,351,44,2,1,2,0
64,2,0,353,44,0,1,0,0
65,0,1,349,46,0,2,2,0
66,1,0,351,44,2,1,1,0
67,3,1,349,43,1,1,2,0
68,0,0,355,43,0,1,1,0
69,1,0,352,43,1,2,1,0
70,2,1,350,43,2,0,2,0
71,0,0,355,42,1,1,1,0
72,1,0,352,43,1,2,1,0
73,1,0,352,44,1,1,1,0
74,2,1,349,45,0,0,3,0
75,0,0,348,46,1,4,1,0
76,2,0,349,46,1,2,0,0
77,1,0,346,47,2,2,2,0
78,1,0,347,46,1,2,3,0
79,1,0,351,46,1,1,0,0
80,0,0,344,48,5,2,1,0
81,0,0,348,48,3,0,1,0
82,0,0,347,49,2,1,1,0
83,0,0,347,49,2,1,1,0
84,0,0,349,49,1,0,1,0
85,1,0,344,52,1,0,2,0
86,2,0,344,52,0,1,1,0
87,0,0,345,51,2,1,1,0
88,1,0,345,50,2,1,1,0
89,2,1,344,49,1,1,2,0
90,2,0,348,50,0,0,0,0
91,3,0,342,51,1,1,2,0
92,3,0,343,51,3,0,0,0
93,2,0,345,51,1,0,1,0
94,3,0,345,51,0,0,1,0
95,0,0,348,50,1,1,0,0
96,2,0,344,50,1,0,3,0
97,3,0,347,49,0,1,0,0
98,1,0,346,50,1,2,0,0
99,2,0,344,51,0,2,1,0
100,2,0,344,50,0,1,3,0
101,0,0,341,51,3,5,0,0
102,0,0,345,51,1,0,3,0
103,2,1,343,52,2,0,0,0
104,1,0,339,56,1,1,2,0
105,0,1,336,56,3,2,2,0
106,0,0,338,57,1,3,1,0
107,1,0,338,56,3,2,0,0
108,0,0,340,56,3,0,1,0
109,0,2,337,54,5,1,1,0
110,4,0,338,52,3,2,1,0
111,1,1,341,50,0,3,4,0
112,1,0,344,51,2,1,1,0
113,2,0,339,53,1,3,2,0
114,0,0,343,53,0,3,1,0
115,1,0,343,55,0,1,0,0
116,5,0,336,56,2,0,1,0
117,1,1,336,56,2,2,2,0
118,4,0,335,58,0,0,3,0
119,1,0,338,59,2,0,0,0
120,2,0,334,57,5,0,2,0
121,2,0,338,55,1,1,3,0
122,1,3,339,51,2,1,3,0
123,0,0,347,52,0,0,1,0
124,0,0,345,50,1,2,2,0
125,1,0,345,52,0,0,2,0
126,1,0,345,52,0,1,1,0
127,1,0,342,54,1,1,1,0
128,0,0,340,54,3,1,2,0
129,0,0,340,55,3,1,1,0
130,1,0,337,57,1,2,2,0
131,1,1,336,59,2,0,1,0
132,1,0,338,59,0,1,1,0
133,0,0,336,60,1,1,2,0
134,1,0,337,60,0,0,2,0
135,2,1,332,60,3,2,0,0
136,2,0,336,62,0,0,0,0
137,0,0,333,63,3,0,1,0
138,2,0,333,62,1,1,1,0
139,1,0,332,62,1,2,2,0
140,0,0,335,64,1,0,0,0
141,2,0,333,64,1,0,0,0
142,0,0,331,66,2,1,0,0
143,1,0,327,65,2,1,4,0
144,1,0,327,68,1,0,3,0
145,0,0,327,69,0,1,3,0
146,1,0,327,68,1,0,3,0
147,0,0,324,71,3,2,0,0
148,1,0,326,72,1,0,0,0
149,0,0,321,73,2,0,4,0
150,1,0,317,72,5,2,3,0
151,0,0,321,72,5,2,0,0
152,1,2,188,48,158,3,0,0
153,0,0,128,20,246,4,2,0
154,1,0,77,4,149,1,168,0
155,0,1,136,0,87,1,175,0
156,0,0,150,1,55,1,193,0
157,1,2,107,1,34,2,253,0
158,2,4,46,1,24,0,323,0
159,1,1,22,1,18,0,357,0
160,1,0,18,0,13,0,368,0
161,1,3,13,4,6,0,373,0
162,1,0,8,2,3,1,385,0
163,2,1,4,1,4,0,388,0
164,0,1,6,5,3,0,385,0
165,0,3,4,0,2,0,391,0
166,1,1,3,0,1,0,394,0
167,2,0,0,1,2,0,395,0
168,1,1,0,3,1,0,394,0
169,0,0,3,0,3,0,394,0
170,0,1,0,1,0,0,398,0
171,2,2,0,1,2,0,393,0
172,2,3,0,2,0,0,393,0
173,1,0,3,2,1,0,393,0
174,0,0,4,0,1,0,395,0
175,0,0,2,2,1,0,395,0
176,2,0,0,1,0,0,397,0
177,0,0,3,0,3,0,394,0
178,0,1,4,0,2,0,393,0
179,0,0,0,2,2,0,396,0
180,2,0,0,2,3,0,393,0
181,0,0,2,1,2,0,395,0
182,0,0,1,2,2,0,395,0
183,0,3,1,3,1,0,392,0
184,1,3,0,3,2,0,391,0
185,0,1,0,1,1,0,397,0
186,2,3,1,2,2,0,390,0
187,1,2,1,1,0,0,395,0
188,1,2,1,1,0,0,395,0
189,0,2,0,0,2,0,396,0
190,0,1,3,1,2,0,393,0
191,1,0,3,3,2,0,391,0
192,2,0,1,0,1,0,396,0
193,1,1,1,1,2,0,394,0
194,0,1,1,2,1,0,395,0
195,0,0,0,0,2,0,398,0
196,0,0,2,1,4,0,393,0
197,1,0,0,1,1,0,397,0
198,1,0,3,1,0,0,395,0
199,2,1,0,0,0,0,397,0
200,3,0,2,2,1,0,392,0
201,3,4,2,3,1,0,387,0
202,1,3,0,3,2,0,391,0
203,3,0,1,0,6,0,390,0
204,3,2,2,2,2,0,389,0
205,1,4,1,1,1,0,392,0
206,2,2,0,1,1,0,394,0
207,3,2,1,2,0,0,392,0
208,0,0,3,1,1,0,395,0
209,1,3,0,1,2,1,392,0
210,0,1,1,1,0,0,397,0
211,3,1,1,1,1,0,393,0
212,2,0,2,0,2,0,394,0
213,1,1,0,1,4,0,393,0
214,0,0,0,2,0,0,398,0
215,2,0,2,2,1,0,393,0
216,1,0,1,3,0,0,395,0
217,0,2,2,0,0,0,396,0
218,1,1,1,3,2,0,392,0
219,0,1,3,0,2,0,394,0
220,3,5,0,0,1,0,391,0
221,2,1,1,5,0,0,391,0
222,2,1,1,1,2,0,393,0
223,2,1,3,4,1,0,389,0
224,2,0,2,0,1,0,395,0
225,1,0,3,1,1,0,394,0
226,2,2,1,0,2,0,393,0
227,0,1,2,7,0,0,390,0
228,1,0,2,3,1,0,393,0
229,1,2,0,1,1,0,395,0
230,2,0,3,2,1,0,392,0
231,1,0,1,1,2,0,395,0
232,2,2,2,2,2,0,390,0
233,3,1,1,1,1,0,393,0
234,0,2,2,2,2,0,392,0
235,0,0,1,0,1,1,397,0
236,0,0,0,4,3,0,393,0
237,2,3,0,4,0,0,391,0
238,3,1,2,1,0,0,393,0
239,1,1,0,0,2,0,396,0
240,0,1,3,3,0,0,393,0
241,1,0,5,2,2,0,390,0
242,2,1,2,1,2,0,392,0
243,0,3,1,1,3,0,392,0
244,1,0,5,2,1,0,391,0
245,171,0,0,0,1,0,228,0
246,257,1,4,1,2,0,135,0
247,309,1,0,1,4,2,83,0
248,351,2,4,0,0,0,43,0
249,290,2,1,1,0,2,104,0
250,244,1,0,0,4,0,151,0
251,219,0,2,2,0,0,177,0
252,214,2,1,0,0,1,182,0
253,198,3,0,2,1,0,196,0
254,283,3,1,2,1,1,109,0
255,324,3,1,3,1,1,67,0
256,355,2,0,0,2,0,41,0
257,373,3,2,0,1,2,19,0
258,377,4,4,0,1,0,14,0
259,381,4,0,0,3,1,11,0
260,382,8,0,1,2,2,5,0
261,382,9,0,2,2,0,5,0
262,382,9,0,1,3,2,3,0
263,385,9,0,1,0,3,2,0
264,384,8,2,0,0,1,5,0
265,377,10,5,1,1,6,0,0
266,380,14,1,1,0,3,1,0
267,375,15,2,1,2,3,2,0
268,379,17,1,1,0,2,0,0
269,376,17,0,0,1,2,4,0
270,380,18,0,2,0,0,0,0
271,377,18,1,0,3,1,0,0
272,378,18,1,0,1,1,1,0
273,377,19,1,1,0,0,2,0
274,374,22,1,1,0,1,1,0
275,370,23,2,2,0,2,1,0
276,368,24,1,3,1,2,1,0
277,366,25,1,2,2,2,2,0
278,371,26,0,2,0,1,0,0
279,369,26,3,0,2,0,0,0
280,372,26,0,0,1,0,1,0
281,368,28,0,1,0,0,3,0
282,364,31,1,0,0,0,4,0
283,361,32,2,0,1,4,0,0
284,361,33,1,2,1,2,0,0
285,363,33,3,1,0,0,0,0
286,359,35,2,0,1,2,1,0
287,361,37,0,0,2,0,0,0
288,357,37,2,0,2,0,2,0
289,358,37,2,1,0,2,0,0
290,358,38,0,2,1,0,1,0
291,356,39,2,0,1,2,0,0
292,348,43,4,0,2,2,1,0
293,349,43,2,1,5,0,0,0
294,352,44,1,1,0,2,0,0
295,348,47,0,0,3,1,1,0
296,348,48,0,2,1,1,0,0
297,348,48,1,3,0,0,0,0
298,351,46,0,1,0,0,2,0
299,345,47,1,1,2,0,4,0
