iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,44,60,68,54,65,45,51,13
2,41,42,58,47,53,97,57,5
3,49,51,51,43,41,92,71,2
4,44,46,45,40,38,120,67,0
5,48,30,39,41,24,144,74,0
6,41,29,30,30,21,175,74,0
7,29,26,47,24,22,182,70,0
8,32,23,33,34,21,194,63,0
9,30,31,31,24,21,210,53,0
10,36,32,32,21,13,216,50,0
11,22,25,35,30,10,230,48,0
12,18,31,30,31,8,228,54,0
13,25,25,27,24,12,227,60,0
14,18,32,29,21,12,225,63,0
15,29,31,25,26,15,215,59,0
16,27,20,23,20,14,230,66,0
17,33,19,27,21,12,219,69,0
18,31,20,24,30,11,221,63,0
19,23,21,18,21,15,248,54,0
20,20,22,35,25,4,232,62,0
21,24,24,24,15,10,235,68,0
22,49,38,31,26,7,186,63,0
23,44,24,20,36,13,195,68,0
24,44,16,23,20,10,220,67,0
25,63,16,31,31,10,192,57,0
26,71,38,24,38,21,168,40,0
27,70,23,21,65,16,163,42,0
28,86,31,24,76,22,124,37,0
29,70,25,20,133,19,103,30,0
30,58,17,14,163,17,102,29,0
31,47,19,16,182,32,74,30,0
32,43,25,16,187,40,67,22,0
33,33,22,16,218,38,55,18,0
34,39,18,11,226,38,48,20,0
35,31,14,12,230,43,48,22,0
36,38,25,8,222,48,39,20,0
37,25,28,10,220,52,38,27,0
38,27,31,5,184,49,78,26,0
39,24,22,13,165,33,107,36,0
40,23,22,12,153,27,123,40,0
41,24,22,20,176,17,106,35,0
42,21,20,14,211,30,76,28,0
43,27,22,18,208,25,69,31,0
44,19,20,14,226,31,61,29,0
45,25,29,15,236,33,33,29,0
46,26,25,9,216,44,50,30,0
47,33,29,9,187,43,66,33,0
48,29,23,8,175,40,97,28,0
49,27,22,16,153,40,115,27,0
50,25,26,14,145,31,122,37,0
51,26,16,15,128,24,146,45,0
52,28,24,16,84,15,191,42,0
53,44,20,21,92,19,169,35,0
54,82,26,21,65,14,160,32,0
55,110,31,26,61,14,134,24,0
56,139,44,24,51,18,104,20,0
57,181,40,21,40,13,80,25,0
58,162,43,20,55,12,80,28,0
59,136,55,18,93,12,60,26,0
60,108,37,14,155,18,45,23,0
61,89,41,16,169,25,47,13,0
62,74,32,12,185,31,43,23,0
63,56,22,13,217,31,37,24,0
64,56,16,7,191,34,60,36,0
65,37,21,12,215,29,45,41,0
66,40,22,11,198,35,68,26,0
67,46,23,18,166,28,91,28,0
68,60,18,12,163,30,92,25,0
69,86,21,13,156,29,74,21,0
70,95,30,22,134,26,72,21,0
71,86,22,23,150,28,70,21,0
72,55,24,28,176,25,69,23,0
73,53,24,16,203,37,38,29,0
74,45,29,11,220,35,36,24,0
75,48,32,15,209,34,31,31,0
76,43,35,12,185,33,39,53,0
77,34,27,19,208,36,24,52,0
78,27,20,11,238,41,18,45,0
79,22,18,11,233,49,18,49,0
80,19,32,11,235,47,19,37,0
81,49,32,7,216,48,19,29,0
82,72,28,11,169,47,32,41,0
83,53,25,7,214,41,26,34,0
84,43,19,15,212,48,23,40,0
85,38,32,7,237,45,18,23,0
86,27,22,9,244,51,16,31,0
87,33,28,7,232,59,16,25,0
88,31,45,11,219,59,16,19,0
89,17,65,13,195,55,22,33,0
90,11,87,15,173,55,34,25,0
91,9,82,28,163,53,45,20,0
92,21,69,15,126,53,97,19,0
93,23,63,32,91,31,130,30,0
94,28,44,11,93,38,151,35,0
95,18,44,13,127,31,120,47,0
96,14,37,15,141,37,125,31,0
97,23,35,15,146,26,119,36,0
98,13,30,12,134,25,140,46,0
99,27,26,20,173,27,99,28,0
100,18,31,15,190,28,92,26,0
101,19,28,16,187,27,90,33,0
102,19,29,16,177,30,105,24,0
103,25,26,11,186,31,88,33,0
104,18,36,19,179,36,85,27,0
105,26,22,29,168,32,93,30,0
106,25,29,42,151,31,106,16,0
