iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,51,51,66,62,57,54,45,14
2,50,53,64,66,56,56,53,2
3,35,44,50,57,44,50,119,1
4,42,44,37,44,40,36,156,1
5,35,42,29,39,31,22,202,0
6,31,31,29,47,33,21,208,0
7,38,80,39,38,33,14,158,0
8,26,73,33,37,27,19,185,0
9,27,66,28,35,32,16,196,0
10,17,51,29,34,28,17,224,0
11,23,45,25,40,23,13,231,0
12,25,26,21,20,17,14,277,0
13,20,39,18,25,25,8,265,0
14,19,42,23,28,22,13,253,0
15,15,29,13,20,32,11,280,0
16,21,28,22,18,26,9,276,0
17,18,29,19,19,22,9,284,0
18,15,19,26,15,17,9,299,0
19,17,32,25,28,20,4,274,0
20,23,26,22,24,18,3,284,0
21,10,31,15,25,19,9,291,0
22,23,23,18,23,16,6,291,0
23,11,25,17,38,20,5,284,0
24,22,24,13,39,17,7,278,0
25,20,22,24,21,21,5,287,0
26,13,20,26,21,17,3,300,0
27,23,20,19,23,18,4,293,0
28,24,25,24,17,20,8,282,0
29,4,35,13,30,30,10,278,0
30,19,24,17,25,27,7,281,0
31,16,20,28,12,25,5,294,0
32,21,19,21,62,27,10,240,0
33,18,19,19,109,28,11,196,0
34,19,16,22,150,27,10,156,0
35,15,20,16,177,29,14,129,0
36,13,17,11,193,44,31,91,0
37,16,27,17,193,44,24,79,0
38,21,18,14,215,48,16,68,0
39,27,21,9,215,43,24,61,0
40,22,18,12,230,51,17,50,0
41,21,60,5,188,53,17,56,0
42,23,111,10,149,52,16,39,0
43,19,160,18,108,35,28,32,0
44,15,175,24,94,40,26,26,0
45,13,188,32,92,27,22,26,0
46,17,203,38,65,26,23,28,0
47,18,231,35,56,20,17,23,0
48,6,231,42,42,19,19,41,0
49,13,234,46,44,14,16,33,0
50,6,250,50,32,23,16,23,0
51,14,252,48,24,28,16,18,0
52,8,248,50,25,23,15,31,0
53,6,256,49,14,27,12,36,0
54,10,259,53,14,30,17,17,0
55,11,250,49,19,29,30,12,0
56,6,247,54,20,35,13,25,0
57,7,231,74,21,27,16,24,0
58,7,228,71,22,27,17,28,0
59,9,223,78,25,25,16,24,0
60,11,212,73,27,29,17,31,0
61,11,235,68,23,20,14,29,0
62,8,238,66,25,15,20,28,0
63,10,230,60,27,26,20,27,0
64,10,236,59,27,25,18,25,0
65,13,246,66,21,21,13,20,0
66,6,186,61,77,33,20,17,0
67,6,149,47,120,35,23,20,0
68,14,121,33,158,33,18,23,0
69,10,128,22,166,38,22,14,0
70,12,126,21,150,43,23,25,0
71,19,98,24,167,43,26,23,0
72,23,69,15,206,41,20,26,0
73,15,63,11,204,50,32,25,0
74,21,62,8,207,50,32,20,0
75,21,55,10,226,46,21,21,0
76,12,42,7,235,49,25,30,0
77,11,44,6,245,54,20,20,0
78,20,41,6,231,51,17,34,0
79,15,27,11,265,40,18,24,0
80,17,34,8,254,42,15,30,0
81,22,32,8,243,49,17,29,0
82,25,18,12,253,57,21,14,0
83,18,27,10,242,57,20,26,0
84,17,33,9,251,53,16,21,0
85,22,29,3,253,44,21,28,0
86,16,25,8,241,56,23,31,0
87,13,28,6,250,53,32,18,0
88,21,31,6,229,54,31,28,0
89,13,12,13,240,56,33,33,0
90,21,18,9,245,62,22,23,0
91,23,26,7,233,62,22,27,0
92,16,20,11,234,65,23,31,0
93,18,14,12,241,56,27,32,0
94,18,16,11,248,60,23,24,0
95,28,26,10,233,52,22,29,0
96,24,24,9,236,54,24,29,0
97,20,17,11,245,48,33,26,0
98,16,14,9,251,49,26,35,0
99,29,13,9,232,55,30,32,0
100,18,30,13,230,55,22,32,0
101,24,19,15,236,54,26,26,0
102,17,19,10,251,47,30,26,0
103,19,21,6,249,48,34,23,0
104,15,17,7,257,63,24,17,0
105,21,18,11,242,65,27,16,0
