iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,51,51,66,62,57,54,45,14
2,46,104,57,48,54,47,43,1
3,26,80,57,43,40,48,106,0
4,34,116,55,32,33,30,100,0
5,21,103,39,44,41,23,129,0
6,20,88,41,39,29,19,164,0
7,25,125,38,40,28,10,134,0
8,17,170,35,33,33,21,91,0
9,12,169,42,36,30,20,91,0
10,8,198,45,27,30,19,73,0
11,11,183,46,29,25,21,85,0
12,14,194,39,35,28,17,73,0
13,16,197,49,26,21,19,72,0
14,11,204,55,25,26,20,59,0
15,10,240,62,13,16,23,36,0
16,9,213,57,33,21,13,54,0
17,9,231,57,23,33,14,33,0
18,8,247,54,17,23,21,30,0
19,7,235,61,25,23,17,32,0
20,10,236,63,24,29,18,20,0
21,5,244,67,16,29,19,20,0
22,7,242,68,14,31,14,24,0
23,6,262,61,15,23,15,18,0
24,10,266,57,19,16,9,23,0
25,8,251,60,14,22,16,29,0
26,4,230,69,18,21,25,33,0
27,10,234,70,21,19,23,23,0
28,9,231,75,12,22,20,31,0
29,7,229,70,18,19,21,36,0
30,4,239,76,21,16,15,29,0
31,5,233,70,20,20,23,29,0
32,8,236,62,22,29,14,29,0
33,10,200,57,23,24,18,68,0
34,8,224,49,22,19,34,44,0
35,8,219,56,33,27,19,38,0
36,10,230,54,27,22,17,40,0
37,7,237,64,21,11,22,38,0
38,10,187,59,17,8,26,93,0
39,17,153,33,25,20,13,139,0
40,9,109,31,25,21,16,189,0
41,11,106,21,22,15,17,208,0
42,14,100,16,27,11,14,218,0
43,12,65,29,23,19,14,238,0
44,10,58,30,21,20,11,250,0
45,13,50,27,23,17,9,261,0
46,13,37,25,26,19,14,266,0
47,16,51,23,26,24,13,247,0
48,20,29,25,28,12,16,270,0
49,15,24,21,38,20,11,271,0
50,21,27,25,31,17,6,273,0
51,17,37,22,17,15,6,286,0
52,11,27,19,27,14,8,294,0
53,17,20,16,27,24,6,290,0
54,20,21,23,24,29,5,278,0
55,26,24,27,24,26,2,271,0
56,22,30,31,16,32,5,264,0
57,17,17,44,16,20,5,281,0
58,23,30,30,20,31,6,260,0
59,25,22,35,30,20,11,257,0
60,26,20,17,22,31,8,276,0
61,24,25,20,26,17,3,285,0
62,14,25,19,24,19,7,292,0
63,15,18,29,27,22,5,284,0
64,19,17,28,22,33,8,273,0
65,20,23,21,14,34,4,284,0
66,15,26,27,16,25,9,282,0
67,18,15,24,12,24,12,295,0
68,14,17,33,27,18,5,286,0
69,19,23,24,38,29,4,263,0
70,25,21,26,18,27,9,274,0
71,24,21,31,34,22,6,262,0
72,21,17,30,20,26,7,279,0
73,29,9,29,19,25,6,283,0
74,21,12,22,28,47,7,263,0
75,25,14,17,16,87,6,235,0
76,26,24,21,19,108,7,195,0
77,27,23,17,16,163,15,139,0
78,24,26,20,10,168,25,127,0
79,20,17,21,12,212,27,91,0
80,20,24,20,8,214,35,79,0
81,19,53,28,4,181,40,75,0
82,23,68,19,12,185,46,47,0
83,24,99,10,9,164,44,50,0
84,17,106,21,12,146,34,64,0
85,16,99,25,10,164,33,53,0
86,23,95,32,10,150,34,56,0
87,20,70,31,11,178,40,50,0
88,12,71,33,21,166,38,59,0
89,22,66,31,31,171,33,46,0
90,19,74,20,20,199,32,36,0
91,20,61,21,20,204,39,35,0
92,18,51,21,12,224,46,28,0
93,20,40,26,13,220,50,31,0
94,24,45,24,15,218,54,20,0
95,26,33,26,22,229,44,20,0
96,17,30,20,11,192,36,94,0
97,29,20,27,15,143,29,137,0
98,48,25,20,20,137,25,125,0
99,65,21,27,16,123,20,128,0
100,74,24,27,15,94,19,147,0
101,69,28,30,10,72,16,175,0
102,61,33,27,26,69,27,157,0
103,59,22,28,20,48,24,199,0
104,56,28,33,16,41,31,195,0
105,43,30,23,19,34,22,229,0
