iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,127,122,113,93,120,110,24
2,180,126,97,95,87,95,114,6
3,168,93,77,63,76,202,118,3
4,193,86,55,73,58,216,119,0
5,282,92,44,64,39,187,92,0
6,252,66,60,184,45,136,57,0
7,219,63,41,258,47,119,53,0
8,295,56,27,239,52,96,35,0
9,357,63,25,179,42,91,43,0
10,421,58,28,157,33,76,27,0
11,472,53,24,126,29,63,33,0
12,526,55,15,106,21,54,23,0
13,555,51,10,97,13,51,23,0
14,600,51,12,67,11,45,14,0
15,593,75,11,55,14,35,17,0
16,594,76,10,62,13,36,9,0
17,613,74,13,44,8,31,17,0
18,620,76,11,41,12,24,16,0
19,634,77,9,37,10,19,14,0
20,647,76,8,27,16,18,8,0
21,656,75,5,31,6,19,8,0
22,665,77,8,15,10,19,6,0
23,665,78,5,24,5,16,7,0
24,618,70,63,27,7,12,3,0
25,559,57,100,63,5,11,5,0
26,538,47,121,69,9,10,6,0
27,495,36,184,56,13,11,5,0
28,494,25,202,53,1,16,9,0
29,503,17,214,44,8,9,5,0
30,459,14,253,51,9,9,5,0
31,441,14,281,45,8,6,5,0
32,449,10,275,46,7,7,6,0
33,437,9,301,30,9,9,5,0
34,443,10,291,31,10,7,8,0
35,411,10,339,30,3,5,2,0
36,412,9,330,29,6,6,8,0
37,388,12,346,31,8,7,8,0
38,399,14,345,22,9,7,4,0
39,364,5,393,22,6,4,6,0
40,277,2,479,25,7,7,3,0
41,250,1,440,25,6,8,70,0
42,195,2,392,28,9,9,165,0
43,202,3,386,21,6,1,181,0
44,203,5,342,24,9,8,209,0
45,194,5,344,20,8,6,223,0
46,227,4,353,18,6,5,187,0
47,257,4,360,16,8,2,153,0
48,268,7,370,13,5,3,134,0
49,263,8,346,14,6,4,159,0
50,219,7,339,12,9,4,210,0
51,164,8,353,17,2,8,248,0
52,169,5,365,10,7,4,240,0
53,162,6,365,7,7,4,249,0
54,243,2,351,5,6,4,189,0
55,232,5,358,11,11,4,179,0
56,238,4,340,12,4,5,197,0
57,241,7,308,11,8,7,218,0
58,253,7,369,11,1,3,156,0
59,263,4,303,12,15,6,197,0
60,244,7,303,16,14,6,210,0
61,344,7,255,7,5,2,180,0
62,435,5,195,12,3,3,147,0
63,456,7,189,9,8,7,124,0
64,491,12,163,8,8,3,115,0
65,494,11,189,11,7,5,83,0
66,460,13,224,10,6,8,79,0
67,431,11,264,7,4,12,71,0
68,483,12,224,11,7,7,56,0
69,529,12,182,8,5,5,59,0
70,599,13,136,10,7,9,26,0
71,616,13,119,13,5,11,23,0
72,571,15,155,6,1,7,45,0
73,553,12,195,9,4,2,25,0
74,526,13,217,8,6,4,26,0
75,507,12,241,11,6,6,17,0
76,487,10,254,14,6,7,22,0
77,437,8,311,11,9,6,18,0
78,494,9,269,8,5,6,9,0
79,550,11,206,11,2,10,10,0
80,577,13,172,6,8,10,14,0
81,599,17,150,8,8,8,10,0
82,560,19,187,10,5,11,8,0
83,535,13,218,15,5,5,9,0
84,520,15,224,16,2,10,13,0
85,498,12,256,9,8,9,8,0
86,494,12,265,8,6,7,8,0
87,468,11,282,14,6,10,9,0
88,448,10,307,18,3,1,13,0
89,429,12,327,14,4,7,7,0
90,395,7,362,13,7,8,8,0
91,491,6,266,10,10,8,9,0
92,499,6,270,6,4,11,4,0
93,491,7,274,6,4,7,11,0
94,483,4,285,8,7,10,3,0
95,445,6,322,9,4,9,5,0
96,431,11,330,13,0,6,9,0
97,452,6,312,15,4,3,8,0
98,448,8,320,12,1,6,5,0
99,404,8,344,11,7,8,18,0
100,403,9,354,9,6,9,10,0
101,460,6,318,7,3,0,6,0
102,531,6,234,7,8,7,7,0
103,551,10,211,8,7,5,8,0
104,523,9,236,9,7,10,6,0
105,493,10,256,9,8,11,13,0
106,474,12,286,7,9,3,9,0
107,477,9,281,9,5,7,12,0
108,465,9,294,9,8,7,8,0
109,476,12,269,12,9,8,14,0
110,465,13,294,9,5,7,7,0
111,464,11,292,12,7,5,9,0
112,459,10,287,16,11,7,10,0
113,400,7,364,13,10,4,2,0
114,306,11,457,13,6,5,2,0
115,258,7,505,14,7,4,5,0
116,231,7,520,22,7,3,10,0
117,197,5,551,24,9,7,7,0
118,205,3,549,31,5,3,4,0
119,257,4,501,23,7,4,4,0
120,290,3,473,20,6,4,4,0
121,204,6,548,22,5,5,10,0
122,193,2,554,28,8,9,6,0
123,165,3,585,29,8,6,4,0
124,128,4,623,26,8,8,3,0
125,128,2,626,25,7,6,6,0
126,115,3,630,33,9,8,2,0
127,152,1,582,39,9,10,7,0
128,185,2,552,36,2,11,12,0
129,195,6,543,33,6,12,5,0
130,262,5,490,24,7,9,3,0
131,186,7,561,22,7,10,7,0
132,172,4,531,17,5,4,67,0
133,146,2,498,20,5,8,121,0
134,168,1,445,12,6,3,165,0
135,221,3,377,12,5,6,176,0
136,192,1,296,7,2,1,301,0
137,170,4,237,6,8,5,370,0
138,123,5,209,13,9,6,435,0
139,111,6,181,4,7,5,486,0
140,103,2,156,6,5,4,524,0
141,86,2,107,6,5,5,589,0
142,79,4,115,8,6,3,585,0
143,67,4,143,7,5,3,571,0
144,53,7,188,11,6,3,532,0
145,35,6,201,11,5,3,539,0
146,34,4,202,7,10,1,542,0
147,39,2,227,6,4,1,521,0
148,30,4,245,5,3,1,512,0
149,20,3,272,5,4,1,495,0
150,23,2,285,8,2,1,479,0
151,16,8,310,8,9,2,447,0
152,18,4,302,10,5,0,461,0
153,25,5,326,13,6,1,424,0
154,7,4,333,9,9,2,436,0
155,12,4,348,8,4,4,420,0
156,10,6,344,9,5,1,425,0
157,13,5,358,13,7,3,401,0
158,12,5,368,10,3,2,400,0
159,5,3,355,13,7,4,413,0
160,8,5,352,14,7,1,413,0
161,54,2,330,8,6,5,395,0
162,41,2,274,14,7,2,460,0
163,42,4,288,15,2,3,446,0
164,27,4,305,16,11,3,434,0
165,70,3,297,14,7,7,402,0
166,108,4,297,13,3,1,374,0
167,139,4,261,7,4,1,384,0
168,228,6,235,11,2,4,314,0
169,273,9,218,8,2,6,284,0
170,340,6,227,10,7,3,207,0
171,350,8,235,13,4,4,186,0
172,366,10,260,9,8,2,145,0
173,356,7,263,10,8,2,154,0
174,310,5,344,7,2,4,128,0
175,259,4,411,11,6,6,103,0
176,225,3,451,12,4,6,99,0
177,191,1,463,12,10,4,119,0
178,149,3,449,10,9,5,175,0
179,142,3,420,11,2,9,213,0
180,101,2,429,11,6,5,246,0
181,100,1,429,12,4,6,248,0
182,81,0,426,6,5,3,279,0
183,78,1,404,13,0,8,296,0
184,56,3,428,14,9,5,285,0
185,50,5,389,17,13,2,324,0
186,32,2,403,14,5,6,338,0
187,40,2,389,10,5,6,348,0
188,32,3,386,7,6,3,363,0
189,44,2,388,8,5,2,351,0
190,29,3,384,12,5,3,364,0
191,27,3,391,10,4,3,362,0
192,19,2,389,10,6,4,370,0
193,18,3,400,10,7,4,358,0
194,11,2,396,13,9,5,364,0
195,7,3,384,11,3,3,389,0
196,15,3,377,16,5,6,378,0
197,9,9,368,13,2,3,396,0
198,13,6,365,10,10,6,390,0
199,14,7,399,9,6,2,363,0
200,10,2,373,9,2,5,399,0
201,17,2,386,8,6,6,375,0
202,9,3,390,11,7,3,377,0
203,16,3,462,11,6,2,300,0
204,7,1,498,12,6,4,272,0
205,6,1,541,13,5,4,230,0
206,7,2,557,14,6,6,208,0
207,7,1,539,11,8,2,232,0
208,7,0,508,9,5,4,267,0
209,13,2,541,10,10,2,222,0
210,7,3,576,11,10,4,189,0
211,6,1,553,13,6,6,215,0
212,6,1,529,10,8,3,243,0
213,6,1,512,12,9,2,258,0
214,8,0,553,13,3,8,215,0
215,5,1,538,14,6,7,229,0
216,6,1,506,16,7,3,261,0
217,6,1,476,19,8,8,282,0
218,7,5,461,21,6,6,294,0
219,6,3,501,17,5,2,266,0
220,3,1,548,16,7,1,224,0
221,7,2,570,16,8,3,194,0
222,5,1,549,20,4,5,216,0
223,6,4,530,16,6,6,232,0
224,4,2,524,16,1,7,246,0
225,6,2,529,13,5,5,240,0
226,5,2,571,14,6,5,197,0
227,4,3,602,17,8,10,156,0
228,5,2,624,26,9,6,128,0
229,9,0,641,22,7,11,110,0
230,6,1,604,26,7,6,150,0
231,5,1,550,28,6,4,206,0
232,5,0,523,24,9,4,235,0
233,4,2,558,27,7,7,195,0
234,6,4,572,21,7,6,184,0
235,2,4,631,22,4,6,131,0
236,4,3,630,29,4,5,125,0
237,10,2,656,33,5,7,87,0
238,6,1,669,35,4,1,84,0
239,6,2,678,36,6,1,71,0
240,6,3,682,40,7,7,55,0
241,8,1,692,41,10,4,44,0
242,10,0,704,41,4,4,37,0
243,8,0,693,45,3,8,43,0
244,8,0,697,49,10,7,29,0
245,5,3,688,51,8,7,38,0
246,15,0,697,50,6,5,27,0
247,14,0,693,57,3,3,30,0
248,5,1,714,61,2,3,14,0
249,3,0,701,65,9,5,17,0
250,59,0,648,72,6,3,12,0
251,100,1,609,60,5,5,20,0
252,161,2,555,49,13,4,16,0
253,189,0,550,40,2,5,14,0
254,219,2,522,33,4,10,10,0
255,251,2,491,27,5,13,11,0
256,261,2,492,19,7,7,12,0
257,288,2,472,15,6,4,13,0
258,288,8,452,23,9,10,10,0
259,351,7,404,18,3,11,6,0
260,260,3,487,23,9,3,15,0
261,223,3,469,20,5,9,71,0
262,191,4,457,18,13,6,111,0
263,156,4,435,11,9,4,181,0
264,189,3,452,17,1,5,133,0
265,240,1,434,16,6,6,97,0
266,240,3,434,12,6,2,103,0
267,269,2,429,16,6,4,74,0
268,255,5,392,19,8,4,117,0
269,273,3,333,15,6,4,166,0
270,245,9,326,12,9,5,194,0
271,275,10,324,10,8,3,170,0
272,296,7,302,9,8,3,175,0
273,250,3,286,12,3,5,241,0
274,203,3,331,16,6,5,236,0
275,182,2,335,10,6,4,261,0
276,211,3,315,11,6,2,252,0
277,317,5,257,9,3,5,204,0
278,364,11,214,8,9,3,191,0
279,421,12,172,7,7,5,176,0
280,398,15,159,11,6,1,210,0
281,393,13,153,8,8,4,221,0
282,403,7,112,8,11,2,257,0
283,416,8,101,9,9,2,255,0
284,424,13,96,8,3,1,255,0
285,415,13,80,8,5,2,277,0
286,384,13,59,8,5,4,327,0
287,402,12,43,6,4,1,332,0
288,401,13,32,6,8,4,336,0
289,372,13,33,4,10,2,366,0
290,401,17,23,4,5,4,346,0
291,326,18,19,6,10,2,419,0
292,323,11,30,9,8,5,414,0
293,336,10,24,7,8,2,413,0
294,301,6,18,4,6,2,463,0
295,305,8,18,8,10,1,450,0
296,251,5,14,5,9,2,514,0
297,269,14,13,4,5,2,493,0
298,272,9,19,7,5,0,488,0
299,221,8,9,5,7,3,547,0
