iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,106,97,86,92,108,81,114,103,113
2,62,98,79,239,76,84,97,79,86
3,77,79,62,319,66,74,73,83,67
4,56,71,59,415,57,57,71,61,53
5,49,53,51,474,48,48,62,57,58
6,43,48,36,424,36,154,67,47,45
7,22,53,46,447,45,154,52,36,45
8,44,44,49,352,35,100,206,39,31
9,40,36,39,277,33,97,290,43,45
10,34,26,28,235,33,75,383,49,37
11,44,31,31,177,45,76,416,44,36
12,41,42,26,143,31,49,503,28,37
13,46,29,46,118,32,40,505,25,59
14,36,43,36,103,35,35,510,40,62
15,44,37,29,76,35,31,559,38,51
16,41,22,33,63,40,43,576,36,46
17,26,40,33,50,53,33,567,36,62
18,42,25,34,36,43,27,617,37,39
19,37,31,44,42,56,24,582,34,50
20,39,42,25,44,30,23,490,35,172
21,44,28,22,26,39,14,447,50,230
22,26,22,19,24,34,19,428,29,299
23,39,16,29,33,17,27,379,30,330
24,25,33,29,29,19,36,364,24,341
25,28,22,25,22,30,21,358,30,364
26,21,27,32,20,24,20,385,29,342
27,19,29,35,23,18,26,364,23,363
28,29,25,26,22,23,24,359,22,370
29,39,28,23,24,21,27,360,19,359
30,27,27,33,16,25,23,370,19,360
31,36,47,24,17,38,28,423,34,253
32,38,37,24,15,20,26,396,24,320
33,31,40,39,30,29,23,437,35,236
34,32,44,35,31,20,23,492,31,192
35,32,49,33,32,33,16,500,33,172
36,26,32,18,27,23,25,465,26,258
37,18,22,27,41,26,30,413,24,299
38,21,25,22,34,11,30,409,25,323
39,28,34,29,34,30,18,452,36,239
40,30,40,21,29,23,17,400,21,319
41,22,21,22,20,19,38,383,25,350
42,33,28,30,18,20,36,464,31,240
43,28,18,29,26,17,25,420,39,298
44,21,40,30,23,24,32,468,35,227
45,33,45,34,29,27,32,486,25,189
46,38,28,29,23,25,37,472,33,215
47,18,26,34,30,25,36,423,33,275
48,34,23,34,23,30,39,481,26,210
49,35,30,38,28,33,37,505,29,165
50,30,39,39,43,33,42,502,38,134
51,29,33,33,32,26,37,450,34,226
