iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,93,87,109,91,92,106,97,107,118
2,85,82,84,88,223,98,78,66,96
3,70,80,64,69,321,83,80,66,67
4,63,54,60,197,321,58,54,47,46
5,48,58,42,306,248,45,57,53,43
6,55,52,52,360,199,40,55,43,44
7,42,52,41,447,152,38,44,37,47
8,40,37,46,481,140,37,46,38,35
9,40,54,36,516,95,45,40,35,39
10,33,50,37,525,91,37,39,43,45
11,24,27,32,361,132,25,150,25,124
12,25,38,21,360,111,22,205,25,93
13,34,159,25,359,75,20,152,26,50
14,112,189,122,296,48,18,58,25,32
15,144,187,146,230,22,12,39,11,109
16,90,195,75,258,28,25,27,17,185
17,63,226,60,264,25,16,26,19,201
18,128,215,43,254,23,21,14,19,183
19,81,159,43,279,23,32,17,13,253
20,52,113,41,297,19,28,19,19,312
21,53,156,26,301,12,21,26,24,281
22,32,109,31,334,20,15,20,22,317
23,38,93,30,314,6,21,42,22,334
24,35,71,30,391,23,32,29,23,266
25,25,70,26,367,19,28,31,37,297
26,23,52,22,386,29,24,27,20,317
27,25,56,23,456,27,27,27,27,232
28,20,49,13,425,29,27,28,26,283
29,18,32,19,404,25,35,24,28,315
30,20,31,21,372,19,26,27,30,354
31,30,20,10,334,23,136,28,23,296
32,31,20,16,305,15,192,16,12,293
33,31,17,14,403,10,152,11,34,228
34,38,23,20,385,12,91,13,31,287
35,38,19,14,364,17,84,17,18,329
36,28,16,27,389,14,65,11,20,330
37,35,21,30,348,28,46,23,14,355
38,26,17,34,365,30,27,20,21,360
39,22,14,30,323,25,120,20,18,328
40,16,12,18,282,23,218,13,20,298
41,22,18,36,378,25,161,21,26,213
42,40,29,28,429,29,118,24,33,170
43,23,16,18,405,25,103,21,27,262
44,25,28,29,382,22,72,18,22,302
45,34,23,16,327,31,49,97,22,301
46,31,21,21,267,25,42,118,22,353
47,26,19,32,362,30,45,90,23,273
48,47,17,46,408,18,40,60,29,235
