iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,113,90,117,94,82,88,107,111,98
2,99,62,91,77,89,94,226,73,89
3,68,69,66,81,223,80,184,64,65
4,58,62,62,65,318,59,138,85,53
5,55,62,59,54,380,59,128,54,49
6,50,48,43,49,443,55,101,49,62
7,47,58,42,53,483,52,73,41,51
8,40,37,34,41,543,50,64,43,48
9,44,32,33,44,468,39,53,161,26
10,30,39,36,24,381,36,34,278,42
11,37,31,23,22,422,27,36,270,32
12,38,33,29,23,319,25,32,362,39
13,47,46,31,30,225,25,28,437,31
14,36,35,33,36,171,31,45,472,41
15,45,38,32,32,143,32,35,497,46
16,30,50,35,32,124,40,33,519,37
17,43,43,37,28,98,23,38,557,33
18,25,28,39,23,209,21,36,494,25
19,25,21,29,25,272,20,21,438,49
20,48,22,45,20,207,30,20,480,28
21,32,20,27,35,137,21,23,450,155
22,16,28,32,34,86,21,13,443,227
23,31,33,30,24,75,29,29,442,207
24,33,146,21,28,50,28,28,442,124
25,18,194,16,21,157,25,29,351,89
26,16,225,24,23,101,16,24,302,169
27,12,224,17,15,56,13,114,266,183
28,15,258,18,20,41,9,194,244,101
29,15,196,12,14,29,16,212,242,164
30,12,124,16,15,20,20,239,237,217
31,19,169,12,20,14,11,225,235,195
32,19,206,17,17,12,14,237,242,136
33,30,159,26,27,19,26,183,341,89
34,28,124,17,26,26,25,146,443,65
35,45,97,13,32,32,34,119,466,62
36,22,92,17,27,40,26,80,415,181
37,20,58,25,29,27,24,58,407,252
38,31,50,36,43,24,24,56,456,180
39,27,35,30,27,31,18,42,433,257
40,21,31,15,26,27,172,34,392,182
41,23,16,29,21,13,201,16,364,217
42,25,22,23,17,10,256,24,387,136
43,18,15,12,23,21,284,25,320,182
44,23,21,14,18,13,281,20,291,219
45,21,26,24,14,19,303,27,303,163
46,19,24,17,15,16,363,21,322,103
47,14,28,14,18,28,348,31,345,74
48,21,26,13,17,33,380,19,337,54
49,27,21,13,11,13,344,25,382,64
50,35,27,26,33,27,417,24,238,73
51,25,31,27,30,41,478,33,178,57
52,22,39,26,26,32,453,25,242,35
53,11,113,21,20,19,347,24,317,28
54,16,187,15,28,24,291,25,285,29
55,25,250,11,19,15,278,17,262,23
56,19,242,15,19,13,307,17,253,15
57,19,299,18,20,22,319,12,173,18
58,30,345,21,8,21,328,21,106,20
59,15,225,29,19,28,438,21,95,30
60,23,199,28,16,25,488,23,76,22
61,20,249,23,22,24,463,20,52,27
62,23,237,28,27,20,358,152,34,21
63,24,166,23,28,18,375,220,31,15
64,19,130,40,30,21,432,172,33,23
65,34,106,41,41,24,471,131,33,19
66,26,93,43,37,38,497,111,36,19
67,24,73,31,34,19,442,206,41,30
68,23,46,39,29,38,500,161,27,37
69,22,40,24,41,34,544,125,37,33
70,46,63,28,38,25,540,83,44,33
71,38,39,49,29,48,567,64,45,21
72,43,41,53,39,40,550,56,42,36
73,52,33,33,41,55,579,47,31,29
74,35,37,30,32,49,482,46,159,30
75,35,20,35,43,45,526,39,115,42
76,34,34,30,42,48,536,41,98,37
77,30,31,29,45,41,570,41,89,24
78,47,42,43,36,39,527,49,80,37
79,43,32,57,26,34,579,36,62,31
80,41,42,43,36,27,571,37,62,41
81,49,36,46,28,24,603,26,42,46
82,52,44,47,21,42,573,48,43,30
83,50,39,42,26,40,594,28,49,32
84,38,30,46,23,47,588,37,53,38
85,35,31,38,37,52,599,33,48,27
86,29,35,41,46,55,565,35,52,42
87,34,37,37,47,41,590,33,49,32
88,33,34,40,38,47,589,37,54,28
89,25,44,42,38,50,598,32,43,28
90,37,34,43,26,40,586,41,46,47
91,37,24,29,41,65,562,35,55,52
92,38,41,29,38,62,570,52,30,40
93,32,35,35,34,35,594,33,51,51
94,41,38,38,53,43,581,33,35,38
95,64,28,39,39,35,567,33,54,41
96,49,26,31,31,37,598,31,54,43
97,40,23,31,36,20,532,20,47,151
98,43,28,34,23,22,449,19,31,251
99,35,28,24,32,25,505,26,45,180
100,42,30,28,28,29,540,37,30,136
101,34,36,39,22,30,485,30,26,198
102,28,26,29,47,34,519,33,31,153
103,25,34,37,34,33,517,53,45,122
104,29,36,22,29,26,475,32,21,230
105,25,27,28,24,22,430,27,18,299
106,21,27,31,22,33,462,33,32,239
107,33,27,30,29,34,501,35,36,175
108,31,32,24,32,35,540,40,38,128
109,27,32,36,28,37,536,44,42,118
110,27,34,42,27,37,584,29,45,75
111,34,21,25,28,38,518,37,38,161
112,36,26,38,30,33,521,31,30,155
113,42,51,36,18,25,538,32,28,130
114,43,33,29,26,28,554,49,26,112
115,43,18,64,11,24,573,40,42,85
116,41,26,37,36,41,615,24,40,40
117,40,34,48,28,27,589,40,44,50
118,52,26,52,38,35,579,36,33,49
119,46,33,35,43,35,573,47,42,46
120,29,30,45,43,29,603,51,35,35
121,33,30,42,35,33,613,44,38,32
122,54,38,50,28,36,582,47,32,33
123,29,42,40,53,36,565,47,31,57
124,39,52,49,37,27,589,36,41,30
125,33,38,47,42,40,584,42,32,42
126,24,34,34,37,58,602,35,34,42
127,29,34,39,28,56,596,52,32,34
128,31,43,29,25,47,589,52,38,46
129,30,34,28,37,41,594,38,53,45
130,41,46,40,44,36,574,41,37,41
131,31,41,36,43,41,575,39,52,42
132,38,43,38,51,31,580,44,45,30
133,50,35,60,37,33,569,29,40,47
134,48,47,45,36,29,435,19,39,202
135,42,42,45,56,31,330,22,42,290
136,49,37,42,34,33,265,34,36,370
137,41,35,37,175,36,197,40,41,298
138,164,37,32,108,156,142,37,27,197
139,217,25,29,72,225,85,23,24,200
140,203,19,21,46,185,161,15,20,230
141,206,18,22,30,212,169,11,20,212
142,158,24,27,34,174,284,14,17,168
143,155,29,19,26,107,369,25,35,135
144,104,36,18,36,99,452,33,29,93
145,81,28,38,25,83,337,163,44,101
146,63,26,35,37,54,370,229,25,61
147,43,22,34,38,46,351,298,28,40
148,34,25,15,24,35,359,345,25,38
149,44,29,38,38,49,402,247,23,30
150,37,32,30,42,49,455,186,41,28
151,36,31,39,40,34,499,152,42,27
152,33,28,38,30,149,470,102,31,19
153,23,31,29,24,243,425,75,25,25
154,23,35,34,28,197,467,52,25,39
155,38,39,24,36,151,492,57,24,39
156,41,32,30,31,129,515,55,28,39
157,38,34,39,40,99,546,49,21,34
158,37,45,25,34,94,562,45,44,14
159,41,41,26,39,99,554,43,34,23
160,31,37,156,34,51,507,24,34,26
161,33,32,220,26,37,476,16,33,27
162,35,25,170,30,48,502,26,26,38
163,43,27,151,37,35,523,19,30,35
164,39,29,96,53,30,536,27,52,38
165,37,35,110,52,20,542,31,51,22
166,40,41,75,44,23,566,21,42,48
167,41,40,78,32,40,561,41,44,23
168,37,29,51,43,31,608,28,34,39
169,39,32,75,60,33,557,37,37,30
170,26,45,56,39,25,601,34,28,46
171,45,40,48,40,37,579,26,38,47
172,36,34,51,34,24,610,39,37,35
173,30,49,54,34,34,604,35,23,37
174,31,40,56,33,31,600,37,35,37
