iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,98,117,83,118,83,103,95
2,83,88,105,99,180,81,85,79
3,71,71,81,81,261,76,82,77
4,75,60,74,58,228,67,70,168
5,64,50,57,165,186,53,80,144
6,64,52,69,160,123,52,157,122
7,61,51,47,137,117,51,249,86
8,62,57,44,191,88,51,213,93
9,53,41,159,174,95,41,165,71
10,46,44,257,133,77,43,126,73
11,40,42,308,128,64,45,120,52
12,37,52,339,92,66,52,106,55
13,170,35,285,81,57,45,71,55
14,140,37,231,58,66,165,56,46
15,112,51,189,69,47,226,65,40
16,90,44,156,56,52,166,179,56
17,188,52,126,61,47,147,144,34
18,154,44,114,52,155,137,118,25
19,135,39,71,57,140,241,89,27
20,98,42,89,42,112,171,202,43
21,93,44,52,49,99,266,158,38
22,87,49,65,45,79,198,137,139
23,51,48,65,49,87,160,209,130
24,67,49,53,43,176,131,170,110
25,42,42,59,47,151,119,142,197
26,56,38,57,45,122,93,116,272
27,59,39,62,42,106,205,93,193
28,42,48,38,142,101,171,98,159
29,55,45,45,133,72,125,82,242
30,54,46,46,102,67,117,64,303
31,50,49,53,198,61,77,55,256
32,66,43,44,141,53,91,63,298
33,55,43,44,142,43,84,65,323
34,54,41,46,109,44,75,49,381
35,52,34,39,206,48,71,33,316
36,52,43,40,170,40,69,47,338
37,50,43,43,150,45,65,39,364
38,36,46,53,119,45,68,33,399
39,41,36,52,133,32,56,36,413
40,38,55,47,93,39,50,42,435
41,45,50,43,66,40,48,41,466
42,44,39,39,71,50,42,35,479
43,48,28,50,64,50,45,50,464
44,37,27,42,67,35,45,62,484
45,36,45,30,44,43,37,46,518
46,41,31,47,57,24,40,44,515
47,47,34,38,76,27,35,33,509
48,55,34,50,62,24,47,48,479
49,35,38,56,52,35,50,39,494
50,52,30,47,57,43,48,26,496
51,37,39,47,45,32,38,29,532
52,29,31,52,41,48,59,43,496
53,44,31,53,39,44,51,39,498
54,42,40,44,39,57,49,39,489
55,46,50,42,40,37,51,37,496
56,43,62,49,33,31,50,32,499
57,44,46,47,47,40,53,34,488
58,57,31,40,44,45,49,46,487
59,54,45,38,38,55,44,38,487
60,63,45,45,43,37,33,45,488
61,53,38,29,38,40,57,46,498
62,42,40,45,33,30,44,35,530
63,50,37,46,36,49,43,36,502
64,36,41,45,35,44,38,41,519
65,41,49,42,34,35,53,49,496
66,40,58,54,32,49,37,41,488
67,38,57,36,32,42,44,41,509
68,48,44,43,37,45,69,50,463
69,44,31,55,36,46,49,46,492
70,40,38,53,48,49,38,44,489
71,37,48,53,31,36,49,39,506
72,28,42,36,48,59,53,34,499
73,25,40,49,59,58,46,38,484
74,40,48,47,62,59,40,33,470
75,48,43,40,57,48,27,31,505
76,34,39,53,57,38,41,45,492
77,44,40,138,63,42,43,41,388
78,36,147,126,54,58,31,42,305
79,42,130,102,53,44,40,57,331
80,47,101,73,42,39,46,45,406
81,36,71,81,48,32,36,47,448
82,45,61,87,55,31,45,37,438
83,47,72,61,56,43,42,44,434
84,47,64,65,37,34,34,42,476
85,37,49,49,54,40,41,59,470
86,47,65,52,29,39,39,35,493
87,47,45,60,50,45,37,40,475
88,42,51,154,44,50,50,51,357
89,33,49,124,51,27,44,41,430
90,49,63,98,42,33,33,52,429
91,34,50,88,55,29,30,51,462
92,52,53,78,51,40,38,45,442
93,44,38,61,55,36,42,44,479
94,42,50,52,41,157,38,37,382
95,35,57,52,61,123,39,32,400
96,43,56,65,48,90,55,42,400
97,44,48,36,60,83,49,29,450
98,41,27,54,43,85,34,40,475
99,47,32,57,49,63,37,46,468
100,46,37,56,52,63,143,46,356
101,47,34,33,42,62,233,37,311
102,45,46,142,52,55,174,50,235
103,44,31,128,47,55,150,39,305
104,37,42,100,45,48,137,54,336
105,42,37,87,27,58,93,48,407
106,43,42,95,27,51,197,53,291
107,55,51,53,30,50,148,38,374
108,34,48,67,31,45,147,48,379
109,53,29,70,38,51,110,33,415
110,58,31,53,158,53,108,35,303
111,47,29,57,233,57,79,39,258
112,48,51,50,284,46,69,36,215
113,37,32,56,342,63,72,27,170
114,30,35,49,385,51,63,28,158
115,32,40,44,424,43,52,42,122
116,39,29,36,325,49,49,30,242
117,38,33,59,378,41,52,44,154
118,56,45,39,393,38,38,44,146
119,45,41,47,423,44,34,36,129
120,40,36,46,442,43,42,50,100
121,54,38,41,447,46,40,46,87
122,46,41,55,453,48,38,50,68
123,39,51,45,458,45,45,59,57
124,43,51,37,472,46,44,40,66
125,45,46,36,466,59,44,47,56
126,49,47,37,473,51,32,46,64
127,37,41,37,486,60,49,42,47
128,61,44,54,484,52,31,33,40
129,42,37,56,499,39,41,40,45
130,59,29,39,503,44,38,41,46
131,36,53,40,483,42,43,51,51
132,25,40,49,510,33,44,53,45
133,39,45,36,495,41,40,55,48
134,149,53,43,373,43,47,49,42
135,221,29,41,335,41,49,50,33
136,297,34,46,254,52,34,41,41
137,360,37,40,208,42,33,49,30
138,368,42,46,163,47,42,48,43
139,419,44,62,124,30,44,45,31
140,334,29,62,208,37,38,48,43
141,267,33,47,280,44,40,41,47
142,211,40,43,335,54,38,34,44
143,162,56,43,370,43,41,38,46
144,142,45,37,394,49,45,43,44
145,116,36,52,306,149,43,54,43
