iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,111,91,94,101,101,97,102,103
2,78,84,96,209,87,70,93,83
3,79,70,83,147,189,62,84,86
4,67,61,76,239,152,54,65,86
5,179,67,55,182,129,66,56,66
6,141,56,158,149,101,66,66,63
7,122,46,132,132,93,62,155,58
8,106,39,115,228,83,41,125,63
9,76,53,85,290,68,49,117,62
10,58,51,95,243,56,40,206,51
11,65,49,179,166,58,55,160,68
12,59,44,142,152,57,44,130,172
13,73,39,109,234,58,57,112,118
14,51,42,119,299,48,38,98,105
15,66,50,116,331,49,40,70,78
16,60,55,77,257,42,36,71,202
17,54,41,48,215,49,56,79,258
18,41,37,73,172,42,153,46,236
19,49,46,57,275,41,113,39,180
20,45,45,61,311,28,108,41,161
21,41,46,39,262,56,181,41,134
22,29,61,49,180,49,175,151,106
23,39,44,44,162,48,123,240,100
24,49,53,53,147,44,112,269,73
25,39,34,52,233,45,97,236,64
26,40,38,31,207,49,78,300,57
27,34,38,59,157,46,76,335,55
28,49,48,37,199,52,61,293,61
29,136,43,43,182,48,63,233,52
30,262,35,37,158,43,60,161,44
31,312,42,37,126,46,46,151,40
32,353,40,38,105,43,49,130,42
33,274,35,48,225,43,45,95,35
34,300,42,42,175,45,46,105,45
35,375,51,43,144,42,20,88,37
36,400,29,44,133,36,39,75,44
37,426,51,49,94,47,48,52,33
38,339,36,41,103,58,124,54,45
39,261,40,44,82,45,232,62,34
40,323,30,33,69,46,206,59,34
41,264,46,43,68,55,159,127,38
42,323,37,42,58,38,127,127,48
43,351,42,39,65,41,102,123,37
44,407,38,48,55,44,83,83,42
45,324,48,37,53,45,73,83,137
46,345,38,48,59,42,71,78,119
47,378,41,47,54,48,55,62,115
48,418,58,38,32,35,70,56,93
49,424,45,45,58,41,44,56,87
50,357,39,58,37,28,143,53,85
51,360,48,44,48,48,140,43,69
52,401,39,49,41,40,127,42,61
53,341,48,33,54,38,198,36,52
54,275,41,40,155,50,149,34,56
55,212,46,50,209,49,147,32,55
56,193,40,46,265,52,103,43,58
57,155,41,54,321,41,105,44,39
58,133,34,44,367,47,85,47,43
59,207,34,33,313,40,86,52,35
60,273,41,31,257,45,74,40,39
61,339,38,40,196,47,59,43,38
62,372,39,52,146,37,81,32,41
63,384,46,47,112,48,68,44,51
64,440,56,52,104,28,52,35,33
65,430,50,47,94,38,50,41,50
66,480,40,47,77,39,37,30,50
67,471,45,42,70,47,42,28,55
68,472,39,49,60,47,52,40,41
69,456,51,56,61,50,44,43,39
70,482,46,49,50,38,46,46,43
71,505,48,42,41,49,43,39,33
72,499,48,54,39,41,43,44,32
73,498,54,53,40,37,37,45,36
74,475,51,45,35,48,68,48,30
75,485,55,40,49,54,31,54,32
