iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,100,106,99,102,89,114,99
2,82,86,90,200,98,82,75,87
3,84,164,80,154,72,82,97,67
4,67,249,68,150,72,66,58,70
5,54,189,67,121,66,70,175,58
6,60,166,52,213,50,47,155,57
7,163,137,55,188,56,49,114,38
8,261,125,46,126,45,44,110,43
9,201,90,46,120,42,148,114,39
10,158,86,43,86,45,254,82,46
11,134,73,50,205,51,182,67,38
12,109,69,57,262,39,152,58,54
13,100,62,158,197,39,128,66,50
14,86,51,131,140,43,132,173,44
15,63,57,100,252,44,106,129,49
16,75,45,102,189,41,94,223,31
17,56,44,85,153,35,75,315,37
18,60,62,58,135,32,77,342,34
19,41,52,61,114,42,177,261,52
20,64,42,65,92,37,262,201,37
21,62,45,49,60,53,211,274,46
22,54,40,43,73,45,283,226,36
23,52,40,63,75,45,324,155,46
24,49,31,56,58,42,371,148,45
25,40,44,42,67,43,403,117,44
26,56,29,53,43,42,439,95,43
27,35,38,57,57,43,343,184,43
28,47,50,48,43,48,270,243,51
29,54,43,39,46,30,217,321,50
30,48,48,42,42,31,255,284,50
31,40,50,43,44,35,202,340,46
32,32,53,54,46,43,286,250,36
33,35,51,42,37,32,332,236,35
34,41,47,47,56,24,383,163,39
35,37,52,53,39,32,410,141,36
36,30,40,58,44,44,428,122,34
37,45,45,46,39,43,464,84,34
38,40,52,51,50,45,448,74,40
39,27,49,40,60,31,486,76,31
40,38,49,50,61,30,461,75,36
41,61,43,30,52,34,477,64,39
42,38,46,45,57,42,493,45,34
43,50,47,39,45,36,458,72,53
44,39,49,39,48,31,499,54,41
45,42,42,32,57,54,474,60,39
46,49,41,21,45,58,499,48,39
47,39,41,24,52,49,500,58,37
48,31,45,29,44,34,496,57,64
49,54,42,26,40,38,513,45,42
50,48,47,36,38,36,512,45,38
51,39,51,25,46,51,496,36,56
52,44,41,37,42,33,500,42,61
53,39,56,46,60,31,486,34,48
54,33,54,44,45,37,507,35,45
55,35,57,36,45,31,523,37,36
56,35,48,42,52,35,513,43,32
57,37,44,48,38,33,507,48,45
58,40,44,32,39,48,512,30,55
59,45,39,55,49,39,493,38,42
60,49,49,43,31,43,481,57,47
61,49,38,60,33,42,488,42,48
62,31,58,44,28,44,515,35,45
63,41,48,42,25,28,410,39,167
64,44,47,41,50,34,429,32,123
65,44,43,42,53,32,423,44,119
66,30,46,44,43,28,474,39,96
67,33,39,45,42,45,482,40,74
68,45,42,46,54,40,345,33,195
69,28,36,51,49,39,414,44,139
70,36,45,38,51,36,421,43,130
71,40,35,45,46,43,429,37,125
72,38,35,37,39,43,480,26,102
73,44,31,58,36,60,451,30,90
74,35,52,48,43,51,350,38,183
75,57,44,44,33,61,290,33,238
76,49,32,54,35,44,222,45,319
77,31,52,28,51,40,187,48,363
78,28,50,40,50,30,178,37,387
79,25,44,44,43,34,158,30,422
80,26,42,45,47,32,98,38,472
81,27,53,42,47,33,99,40,459
82,39,41,43,46,29,91,53,458
83,32,44,35,50,43,209,39,348
84,33,46,41,38,38,271,35,298
85,26,45,45,43,41,214,43,343
86,38,63,48,45,39,164,39,364
87,33,56,42,50,43,130,40,406
88,28,56,62,41,48,117,32,416
89,26,44,43,48,48,87,155,349
90,31,57,47,38,44,101,118,364
91,37,39,46,47,45,78,89,419
92,33,57,38,68,47,57,92,408
93,43,50,43,47,40,44,80,453
94,44,40,51,40,34,58,77,456
95,54,48,43,53,40,40,57,465
96,47,40,52,61,38,58,64,440
97,41,41,57,56,32,50,51,472
98,47,41,44,35,32,41,55,505
99,41,44,49,53,27,41,51,494
100,40,57,41,40,27,54,53,488
101,34,62,52,43,23,41,51,494
