iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,111,113,89,103,83,94,107,100
2,92,86,88,93,190,79,69,103
3,81,64,81,200,139,81,75,79
4,77,68,58,123,139,200,64,71
5,53,164,55,133,128,156,78,33
6,66,258,44,98,96,133,47,58
7,43,299,64,102,93,107,49,43
8,46,261,68,67,166,89,55,48
9,51,288,59,68,158,90,45,41
10,28,238,55,77,134,168,54,46
11,43,193,39,61,229,128,52,55
12,47,169,32,51,253,140,51,57
13,54,123,43,51,322,100,53,54
14,37,99,56,51,281,88,146,42
15,53,75,48,61,206,81,126,150
16,34,79,43,46,185,163,122,128
17,44,82,56,29,145,253,90,101
18,37,62,48,44,114,335,75,85
19,45,54,49,41,101,370,63,77
20,36,48,52,43,194,296,54,77
21,41,49,32,39,182,243,156,58
22,46,39,42,44,140,205,231,53
23,38,163,51,27,107,167,202,45
24,41,138,37,53,96,251,142,42
25,36,114,26,53,68,292,150,61
26,113,107,35,34,79,252,131,49
27,106,195,34,49,79,185,102,50
28,96,160,48,42,58,270,84,42
29,103,134,42,165,56,204,53,43
30,77,114,41,106,45,300,63,54
31,69,93,44,97,52,349,54,42
32,63,72,47,79,42,396,56,45
33,62,71,44,78,53,393,52,47
34,54,72,26,62,47,424,49,66
35,43,63,41,48,58,457,43,47
36,52,49,39,53,38,447,61,61
37,28,43,39,55,48,486,53,48
38,25,51,37,55,59,455,70,48
39,42,51,41,30,39,502,48,47
40,45,69,24,42,49,464,57,50
41,54,39,35,48,35,498,47,44
42,29,69,46,48,32,471,55,50
43,39,63,33,32,37,515,41,40
44,37,44,45,46,25,497,63,43
45,48,51,41,42,27,500,41,50
46,143,51,53,36,41,398,37,41
47,218,35,36,61,42,319,37,52
48,254,51,43,61,43,263,42,43
49,249,34,34,49,36,302,40,56
50,195,47,49,52,48,220,54,135
51,251,45,42,41,42,195,40,144
52,190,44,42,42,53,274,51,104
53,174,152,42,40,42,216,40,94
54,146,135,45,25,51,267,46,85
55,114,100,48,41,51,325,42,79
56,234,75,50,43,48,243,47,60
57,252,88,47,46,50,212,54,51
58,318,72,33,40,46,177,44,69
59,362,77,47,44,56,127,38,48
60,288,184,39,41,50,100,47,50
61,321,139,38,53,42,110,48,48
62,384,103,48,47,35,98,27,57
63,301,246,31,36,47,71,21,46
64,349,164,44,50,49,70,42,31
65,289,168,39,45,38,139,41,40
66,318,119,37,54,52,131,46,42
67,373,101,45,35,57,111,36,41
68,398,81,43,50,61,89,42,35
69,410,88,47,48,55,69,43,39
70,440,80,43,42,58,76,31,29
71,451,57,54,48,39,63,46,41
72,461,59,42,47,35,65,43,47
73,495,51,43,44,35,47,41,43
74,498,35,29,47,41,57,53,39
75,472,63,51,55,45,45,38,30
76,481,57,47,53,37,41,45,38
77,390,146,43,52,44,44,36,44
78,311,243,31,40,41,62,31,40
79,356,193,28,46,36,67,32,41
80,412,159,29,38,35,47,43,36
81,404,144,41,34,53,39,40,44
82,302,220,48,44,50,49,48,38
83,380,160,56,38,40,42,46,37
84,275,246,42,34,58,51,53,40
85,209,326,50,38,41,58,38,39
86,194,351,42,55,36,43,38,40
87,270,290,36,46,32,43,33,49
88,214,333,35,27,46,49,54,41
89,183,351,38,43,40,50,52,42
90,119,395,44,39,52,48,56,46
91,118,433,38,36,32,38,50,54
92,107,447,44,35,46,25,45,50
93,94,440,43,59,44,40,39,40
94,64,478,34,46,46,33,53,45
95,54,497,31,43,46,32,45,51
96,54,476,36,42,31,47,49,64
97,63,470,43,52,32,53,38,48
98,57,495,34,42,46,45,42,38
99,46,501,31,48,43,45,41,44
100,55,492,28,37,39,46,37,65
101,49,512,27,42,49,46,27,47
102,52,480,43,41,56,43,33,51
103,156,380,36,44,45,33,49,56
104,131,300,37,48,52,49,45,137
105,92,249,44,46,38,51,148,131
106,81,215,52,40,45,34,134,198
107,77,265,39,36,37,52,115,178
108,62,237,34,139,31,44,109,143
109,75,191,38,192,49,52,79,123
110,64,260,38,185,39,36,60,117
111,69,192,37,258,36,37,65,105
112,54,275,37,219,42,33,47,92
113,59,196,38,279,48,38,55,86
114,56,163,34,319,47,65,46,69
115,49,136,45,349,42,55,65,58
116,54,120,48,410,48,35,30,54
117,43,125,54,385,45,45,48,54
118,43,121,28,420,45,55,51,36
119,46,81,40,464,49,36,41,42
120,29,58,44,480,46,52,42,48
121,47,53,28,488,41,49,50,43
122,38,46,41,483,54,52,50,35
123,35,61,34,500,41,45,50,33
124,40,57,31,467,58,53,55,38
125,38,49,25,493,44,49,67,34
126,35,69,32,480,56,43,47,37
127,47,43,55,486,56,41,40,31
128,39,57,40,499,42,42,44,36
129,45,46,31,389,39,48,164,37
130,45,57,31,392,38,50,145,41
131,31,59,52,315,43,53,204,42
132,36,43,32,270,47,49,286,36
133,31,44,27,342,45,50,209,51
134,48,39,31,368,41,61,163,48
135,34,39,21,418,60,43,146,38
136,34,51,24,414,52,54,134,36
137,42,32,28,435,45,53,119,45
138,35,39,35,463,37,43,93,54
139,34,38,52,467,36,45,77,50
140,25,33,45,459,50,47,89,51
141,43,39,36,469,40,49,84,39
