iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,110,96,95,102,108,96,117,76
2,81,98,68,83,79,196,96,99
3,165,85,72,92,66,158,75,87
4,150,59,69,67,76,247,70,62
5,132,60,77,54,46,313,56,62
6,116,64,51,154,61,241,57,56
7,109,63,36,239,59,176,51,67
8,81,57,54,286,48,174,54,46
9,55,57,45,351,62,131,56,43
10,65,52,49,392,33,115,45,49
11,72,41,38,399,44,114,58,34
12,52,41,44,437,44,91,42,49
13,55,41,37,470,36,79,43,39
14,59,36,36,480,37,68,39,45
15,54,48,29,483,35,57,47,47
16,72,50,30,486,42,40,40,40
17,38,43,30,507,34,52,46,50
18,43,52,39,504,28,49,43,42
19,42,68,51,488,27,32,58,34
20,48,55,38,503,31,34,49,42
21,54,46,31,482,43,37,64,43
22,40,43,40,518,56,32,39,32
23,42,58,50,409,138,38,34,31
24,40,56,33,412,123,42,40,54
25,39,41,48,440,96,53,39,44
26,43,43,34,456,80,46,45,53
27,50,66,30,457,71,51,39,36
28,53,51,31,480,58,49,43,35
29,52,43,30,456,90,48,36,45
30,38,49,26,482,67,40,56,42
31,51,42,28,492,63,45,35,44
32,37,40,37,516,49,44,44,33
33,50,42,40,489,51,41,42,45
34,40,47,38,508,48,43,41,35
35,52,45,46,503,47,47,29,31
36,51,43,44,490,51,59,30,32
37,30,51,42,515,42,49,30,41
38,39,54,41,503,41,27,35,60
39,39,51,28,498,49,52,38,45
40,45,42,33,497,39,61,52,31
41,46,44,37,512,41,36,40,44
42,39,50,42,490,32,54,56,37
43,39,36,35,481,40,60,68,41
44,34,30,53,508,42,50,52,31
45,28,34,60,500,45,48,38,47
46,29,28,33,507,39,53,60,51
47,47,43,41,511,33,38,50,37
48,35,46,45,536,29,46,32,31
49,45,46,37,521,36,42,39,34
50,37,40,31,544,26,35,45,42
51,44,47,40,525,34,32,43,35
52,43,53,38,493,44,44,54,31
53,53,39,40,500,42,41,51,34
54,48,36,31,501,47,50,58,29
55,54,31,38,481,51,44,61,40
56,36,29,32,382,59,158,65,39
57,40,41,31,410,48,129,55,46
58,39,46,45,448,46,97,37,42
59,27,41,44,438,59,92,62,37
60,38,37,23,469,45,92,51,45
61,40,33,45,474,41,69,47,51
62,37,50,37,496,30,72,33,45
63,42,58,34,474,41,77,31,43
64,46,34,40,496,32,66,47,39
65,40,52,45,499,38,44,40,42
66,29,33,55,491,41,55,42,54
67,24,43,47,517,31,53,48,37
68,36,33,43,499,12,64,61,52
69,46,31,25,506,41,49,47,55
70,23,32,41,534,38,50,50,32
71,29,27,42,408,31,62,54,147
72,45,33,25,422,36,60,56,123
73,46,53,37,427,48,42,45,102
74,26,26,41,351,53,57,160,86
75,36,33,57,384,40,48,121,81
76,38,37,38,312,46,46,209,74
77,40,58,52,345,38,52,160,55
78,53,33,47,388,50,53,126,50
79,43,37,45,428,26,49,123,49
80,50,36,48,425,40,51,109,41
81,43,39,43,436,45,49,100,45
82,39,34,52,455,43,47,73,57
83,43,42,30,468,60,52,58,47
84,41,41,38,490,51,52,58,29
85,57,54,43,450,37,47,65,47
86,43,42,54,504,32,36,58,31
87,33,57,49,495,43,39,39,45
88,41,42,51,498,59,36,44,29
89,55,40,49,484,46,40,42,44
90,50,39,56,501,37,29,47,41
91,50,40,57,514,30,29,42,38
92,37,41,56,511,32,32,39,52
93,41,40,45,531,26,33,36,48
94,49,28,46,501,38,40,57,41
95,47,32,61,502,34,44,32,48
96,33,23,50,515,33,52,48,46
97,44,23,58,490,62,37,37,49
98,46,22,70,488,32,62,40,40
99,49,23,52,519,36,39,43,39
100,56,22,51,536,32,27,32,44
101,50,28,41,529,38,45,32,37
102,40,35,47,498,46,38,50,46
103,59,20,58,496,50,32,40,45
104,41,27,43,510,52,45,37,45
105,48,28,32,518,49,41,49,35
106,39,28,45,540,49,42,28,29
107,33,38,26,510,34,58,52,49
108,46,37,45,504,39,58,39,32
109,34,38,33,504,57,60,43,31
110,45,30,29,502,61,49,40,44
111,40,41,25,521,46,47,37,43
112,26,44,32,492,48,55,57,46
113,28,34,42,521,36,45,60,34
114,24,43,63,511,40,41,41,37
115,34,43,42,514,30,55,33,49
116,39,52,27,514,48,35,45,40
117,42,44,33,483,39,61,52,46
118,32,44,46,508,41,49,42,38
119,47,20,43,498,58,53,36,45
120,32,42,36,521,33,50,49,37
121,36,46,46,489,33,52,56,42
122,37,47,41,484,39,55,63,34
123,39,41,46,471,33,67,56,47
124,26,42,45,497,37,50,52,51
125,48,39,37,495,44,50,46,41
126,35,38,37,511,33,50,60,36
127,40,31,43,507,46,50,39,44
128,42,45,47,499,61,36,40,30
129,41,43,39,510,46,53,26,42
130,37,47,43,503,45,49,47,29
131,44,25,50,499,64,35,38,45
132,39,29,150,415,58,40,43,26
133,48,28,243,329,34,38,44,36
134,35,35,290,262,55,36,51,36
135,46,37,348,201,38,48,41,41
136,43,40,284,274,49,39,38,33
137,41,37,210,341,49,35,45,42
138,40,30,200,373,34,41,36,46
139,51,28,124,398,40,48,49,62
140,62,41,111,438,40,34,24,50
141,41,33,83,450,34,73,49,37
142,32,41,104,446,37,63,37,40
143,48,37,65,482,33,51,36,48
144,51,42,71,469,44,47,40,36
145,44,50,46,496,38,44,27,55
146,34,42,59,507,36,42,22,58
147,33,37,57,509,40,60,27,37
148,36,33,60,505,39,56,24,47
149,31,35,58,518,38,43,47,30
150,31,44,58,469,31,55,58,54
151,36,47,38,516,27,47,43,46
152,38,46,48,490,39,47,38,54
153,35,45,47,515,40,40,38,40
154,30,52,48,516,31,55,25,43
155,33,44,50,499,33,72,29,40
156,28,52,46,501,32,51,42,48
157,32,48,48,501,39,51,49,32
158,24,42,55,508,34,43,48,46
159,27,52,50,492,47,46,43,43
160,33,50,48,468,46,59,53,43
161,49,47,30,508,41,57,32,36
162,43,47,40,495,35,48,51,41
163,49,50,26,501,35,56,54,29
164,46,54,44,504,51,44,39,18
165,42,56,48,488,45,51,38,32
166,45,37,46,516,39,48,48,21
167,26,54,48,514,33,43,56,26
168,42,61,31,465,46,41,65,49
169,35,46,36,518,46,39,57,23
170,36,35,23,489,52,66,53,46
171,32,52,34,505,35,39,56,47
172,43,44,53,486,38,40,50,46
173,31,55,52,482,47,43,35,55
174,48,50,46,479,46,38,54,39
175,34,43,53,493,53,52,44,28
176,28,40,53,388,56,153,49,33
177,30,49,34,420,58,136,36,37
178,39,38,48,455,42,110,38,30
179,26,39,45,437,57,101,53,42
180,38,42,34,452,51,97,44,42
181,39,37,46,469,40,65,59,45
182,55,49,58,480,41,52,30,35
183,42,52,38,496,44,45,41,42
184,39,46,39,497,42,45,44,48
185,37,56,50,461,56,60,43,37
186,37,50,48,481,42,64,38,40
187,37,57,36,502,48,53,32,35
188,28,52,40,513,32,54,42,39
189,48,49,32,509,35,52,36,39
190,42,48,49,495,23,58,37,48
191,33,45,33,549,27,48,37,28
192,69,35,40,494,24,48,33,57
193,46,53,46,508,35,43,36,33
194,58,49,45,501,31,44,38,34
195,43,38,45,398,41,48,42,145
