iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,97,115,94,108,108,94,93
2,69,104,77,208,89,83,85,85
3,70,76,90,140,182,80,78,84
4,190,55,66,120,154,74,71,70
5,241,77,64,103,115,67,71,62
6,201,71,55,92,101,49,179,52
7,151,48,50,83,100,160,150,58
8,118,182,50,59,84,135,121,51
9,112,141,49,167,79,112,87,53
10,92,227,46,147,65,91,80,52
11,78,172,39,122,188,83,82,36
12,69,262,46,71,148,92,66,46
13,64,293,45,106,115,78,56,43
14,53,247,41,83,223,65,59,29
15,49,199,44,62,165,70,60,151
16,48,268,44,64,150,75,43,108
17,148,223,45,63,102,54,51,114
18,102,195,52,46,100,54,48,203
19,105,156,42,43,72,66,39,277
20,86,129,29,40,80,46,52,338
21,90,109,53,48,63,42,42,353
22,66,94,55,43,78,45,37,382
23,59,92,63,30,65,53,41,397
24,54,91,49,39,62,33,40,432
25,64,83,63,32,44,52,43,419
26,41,62,44,31,55,56,39,472
27,53,52,67,29,47,45,53,454
28,35,56,45,39,53,45,48,479
29,53,48,54,51,41,144,42,367
30,42,46,57,43,41,114,35,422
31,35,44,55,45,40,98,46,437
32,35,32,52,43,33,90,171,344
33,52,45,47,47,30,92,138,349
34,47,54,32,40,41,59,104,423
35,45,39,48,36,67,45,98,422
36,34,49,43,33,48,59,81,453
37,31,50,45,48,45,49,83,449
38,38,41,59,45,54,27,73,463
39,45,52,52,42,52,23,167,367
40,48,33,35,39,54,29,254,308
41,37,27,47,34,56,42,327,230
42,35,35,36,54,47,154,254,185
43,53,47,43,42,53,241,190,131
44,46,32,29,55,46,307,168,117
45,44,44,27,51,49,348,150,87
46,47,41,27,39,36,403,111,96
47,52,30,33,37,57,388,94,109
48,54,33,36,41,47,429,88,72
49,50,25,39,46,51,426,74,89
50,49,43,46,50,43,437,57,75
51,42,37,64,45,42,464,55,51
52,163,46,39,40,45,352,58,57
53,236,43,49,40,46,298,44,44
54,192,35,46,41,52,332,49,53
55,150,49,36,38,40,372,59,56
56,107,34,44,42,43,427,59,44
57,116,37,41,36,24,459,53,34
58,86,46,45,41,35,459,29,59
59,85,35,46,45,27,463,46,53
60,61,47,45,33,31,504,40,39
61,58,55,57,28,26,481,39,56
62,73,66,35,43,37,459,44,43
63,71,35,36,45,35,482,46,50
64,58,43,42,36,37,482,54,48
65,43,49,53,53,44,478,39,41
66,40,35,38,53,41,488,44,61
67,34,40,37,29,42,524,57,37
68,39,31,34,33,44,525,46,48
69,54,149,37,31,45,394,48,42
70,43,225,50,37,51,305,45,44
71,44,269,64,41,47,255,37,43
72,41,329,45,58,39,207,44,37
73,41,379,40,59,44,161,27,49
74,53,421,41,45,32,124,45,39
75,45,322,42,62,49,110,38,132
76,30,254,40,60,39,100,52,225
77,36,311,36,30,49,73,55,210
78,41,334,55,38,42,88,36,166
79,36,287,54,30,163,87,35,108
80,25,219,30,41,262,60,46,117
81,43,184,43,56,276,68,50,80
82,58,140,36,55,237,64,127,83
83,48,115,45,40,325,53,111,63
84,43,97,41,42,344,52,116,65
85,46,94,58,41,261,45,85,170
86,46,80,45,48,318,47,87,129
87,32,65,38,51,390,32,70,122
88,34,55,44,57,411,47,62,90
89,44,51,36,61,415,51,58,84
90,40,62,61,38,440,35,47,77
91,34,54,47,41,453,54,48,69
92,38,56,37,45,474,44,46,60
93,35,44,44,41,458,47,61,70
94,45,42,41,32,495,43,51,51
95,48,34,39,33,492,58,42,54
96,37,37,53,26,509,43,37,58
97,142,29,54,38,402,44,37,54
98,131,60,38,127,316,50,36,42
99,190,32,54,131,250,58,31,54
100,158,47,38,103,330,47,42,35
101,127,42,178,88,229,34,40,62
102,123,45,223,57,207,56,44,45
103,96,42,216,69,242,44,38,53
104,81,41,256,62,233,39,46,42
105,72,39,219,49,293,38,49,41
106,64,54,170,69,326,39,31,47
107,50,44,130,53,376,39,45,63
108,42,45,108,73,390,45,46,51
109,53,37,94,64,420,43,39,50
110,41,46,75,68,338,42,149,41
111,42,46,72,55,272,47,220,46
112,53,58,68,57,321,33,164,46
113,54,42,55,45,379,34,141,50
114,44,35,70,36,396,68,95,56
115,58,36,58,47,417,43,92,49
116,49,40,45,37,451,37,85,56
117,58,42,50,38,465,29,72,46
118,45,35,50,32,469,30,87,52
119,52,43,37,38,491,46,65,28
120,55,41,38,34,475,61,59,37
121,48,42,39,38,480,48,62,43
122,32,39,46,32,506,47,68,30
123,139,44,54,37,382,62,42,40
124,128,55,55,46,382,40,42,52
125,113,38,46,29,459,53,37,25
126,71,48,48,38,463,47,59,26
127,93,33,49,33,466,33,49,44
128,81,36,38,39,484,38,44,40
129,58,32,41,44,502,35,52,36
130,61,43,36,39,510,44,28,39
131,62,46,49,49,468,41,43,42
132,56,37,35,31,506,52,39,44
133,58,38,44,54,479,45,37,45
134,50,38,57,42,488,45,39,41
135,55,35,51,41,492,46,35,45
136,43,40,53,36,379,50,159,40
137,37,34,38,164,296,46,136,49
138,159,34,48,116,260,51,103,29
139,134,43,41,110,294,55,88,35
140,98,38,44,72,363,51,84,50
141,91,45,44,70,399,52,69,30
142,77,47,44,63,398,58,74,39
143,64,47,53,69,414,53,67,33
144,54,58,39,63,451,35,63,37
145,71,57,45,54,441,46,58,28
146,59,48,41,49,493,31,44,35
147,67,49,54,49,471,48,41,21
148,40,43,37,44,515,50,50,21
149,43,31,41,43,502,56,35,49
150,56,43,46,45,475,52,52,31
151,40,39,55,41,507,42,45,31
152,35,27,58,40,501,46,67,26
153,39,42,53,34,501,46,61,24
154,41,32,64,50,482,57,45,29
155,31,32,53,43,405,151,47,38
156,29,44,43,45,417,124,47,51
157,28,50,39,62,440,98,42,41
158,37,41,40,50,462,91,48,31
159,39,53,42,152,346,84,49,35
160,38,38,36,133,383,77,50,45
161,47,36,24,118,426,62,50,37
162,53,42,48,111,388,70,50,38
163,46,34,45,70,460,61,37,47
164,34,50,48,76,437,53,56,46
165,44,40,48,67,474,43,43,41
166,37,36,43,59,452,60,76,37
167,34,44,39,64,481,59,52,27
168,51,34,39,48,483,55,55,35
169,40,42,49,60,475,43,42,49
170,37,45,37,52,508,41,45,35
171,38,30,53,51,503,44,36,45
172,40,47,47,45,502,41,43,35
173,43,50,44,44,492,47,57,23
174,50,41,38,33,514,53,45,26
175,43,38,41,25,508,50,61,34
176,51,44,42,49,485,44,51,34
177,40,45,43,46,505,40,45,36
178,41,44,45,49,507,39,41,34
179,40,45,59,50,489,42,40,35
180,41,36,58,55,511,30,35,34
181,37,31,60,57,513,30,36,36
182,35,38,62,53,500,36,33,43
183,30,51,47,54,501,40,30,47
184,41,36,53,54,514,40,26,36
185,45,36,42,41,522,38,26,50
186,46,41,47,47,483,47,37,52
187,30,46,44,50,389,148,53,40
188,47,50,33,61,287,225,47,50
189,37,49,38,54,276,265,44,37
190,29,48,32,45,230,338,36,42
191,40,53,35,49,265,276,35,47
192,49,39,29,141,223,214,47,58
193,40,41,35,100,296,192,44,52
194,38,44,34,100,344,139,51,50
195,33,37,31,96,269,241,51,42
196,33,45,19,193,207,201,56,46
197,32,48,32,132,183,270,58,45
198,50,36,33,133,150,316,31,51
199,30,39,55,109,99,367,70,31
200,39,32,48,99,103,400,43,36
201,49,35,49,72,73,437,47,38
202,50,31,48,79,76,425,49,42
203,49,45,39,64,64,451,43,45
204,38,37,50,161,66,353,53,42
205,39,47,53,139,187,258,44,33
206,48,47,38,237,118,238,42,32
207,46,37,60,285,128,176,33,35
208,53,36,56,339,104,139,31,42
209,48,43,41,254,86,245,34,49
210,46,31,53,212,194,175,50,39
211,36,30,58,175,249,163,37,52
212,33,38,45,157,218,223,43,43
213,37,27,38,240,181,186,38,53
214,35,46,33,312,136,140,39,59
215,28,30,48,250,112,237,46,49
216,36,41,38,279,97,200,45,64
217,35,48,45,346,96,141,48,41
218,41,44,43,406,86,102,36,42
219,35,55,60,411,61,95,46,37
220,34,45,53,320,80,79,153,36
221,38,50,35,275,73,68,223,38
222,62,48,43,308,59,61,186,33
