iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,111,104,85,101,122,100,96,81
2,103,135,80,88,102,131,85,76
3,73,102,72,73,65,125,202,88
4,70,102,79,82,71,85,246,65
5,69,187,67,56,45,90,214,72
6,49,150,60,61,68,79,271,62
7,55,142,45,161,48,62,229,58
8,65,95,54,135,44,160,191,56
9,47,98,60,104,36,128,151,176
10,45,75,42,98,45,240,119,136
11,42,65,48,81,44,281,114,125
12,145,68,46,74,53,236,75,103
13,118,57,40,77,54,300,77,77
14,101,63,46,51,41,371,59,68
15,103,61,47,53,52,357,72,55
16,81,43,51,48,41,403,72,61
17,71,55,43,58,44,437,53,39
18,93,44,44,147,41,346,42,43
19,69,45,44,237,43,273,53,36
20,65,38,46,326,38,203,39,45
21,48,50,49,354,47,172,38,42
22,42,74,152,274,37,130,62,29
23,48,60,123,306,48,133,40,42
24,35,46,93,392,49,99,43,43
25,44,44,88,383,59,82,62,38
26,44,25,79,458,50,67,37,40
27,37,54,60,447,55,61,47,39
28,27,41,66,450,54,68,46,48
29,23,53,64,475,47,46,48,44
30,34,48,55,474,56,48,45,40
31,46,47,37,479,52,63,46,30
32,33,52,44,501,44,43,55,28
33,36,44,69,497,41,41,36,36
34,37,50,44,515,43,42,31,38
35,57,37,63,494,44,34,38,33
36,63,37,57,492,50,39,31,31
37,51,35,50,507,34,48,45,30
38,58,30,40,502,35,57,32,46
39,39,37,31,536,43,47,33,34
40,50,41,32,394,37,153,42,51
41,37,37,34,306,50,249,40,47
42,53,27,42,350,48,204,36,40
43,61,33,40,290,40,262,27,47
44,47,37,51,228,45,312,33,47
45,42,53,47,270,34,263,37,54
46,48,43,47,318,40,216,34,54
47,54,51,39,351,44,174,48,39
48,58,33,43,418,56,120,40,32
49,47,37,41,442,41,111,52,29
50,49,46,51,329,42,207,42,34
51,41,49,58,353,44,176,39,40
52,54,61,51,394,43,124,44,29
53,41,52,49,436,53,92,38,39
