iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,61,59,45,49,40,53,48,48,47
2,130,46,40,39,42,33,46,39,35
3,177,24,32,36,33,46,37,28,37
4,231,32,34,23,22,21,28,27,32
5,189,23,21,27,100,24,22,23,21
6,150,19,18,19,94,18,18,95,19
7,122,13,16,16,68,14,20,166,15
8,94,17,19,18,49,13,11,219,10
9,96,22,11,15,48,15,8,225,10
10,78,11,9,9,41,8,9,271,14
11,53,3,7,9,33,12,9,316,8
12,44,6,5,9,19,6,5,351,5
13,29,8,6,5,23,6,5,362,6
14,26,5,3,7,21,2,5,375,6
15,24,6,6,7,15,2,8,379,3
16,21,6,9,3,11,8,5,384,3
17,17,3,2,5,9,6,5,398,5
18,13,2,5,6,7,5,3,408,1
19,9,4,5,4,6,4,4,412,2
20,12,3,5,6,6,4,5,409,0
21,13,5,6,3,7,6,3,404,3
22,4,2,2,2,63,5,2,368,2
23,1,2,3,4,126,4,4,306,0
24,4,1,1,1,83,3,4,350,3
25,5,1,2,2,78,2,2,353,5
26,3,7,2,2,71,1,4,358,2
27,0,0,1,2,45,3,2,393,4
28,4,1,4,6,40,4,5,385,1
29,1,1,0,4,35,3,1,401,4
30,4,3,4,0,27,4,0,407,1
31,4,3,2,0,24,1,6,407,3
32,3,1,3,3,32,1,1,403,3
33,3,4,7,4,15,2,5,408,2
34,7,4,2,3,14,4,2,411,3
35,2,4,4,5,10,4,2,417,2
36,4,4,4,3,9,1,4,419,2
37,3,3,2,1,10,2,4,423,2
38,4,2,4,2,6,2,3,425,2
39,8,2,3,2,5,3,0,424,3
40,4,3,1,2,6,5,4,425,0
41,3,1,3,5,10,3,6,418,1
42,0,4,4,2,4,4,4,427,1
43,3,3,2,1,1,2,2,436,0
44,2,1,4,1,6,0,3,431,2
45,2,4,4,2,2,0,3,426,7
46,3,2,2,4,6,2,4,424,3
47,4,2,5,0,3,4,4,427,1
48,4,3,1,6,3,3,2,427,1
49,2,4,3,0,5,3,2,428,3
50,1,2,3,3,6,5,1,427,2
51,4,1,2,2,6,3,3,428,1
52,7,4,2,2,2,3,2,423,5
53,3,2,1,1,6,0,1,434,2
54,2,3,6,6,2,3,1,419,8
55,1,3,1,1,6,7,5,424,2
56,0,5,1,3,2,2,4,429,4
57,5,4,1,2,11,5,4,417,1
58,3,3,2,3,4,3,7,423,2
59,3,4,2,1,5,1,4,428,2
60,3,3,0,2,1,2,3,433,3
61,5,3,3,2,2,1,2,372,60
62,2,1,3,2,2,0,2,318,120
63,0,0,2,3,6,3,0,278,158
64,5,1,3,0,1,5,0,284,151
65,2,1,0,2,1,2,2,238,202
66,1,5,1,1,0,3,2,240,197
67,4,4,0,4,1,0,2,282,153
68,2,2,2,0,4,1,1,308,130
69,0,2,1,4,1,4,2,329,107
70,0,1,1,3,1,0,0,372,72
71,2,3,1,2,2,3,1,357,79
72,5,2,1,3,0,3,4,377,55
73,2,6,2,2,2,4,4,321,107
74,3,1,2,2,1,0,4,278,159
75,0,2,1,4,0,3,1,269,170
76,3,3,5,3,3,4,1,292,136
77,2,2,0,1,1,5,1,320,118
78,6,1,4,1,1,2,2,345,88
79,2,1,1,4,2,5,0,362,73
80,1,2,4,2,1,3,2,369,66
81,1,3,2,1,4,2,4,385,48
82,2,3,2,2,2,2,1,402,34
83,1,2,3,0,2,4,4,405,29
84,1,5,3,3,4,3,3,400,28
85,5,4,1,3,3,0,1,414,19
86,1,4,1,1,2,2,1,416,22
87,1,2,4,3,0,1,1,422,16
88,1,1,66,1,4,2,3,366,6
89,4,3,129,1,1,2,5,299,6
90,2,1,154,1,6,0,5,275,6
91,3,2,144,1,0,4,1,223,72
92,1,1,174,1,1,2,0,156,114
93,0,0,197,0,0,1,2,97,153
94,0,2,170,0,1,0,1,140,136
95,1,1,161,1,1,2,0,139,144
96,0,1,166,1,2,1,1,139,139
97,0,1,184,0,2,0,1,89,173
98,1,1,194,1,0,0,3,73,177
99,1,3,209,3,0,0,0,53,181
100,0,1,217,0,0,3,0,28,201
101,3,1,216,3,4,2,1,29,191
102,0,3,158,1,2,1,1,24,260
103,0,0,135,2,3,1,2,13,294
104,1,1,120,4,4,4,1,7,308
105,3,0,89,1,2,2,3,10,340
106,2,2,77,4,2,0,5,7,351
107,6,2,51,4,2,4,0,5,376
108,2,1,52,3,3,1,3,8,377
109,2,1,39,1,0,1,1,3,402
110,1,3,29,3,3,1,3,13,394
111,5,4,31,3,3,3,2,3,396
112,1,6,28,2,7,2,0,3,401
113,3,2,16,2,1,11,1,5,409
114,2,2,7,3,2,10,1,2,421
115,0,1,14,2,4,3,2,2,422
116,2,2,6,2,2,2,1,3,430
117,2,2,13,0,0,2,0,3,428
118,5,0,10,5,0,1,5,5,419
119,3,2,3,2,2,5,3,4,426
120,1,3,4,2,7,0,1,3,429
121,3,3,5,2,1,3,0,0,433
122,1,4,4,84,2,0,0,0,355
123,2,5,8,156,6,3,1,1,268
124,3,3,4,202,2,8,3,0,225
125,5,6,7,248,1,6,3,0,174
126,5,4,6,258,0,1,1,2,173
127,1,0,5,320,0,4,4,0,116
128,2,4,3,341,0,3,2,3,92
129,0,2,6,369,3,2,0,0,68
130,4,6,1,370,4,3,1,0,61
131,2,2,3,385,0,6,2,1,49
132,4,5,5,376,3,3,0,2,52
133,5,4,2,401,0,3,2,3,30
134,1,3,2,399,1,4,2,1,37
135,2,2,2,410,3,2,0,3,26
136,89,1,2,316,5,1,1,6,29
137,152,4,1,262,1,2,3,2,23
138,221,5,1,197,4,4,3,1,14
139,239,2,2,182,0,3,3,5,14
140,288,5,4,131,2,2,2,7,9
141,301,3,2,121,1,3,4,3,12
142,285,4,1,147,1,3,1,4,4
143,254,2,1,177,1,2,2,5,6
144,256,0,2,184,3,1,1,0,3
145,272,1,1,169,2,0,2,1,2
146,312,4,5,113,4,4,1,2,5
147,286,0,2,90,2,64,2,2,2
148,262,1,0,45,2,131,2,3,4
149,246,2,4,42,2,147,2,1,4
150,202,2,0,26,1,216,1,1,1
151,152,2,4,30,1,251,4,5,1
152,135,2,3,17,4,281,2,4,2
153,111,3,1,21,1,306,3,1,3
154,96,4,2,20,3,320,2,2,1
155,61,1,3,11,0,368,2,2,2
156,67,3,5,11,1,357,2,2,2
157,41,1,5,13,2,380,3,3,2
158,42,2,2,15,3,378,3,2,3
159,33,1,0,10,0,398,4,3,1
160,35,2,1,8,0,401,1,1,1
