iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,47,72,44,43,59,48,46,40,51
2,43,127,35,44,43,43,39,38,38
3,38,100,42,101,28,33,41,30,37
4,28,83,40,87,30,25,26,112,19
5,34,60,114,67,25,26,25,73,26
6,29,66,84,56,19,25,14,141,16
7,15,36,73,45,105,15,22,121,18
8,12,43,54,38,61,14,12,198,18
9,10,32,50,31,70,10,100,139,8
10,9,33,48,30,125,7,72,117,9
11,4,28,29,24,105,12,58,184,6
12,7,8,77,22,127,6,38,158,7
13,7,10,65,7,186,7,35,128,5
14,3,5,38,10,199,10,99,83,3
15,6,9,34,5,249,2,59,84,2
16,3,6,25,6,281,0,63,63,3
17,8,8,25,7,299,6,48,47,2
18,3,3,30,6,319,9,37,38,5
19,5,3,16,5,334,2,40,42,3
20,1,4,13,2,365,4,31,25,5
21,7,1,11,6,366,5,23,28,3
22,2,3,7,5,395,3,17,17,1
23,2,4,6,4,403,2,12,14,3
24,4,4,5,2,401,3,11,19,1
25,3,0,5,6,410,2,7,14,3
26,4,2,2,5,410,9,7,8,3
27,2,5,2,3,424,2,3,8,1
28,1,3,1,5,417,5,11,5,2
29,0,5,1,69,364,2,7,1,1
30,3,1,4,156,271,4,4,7,0
31,0,3,7,193,235,4,6,0,2
32,2,3,3,231,198,1,7,4,1
33,5,3,4,269,156,1,4,5,3
34,4,3,2,301,125,6,3,2,4
35,3,0,2,326,105,4,5,3,2
36,3,2,5,344,85,2,3,2,4
37,5,4,4,362,65,6,1,2,1
38,4,4,1,369,56,5,7,0,4
39,1,2,2,377,60,2,2,2,2
40,3,4,3,390,38,4,0,2,6
41,3,1,1,399,35,2,3,3,3
42,2,0,2,420,17,2,3,1,3
43,1,9,8,409,17,0,5,1,0
44,9,1,0,408,19,7,2,3,1
45,3,5,1,424,12,1,3,0,1
46,5,4,2,419,7,3,4,2,4
47,4,0,2,426,8,3,0,2,5
48,3,4,4,420,8,3,3,2,3
49,3,2,3,431,4,1,3,1,2
50,5,3,2,419,6,2,3,2,8
51,2,3,3,427,5,2,2,0,6
52,3,5,5,427,2,3,2,0,3
53,1,1,1,429,4,4,3,4,3
54,2,3,4,426,6,0,1,4,4
55,1,2,2,427,4,3,4,5,2
56,3,4,1,422,7,1,5,2,5
57,3,1,2,423,6,3,2,7,3
58,3,1,2,431,4,4,2,1,2
59,0,6,2,431,5,2,2,2,0
60,1,4,1,429,4,3,2,3,3
61,2,2,6,428,3,1,4,2,2
62,0,0,1,438,3,3,0,2,3
63,0,2,3,429,6,2,2,3,3
64,0,1,4,431,3,3,1,2,5
65,1,3,1,435,4,1,1,1,3
66,0,2,4,427,6,4,3,4,0
67,1,4,3,426,3,3,5,3,2
68,3,2,0,432,1,1,5,3,3
69,5,0,2,431,2,4,1,1,4
70,5,4,2,431,0,3,2,0,3
71,1,3,1,432,5,1,2,3,2
72,3,6,2,428,5,2,0,1,3
73,1,1,2,431,5,1,5,3,1
74,3,1,2,428,3,5,3,2,3
75,2,4,2,421,7,5,2,4,3
76,2,2,1,428,3,3,5,5,1
77,1,1,1,436,1,1,1,6,2
78,3,0,1,427,4,5,5,2,3
79,2,1,1,434,2,5,1,2,2
80,1,2,4,432,1,3,2,3,2
81,0,3,2,429,4,2,4,1,5
82,3,2,2,428,3,1,4,4,3
83,1,4,3,429,0,1,6,1,5
84,0,3,2,437,3,0,0,1,4
85,0,6,4,426,6,1,4,0,3
86,3,5,6,428,3,1,1,0,3
87,4,0,3,424,3,5,4,3,4
88,3,1,4,428,2,4,4,2,2
89,3,2,1,422,2,4,4,6,6
90,1,1,5,429,5,4,1,2,2
91,2,2,3,428,2,4,3,2,4
92,1,3,61,374,2,1,3,3,2
93,5,0,124,312,0,3,1,4,1
94,3,4,153,281,3,2,3,1,0
95,4,2,202,234,1,2,4,1,0
96,3,1,253,180,2,6,1,3,1
97,0,2,272,166,2,2,3,2,1
98,2,1,322,117,2,0,3,2,1
99,3,4,319,105,2,3,4,6,4
100,7,5,359,71,1,3,1,1,2
101,2,3,363,70,1,1,2,2,6
102,3,3,380,50,1,3,8,0,2
103,3,5,389,45,0,2,1,2,3
104,4,5,392,38,2,3,3,0,3
105,4,5,401,29,1,3,4,1,2
106,6,5,405,23,0,2,3,4,2
107,3,2,417,18,2,3,1,2,2
108,2,3,415,18,3,3,1,2,3
109,4,4,421,12,1,2,1,5,0
110,1,4,418,19,1,4,1,0,2
111,0,0,431,5,3,2,3,6,0
112,3,2,425,9,3,1,2,3,2
113,4,1,426,9,3,1,1,3,2
114,4,0,429,3,4,2,4,2,2
115,1,2,426,5,4,4,6,1,1
116,2,3,429,8,4,1,3,0,0
117,2,3,433,5,2,2,2,1,0
118,2,1,431,4,2,0,4,2,4
119,1,5,423,6,5,3,4,1,2
120,6,2,422,6,4,4,2,3,1
121,2,0,431,3,4,3,3,2,2
122,4,2,430,7,3,1,0,1,2
123,1,3,431,3,5,1,3,3,0
124,2,3,426,1,5,2,2,3,6
125,2,6,426,2,5,2,2,3,2
126,1,4,434,1,3,1,3,1,2
127,0,1,445,0,2,1,0,0,1
128,2,3,430,3,2,2,6,2,0
129,7,4,420,2,2,7,4,3,1
130,4,6,425,1,2,3,2,3,4
