iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,67,51,43,44,49,49,54,36,57
2,41,116,34,37,36,57,48,49,32
3,23,118,30,40,113,32,41,29,24
4,26,86,22,31,169,23,34,31,28
5,24,66,14,29,218,28,20,25,26
6,25,48,28,93,190,19,14,12,21
7,11,34,22,78,235,13,16,17,24
8,10,40,12,50,279,16,12,15,16
9,16,32,12,57,185,9,15,15,109
10,16,33,5,46,161,12,6,13,158
11,11,23,5,30,145,7,5,12,212
12,9,18,5,38,103,7,6,6,258
13,8,10,5,18,97,5,6,7,294
14,4,12,4,19,81,4,3,2,321
15,4,7,6,80,59,11,6,2,275
16,7,11,4,139,32,3,3,4,247
17,3,5,3,215,38,5,2,3,176
18,5,5,5,168,16,5,84,3,159
19,2,8,3,131,18,3,164,4,117
20,5,5,6,113,25,5,185,5,101
21,4,5,5,80,25,3,268,1,59
22,3,3,9,77,9,5,269,2,73
23,0,3,3,58,13,4,309,4,56
24,2,3,7,41,12,3,327,2,53
25,3,3,0,41,9,5,348,1,40
26,4,3,6,34,8,3,362,2,28
27,2,5,1,25,4,3,312,3,95
28,2,3,4,28,6,1,241,3,162
29,4,2,2,16,5,3,188,2,228
30,4,3,0,86,4,4,136,2,211
31,2,3,1,149,4,2,88,2,199
32,0,3,1,154,2,1,79,0,210
33,0,3,2,213,0,1,56,3,172
34,1,2,2,196,5,2,121,7,114
35,1,3,3,169,2,2,179,2,89
36,3,1,2,144,1,2,217,2,78
37,4,4,3,104,3,6,248,5,73
38,1,3,3,88,4,3,290,2,56
39,3,1,4,75,5,2,309,1,50
40,0,2,2,55,2,0,281,2,106
41,1,5,0,36,4,4,264,3,133
42,1,3,2,26,5,2,304,4,103
43,2,2,1,17,5,2,316,0,105
44,0,2,2,23,2,1,356,0,64
45,3,3,2,13,1,2,360,2,64
46,2,3,4,11,4,4,356,6,60
47,2,0,1,13,2,3,382,3,44
48,1,0,3,9,3,3,400,2,29
49,4,3,4,8,3,0,405,0,23
50,1,3,1,7,3,2,334,1,98
51,1,1,4,9,3,1,305,1,125
52,1,0,5,3,3,2,247,2,187
53,3,5,1,4,1,0,195,2,239
54,1,1,4,3,6,2,161,3,269
55,4,3,5,5,2,3,130,1,297
56,2,3,2,4,4,1,96,2,336
57,3,1,2,3,5,5,93,2,336
58,2,3,1,5,4,5,66,6,358
59,2,2,4,0,3,1,81,2,355
