iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,52,54,42,51,47,49,56,49,50
2,28,32,50,42,37,120,53,48,40
3,27,36,27,43,27,174,36,35,45
4,106,28,23,30,28,155,32,26,22
5,168,32,24,25,15,108,24,24,30
6,205,20,20,24,17,115,16,20,13
7,268,12,12,17,9,75,17,17,23
8,302,10,11,13,14,62,11,11,16
9,275,11,10,6,10,113,7,8,10
10,226,5,4,5,10,175,5,12,8
11,177,10,4,9,8,134,8,94,6
12,152,8,9,8,7,118,4,139,5
13,118,5,4,7,5,135,6,162,8
14,69,5,4,4,3,157,0,202,6
15,53,0,4,0,4,152,6,226,5
16,32,6,5,4,4,118,3,271,7
17,26,7,4,2,3,82,4,320,2
18,30,5,4,4,0,144,2,257,4
19,15,4,1,2,2,96,0,326,4
20,101,1,5,1,0,78,2,258,4
21,157,4,2,4,3,54,0,224,2
22,123,4,4,4,2,50,5,257,1
23,92,3,3,5,3,40,2,300,2
24,69,1,2,3,2,28,3,340,2
25,73,3,0,4,1,27,3,338,1
26,47,2,6,78,2,16,3,291,5
27,40,6,4,150,4,16,5,223,2
28,41,2,2,191,3,11,0,197,3
29,29,3,4,239,1,9,2,160,3
30,19,2,4,282,1,13,6,120,3
31,22,3,1,309,3,13,2,96,1
32,19,1,4,329,3,9,4,79,2
33,13,5,1,344,2,10,2,68,5
34,12,4,3,351,4,9,3,61,3
35,15,2,3,379,4,5,3,38,1
36,8,2,3,329,2,4,1,96,5
37,2,5,3,293,2,1,3,139,2
38,5,3,1,254,2,1,1,182,1
39,88,5,3,212,6,5,3,126,2
40,152,1,1,198,3,3,0,92,0
41,131,3,0,148,2,2,1,161,2
42,139,1,1,106,2,1,0,195,5
43,169,4,2,75,3,2,2,190,3
44,189,4,0,46,1,0,1,206,3
45,179,2,0,29,3,1,0,235,1
46,193,0,1,18,3,1,1,232,1
47,171,2,3,15,1,1,1,252,4
48,149,1,3,17,4,1,2,271,2
49,105,0,2,15,3,2,0,323,0
50,91,1,3,15,3,2,6,328,1
51,81,3,1,9,5,5,2,342,2
52,52,3,2,11,1,3,4,372,2
53,107,1,3,10,1,2,1,325,0
54,145,4,2,5,2,1,2,288,1
55,158,1,0,6,1,1,1,282,0
56,139,1,2,2,3,3,4,293,3
57,96,1,1,4,3,3,1,341,0
58,140,3,3,3,3,1,1,296,0
59,149,0,1,4,2,2,1,289,2
60,170,4,5,2,2,2,0,264,1
61,151,4,0,2,1,3,1,287,1
62,175,1,1,1,1,2,1,264,4
63,182,3,2,3,3,1,3,252,1
64,147,1,1,3,0,3,3,289,3
65,181,2,2,1,5,1,4,250,4
66,180,3,1,3,0,2,2,255,4
67,205,3,0,3,2,1,1,235,0
68,200,2,0,2,1,2,1,241,1
69,248,1,2,3,2,0,4,187,3
70,298,0,2,2,3,2,1,140,2
71,310,3,2,0,2,4,4,120,5
72,279,67,1,3,1,1,0,93,5
73,244,87,0,3,0,0,1,115,0
74,203,122,2,0,2,1,2,116,2
75,168,135,1,3,0,0,1,140,2
76,186,82,1,0,1,0,1,179,0
77,134,128,2,0,0,1,2,183,0
78,149,131,0,2,0,1,0,165,2
79,144,149,1,1,5,0,1,148,1
80,139,141,3,1,0,2,1,161,2
81,99,183,0,2,0,1,2,161,2
82,80,190,2,1,0,1,0,173,3
83,42,200,3,1,2,0,2,197,3
84,37,165,1,0,3,1,3,237,3
