iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,96,113,114,110,107,127,108,25
2,96,98,96,197,99,103,103,8
3,71,84,76,305,107,81,76,0
4,47,63,41,392,113,72,72,0
5,48,65,34,402,121,60,70,0
6,41,48,35,452,121,40,63,0
7,43,39,25,483,132,38,40,0
8,37,37,18,510,122,38,38,0
9,25,30,10,541,126,23,45,0
10,29,37,7,540,118,29,40,0
11,26,23,9,576,121,13,32,0
12,24,29,8,578,123,24,14,0
13,16,17,6,602,119,22,18,0
14,18,11,2,617,122,12,18,0
15,10,16,5,614,120,17,18,0
16,119,14,6,540,98,11,12,0
17,220,16,4,466,72,12,10,0
18,320,12,5,383,53,12,15,0
19,391,12,5,350,30,8,4,0
20,460,19,6,282,19,8,6,0
21,482,20,3,257,18,7,13,0
22,554,24,2,187,9,13,11,0
23,546,24,8,180,20,14,8,0
24,615,21,7,140,8,6,3,0
25,632,28,8,108,9,7,8,0
26,625,30,4,111,8,12,10,0
27,624,42,8,110,4,9,3,0
28,641,40,3,92,10,8,6,0
29,670,41,6,65,4,6,8,0
30,660,49,9,61,7,8,6,0
31,669,54,4,50,11,7,5,0
32,674,48,3,50,12,8,5,0
33,693,50,6,34,9,4,4,0
34,702,50,5,19,7,10,7,0
35,695,56,4,24,10,6,5,0
36,687,66,8,24,6,5,4,0
37,683,70,4,19,11,8,5,0
38,679,75,3,18,12,8,5,0
39,679,78,9,12,6,8,8,0
40,672,78,9,20,7,7,7,0
41,680,81,7,11,4,4,13,0
42,679,81,5,14,6,5,10,0
43,678,86,3,11,3,7,12,0
44,671,86,9,8,7,9,10,0
45,684,87,5,9,3,5,7,0
46,669,88,12,7,8,8,8,0
47,677,86,7,11,6,5,8,0
48,679,88,4,12,4,5,8,0
49,676,89,5,6,5,9,10,0
50,689,82,5,5,6,4,9,0
51,693,84,5,3,4,5,6,0
52,673,83,5,9,5,8,17,0
53,694,86,2,7,5,4,2,0
54,686,91,2,3,5,8,5,0
55,685,93,6,5,4,4,3,0
56,676,92,7,6,7,3,9,0
57,679,94,4,5,8,5,5,0
58,672,91,4,6,8,7,12,0
59,674,91,2,10,9,6,8,0
60,678,93,3,7,8,5,6,0
61,672,89,8,9,6,12,4,0
62,670,88,7,9,11,7,8,0
63,671,93,6,8,6,10,6,0
64,685,95,6,5,1,3,5,0
65,659,99,9,8,6,10,9,0
66,666,100,7,6,4,8,9,0
67,671,98,8,8,5,5,5,0
68,666,104,5,10,4,0,11,0
69,657,109,7,8,6,5,8,0
70,665,110,8,2,9,2,4,0
71,658,109,9,6,6,4,8,0
72,657,110,4,2,12,8,7,0
73,651,109,4,6,10,12,8,0
74,655,116,8,4,4,6,7,0
75,653,118,8,3,7,9,2,0
76,650,120,5,7,4,5,9,0
77,644,120,6,12,8,6,4,0
78,653,125,7,6,1,4,4,0
79,647,127,5,8,1,7,5,0
80,645,134,10,8,0,2,1,0
81,639,132,4,8,3,10,4,0
82,637,130,7,11,4,7,4,0
83,640,131,5,5,8,7,4,0
84,625,132,5,8,8,11,11,0
85,637,135,7,7,2,5,7,0
86,637,134,7,6,2,5,9,0
87,641,133,7,2,5,8,4,0
88,631,134,9,4,5,10,7,0
89,628,138,6,9,9,5,5,0
90,628,135,6,8,4,11,8,0
91,638,137,2,10,7,4,2,0
92,637,145,2,2,5,7,2,0
93,629,142,6,4,8,7,4,0
94,625,144,3,10,9,3,6,0
95,632,143,3,7,3,6,6,0
96,625,147,1,10,5,8,4,0
97,625,149,4,9,3,5,5,0
98,622,148,4,7,8,4,7,0
99,619,147,3,5,8,5,13,0
100,620,146,7,5,10,6,6,0
101,623,146,2,10,7,8,4,0
102,628,146,6,6,8,5,1,0
103,615,139,8,11,7,10,10,0
104,627,137,1,8,14,10,3,0
105,574,125,8,5,73,5,10,0
106,507,95,7,1,175,7,8,0
107,516,71,4,0,192,7,10,0
108,469,58,7,0,250,8,8,0
109,468,45,4,3,260,12,8,0
110,396,31,7,5,345,10,6,0
111,348,11,2,3,415,16,5,0
112,312,8,10,3,441,15,11,0
113,252,15,8,7,497,17,4,0
114,227,11,10,3,525,15,9,0
115,184,9,4,4,581,13,5,0
116,221,5,5,1,551,14,3,0
117,169,8,4,0,600,14,5,0
118,159,7,3,4,605,19,3,0
119,123,7,4,0,637,21,8,0
120,121,11,8,2,628,21,9,0
121,108,4,5,0,645,30,8,0
122,83,11,3,0,664,32,7,0
123,62,6,9,2,681,37,3,0
124,55,10,9,2,679,38,7,0
125,55,9,9,0,680,41,6,0
126,50,8,11,2,682,43,4,0
127,37,7,12,1,687,48,8,0
128,34,7,8,0,696,46,9,0
129,27,6,3,0,713,46,5,0
130,85,2,8,1,652,43,9,0
131,194,13,11,1,537,40,4,0
132,272,17,6,2,471,28,4,0
133,315,17,8,2,430,20,8,0
134,406,16,5,6,344,15,8,0
135,447,19,4,4,307,12,7,0
136,495,24,10,5,249,10,7,0
137,528,20,4,11,217,12,8,0
138,564,21,16,4,181,4,10,0
139,595,28,2,5,152,11,7,0
140,600,33,6,6,133,14,8,0
141,639,33,1,3,105,7,12,0
142,648,39,7,2,92,4,8,0
143,654,37,9,4,85,9,2,0
144,666,53,3,4,65,6,3,0
145,669,51,1,9,62,5,3,0
146,674,55,2,2,51,10,6,0
147,666,53,10,1,50,10,10,0
148,699,52,9,2,23,10,5,0
149,687,56,8,4,33,6,6,0
150,691,58,10,3,34,1,3,0
151,686,55,4,10,26,10,9,0
152,700,57,4,5,18,7,9,0
153,692,62,4,3,23,6,10,0
154,696,68,6,6,17,2,5,0
155,686,71,8,5,18,6,6,0
156,691,74,4,8,13,3,7,0
157,686,75,7,3,11,5,13,0
158,678,73,9,8,16,7,9,0
159,699,73,2,5,7,5,9,0
160,690,76,3,5,4,8,14,0
161,694,80,2,5,11,5,3,0
162,688,81,5,7,5,8,6,0
163,686,85,6,6,5,6,6,0
164,683,88,6,7,4,8,4,0
165,676,89,2,11,8,6,8,0
166,672,91,7,9,11,7,3,0
167,664,95,8,12,8,5,8,0
168,666,94,10,10,6,8,6,0
169,675,96,4,3,5,10,7,0
170,619,89,7,5,3,8,69,0
171,560,81,4,6,3,37,109,0
172,517,69,6,10,6,61,131,0
173,472,56,4,8,3,90,167,0
174,431,35,9,6,8,105,206,0
175,426,21,5,6,5,118,219,0
176,418,13,3,9,7,93,257,0
177,392,11,3,3,8,74,309,0
178,401,8,7,7,4,65,308,0
179,406,8,6,6,3,57,314,0
180,396,9,14,6,3,51,321,0
181,404,13,12,6,3,36,326,0
182,378,15,12,6,8,31,350,0
183,383,15,9,3,5,24,361,0
184,409,16,5,3,6,17,344,0
185,413,13,5,4,9,18,338,0
186,380,13,11,2,2,17,375,0
187,429,15,6,6,4,18,322,0
188,487,14,4,6,4,13,272,0
189,525,13,5,10,14,14,219,0
190,576,16,5,9,7,16,171,0
191,570,24,10,10,5,16,165,0
192,608,26,14,5,11,10,126,0
193,621,27,12,4,4,7,125,0
194,651,33,9,8,4,9,86,0
195,671,37,0,7,6,8,71,0
196,666,32,7,6,4,11,74,0
197,671,38,9,7,11,10,54,0
198,683,38,5,7,4,9,54,0
199,678,43,10,10,7,10,42,0
200,679,42,7,5,12,10,45,0
201,688,44,8,4,12,7,37,0
202,694,50,4,7,9,7,29,0
203,704,50,5,3,7,10,21,0
204,707,51,2,9,8,7,16,0
205,705,52,3,8,6,6,20,0
206,700,58,8,5,2,4,23,0
207,701,60,5,3,9,8,14,0
208,697,65,8,3,10,4,13,0
209,693,71,5,7,5,7,12,0
210,687,70,6,7,5,10,15,0
211,697,76,7,2,7,6,5,0
212,692,80,5,6,6,6,5,0
213,679,84,9,11,4,6,7,0
214,681,81,10,10,4,5,9,0
215,677,83,11,7,7,6,9,0
216,679,89,6,4,7,7,8,0
217,677,89,6,5,8,5,10,0
218,668,97,6,7,8,5,9,0
219,682,100,6,3,3,2,4,0
220,661,103,7,6,5,8,10,0
221,671,104,5,3,12,2,3,0
222,653,107,4,5,16,5,10,0
223,660,107,6,11,6,3,7,0
224,669,108,5,7,1,6,4,0
225,668,104,6,10,5,1,6,0
226,664,106,5,7,9,7,2,0
227,658,100,7,6,8,12,9,0
228,673,102,0,5,5,7,8,0
229,671,104,2,4,6,3,10,0
230,665,108,5,3,6,5,8,0
231,664,104,6,6,6,10,4,0
232,667,105,7,2,7,6,6,0
233,665,108,8,7,6,2,4,0
234,664,108,6,2,9,5,6,0
235,656,109,3,14,4,8,6,0
236,661,111,7,2,4,12,3,0
237,662,110,3,3,9,8,5,0
238,661,110,3,2,9,6,9,0
239,656,110,5,6,4,14,5,0
240,657,109,5,6,5,7,11,0
241,653,105,8,8,7,13,6,0
242,660,109,5,8,6,8,4,0
243,653,113,5,8,4,8,9,0
244,662,114,0,10,7,6,1,0
245,656,117,2,7,5,10,3,0
246,645,118,8,12,3,8,6,0
247,656,125,4,6,3,5,1,0
248,648,126,3,4,7,4,8,0
249,588,116,3,5,72,8,8,0
250,547,100,6,4,127,13,3,0
251,530,85,3,5,160,8,9,0
252,518,65,2,5,198,5,7,0
253,463,49,7,3,216,9,53,0
254,469,34,9,8,208,7,65,0
255,458,22,2,6,201,9,102,0
256,400,24,4,4,213,8,147,0
257,405,22,7,1,225,8,132,0
