iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,43,42,47,49,50,52,68,58,41
2,50,48,51,60,50,31,44,48,68
3,46,43,52,39,47,45,50,49,79
4,44,47,38,40,53,35,44,62,87
5,47,41,50,32,48,45,51,50,86
6,35,53,42,41,40,43,34,39,123
7,37,40,47,41,52,33,41,52,107
8,37,44,48,42,59,46,49,31,94
9,44,40,37,45,61,39,41,34,109
10,40,32,36,35,60,37,44,38,128
11,28,37,33,39,62,35,63,38,115
12,37,32,35,31,91,33,71,32,88
13,31,49,38,36,81,41,57,28,89
14,42,39,38,29,86,33,69,31,83
15,41,28,37,37,85,29,72,40,81
16,28,37,33,42,105,36,71,47,51
17,29,33,33,43,117,34,63,32,66
18,51,40,34,27,112,34,54,33,65
19,39,39,31,42,120,39,47,30,63
20,45,49,29,31,115,30,54,37,60
21,28,29,28,38,99,46,69,65,48
22,40,31,36,32,89,36,65,79,42
23,32,29,38,28,78,32,71,83,59
24,27,27,30,22,86,33,58,102,65
25,34,47,30,19,65,38,56,104,57
26,28,39,44,27,81,38,44,99,50
27,35,32,32,36,64,43,45,108,55
28,25,35,30,34,51,47,55,128,45
29,33,35,37,31,43,73,50,96,52
30,29,42,27,35,47,76,59,91,44
31,39,37,29,33,46,81,49,88,48
32,33,31,34,34,43,92,49,80,54
33,36,33,24,31,48,89,54,85,50
34,36,29,44,36,26,97,45,81,56
35,33,35,28,38,37,118,47,73,41
36,30,40,39,31,25,115,45,75,50
37,23,18,57,30,39,120,45,76,42
38,39,25,58,29,54,106,32,76,31
39,26,33,47,36,47,81,35,106,39
40,36,32,33,38,45,78,34,115,39
41,33,40,38,23,29,63,56,101,67
42,24,57,33,35,31,81,22,108,59
43,25,69,43,28,28,79,35,89,54
44,29,76,26,19,30,74,28,105,63
45,57,61,28,44,16,74,18,86,66
46,55,60,25,43,16,82,27,86,56
47,40,72,49,58,44,51,13,51,72
48,33,71,55,53,33,47,15,55,88
49,29,75,62,52,37,33,18,67,77
50,33,76,70,42,62,44,24,63,36
51,32,69,93,53,44,61,11,40,47
52,28,74,73,50,58,79,17,31,40
53,23,93,68,40,67,80,16,29,34
54,26,97,74,35,80,46,25,30,37
55,22,83,113,39,69,49,22,23,30
56,28,79,108,46,64,47,18,28,32
57,31,54,104,38,59,60,24,31,49
58,23,62,119,36,68,43,27,40,32
59,25,68,128,47,44,40,27,30,41
60,25,49,141,30,51,48,29,37,40
61,24,48,132,37,47,45,34,35,48
62,39,51,137,30,60,42,30,32,29
63,21,42,136,56,69,42,23,28,33
64,24,44,107,59,74,61,17,23,41
