iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,63,61,46,51,49,42,49,39
2,49,43,53,45,60,53,55,45,47
3,34,49,39,46,67,54,63,55,43
4,54,54,44,42,90,37,52,34,43
5,44,34,45,41,79,42,76,36,53
6,45,50,39,38,94,39,56,48,41
7,47,39,51,41,97,38,49,40,48
8,41,28,40,49,89,43,79,43,38
9,38,50,38,38,79,47,88,48,24
10,38,35,39,50,67,37,103,47,34
11,40,29,40,59,80,39,95,34,34
12,43,40,35,59,48,44,110,36,35
13,38,36,37,43,48,42,107,58,41
14,25,36,38,57,58,38,86,62,50
15,35,29,25,72,62,29,81,69,48
16,32,36,31,76,44,41,89,68,33
17,36,25,37,106,50,38,43,72,43
18,33,40,36,92,54,41,62,58,34
19,23,34,33,116,48,34,73,52,37
20,33,39,41,104,52,40,61,43,37
21,33,32,32,127,36,41,55,53,41
22,43,29,42,126,36,35,41,61,37
23,54,27,59,125,48,31,39,38,29
24,77,26,39,101,56,34,40,45,32
25,68,29,49,115,32,55,34,48,20
26,78,25,46,100,46,62,39,31,23
27,76,25,38,114,41,57,35,26,38
28,73,18,34,98,52,55,51,31,38
29,90,23,29,92,34,56,51,20,55
30,86,17,42,78,40,63,36,22,66
31,83,23,61,74,32,48,38,20,71
32,83,19,58,75,29,40,40,24,82
33,77,18,76,75,27,53,26,14,84
34,87,13,62,95,23,38,25,23,84
35,78,21,60,108,24,37,29,20,73
36,54,29,79,104,24,34,31,27,68
37,71,20,81,109,22,39,29,18,61
38,54,26,48,117,32,41,30,29,73
39,54,31,62,95,26,38,41,42,61
40,50,40,62,99,27,34,53,41,44
41,50,26,76,117,15,32,31,41,62
42,74,40,72,101,15,34,30,26,58
43,63,51,74,88,27,21,32,37,57
44,83,28,81,103,26,22,19,23,65
45,84,36,64,96,34,22,17,25,72
46,70,42,84,85,21,29,25,36,58
47,87,58,72,84,34,26,22,19,48
48,89,60,87,68,25,27,20,25,49
49,76,65,77,82,25,27,21,21,56
50,55,73,81,81,20,22,33,24,61
51,44,82,90,70,24,24,43,21,52
52,43,65,88,95,13,20,40,26,60
53,39,70,88,86,25,32,42,21,47
