iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,54,40,48,41,66,55,46,47,53
2,53,49,51,41,44,45,64,50,53
3,46,44,34,78,48,50,57,48,45
4,41,48,37,62,60,52,66,31,53
5,37,46,32,53,88,46,50,58,40
6,44,46,39,46,87,45,56,44,43
7,41,46,49,34,109,43,48,34,46
8,41,37,32,58,118,38,44,48,34
9,34,45,48,52,96,34,54,44,43
10,53,38,34,41,84,45,73,39,43
11,38,36,47,51,81,37,83,35,42
12,35,59,41,50,52,30,100,39,44
13,34,34,36,46,62,43,109,43,43
14,41,41,33,39,66,34,123,35,38
15,31,50,41,26,66,47,118,42,29
16,47,41,44,34,65,34,104,40,41
17,25,46,45,43,56,38,120,39,38
18,41,58,29,35,38,31,131,43,44
19,42,41,39,45,41,36,125,44,37
20,40,56,37,37,47,29,128,41,35
21,40,48,35,41,39,34,140,33,40
22,35,34,35,29,40,36,159,43,39
23,28,40,27,37,53,37,150,40,38
24,27,41,39,47,66,37,125,36,32
25,40,42,37,30,31,35,152,40,43
26,45,38,30,39,35,36,149,33,45
27,36,46,34,40,44,30,140,29,51
28,33,46,52,34,32,32,139,37,45
29,34,48,37,29,55,26,136,25,60
30,36,37,48,40,50,29,137,32,41
31,28,39,35,35,38,25,168,33,49
32,28,24,39,36,36,25,183,43,36
33,31,36,46,40,39,24,160,31,43
34,28,33,44,46,38,29,142,52,38
35,30,32,40,42,41,41,153,27,44
36,42,30,31,27,35,44,177,32,32
37,23,29,34,36,33,38,161,49,47
38,38,40,42,34,35,47,146,28,40
39,39,33,31,38,36,34,157,27,55
40,23,23,30,41,66,35,168,32,32
41,31,26,39,37,70,40,136,41,30
42,43,34,34,36,82,25,116,51,29
43,37,27,37,49,100,37,107,33,23
44,30,51,29,48,96,29,105,28,34
45,38,58,29,42,97,26,82,29,49
46,28,66,33,42,81,41,78,35,46
47,31,84,18,47,71,36,82,32,49
48,29,99,29,38,72,29,72,32,50
49,24,98,29,46,80,34,56,33,50
50,33,77,46,40,99,32,52,28,43
51,38,69,62,39,101,28,47,30,36
52,35,62,61,46,84,30,65,32,35
53,22,48,78,38,82,36,76,34,36
54,29,57,97,36,71,33,62,30,35
55,33,49,79,45,95,24,57,26,42
56,20,50,66,36,102,24,82,40,30
57,21,58,65,34,117,30,65,28,32
58,29,54,64,32,109,31,65,29,37
59,27,47,53,57,124,29,47,36,30
60,31,52,43,62,110,35,49,46,22
61,27,44,52,51,95,31,40,76,34
62,29,32,51,47,94,39,36,86,36
63,33,45,38,45,94,41,41,82,31
64,30,47,33,45,98,27,44,102,24
65,24,41,40,57,95,26,27,104,36
66,30,39,46,42,75,48,32,116,22
67,34,34,40,45,77,32,41,119,28
68,32,52,45,43,51,28,34,131,34
69,26,46,36,35,84,26,62,100,35
70,28,49,41,41,76,31,74,90,20
71,34,55,34,38,65,30,83,84,27
72,29,44,30,29,63,32,102,96,25
73,30,42,32,27,58,28,114,79,40
74,26,45,33,33,48,49,110,72,34
75,33,42,49,39,62,30,107,56,32
76,32,42,48,28,60,35,117,56,32
77,33,39,33,38,66,30,104,64,43
78,35,33,38,32,46,45,128,53,40
79,27,28,39,38,48,61,105,39,65
80,27,21,28,38,43,79,118,53,43
81,28,47,28,40,37,81,74,64,51
82,24,54,29,50,33,85,72,51,52
83,27,62,25,58,29,79,59,70,41
84,16,69,43,39,25,73,47,83,55
85,21,73,39,41,22,81,46,76,51
86,32,74,52,54,17,70,37,85,29
87,50,48,43,61,12,87,42,63,44
88,28,57,50,54,21,85,59,74,22
89,30,77,63,50,11,76,50,61,32
90,31,81,51,48,23,82,55,48,31
91,26,81,42,76,17,61,68,52,27
92,31,80,43,50,28,60,75,62,21
93,19,117,41,45,22,59,76,43,28
94,34,109,48,43,20,41,73,52,30
95,32,125,32,40,19,53,68,53,28
96,37,117,42,35,20,37,64,69,29
97,31,113,39,36,30,37,49,71,44
98,28,117,46,37,23,42,40,78,39
99,26,117,58,36,18,36,44,83,32
100,22,130,76,24,19,31,22,85,41
101,33,86,86,19,24,27,27,87,61
102,17,103,85,29,16,35,28,72,65
103,26,93,75,29,22,23,33,64,85
104,27,126,87,24,17,22,24,57,66
105,27,125,100,31,18,23,23,54,49
106,22,114,96,36,28,29,20,44,61
107,19,113,111,29,31,31,22,40,54
108,32,109,120,31,32,17,13,41,55
109,28,104,101,30,31,31,31,38,56
110,34,133,95,32,34,19,21,37,45
111,20,136,81,32,24,22,38,34,63
112,31,110,76,30,22,21,59,25,76
113,33,108,51,38,22,29,60,29,80
114,19,125,57,44,21,22,37,34,91
115,28,121,55,49,40,17,36,27,77
116,23,101,72,47,43,30,27,29,78
117,18,102,94,42,54,17,30,26,67
118,50,104,85,48,50,15,20,23,55
119,39,106,87,47,47,25,31,21,47
120,50,92,97,25,63,18,26,29,50
121,51,105,84,32,60,17,26,29,46
122,46,96,92,34,63,22,23,18,56
123,43,103,98,33,33,18,27,30,65
124,46,90,100,25,39,23,18,29,80
125,48,97,87,43,26,14,20,30,85
126,70,93,94,40,21,14,19,24,75
127,75,86,82,52,24,19,17,24,71
128,67,99,58,55,34,17,27,16,77
129,73,92,64,63,33,19,19,25,62
130,74,98,67,59,32,25,28,31,36
131,58,100,68,53,41,21,31,34,44
132,47,123,37,44,65,20,28,25,61
133,55,103,40,71,60,20,25,19,57
134,42,102,63,73,43,20,25,29,53
135,37,111,69,75,43,48,18,24,25
136,39,99,50,74,63,47,20,25,33
137,31,103,58,61,71,60,22,22,22
138,30,105,69,33,74,56,40,18,25
139,29,88,75,43,65,53,34,43,20
140,17,111,60,44,74,45,34,37,28
141,24,98,69,29,84,45,30,42,29
142,22,109,71,25,78,35,22,48,40
143,16,109,51,29,81,32,21,74,37
144,21,88,58,30,78,31,21,63,60
145,18,78,55,25,95,23,24,69,63
146,14,78,71,28,67,46,30,51,65
147,18,88,51,29,88,45,21,48,62
148,16,73,57,25,75,51,26,61,66
149,19,61,63,34,74,49,25,68,57
150,24,70,47,27,61,51,19,95,56
151,28,56,54,27,63,62,13,102,45
152,17,58,32,37,55,56,24,117,54
153,25,68,35,30,51,53,24,94,70
154,21,59,32,43,56,52,25,82,80
155,19,54,30,60,62,42,20,90,73
156,18,49,27,61,67,38,20,89,81
157,18,49,22,62,93,33,20,67,86
158,18,51,26,74,97,28,16,50,90
159,33,77,16,71,85,24,19,39,86
160,44,77,20,55,75,27,22,42,88
161,55,66,34,63,81,20,23,38,70
162,51,68,49,58,82,27,26,39,50
163,43,62,66,46,80,32,27,44,50
164,41,59,86,53,65,37,20,29,60
165,45,58,99,46,64,29,33,35,41
166,33,77,91,61,60,29,30,31,38
167,32,61,95,36,67,27,28,47,57
168,29,53,117,34,60,33,31,42,51
169,42,45,124,39,66,23,25,48,38
170,36,44,106,42,57,29,26,61,49
171,40,52,138,34,48,31,29,36,42
172,28,42,131,36,61,30,30,51,41
173,42,53,134,30,51,30,33,29,48
174,28,89,131,44,41,21,24,41,31
175,36,64,135,47,38,23,32,22,53
176,31,100,111,35,29,29,31,24,60
177,21,77,139,39,32,30,29,22,61
178,28,68,130,49,22,34,26,26,67
179,35,59,147,35,35,28,16,44,51
180,20,75,109,38,54,30,30,46,48
181,12,73,137,37,66,22,22,25,56
182,18,75,103,39,73,26,34,38,44
183,28,64,110,43,85,26,22,28,44
184,31,45,105,38,104,33,28,20,46
185,29,71,70,31,96,42,53,26,32
186,44,63,66,44,90,22,48,21,52
187,34,61,54,47,97,36,42,29,50
188,35,59,64,34,101,25,49,34,49
189,53,66,59,40,118,19,31,24,40
190,69,30,53,66,116,28,31,24,33
191,46,59,50,71,104,21,20,47,32
192,56,49,57,63,92,19,18,51,45
193,79,66,39,54,63,25,9,65,50
194,74,58,32,81,76,20,18,41,50
195,56,67,36,78,80,14,19,53,47
196,62,82,31,68,77,13,12,49,56
197,45,89,32,49,104,18,16,33,64
198,42,86,29,70,73,21,23,40,66
199,25,104,22,61,82,18,21,47,70
200,33,100,29,52,67,19,21,44,85
201,31,95,27,43,66,25,13,60,90
202,26,92,21,48,65,10,22,75,91
203,20,98,18,45,64,20,16,82,87
204,27,103,21,29,41,23,26,79,101
205,21,86,12,41,66,19,25,96,84
206,15,100,12,21,69,19,35,90,89
207,25,84,26,29,57,22,31,93,83
208,21,94,37,43,47,26,20,82,80
209,23,64,26,47,80,23,21,101,65
210,28,83,26,54,58,20,23,91,67
211,31,71,32,75,46,17,29,85,64
212,24,49,33,79,52,32,24,80,77
213,24,50,30,83,42,32,29,92,68
214,26,40,34,92,55,38,31,80,54
215,21,51,21,113,63,23,25,80,53
216,41,50,32,109,37,29,31,68,53
217,52,34,54,93,50,30,15,55,67
218,49,48,59,107,52,22,16,43,54
219,44,55,55,96,37,30,18,48,67
220,33,51,41,112,35,57,25,40,56
221,51,32,53,81,54,62,27,42,48
222,42,45,39,74,54,72,20,37,67
223,31,34,26,96,64,71,25,25,78
224,17,55,41,91,70,59,26,22,69
225,25,62,34,88,38,75,23,30,75
226,22,62,32,90,48,79,29,22,66
227,30,68,28,74,53,80,28,19,70
228,16,58,39,77,65,83,15,37,60
229,20,51,41,88,70,69,12,52,47
230,21,65,65,66,49,53,12,69,50
231,20,47,64,72,49,52,21,73,52
232,22,49,65,64,37,50,18,89,56
233,26,54,66,57,41,40,26,105,35
234,25,76,71,63,41,33,18,98,25
235,29,66,67,57,27,38,23,101,42
236,19,67,75,70,37,31,25,90,36
237,15,59,96,63,61,24,26,69,37
238,27,75,67,70,65,27,20,77,22
239,39,59,70,65,71,26,18,71,31
240,55,81,54,57,69,18,23,68,25
241,49,82,50,72,56,23,16,78,24
242,41,104,58,75,48,21,24,56,23
243,53,93,47,67,49,22,33,61,25
244,35,81,57,82,59,26,26,65,19
245,36,108,60,66,34,18,19,90,19
246,27,94,75,65,35,26,22,77,29
247,49,91,72,57,30,21,21,63,46
248,52,71,77,69,19,16,14,75,57
249,45,78,69,52,19,22,30,96,39
250,85,72,60,72,28,13,18,61,41
251,78,50,51,96,40,24,25,47,39
252,69,71,51,71,35,31,27,60,35
253,62,91,40,82,37,18,24,49,47
254,69,70,35,77,42,18,15,50,74
255,61,72,36,59,33,21,30,44,94
256,52,69,37,66,36,25,29,33,103
257,69,50,39,43,41,29,35,41,103
258,71,78,53,42,41,32,22,26,85
259,75,64,71,59,21,18,30,27,85
260,78,50,65,56,48,31,17,20,85
261,70,46,73,70,48,22,16,14,91
262,66,56,77,79,44,19,25,12,72
263,88,58,66,81,50,20,22,12,53
264,77,61,65,75,55,21,23,26,47
265,83,73,75,65,55,21,19,19,40
266,83,77,61,61,53,25,17,21,52
267,65,91,64,84,40,18,22,17,49
268,77,93,76,72,40,16,13,24,39
269,64,94,90,59,34,21,22,28,38
270,51,103,95,47,52,22,25,27,28
271,44,110,107,54,37,26,27,16,29
272,63,118,93,41,26,22,14,20,53
273,79,98,97,35,22,25,18,33,43
274,78,63,93,41,26,18,16,50,65
275,60,95,97,38,25,25,22,48,40
276,85,85,104,22,26,11,22,64,31
277,86,102,83,25,21,16,15,66,36
278,85,85,91,28,21,23,13,75,29
279,87,94,92,14,24,18,18,77,26
