iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,56,41,52,54,50,58,40,49
2,51,46,50,43,68,46,46,55,45
3,39,54,49,50,72,44,44,58,40
4,52,35,47,40,70,57,57,46,46
5,45,55,32,39,60,92,46,36,45
6,37,52,28,47,64,82,52,48,40
7,28,57,53,46,66,93,43,27,37
8,39,47,51,35,55,102,41,44,36
9,55,41,52,35,57,107,32,28,43
10,34,44,46,44,43,119,36,48,36
11,45,55,36,30,58,128,36,35,27
12,42,50,32,39,56,137,30,32,32
13,49,49,35,37,42,130,43,35,30
14,46,34,36,35,43,128,36,56,36
15,45,38,43,34,33,133,35,62,27
16,45,27,45,33,41,131,35,53,40
17,36,41,25,28,42,153,44,46,35
18,38,36,35,40,29,145,30,59,38
19,34,29,32,44,41,158,40,42,30
20,40,38,33,32,36,169,25,43,34
21,37,29,24,43,39,158,35,43,42
22,35,38,44,44,35,145,38,44,27
23,50,34,30,26,36,148,44,44,38
24,80,43,43,35,30,124,31,41,23
25,70,38,44,43,38,110,34,32,41
26,71,43,36,39,39,88,55,46,33
27,74,32,28,42,36,67,90,37,44
28,50,38,35,36,37,86,80,40,48
29,52,35,35,54,28,81,60,35,70
30,53,30,31,40,43,51,92,37,73
31,60,46,34,36,33,64,69,31,77
32,62,57,47,25,27,48,61,27,96
33,60,38,33,43,30,52,65,32,97
34,49,52,17,34,42,36,62,43,115
35,60,44,40,34,34,52,40,33,113
36,68,40,34,42,28,45,55,39,99
37,79,42,31,32,36,50,38,46,96
38,90,45,23,52,33,31,38,32,106
39,76,48,34,49,30,42,43,26,102
40,70,44,59,45,26,41,50,44,71
41,64,50,47,46,52,51,30,36,74
42,60,43,45,40,66,34,50,37,75
43,73,34,41,51,83,35,33,34,66
44,57,48,53,45,78,40,35,38,56
45,76,37,40,60,70,38,33,39,57
46,65,44,63,55,56,32,39,38,58
47,49,39,69,46,74,42,38,30,63
48,47,46,64,48,90,36,34,30,55
49,57,41,49,42,104,27,35,47,48
50,47,31,49,66,99,38,27,35,58
51,48,39,43,53,125,44,24,31,43
52,52,45,41,66,119,36,29,30,32
53,36,36,59,87,91,27,34,33,47
54,47,33,35,94,83,39,45,31,43
55,40,29,56,86,73,54,23,28,61
56,44,27,63,76,63,51,42,35,49
57,56,29,95,78,59,43,12,28,50
58,47,32,90,60,66,36,30,32,57
59,44,27,78,65,83,36,33,31,53
60,43,30,71,71,42,43,66,35,49
61,42,30,70,62,58,34,72,30,52
62,29,31,74,56,44,36,93,35,52
63,33,20,99,52,56,37,70,28,55
64,32,29,95,48,60,30,80,33,43
65,41,29,97,35,52,33,84,32,47
66,30,35,111,52,34,47,82,23,36
67,41,28,107,47,40,36,74,33,44
68,49,34,122,44,36,27,60,36,42
69,31,34,134,43,46,35,64,31,32
70,37,26,128,33,25,56,57,47,41
71,37,23,114,50,34,61,47,50,34
72,31,29,115,40,36,59,46,61,33
73,36,26,110,41,37,54,59,48,39
74,22,26,94,35,48,74,60,42,49
75,24,23,88,34,48,77,61,40,55
76,26,30,84,31,44,97,60,39,39
77,33,48,77,41,36,97,51,37,30
78,25,73,93,33,33,86,37,25,45
79,27,66,85,30,32,113,37,22,38
80,28,43,94,25,31,129,35,28,37
81,37,44,75,32,30,120,34,37,41
82,21,54,69,30,41,119,41,37,38
83,23,40,49,42,39,143,46,27,41
84,31,46,57,29,38,151,35,27,36
85,27,35,43,43,41,135,33,51,42
86,25,33,39,31,54,134,33,35,66
87,28,33,42,27,60,114,35,40,71
88,23,30,40,37,53,113,35,42,77
89,34,23,28,70,49,103,37,53,53
90,25,28,57,64,46,109,26,38,57
91,25,36,54,84,34,100,35,43,39
92,28,34,47,90,34,86,32,46,53
93,33,31,59,91,42,79,24,42,49
94,40,31,39,98,46,69,31,44,52
95,47,31,62,99,32,61,24,36,58
96,39,48,73,93,30,62,30,30,45
97,49,67,68,68,42,48,26,29,53
98,36,68,82,78,33,49,24,35,45
99,37,74,85,71,40,39,34,25,45
100,21,57,116,57,34,49,29,33,54
101,32,49,115,50,32,52,38,32,50
102,34,44,109,58,37,37,53,36,42
