iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,38,51,56,47,66,54,43,48,47
2,51,52,77,52,39,50,48,38,43
3,59,48,45,47,45,51,65,45,45
4,52,68,55,54,49,39,55,34,44
5,47,82,54,44,29,33,71,31,59
6,53,89,52,49,41,43,62,27,34
7,53,83,51,55,46,42,45,38,37
8,46,105,51,44,34,32,56,40,42
9,46,113,41,43,39,35,50,47,36
10,42,111,46,51,34,32,51,39,44
11,40,125,33,47,34,45,42,42,42
12,37,125,37,44,24,43,48,48,44
13,38,141,41,43,27,37,47,38,38
14,41,142,39,28,42,37,45,35,41
15,34,141,35,39,31,39,50,35,46
16,34,116,30,47,49,42,46,37,49
17,36,148,44,41,34,31,50,29,37
18,40,138,40,37,23,38,59,37,38
19,29,155,37,38,40,43,41,41,26
20,44,136,46,34,33,35,49,30,43
21,40,150,38,32,30,36,41,46,37
22,35,146,39,36,37,31,41,40,45
23,31,155,38,42,24,33,47,35,45
24,38,155,31,36,33,34,50,36,37
25,27,169,35,41,31,32,36,41,38
26,34,155,48,35,37,43,32,38,28
27,20,161,41,37,35,44,39,34,39
28,30,162,36,46,32,35,41,32,36
29,37,144,42,61,28,28,37,30,43
30,27,136,35,79,24,32,41,38,38
31,34,108,39,86,35,34,43,33,38
32,32,113,41,99,31,24,43,30,37
33,53,93,37,106,34,27,36,36,28
34,36,79,35,135,27,29,27,40,42
35,36,75,24,140,46,33,38,28,30
36,34,67,39,140,35,33,34,38,30
37,33,82,29,120,34,41,46,28,37
38,37,76,30,125,39,26,39,32,46
39,29,62,27,140,38,28,43,46,37
40,33,53,39,139,31,25,32,56,42
41,35,54,29,149,37,35,43,43,25
42,31,48,35,152,29,34,36,52,33
43,35,42,39,158,47,32,27,41,29
44,56,31,28,153,27,40,36,51,28
45,38,40,33,164,33,25,34,45,38
46,39,43,31,160,34,42,31,38,32
47,49,53,33,147,36,33,25,42,32
48,31,55,31,144,27,40,35,72,15
49,42,57,30,127,37,29,33,58,37
50,42,40,50,91,35,40,35,90,27
51,53,44,31,72,39,39,37,105,30
52,35,34,47,97,37,26,42,104,28
53,39,37,22,89,34,30,50,119,30
54,49,37,33,64,34,42,27,129,35
55,47,56,35,68,39,29,35,127,14
56,46,47,43,63,26,29,36,127,33
57,55,35,33,63,45,27,34,121,37
58,36,40,34,58,39,32,38,139,34
59,41,31,29,68,46,24,31,151,29
60,44,49,24,42,29,38,39,137,48
61,39,58,39,48,51,31,27,125,32
62,33,73,54,63,34,36,28,96,33
63,30,57,54,71,25,32,16,115,50
64,34,82,51,50,31,32,17,99,54
65,34,100,45,48,38,34,25,81,45
66,31,108,48,64,32,32,34,72,29
67,34,122,39,48,35,38,26,70,38
68,34,127,44,39,34,28,25,69,50
69,36,106,45,37,41,42,36,61,46
70,28,123,36,54,36,38,33,63,39
71,31,95,45,37,26,46,56,92,22
72,25,97,30,43,21,40,54,96,44
73,20,67,54,31,38,27,71,117,25
74,23,70,61,36,24,31,73,101,31
75,35,67,44,32,23,36,82,75,56
76,38,67,52,37,29,31,57,82,57
77,24,64,45,36,40,29,56,80,76
78,28,52,51,40,27,46,61,72,73
79,27,66,43,26,33,41,86,63,65
80,30,80,38,22,26,57,67,44,86
81,23,69,47,21,22,49,81,62,76
82,9,64,65,19,34,42,73,55,89
83,26,75,60,17,43,40,56,52,81
84,20,75,74,17,31,49,44,60,80
85,15,96,82,18,35,46,41,45,72
86,17,99,79,17,40,42,32,35,89
87,21,92,98,22,39,59,18,38,63
88,30,80,74,36,31,66,35,35,63
89,27,74,60,42,37,76,29,38,67
90,16,66,86,39,36,80,28,39,60
91,28,81,85,17,25,98,41,39,36
92,51,53,63,29,34,96,22,43,59
93,47,62,50,48,36,98,20,35,54
94,48,62,57,53,30,95,15,29,61
95,61,51,52,39,25,117,26,26,53
96,50,43,58,38,26,123,33,21,58
97,58,43,48,41,27,122,32,27,52
98,64,41,46,47,22,110,42,22,56
99,64,39,35,44,23,109,57,28,51
